ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
240,0,max_steps,1,0,0,0.3208010562197092,2500,,,0.8868938206309135,0.1,0.046856265515089035,2.4381649494171143,-0.04881170764565468,190.50738525390625,0.0,5.320801056219712,1425,-4.999999999999671,0.0,0.0,0.0001283204224878837,{2: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.00562694494089758,0.006130832189123032,0.008300443772856436,0.010940139897162648,0.013867090546522166,0.012963382808704793,0.019993748365803816,0.025816430432679182,,,,
250,0,max_steps,1,1,0,504.476197270735,2500,323.0,323.0,0.8824693157914677,0.1,0.048771996051073074,2.4989521503448486,-0.040056146681308746,218.87379455566406,500.0,9.474197270746874,1325,-4.997999999999672,0.0,0.0,0.201790478908294,"{3: 32, 6: 192, 5: 26}","{4: 36, 3: 214}",{1: 250},"{1: 226, 2: 24}",{1: 250},{1: 250},0.00916356311991958,0.010557409798880273,0.011634473439790302,0.012994195286949704,0.03190382792928033,0.057664625882915224,0.04243184795467009,0.040744454714555366,0.009760684733736348,0.055910632471835864,0.013674879632929805,0.007157396828935651
260,0,max_steps,1,0,0,-3.9632564008658933,2500,,,0.8780668837668493,0.1,0.04969128593802452,2.5469882488250732,-0.10698526352643967,218.36595153808594,0.0,1.036743599133841,461,-4.999999999999671,0.0,0.0,-0.0015853025603463572,"{5: 35, 6: 215}",{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.008047265156953198,0.006934616369307886,0.012024919474824796,0.013996604708759961,0.024828065604734384,0.02705283944311046,0.029025634878554467,0.03930948772168454,,,,
270,0,max_steps,1,0,0,-3.2163817517825,2500,,,0.8736864144409725,0.1,0.05056212842464447,2.5444176197052,-0.05698520690202713,193.4314422607422,0.0,1.7836182482172918,647,-4.999999999999671,0.0,0.0,-0.001286552700713,"{5: 42, 6: 208}","{2: 10, 3: 240}",{1: 250},{1: 250},{1: 250},{1: 250},0.00417282737489548,0.008937899510802197,0.006131060789321765,0.012134139952730499,0.015655052177264508,0.025464763637132383,0.020181743106833544,0.033000817807876476,,,,
280,0,max_steps,1,0,0,4.269306761611289,2500,,,0.8693277982470946,0.1,0.05149952322244644,2.5562877655029297,-0.06051856279373169,190.66265869140625,0.0,9.269306761611023,1091,-4.999999999999671,0.0,0.0,0.0017077227046445155,"{4: 66, 5: 184}",{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.014724218967445104,0.009510526073266502,0.018948110020305935,0.01930681156367786,0.030623420588887326,0.030727112500553034,0.047271653337826056,0.05286339658720147,,,,
290,0,max_steps,1,0,0,12.240242221781134,2500,,,0.864990926165076,0.1,0.0523378886282444,2.5738792419433594,-0.040056146681308746,215.52757263183594,0.0,17.24024222178142,1602,-4.999999999999671,0.0,0.0,0.004896096888712453,"{1: 62, 2: 188}","{1: 9, 2: 26, 3: 215}",{1: 250},{1: 250},{1: 250},{1: 250},0.015469048546177082,0.009484448045197123,0.02373069812336747,0.031170151828540195,0.037053571451609674,0.03705002363343422,0.052606437343809376,0.058795773790725786,,,,
300,0,max_steps,1,1,0,503.06708826318066,2500,804.0,804.0,0.8606756897186528,0.1,0.05415309593081474,2.649260997772217,-0.040056146681308746,220.17074584960938,500.0,8.065088263193134,1005,-4.997999999999672,0.0,0.0,0.20122683530527227,"{2: 66, 3: 14, 4: 170}","{4: 12, 3: 238}",{1: 250},"{1: 237, 2: 13}",{1: 250},{1: 250},0.005810142700294103,0.010831672103916022,0.006316727371127387,0.009174166127356956,0.012702809278105466,0.04940599604003601,0.014499438375874139,0.02002367257340004,0.014889453933149334,0.05203447966584516,0.019303313205435893,0.01865130769005582
310,0,max_steps,1,0,0,1.742135423108557,2500,,,0.8563819809727236,0.1,0.05703947693109512,2.7472941875457764,-0.040056146681308746,233.86399841308594,0.0,6.742135423108328,1520,-4.999999999999671,0.0,0.0,0.0006968541692434228,{4: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.004633194012002387,0.009956685022902322,0.007447938873425243,0.012967070468674576,0.018596280049622806,0.03708168265640873,0.023720566783165798,0.0338372630399319,,,,
320,0,max_steps,1,0,0,3.4824424255737867,2500,,,0.8521096925306499,0.1,0.058881063014268875,2.8165600299835205,-0.040056146681308746,220.8297882080078,0.0,8.482442425573495,1347,-4.999999999999671,0.0,0.0,0.0013929769702295148,{1: 250},"{4: 15, 3: 235}",{1: 250},"{1: 238, 2: 12}",{1: 250},{1: 250},0.007830309598912509,0.012323483812429873,0.011109503726090597,0.014442119739791669,0.01726794453709219,0.041539203719385,0.025693290142721058,0.03254122178929509,,,,
330,0,max_steps,1,0,0,-0.4204648855554216,2500,,,0.84785871753157,0.1,0.05936958268284798,2.7926721572875977,-0.040056146681308746,193.67034912109375,0.0,4.579535114444568,1080,-4.999999999999671,0.0,0.0,-0.00016818595422216865,"{4: 209, 3: 41}",{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.005055485909740098,0.008637526744316025,0.007776439004501116,0.011242974140930416,0.011791457569797282,0.042012189568837933,0.017575569567549482,0.02432590934633237,0.011751227564797816,0.04758669698670969,0.021563240133079038,0.026303319768768908
340,0,max_steps,1,1,0,514.8434008557928,2500,1769.0,1769.0,0.8436289496477257,0.1,0.06112249195575714,2.8274126052856445,-0.040056146681308746,215.36886596679688,500.0,19.841400855770953,1666,-4.997999999999672,0.0,0.0,0.2059373603423171,"{1: 32, 2: 138, 3: 6, 6: 74}","{5: 7, 4: 10, 3: 159, 0: 49, 1: 25}",{1: 250},"{1: 230, 2: 20}",{1: 250},{1: 250},0.01839123576597716,0.01770126990603128,0.02955774352591909,0.03619000863523569,0.05517687984677617,0.05307608017181038,0.07565058794894267,0.08265309553280217,0.03684552697384848,0.02003835290017417,0.08210305662306155,0.06893717795854913
350,0,max_steps,1,0,0,5.9710784753039015,2500,,,0.8394202830818028,0.1,0.0609118677675724,2.8242499828338623,-0.040056146681308746,215.36886596679688,0.0,10.97107847530374,1572,-4.999999999999671,0.0,0.0,0.0023884313901215604,"{1: 225, 0: 25}","{5: 2, 4: 14, 3: 234}",{1: 250},"{1: 231, 2: 19}",{1: 250},{1: 250},0.008680795771372683,0.007956460930707053,0.01334483591048205,0.017474301557927084,0.030165842353900494,0.055657045409838506,0.040013063553587656,0.05193558508631926,,,,
360,0,success,1,2,0,1019.5088750339968,1880,940.0,940.0,0.8352326125642855,0.1,0.06463750451803207,2.950260639190674,-0.040056146681308746,229.0335693359375,1000.0,23.264875033997043,1771,-3.755999999999808,0.0,0.0,0.5422919548053174,"{2: 66, 3: 121, 5: 1}","{4: 11, 3: 29, 0: 67, 1: 35, 2: 46}",{1: 188},"{1: 183, 2: 5}",{1: 188},{1: 188},0.028440032138303078,0.025272679478371703,0.03420044243326105,0.03207387434940759,0.04373871992005422,0.04872994628289848,0.05818871049131749,0.05941893706911288,0.03936247336206481,0.046265266520736266,0.05884252946070219,0.05359534844083769
370,0,max_steps,1,0,0,2.79783506606843,2500,,,0.8310658333508228,0.1,0.06740401685237885,3.0562403202056885,-0.040056146681308746,227.25994873046875,0.0,7.79783506606813,1294,-4.999999999999671,0.0,0.0,0.001119134026427372,"{5: 182, 6: 68}","{1: 10, 2: 26, 3: 214}",{1: 250},{1: 250},{1: 250},{1: 250},0.00862662642044747,0.007694361252694721,0.0132215618398266,0.017748648619236265,0.027028781150688425,0.0288995433356779,0.03613807897777417,0.045304294402413466,,,,
380,0,max_steps,1,1,0,512.1104314539989,2500,773.0,773.0,0.8269198412196082,0.1,0.06917443871498108,3.114722728729248,-0.040056146681308746,226.28761291503906,500.0,17.10843145397817,1560,-4.997999999999672,0.0,0.0,0.20484417258159957,"{2: 243, 3: 7}","{3: 210, 6: 6, 5: 18, 4: 16}",{1: 250},"{1: 234, 2: 16}",{1: 250},{1: 250},0.008321481116674734,0.010869286780653659,0.01248324706819598,0.014786341503450713,0.021704840119943548,0.05720436311301389,0.0294019637576496,0.0311170817110408,0.025699280238781808,0.0159805555924589,0.03589830684189974,0.03404927445380594
390,0,max_steps,1,0,0,1.5435014661967479,2500,,,0.8227945324687735,0.1,0.07173856347799301,3.229471445083618,-0.040056146681308746,240.62945556640625,0.0,6.543501466196705,1665,-4.999999999999671,0.0,0.0,0.0006174005864786992,{2: 250},"{2: 26, 3: 224}",{1: 250},{1: 250},{1: 250},{1: 250},0.004513380793269413,0.00732382031858885,0.007450075894242531,0.010913325214208288,0.013323992138647428,0.029495682889916226,0.019145609809659805,0.023769008905999662,,,,
400,0,max_steps,1,0,0,-1.3286498378472669,2500,,,0.8186898039137951,0.1,0.07140384614467621,3.2277920246124268,-0.040056146681308746,240.62945556640625,0.0,3.6713501621527183,1469,-4.999999999999671,0.0,0.0,-0.0005314599351389067,{2: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.004771336661212523,0.006665908143595103,0.006250747912165596,0.009068142860668552,0.00865976061802221,0.01762300890382106,0.013482365704605336,0.020152502881093572,,,,
410,0,max_steps,1,0,0,7.137568537338214,2500,,,0.8146055528849124,0.1,0.07116416096687317,3.226835250854492,-0.040056146681308746,240.62945556640625,0.0,12.137568537337943,1449,-4.999999999999671,0.0,0.0,0.0028550274149352853,{1: 250},"{4: 16, 3: 234}",{1: 250},"{1: 231, 2: 19}",{1: 250},{1: 250},0.011907145397421812,0.00880548525310433,0.018181553572770202,0.019772850716845612,0.022994403076197382,0.04653933292936878,0.034161502311629566,0.04604343487092488,,,,
420,0,max_steps,1,0,0,11.440957276280525,2500,,,0.8105416772245603,0.1,0.07407308369874954,3.3403944969177246,-0.040056146681308746,249.20343017578125,0.0,16.440957276280702,1499,-4.999999999999671,0.0,0.0,0.00457638291051221,"{0: 126, 1: 124}","{4: 18, 3: 232}",{1: 250},"{1: 241, 2: 9}",{1: 250},{1: 250},0.01755911376397829,0.012038866753372266,0.028525199986933474,0.031202057871346563,0.03516679182354769,0.048149432711909974,0.04944163899090912,0.05644501406376384,,,,
430,0,max_steps,1,0,0,9.862623916627884,2500,,,0.8064980752848135,0.1,0.0736960768699646,3.3349335193634033,-0.040056146681308746,249.20343017578125,0.0,14.862623916627665,1708,-4.999999999999671,0.0,0.0,0.003945049566651154,"{0: 60, 1: 186, 2: 4}","{4: 16, 3: 234}",{1: 250},"{1: 237, 2: 13}",{1: 250},{1: 250},0.013993711170471742,0.02111728724254875,0.01971127785195788,0.02454370801296215,0.034402012332364236,0.049659474805936035,0.04985606346254261,0.05995946836804699,,,,
440,0,max_steps,1,0,0,2.8377339259558205,2500,,,0.8024746459248447,0.1,0.07523655891418457,3.394655704498291,-0.040056146681308746,253.18331909179688,0.0,7.837733925955568,1358,-4.999999999999671,0.0,0.0,0.0011350935703823282,"{3: 40, 2: 210}","{5: 16, 4: 19, 3: 215}",{1: 250},"{1: 240, 2: 10}",{1: 250},{1: 250},0.004401110642655947,0.006140867739241496,0.006365787285246026,0.005535901716836697,0.011384634778129515,0.053056356206054776,0.014198172083770713,0.01655847674061575,0.011648680919873703,0.04781198586427054,0.014821447812657266,0.01693095633685815
450,0,max_steps,1,0,0,-0.31022309618762073,2500,,,0.7984712885083941,0.1,0.07581449300050735,3.4017722606658936,-0.040056146681308746,231.96054077148438,0.0,4.689776903812377,1396,-4.999999999999671,0.0,0.0,-0.0001240892384750483,{2: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.005164699095675927,0.006335030135130993,0.008420718887013009,0.010098198326529969,0.01410711253324141,0.02836286447837942,0.01949944497850166,0.024677812422574944,0.013956931644396604,0.05007898856981754,0.027990554350489635,0.04037475016885084
460,0,max_steps,1,0,0,3.6501616803389916,2500,,,0.7944879029012528,0.1,0.07952109724283218,3.488790273666382,-0.040056146681308746,259.2320251464844,0.0,8.650161680338798,1275,-4.999999999999671,0.0,0.0,0.0014600646721355966,"{4: 220, 5: 30}",{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.005494581733423928,0.00655360596846819,0.006973552699966057,0.008217029951791441,0.024969686547914205,0.029026148032087116,0.023974980613397454,0.02639763932943504,,,,
470,0,max_steps,1,0,0,-3.965229269111334,2500,,,0.7905243894687576,0.1,0.07886702567338943,3.483264923095703,-0.040056146681308746,259.2320251464844,0.0,1.0347707308884913,891,-4.999999999999671,0.0,0.0,-0.0015860917076445337,{4: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.002838535492144861,0.006986732226504106,0.003453337356885181,0.005702553202264768,0.0089746545200483,0.016271355747168755,0.010176846944021914,0.01331370554523449,,,,
480,0,max_steps,1,1,0,509.6551839340043,2500,506.0,506.0,0.7865806490732993,0.1,0.07974898815155029,3.4653384685516357,-0.040056146681308746,233.49615478515625,500.0,14.653183934016202,1213,-4.997999999999672,0.0,0.0,0.20386207357360173,"{3: 50, 6: 200}","{5: 30, 4: 14, 3: 134, 1: 49, 2: 23}",{1: 250},"{1: 219, 2: 30, 0: 1}",{1: 250},{1: 250},0.008795136057211814,0.016693285298494176,0.015466247514277704,0.02081809337003846,0.03670536456029676,0.061628762196408414,0.05021148501394289,0.057765429928558376,0.005251166037897213,0.08526590002130907,0.007793483371641502,0.0437413745564166
490,0,max_steps,1,0,0,-2.110692735039541,2500,,,0.7826565830718433,0.1,0.08344977349042892,3.602281093597412,-0.040056146681308746,257.7761535644531,0.0,2.889307264960424,869,-4.999999999999671,0.0,0.0,-0.0008442770940158164,"{5: 119, 6: 131}",{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.011400231213433157,0.009310499841448983,0.01709432826360566,0.02528911450361656,0.029795728838237424,0.02218032267606804,0.039432728866234626,0.050201115477165784,,,,
500,0,max_steps,1,0,0,2.5899334970376002,2500,,,0.7787520933134615,0.1,0.08382609486579895,3.636863946914673,-0.040056146681308746,265.4605407714844,0.0,7.589933497037441,1859,-4.999999999999671,0.0,0.0,0.0010359733988150402,{2: 250},"{4: 30, 3: 220}",{1: 250},{1: 250},{1: 250},{1: 250},0.0037729332244051785,0.008719900200392598,0.006041341599982265,0.00709517912325787,0.01427899436399068,0.03249589930432115,0.017517844307531186,0.022435891968867416,,,,
510,0,max_steps,1,1,0,509.00428128140055,2500,160.0,160.0,0.7748670821368779,0.1,0.0843423381447792,3.64566969871521,-0.040056146681308746,249.93841552734375,500.0,14.00228128140881,1726,-4.997999999999672,0.0,0.0,0.2036017125125602,"{3: 15, 1: 175, 2: 60}","{4: 14, 3: 236}",{1: 250},"{1: 239, 2: 11}",{1: 250},{1: 250},0.009365413637450404,0.010795195049049567,0.014628368252795114,0.022623329682428105,0.03153850205487673,0.04184396000919398,0.04666644734388352,0.05393287380379449,0.004627170117201021,0.07478764845022752,0.00989518838891314,0.03579840896619683
