ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
1970,0,max_steps,1,0,0,-22.903449328188906,2500,,,0.3733472481915578,0.1,0.1006554663181305,3.444540500640869,-37.94281768798828,249.209716796875,0.0,19.197504748410214,1067,-4.999999999999671,-37.10095407659872,0.0,0.0,-0.009161379731275562
1980,0,max_steps,1,0,0,10.99855487948448,2500,,,0.37148470651183096,0.1,0.10422267019748688,3.6190695762634277,-39.081024169921875,263.2576904296875,0.0,15.998554879484644,1362,-4.999999999999671,0.0,0.0,0.0,0.004399421951793792
1990,0,crash,1,1,1,315.4829467487069,1856,364.0,364.0,0.36963145661482244,0.1,0.10614120960235596,3.78531551361084,-36.11635208129883,317.21673583984375,500.0,25.661411137644443,944,-3.709999999999813,-126.46846438895949,-80.0,0.0,0.16998003596374295
2000,0,crash,1,0,1,-92.05602791639835,981,,,0.3677874521460121,0.1,0.1047813892364502,3.7703535556793213,-36.11635208129883,317.21673583984375,0.0,0.08038929843578457,68,-1.9620000000000015,-10.174417214834127,-80.0,0.0,-0.09383896831437141
2010,0,max_steps,1,0,0,-1.891591935466906,2500,,,0.3659526469821314,0.1,0.10538109391927719,3.7601699829101562,-36.11635208129883,293.4893798828125,0.0,24.067371390689964,1071,-4.999999999999671,-20.95896332615654,0.0,0.0,-0.0007566367741867624
2020,0,success,1,2,0,1011.071293967563,476,238.0,238.0,0.36412699523001,0.1,0.10846851021051407,3.7491657733917236,-36.11635208129883,286.5810241699219,1000.0,12.019293967563067,474,-0.9480000000000007,0.0,0.0,0.0,2.124099357074712
2030,0,max_steps,1,0,0,-2.1726907920945977,2500,,,0.36231045122542793,0.1,0.1095019057393074,3.6940019130706787,-36.11635208129883,261.449951171875,0.0,2.82730920790537,915,-4.999999999999671,0.0,0.0,0.0,-0.000869076316837839
2040,0,max_steps,1,0,0,13.93888886221287,2500,,,0.3605029695319729,0.1,0.11025823652744293,3.6331958770751953,-36.11635208129883,255.4939422607422,0.0,18.938888862213386,851,-4.999999999999671,0.0,0.0,0.0,0.0055755555448851486
2050,0,crash,1,0,1,-79.19666121831175,501,,,0.3587045049399047,0.1,0.10825835168361664,3.6417269706726074,-36.11635208129883,279.851806640625,0.0,10.176651335707716,364,-1.0020000000000007,-8.371312554019402,-80.0,0.0,-0.15807716810042266
2060,0,max_steps,1,0,0,26.15846434581433,2500,,,0.35691501246502344,0.1,0.10858168452978134,3.6674041748046875,-35.60488510131836,279.18353271484375,0.0,31.158464345814522,1211,-4.999999999999671,0.0,0.0,0.0,0.010463385738325733
2070,0,max_steps,1,0,0,-9.37255014923552,2500,,,0.3551344473475453,0.1,0.11011355370283127,3.676729440689087,-40.25838851928711,275.3686218261719,0.0,16.926193586793882,1551,-4.999999999999671,-21.2987437360294,0.0,0.0,-0.003749020059694208
2080,0,max_steps,1,1,0,492.3458614981502,2500,1956.0,1956.0,0.3533627650509821,0.1,0.11218740791082382,3.699085235595703,-40.25838851928711,276.4619140625,500.0,50.20149324028745,1610,-4.997999999999672,-52.8576317421407,0.0,0.0,0.19693834459926007
2090,0,crash,1,0,1,-88.23222009752263,997,,,0.3515999212610278,0.1,0.11310115456581116,3.7627501487731934,-41.0755500793457,280.950927734375,0.0,2.698521951152522,301,-1.9940000000000015,-8.936742048675141,-80.0,0.0,-0.08849771323723434
2100,0,crash,1,1,1,427.04268345334555,964,259.0,259.0,0.34984587188445015,0.1,0.11375357955694199,3.753408908843994,-43.14406967163086,280.62860107421875,500.0,23.03815829443152,610,-1.9260000000000015,-14.069474841088512,-80.0,0.0,0.4429903355325161
2110,0,crash,1,0,1,-87.9511516855956,894,,,0.34810057304798775,0.1,0.1169639453291893,3.8402886390686035,-43.4025993347168,287.8845520019531,0.0,0.685338641101893,122,-1.7880000000000014,-6.848490326697505,-80.0,0.0,-0.09837936430156108
2120,0,max_steps,1,1,0,529.5704525406767,2500,966.0,966.0,0.3463639810972523,0.1,0.11676466464996338,3.816230297088623,-43.4025993347168,277.70806884765625,500.0,34.568452540647165,1356,-4.997999999999672,0.0,0.0,0.0,0.21182818101627068
2130,0,crash,1,0,1,-83.43283046708402,2399,,,0.3446360525956371,0.1,0.11628764122724533,3.7467291355133057,-42.14048767089844,255.07608032226562,0.0,12.330671115023168,790,-4.797999999999694,-10.965501582106777,-80.0,0.0,-0.034778170265562326
2140,0,crash,1,0,1,-82.9990617272937,901,,,0.3429167443232307,0.1,0.11556481570005417,3.7645318508148193,-40.52433395385742,251.94447326660156,0.0,2.21770793459173,321,-1.8020000000000014,-3.4147696618854266,-80.0,0.0,-0.09211882544649688
2150,0,max_steps,1,1,0,534.9487954212682,2500,1459.0,1459.0,0.34120601327573535,0.1,0.11740579456090927,3.8566999435424805,-44.16036605834961,281.4836120605469,500.0,39.94679542124648,1251,-4.997999999999672,0.0,0.0,0.0,0.21397951816850727
2160,0,max_steps,1,0,0,2.3247051332861535,2500,,,0.3395038166633917,0.1,0.11815687268972397,3.8892345428466797,-44.82388687133789,292.45672607421875,0.0,7.324705133285868,1349,-4.999999999999671,0.0,0.0,0.0,0.0009298820533144614
2170,0,crash,1,0,1,-89.58112193192879,1448,,,0.3378101119099084,0.1,0.11829043179750443,3.905294895172119,-44.294883728027344,272.2278747558594,0.0,2.2343430757489102,294,-2.8959999999999027,-8.919465007677704,-80.0,0.0,-0.06186541569884585
2180,0,max_steps,1,0,0,15.089429235016404,2500,,,0.33612485665139746,0.1,0.11679822206497192,3.8935394287109375,-45.40202713012695,263.51788330078125,0.0,20.089429235016507,1378,-4.999999999999671,0.0,0.0,0.0,0.006035771694006561
2190,0,crash,1,0,1,-63.800996950022885,2012,,,0.3344480087353141,0.1,0.11532410979270935,3.7746741771698,-44.03236389160156,246.252685546875,0.0,28.814505598308436,987,-4.023999999999779,-8.591502548331954,-80.0,0.0,-0.031710237052695274
2200,0,crash,1,0,1,-65.00868277029339,2198,,,0.3327795262194029,0.1,0.11506830155849457,3.7799272537231445,-44.03236389160156,269.1328125,0.0,25.672845622434693,714,-4.395999999999738,-6.2855283927290015,-80.0,0.0,-0.02957628879449199
2210,0,crash,1,0,1,-95.47964733511645,1652,,,0.33111936737064823,0.1,0.11443039774894714,3.72786545753479,-44.03236389160156,259.5264892578125,0.0,16.59274466184077,489,-3.3039999999998577,-28.76839199695695,-80.0,0.0,-0.057796396691959115
2220,0,crash,1,1,1,356.31461296713104,2344,1395.0,1395.0,0.3294674906642309,0.1,0.11519262194633484,3.8100388050079346,-43.05350112915039,264.40167236328125,500.0,25.1307960143719,1194,-4.685999999999706,-84.13018304725283,-80.0,0.0,0.15201135365491938
2230,0,max_steps,1,1,0,523.2981912743121,2500,1630.0,1630.0,0.3278238547824892,0.1,0.11660882830619812,3.823195457458496,-44.7117805480957,271.0716247558594,500.0,28.29619127428976,1430,-4.997999999999672,0.0,0.0,0.0,0.20931927650972484
2240,0,crash,1,0,1,-80.94821592946036,1931,,,0.3261884186138854,0.1,0.11644971370697021,3.8351192474365234,-43.55221939086914,260.6337585449219,0.0,12.760797340754358,754,-3.8619999999997963,-9.847013270214271,-80.0,0.0,-0.04192036039847766
2250,0,crash,1,0,1,-87.63560247855075,1517,,,0.3245611412519779,0.1,0.1162237823009491,3.8166439533233643,-43.55221939086914,246.04872131347656,0.0,7.184369481592294,388,-3.0339999999998875,-11.785971960143206,-80.0,0.0,-0.05776901943213629
2260,0,max_steps,1,0,0,9.903620989017124,2500,,,0.3229419819943975,0.1,0.11652915179729462,3.7340855598449707,-42.566246032714844,230.02947998046875,0.0,14.903620989017545,990,-4.999999999999671,0.0,0.0,0.0,0.00396144839560685
2270,0,max_steps,1,0,0,-2.5134421042559336,2500,,,0.3213309003418295,0.1,0.11684173345565796,3.7499985694885254,-45.572227478027344,255.1562957763672,0.0,2.48655789574401,1395,-4.999999999999671,0.0,0.0,0.0,-0.0010053768417023735
2280,0,max_steps,1,0,0,20.567821211977595,2500,,,0.31972785599700076,0.1,0.11587228626012802,3.728743314743042,-45.687076568603516,229.8326873779297,0.0,25.56782121197723,625,-4.999999999999671,0.0,0.0,0.0,0.008227128484791037
2290,0,crash,1,0,1,-81.90938566503159,1250,,,0.3181328088636719,0.1,0.11577469855546951,3.7833032608032227,-47.97573471069336,234.18861389160156,0.0,7.288459148936947,436,-2.4999999999999463,-6.697844813968725,-80.0,0.0,-0.06552750853202527
2300,0,max_steps,1,0,0,11.29341507314734,2500,,,0.31654571904563433,0.1,0.1157805472612381,3.8143773078918457,-45.334320068359375,260.14794921875,0.0,16.293415073147113,1350,-4.999999999999671,0.0,0.0,0.0,0.004517366029258936
2310,0,crash,1,0,1,-69.38165357242596,1263,,,0.31496654684571196,0.1,0.11489826440811157,3.7419371604919434,-46.21372604370117,233.9143524169922,0.0,18.62044221796517,740,-2.5259999999999434,-5.476095790391334,-80.0,0.0,-0.05493400916264922
2320,0,max_steps,1,0,0,10.3806832960206,2500,,,0.3133952527647689,0.1,0.1186872199177742,3.808791160583496,-46.21372604370117,261.8736877441406,0.0,15.380683296020333,1083,-4.999999999999671,0.0,0.0,0.0,0.00415227331840824
2330,0,max_steps,1,0,0,-1.1857512051197938,2500,,,0.3118317975007209,0.1,0.11795128136873245,3.780421733856201,-46.21372604370117,237.33897399902344,0.0,3.814248794880182,1166,-4.999999999999671,0.0,0.0,0.0,-0.0004743004820479175
2340,0,crash,1,0,1,-111.29389241394566,1357,,,0.3102761419475527,0.1,0.1170734390616417,3.7451577186584473,-47.36921691894531,233.23907470703125,0.0,13.911179546757115,429,-2.7139999999999227,-42.49107196070299,-80.0,0.0,-0.08201465911123483
2350,0,max_steps,1,1,0,492.1393101914222,2500,1006.0,1006.0,0.30872824719433983,0.1,0.11868558824062347,3.833029270172119,-48.4212532043457,269.4346618652344,500.0,54.31468995954164,1508,-4.997999999999672,-57.17737976814537,0.0,0.0,0.1968557240765689
2360,0,success,1,2,0,1035.181574002872,2131,1065.5,1065.5,0.3071880745242752,0.1,0.12341948598623276,3.966430902481079,-47.603248596191406,272.30023193359375,1000.0,39.439574002864134,1176,-4.257999999999753,0.0,0.0,0.0,0.48577267667896384
2370,0,crash,1,0,1,-81.1254546843527,1109,,,0.3056555854137008,0.1,0.12405798584222794,3.9966421127319336,-49.182029724121094,250.49545288085938,0.0,9.43359357444109,347,-2.2179999999999773,-8.341048258793606,-80.0,0.0,-0.07315189782177882
2380,0,max_steps,1,1,0,523.7215878070816,2500,1655.0,1655.0,0.30413074153114394,0.1,0.12774699926376343,4.064826965332031,-49.182029724121094,272.15911865234375,500.0,28.71958780705334,821,-4.997999999999672,0.0,0.0,0.0,0.20948863512283264
2390,0,max_steps,1,0,0,29.562236770675955,2500,,,0.30261350473635873,0.1,0.13076549768447876,4.087575435638428,-49.182029724121094,247.86314392089844,0.0,34.5622367706758,1266,-4.999999999999671,0.0,0.0,0.0,0.011824894708270382
2400,0,max_steps,1,0,0,25.332128452947277,2500,,,0.3011038370793723,0.1,0.13104550540447235,4.092254161834717,-49.182029724121094,260.5373840332031,0.0,30.33212845294709,1426,-4.999999999999671,0.0,0.0,0.0,0.010132851381178911
2410,0,max_steps,1,0,0,2.6398027117470924,2500,,,0.2996017007995348,0.1,0.1327695995569229,4.068788051605225,-49.182029724121094,242.22164916992188,0.0,7.639802711746825,1472,-4.999999999999671,0.0,0.0,0.0,0.001055921084698837
2420,0,max_steps,1,0,0,20.16852518391594,2500,,,0.29810705832457574,0.1,0.13188569247722626,4.089481830596924,-50.817718505859375,260.26263427734375,0.0,26.069591699319187,1171,-4.999999999999671,-0.9010665154029064,0.0,0.0,0.008067410073566376
2430,0,max_steps,1,0,0,1.7519142691838414,2500,,,0.2966198722696636,0.1,0.1317705512046814,4.100314140319824,-50.817718505859375,242.99749755859375,0.0,6.751914269183615,1379,-4.999999999999671,0.0,0.0,0.0,0.0007007657076735365
2440,0,crash,1,0,1,-100.38494565954893,1234,,,0.29514010543647123,0.1,0.1345949023962021,4.235853672027588,-48.54621124267578,275.6421813964844,0.0,0.674022922897255,138,-2.46799999999995,-18.59096858244619,-80.0,0.0,-0.08134922662848373
2450,0,crash,1,0,1,-85.17040145938402,1695,,,0.29366772081224507,0.1,0.13470719754695892,4.2597174644470215,-48.07267379760742,259.9803161621094,0.0,6.365360971913312,463,-3.3899999999998482,-8.145762431297413,-80.0,0.0,-0.050248024459813585
2460,0,crash,1,0,1,-75.03127090744742,1784,,,0.2922026815688794,0.1,0.13732898235321045,4.387999057769775,-48.07267379760742,271.5235595703125,0.0,37.06558391299873,703,-3.5679999999998286,-28.52885482044581,-80.0,0.0,-0.042057887279959315
2470,0,max_steps,1,1,0,550.1749133108514,2500,2157.0,2157.0,0.2907449510619955,0.1,0.1371297538280487,4.360752105712891,-48.07267379760742,286.64678955078125,500.0,55.17291331083743,1590,-4.997999999999672,0.0,0.0,0.0,0.22006996532434053
2480,0,crash,1,1,1,412.5745245077147,1143,236.0,236.0,0.2892944928300246,0.1,0.14184041321277618,4.453322410583496,-50.912254333496094,271.00286865234375,500.0,7.870866270847129,411,-2.28399999999997,-13.012341763126372,-80.0,0.0,0.3609575892455947
2490,0,crash,1,0,1,-99.5386633282288,514,,,0.28785127059329624,0.1,0.14141985774040222,4.4598164558410645,-51.17896270751953,290.7806396484375,0.0,0.0,0,-1.0280000000000007,-18.510663328228798,-80.0,0.0,-0.1936549870199004
2500,0,max_steps,1,0,0,42.83038257202344,2500,,,0.28641524825313086,0.1,0.14136914908885956,4.4372663497924805,-50.49092102050781,269.46612548828125,0.0,47.92722887628164,1337,-4.999999999999671,-0.09684630425757865,0.0,0.0,0.017132153028809376
2510,0,max_steps,1,0,0,-62.28523572303687,2500,,,0.28498638989093644,0.1,0.14353902637958527,4.507275581359863,-50.49092102050781,298.0474548339844,0.0,1.9769822950571196,509,-4.999999999999671,-59.262218018094146,0.0,0.0,-0.024914094289214747
2520,0,max_steps,1,0,0,7.793856169618054,2500,,,0.2835646597673106,0.1,0.1456300914287567,4.570213794708252,-50.49092102050781,304.88812255859375,0.0,12.79385616961793,929,-4.999999999999671,0.0,0.0,0.0,0.0031175424678472215
2530,0,max_steps,1,0,0,17.182638721657998,2500,,,0.2821500223211463,0.1,0.14535947144031525,4.507961273193359,-52.799320220947266,297.7187805175781,0.0,27.376030952275855,1092,-4.999999999999671,-5.193392230617886,0.0,0.0,0.0068730554886632
2540,0,max_steps,1,0,0,2.961086309584688,2500,,,0.28074244216874245,0.1,0.14358273148536682,4.474225997924805,-52.81549835205078,276.90826416015625,0.0,7.961086309584392,1278,-4.999999999999671,0.0,0.0,0.0,0.0011844345238338752
2550,0,max_steps,1,0,0,-303.32680212544426,2500,,,0.2793418841029192,0.1,0.14708012342453003,4.549900531768799,-52.81549835205078,277.1568908691406,0.0,17.37797324588201,837,-4.999999999999671,-315.70477537132643,0.0,0.0,-0.12133072085017771
2560,0,crash,1,1,1,411.39064315672806,2377,1141.0,1141.0,0.27794831309213686,0.1,0.1516292840242386,4.709949016571045,-52.81549835205078,312.88067626953125,500.0,21.67692550195647,1104,-4.751999999999699,-25.534282345268164,-80.0,0.0,0.17307136859769798
2570,0,crash,1,0,1,-84.50865801415434,1497,,,0.2765616942796198,0.1,0.1522459089756012,4.672354698181152,-52.81549835205078,279.4864196777344,0.0,4.178158641977661,397,-2.993999999999892,-5.692816656132013,-80.0,0.0,-0.05645200936149254
2580,0,crash,1,1,1,425.549379465174,1136,513.0,513.0,0.27518199298248475,0.1,0.1523263156414032,4.673646450042725,-52.81549835205078,281.58642578125,500.0,16.131975981373582,785,-2.2699999999999716,-8.312596516212869,-80.0,0.0,0.3746033269939912
2590,0,crash,1,0,1,-83.73385388175677,950,,,0.2738091746908731,0.1,0.1520184874534607,4.656432151794434,-52.81549835205078,274.9476623535156,0.0,2.7100494363365786,175,-1.9000000000000015,-4.543903318093344,-80.0,0.0,-0.08814089882290187
2600,0,max_steps,1,0,0,-0.0202898039196305,2500,,,0.27244320506708813,0.1,0.15113551914691925,4.679027080535889,-52.81549835205078,292.205078125,0.0,4.979710196080369,1469,-4.999999999999671,0.0,0.0,0.0,-8.1159215678522e-06
2610,0,max_steps,1,1,0,367.9007334564813,2500,683.0,683.0,0.27108404994473545,0.1,0.14948627352714539,4.629103183746338,-52.81549835205078,292.73736572265625,500.0,12.939656524225175,1437,-4.997999999999672,-140.04092306774126,0.0,0.0,0.1471602933825925
2620,0,success,1,2,0,1032.3636079045355,1174,587.0,587.0,0.2697316753278689,0.1,0.1536572277545929,4.7749128341674805,-53.92173767089844,311.54736328125,1000.0,34.70760790453004,740,-2.3439999999999634,0.0,0.0,0.0,0.8793557137176622
2630,0,max_steps,1,0,0,21.082288613618577,2500,,,0.2683860473901401,0.1,0.15389667451381683,4.805178642272949,-54.746673583984375,314.7864074707031,0.0,26.082288613618104,1084,-4.999999999999671,0.0,0.0,0.0,0.00843291544544743
2640,0,crash,1,0,1,-66.14203750744103,772,,,0.26704713247395234,0.1,0.1550515741109848,4.802271842956543,-54.746673583984375,309.0400085449219,0.0,25.883420196992027,257,-1.5440000000000011,-10.481457704433137,-80.0,0.0,-0.08567621438787698
2650,0,max_steps,1,1,0,543.6222548687456,2500,474.0,474.0,0.26571489708961893,0.1,0.15737037360668182,4.7364630699157715,-55.064693450927734,298.9039611816406,500.0,48.6202548687119,1299,-4.997999999999672,0.0,0.0,0.0,0.21744890194749825
2660,0,max_steps,1,0,0,-132.3260922735545,2500,,,0.2643893079145252,0.1,0.1603684425354004,4.7900919914245605,-54.32378387451172,301.6611328125,0.0,28.153144953712086,1540,-4.999999999999671,-155.47923722726674,0.0,0.0,-0.052930436909421806
2670,0,max_steps,1,1,0,244.8816815738027,2500,790.0,790.0,0.2630703317922951,0.1,0.1638936996459961,4.880131244659424,-56.836212158203125,305.22039794921875,500.0,22.502618387288802,1585,-4.997999999999672,-272.6229368134858,0.0,0.0,0.09795267262952108
2680,0,max_steps,1,1,0,561.9523956905065,2500,1399.0,1399.0,0.2617579357319621,0.1,0.16614697873592377,4.911627292633057,-56.836212158203125,284.9882507324219,500.0,66.95039569048717,1525,-4.997999999999672,0.0,0.0,0.0,0.2247809582762026
2690,0,crash,1,0,1,-248.05216508201,2025,,,0.260452086907144,0.1,0.16772715747356415,4.998325824737549,-56.836212158203125,318.55731201171875,0.0,24.880577276578645,932,-4.049999999999776,-188.88274235858918,-80.0,0.0,-0.12249489633679506
2700,0,max_steps,1,0,0,21.55432514240307,2500,,,0.25915275265522114,0.1,0.1733361929655075,5.120645999908447,-56.36453628540039,313.29681396484375,0.0,26.55432514240197,973,-4.999999999999671,0.0,0.0,0.0,0.008621730056961228
2710,0,max_steps,1,0,0,38.574838657726204,2500,,,0.2578599004765206,0.1,0.177010640501976,5.144245624542236,-56.36453628540039,298.0894470214844,0.0,43.57483865772566,1247,-4.999999999999671,0.0,0.0,0.0,0.015429935463090481
2720,0,crash,1,0,1,-103.20825928562368,584,,,0.2565734980335023,0.1,0.17733009159564972,5.144328594207764,-55.174678802490234,296.0765380859375,0.0,5.327212767774554,345,-1.1680000000000008,-27.367472053398263,-80.0,0.0,-0.1767264713794926
2730,0,crash,1,0,1,-77.56740474997909,1014,,,0.2552935131499509,0.1,0.1787147969007492,5.122787952423096,-54.120025634765625,289.4878845214844,0.0,15.9505607202835,748,-2.0279999999999982,-11.489965470262497,-80.0,0.0,-0.07649645438853954
2740,0,max_steps,1,0,0,29.313742157889955,2500,,,0.25401991381017025,0.1,0.18265938758850098,5.227057456970215,-54.120025634765625,292.67474365234375,0.0,38.01065411286161,1054,-4.999999999999671,-3.6969119549712492,0.0,0.0,0.011725496863155983
2750,0,max_steps,1,0,0,-33.74919063188258,2500,,,0.2527526681581832,0.1,0.18722426891326904,5.345433712005615,-55.51541519165039,297.1001281738281,0.0,15.949853904100003,922,-4.999999999999671,-44.69904453598231,0.0,0.0,-0.01349967625275303
2760,0,crash,1,0,1,-108.46253037762759,1688,,,0.25149174449693457,0.1,0.18825913965702057,5.3609209060668945,-54.75529098510742,299.6926574707031,0.0,20.025273895787198,716,-3.37599999999985,-45.111804273415046,-80.0,0.0,-0.06425505354124857
2770,0,max_steps,1,1,0,524.9850557365166,2500,1405.0,1405.0,0.25023711128749826,0.1,0.19068413972854614,5.4276909828186035,-53.97853088378906,315.7747802734375,500.0,29.983055736482708,1175,-4.997999999999672,0.0,0.0,0.0,0.20999402229460665
2780,0,crash,1,0,1,-76.53042092462354,786,,,0.2489887371482886,0.1,0.19188183546066284,5.435243129730225,-55.768707275390625,299.3804626464844,0.0,9.266681047818011,287,-1.5720000000000012,-4.225101972441573,-80.0,0.0,-0.09736694774125132
2790,0,crash,1,1,1,433.8815439795362,1136,1036.0,1036.0,0.24774659085427517,0.1,0.19543693959712982,5.540042400360107,-55.768707275390625,321.77264404296875,500.0,21.387352152290855,554,-2.2699999999999716,-5.235808172757706,-80.0,0.0,0.38193797885522557
2800,0,crash,1,1,1,414.10702535821827,1615,621.0,621.0,0.24651064133620196,0.1,0.19681517779827118,5.527546405792236,-55.13544845581055,327.75347900390625,500.0,10.329951391642142,819,-3.227999999999866,-12.994926033416816,-80.0,0.0,0.2564130187976584
2810,0,crash,1,1,1,440.28093653451685,2107,1911.0,1911.0,0.24528085767981,0.1,0.19680432975292206,5.498685359954834,-55.13544845581055,323.5147399902344,500.0,37.99454535007001,1100,-4.211999999999758,-13.50160881555967,-80.0,0.0,0.20896105198600706
2820,0,success,1,2,0,1015.7214553971867,814,407.0,407.0,0.24405720912506448,0.1,0.19770246744155884,5.3920488357543945,-55.13544845581055,307.6778259277344,1000.0,17.345455397188445,585,-1.6240000000000012,0.0,0.0,0.0,1.2478150557704997
2830,0,crash,1,1,1,427.77257925854735,2158,1113.0,1113.0,0.24283966506538518,0.1,0.20011018216609955,5.45076847076416,-56.62321090698242,284.2337951660156,500.0,35.21154533338674,1018,-4.313999999999747,-23.124966074864417,-80.0,0.0,0.19822640373426662
2840,0,crash,1,1,1,428.18487751098354,684,518.0,518.0,0.2416281950468808,0.1,0.20433583855628967,5.5693511962890625,-56.97315216064453,326.67401123046875,500.0,20.590068490121023,517,-1.366000000000001,-11.039190979142015,-80.0,0.0,0.6260012829107946
2850,0,max_steps,1,1,0,514.4590266256248,2500,509.0,509.0,0.2404227687675873,0.1,0.20762504637241364,5.644002914428711,-56.97315216064453,328.6393737792969,500.0,19.457026625577413,1489,-4.997999999999672,0.0,0.0,0.0,0.20578361065024992
2860,0,crash,1,1,1,426.8623178864355,713,547.0,547.0,0.23922335607671028,0.1,0.21147216856479645,5.731240749359131,-57.22126007080078,302.73931884765625,500.0,18.17131548236667,406,-1.424000000000001,-9.884997595936342,-80.0,0.0,0.5986848778210877
2870,0,crash,1,0,1,-102.18529940776963,2472,,,0.23802992697387032,0.1,0.21027107536792755,5.738584995269775,-57.10570526123047,320.4312438964844,0.0,3.9535008316182565,579,-4.9439999999996775,-21.194800239387867,-80.0,0.0,-0.04133709522968027
2880,0,max_steps,1,0,0,7.125199320987457,2500,,,0.23684245160835285,0.1,0.2106029987335205,5.665292739868164,-56.688880920410156,300.2880859375,0.0,12.12519932098727,1419,-4.999999999999671,0.0,0.0,0.0,0.002850079728394983
2890,0,max_steps,1,0,0,6.828451636454608,2500,,,0.23566090027836173,0.1,0.21274550259113312,5.686743259429932,-56.688880920410156,305.2975158691406,0.0,11.828451636454446,1036,-4.999999999999671,0.0,0.0,0.0,0.0027313806545818434
2900,0,crash,1,1,1,460.64023171311595,1481,1156.0,1156.0,0.23448524343027585,0.1,0.21309135854244232,5.624230861663818,-58.01568603515625,268.9998779296875,500.0,48.53303377135067,695,-2.9599999999998956,-4.932802058238599,-80.0,0.0,0.31103324221007156
2910,0,max_steps,1,1,0,510.7259565255736,2500,375.0,375.0,0.23331545165791032,0.1,0.215316042304039,5.713625431060791,-58.01568603515625,341.3817443847656,500.0,15.723956525583198,1419,-4.997999999999672,0.0,0.0,0.0,0.20429038261022944
2920,0,max_steps,1,1,0,531.6403506031248,2500,1749.0,1749.0,0.23215149570178067,0.1,0.21957947313785553,5.822537422180176,-56.887359619140625,309.59124755859375,500.0,36.63835060310469,1451,-4.997999999999672,0.0,0.0,0.0,0.21265614024124993
2930,0,max_steps,1,0,0,12.90527757455079,2500,,,0.23099334644837125,0.1,0.22078678011894226,5.842903137207031,-56.887359619140625,299.42437744140625,0.0,17.905277574551288,1527,-4.999999999999671,0.0,0.0,0.0,0.005162111029820316
2940,0,max_steps,1,1,0,537.0627713647166,2500,2336.0,2336.0,0.22984097492940683,0.1,0.22106409072875977,5.779550552368164,-55.4134521484375,283.7242736816406,500.0,42.06077136471371,1219,-4.997999999999672,0.0,0.0,0.0,0.21482510854588663
2950,0,max_steps,1,0,0,-1.1336678973358245,2500,,,0.2286943523211281,0.1,0.22303056716918945,5.8437981605529785,-57.43466567993164,313.5829772949219,0.0,3.8663321026641317,1320,-4.999999999999671,0.0,0.0,0.0,-0.0004534671589343298
2960,0,crash,1,0,1,-74.0847676816215,1008,,,0.22755344994357077,0.1,0.22312311828136444,5.8187971115112305,-56.32057571411133,285.2222595214844,0.0,14.637071763039163,436,-2.0159999999999996,-6.705839444660574,-80.0,0.0,-0.07349679333494197
2970,0,max_steps,1,0,0,26.629118014755775,2500,,,0.22641823925984803,0.1,0.22219622135162354,5.818929195404053,-56.030113220214844,298.4710388183594,0.0,31.629118014756266,1082,-4.999999999999671,0.0,0.0,0.0,0.01065164720590231
2980,0,max_steps,1,0,0,4.778786818721827,2500,,,0.22528869187543696,0.1,0.2231091558933258,5.773785591125488,-56.030113220214844,276.66436767578125,0.0,9.778786818721724,937,-4.999999999999671,0.0,0.0,0.0,0.001911514727488731
2990,0,crash,1,0,1,-84.41864807570646,1792,,,0.22416477953746822,0.1,0.22652305662631989,5.884223937988281,-54.69276809692383,304.86126708984375,0.0,5.788460355691093,515,-3.583999999999827,-6.623108431397729,-80.0,0.0,-0.04710862057796119
3000,0,max_steps,1,0,0,-0.7491654943825404,2500,,,0.22304647413401948,0.1,0.22546356916427612,5.8496012687683105,-55.345394134521484,301.99456787109375,0.0,4.250834505617391,1663,-4.999999999999671,0.0,0.0,0.0,-0.0002996661977530162
3010,0,max_steps,1,0,0,6.984824006809574,2500,,,0.2219337476934121,0.1,0.22782579064369202,5.907957553863525,-55.345394134521484,294.7611999511719,0.0,11.984824006809335,1427,-4.999999999999671,0.0,0.0,0.0,0.0027939296027238297
3020,0,max_steps,1,1,0,533.7180539392032,2500,1604.0,1604.0,0.22082657238351158,0.1,0.23321691155433655,6.015360355377197,-56.10533142089844,314.5595397949219,500.0,38.7160539391799,1193,-4.997999999999672,0.0,0.0,0.0,0.21348722157568126
3030,0,success,1,2,0,1051.1712022516635,1944,972.0,972.0,0.21972492051103149,0.1,0.23916520178318024,6.173218727111816,-56.10533142089844,336.89892578125,1000.0,55.05520225164932,1337,-3.883999999999794,0.0,0.0,0.0,0.5407259270841891
3040,0,crash,1,1,1,436.6420382219106,1884,769.0,769.0,0.21862876452084054,0.1,0.24295875430107117,6.2140913009643555,-56.10533142089844,343.1328125,500.0,42.859439285646516,1051,-3.765999999999807,-22.451401063746417,-80.0,0.0,0.23176328992670414
3050,0,crash,1,1,1,428.5300379919131,556,423.0,423.0,0.21753807699527364,0.1,0.24505513906478882,6.263070106506348,-55.40998077392578,334.9495544433594,500.0,13.232921849265425,422,-1.1100000000000008,-3.5928838573576107,-80.0,0.0,0.7707374784027214
