ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
2570,0,max_steps,1,0,0,50.26906013962746,2500,,,0.2765616942796198,0.1,0.932475209236145,10.677205085754395,-11.53775691986084,391.2623596191406,0.0,75.86132273307712,1380,-25.00000000000111,-0.5922625934510074,0.0,0.020107624055850985,"{5: 128, 4: 122}","{5: 11, 4: 16, 3: 72, 2: 151}","{1: 184, 0: 37, 2: 29}","{1: 160, 2: 71, 0: 19}","{1: 230, 2: 9, 0: 11}","{1: 243, 2: 5, 0: 2}",0.03382489314939789,0.023423117541135675,0.04424419447308295,0.04817786644615025,0.0666840898698961,0.058673260637337875,0.09696264705810145,0.09476840474117035,,,,
2580,0,max_steps,1,0,0,39.09556549403292,2500,,,0.27518199298248475,0.1,0.9397279024124146,10.746586799621582,-11.53775691986084,388.2977600097656,0.0,64.095565494033,1053,-25.00000000000111,0.0,0.0,0.015638226197613167,"{4: 109, 5: 141}","{5: 4, 4: 12, 3: 114, 2: 120}","{1: 190, 0: 27, 2: 33}","{1: 175, 2: 47, 0: 28}","{1: 245, 0: 1, 2: 4}","{1: 246, 2: 2, 0: 2}",0.03367718348260238,0.020409113244789414,0.04416584161104661,0.04110664750386846,0.06402099767560944,0.06664551964132795,0.08310097390594456,0.09147620099353085,,,,
2590,0,max_steps,1,1,0,546.7516615364585,2500,2079.0,2079.0,0.2738091746908731,0.1,0.9483340978622437,10.795296669006348,-11.53775691986084,388.2977600097656,500.0,71.74166153645578,1603,-24.990000000001107,0.0,0.0,0.2187006646145834,"{1: 147, 2: 55, 3: 5, 4: 43}","{4: 13, 3: 130, 2: 107}","{1: 188, 0: 53, 2: 9}","{1: 201, 2: 48, 0: 1}","{1: 245, 0: 5}","{1: 240, 2: 5, 0: 5}",0.01928365128013699,0.01772681999627264,0.03186247966734019,0.04738469463153591,0.0649325267115928,0.031117897133332472,0.08390023020895919,0.09351525297694127,0.073710379738879,0.013105134942964405,0.05890452470160222,0.09699790506949146
2600,0,max_steps,1,0,0,5.408478406657802,2500,,,0.27244320506708813,0.1,0.9514556527137756,10.796584129333496,-11.53775691986084,388.2977600097656,0.0,30.40847840665769,1146,-25.00000000000111,0.0,0.0,0.002163391362663121,"{4: 9, 5: 50, 6: 191}","{1: 13, 2: 116, 3: 117, 4: 4}","{1: 218, 0: 27, 2: 5}","{1: 170, 0: 56, 2: 24}","{1: 244, 2: 6}","{1: 246, 2: 1, 0: 3}",0.01635270243693605,0.01685002637821477,0.02661354819881083,0.037725932050716726,0.0558598546052775,0.04111462635300731,0.08081869480108486,0.08688215755427221,,,,
2610,0,max_steps,1,1,0,555.0814700320221,2500,1405.0,1405.0,0.27108404994473545,0.1,0.9555076956748962,10.83593463897705,-11.53775691986084,388.2977600097656,500.0,80.07147003201698,1786,-24.990000000001107,0.0,0.0,0.22203258801280887,"{1: 31, 2: 106, 3: 3, 4: 52, 5: 41, 6: 17}","{5: 5, 4: 29, 3: 139, 1: 10, 2: 67}","{1: 206, 0: 44}","{1: 187, 2: 35, 0: 28}","{1: 240, 0: 10}",{1: 250},0.024725737651747598,0.015727625263625606,0.02772921339400128,0.030393750486513993,0.05887035081455238,0.05845284663805912,0.07707765283637508,0.07653851633933471,0.04230396478154677,0.006614606834406196,0.04967115879445327,0.05201317536048029
2620,0,max_steps,1,0,0,14.17841473747937,2500,,,0.2697316753278689,0.1,0.9578633904457092,10.840197563171387,-11.53775691986084,388.2977600097656,0.0,39.178414737479045,1559,-25.00000000000111,0.0,0.0,0.005671365894991748,{4: 250},"{4: 8, 3: 47, 2: 195}","{1: 248, 0: 2}","{1: 213, 2: 36, 0: 1}",{1: 250},"{1: 249, 0: 1}",0.014720476502344492,0.012499582554837272,0.023050965009348213,0.02746556553143196,0.04058942269055526,0.058238364751833215,0.05911087534106283,0.06849848432217967,,,,
2630,0,max_steps,1,0,0,25.115008400469666,2500,,,0.2683860473901401,0.1,0.9603584408760071,10.852359771728516,-11.53775691986084,388.2977600097656,0.0,50.11500840047015,1172,-25.00000000000111,0.0,0.0,0.010046003360187867,"{4: 12, 5: 238}","{5: 11, 4: 9, 3: 185, 2: 45}","{1: 237, 0: 4, 2: 9}","{1: 207, 2: 35, 0: 8}",{1: 250},"{1: 246, 0: 3, 2: 1}",0.018627165841101197,0.01134470890817589,0.02868609846850062,0.04010537826543571,0.04513796349873346,0.07827476875998657,0.06438513489898061,0.07831682744490943,,,,
2640,0,max_steps,1,0,0,20.151904217246997,2500,,,0.26704713247395234,0.1,0.9640851616859436,10.9071683883667,-11.53775691986084,390.8012390136719,0.0,45.15190421724676,1178,-25.00000000000111,0.0,0.0,0.0080607616868988,"{5: 30, 6: 220}","{2: 107, 3: 143}","{1: 209, 0: 20, 2: 21}","{1: 246, 0: 4}","{1: 231, 0: 8, 2: 11}","{1: 245, 0: 1, 2: 4}",0.02105195950030865,0.00784232963635711,0.03082832907792566,0.04342169509937625,0.0720023916742386,0.0205102545554518,0.08619607664811246,0.09280322015756129,,,,
2650,0,max_steps,1,0,0,24.524615110078383,2500,,,0.26571489708961893,0.1,0.9647752046585083,10.904571533203125,-11.53775691986084,390.8012390136719,0.0,49.524615110079054,1745,-25.00000000000111,0.0,0.0,0.009809846044031354,"{1: 106, 0: 14, 2: 130}","{2: 126, 3: 124}",{1: 250},"{1: 240, 0: 4, 2: 6}",{1: 250},{1: 250},0.013303022649838877,0.010133149470417609,0.020433788976269875,0.025617663765167338,0.03620102638661355,0.026877258857023273,0.04984935143794017,0.06647116602218696,,,,
2660,0,max_steps,1,0,0,5.686590976651681,2500,,,0.2643893079145252,0.1,0.9662603139877319,10.896724700927734,-11.53775691986084,390.8012390136719,0.0,30.686590976651328,960,-25.00000000000111,0.0,0.0,0.0022746363906606722,"{4: 54, 5: 143, 6: 53}","{1: 6, 2: 83, 3: 161}","{1: 236, 0: 14}","{1: 171, 0: 53, 2: 26}",{1: 250},"{1: 248, 0: 2}",0.01973682780704981,0.020675413961454045,0.02773044480761216,0.028290297030452737,0.04690286378493362,0.04542869608470558,0.06785129571055004,0.08552146957987386,,,,
2670,0,max_steps,1,1,0,575.1277374165285,2500,2198.0,2198.0,0.2630703317922951,0.1,0.9695217609405518,10.903517723083496,-11.53775691986084,390.8012390136719,500.0,100.11773741652945,1516,-24.990000000001107,0.0,0.0,0.23005109496661139,"{0: 14, 1: 88, 2: 114, 3: 3, 5: 28, 4: 3}","{2: 169, 3: 74, 1: 7}","{1: 193, 0: 43, 2: 14}","{1: 211, 0: 34, 2: 5}","{1: 230, 0: 13, 2: 7}","{1: 247, 2: 3}",0.024867154325769296,0.02043705054887155,0.03315413363762274,0.039042551663228994,0.07520106332510887,0.03112413495457932,0.09502708701847758,0.08607644816771291,0.06912763319505437,0.03176010814319343,0.027806930352057897,0.09082746078688352
2680,0,max_steps,1,0,0,-2.1189237891378854,2500,,,0.2617579357319621,0.1,0.9746116995811462,10.931458473205566,-11.53775691986084,384.7449645996094,0.0,22.881076210861842,935,-25.00000000000111,0.0,0.0,-0.0008475695156551542,"{4: 87, 5: 23, 6: 140}","{5: 9, 4: 11, 3: 188, 2: 42}","{1: 214, 0: 36}","{1: 223, 2: 26, 0: 1}",{1: 250},"{1: 248, 0: 1, 2: 1}",0.010503163763867483,0.011548400241522788,0.015025465834856887,0.0206047335348872,0.0617026908080402,0.030449068900271315,0.06573648625626645,0.056751251722004965,,,,
2690,0,max_steps,1,0,0,35.240642649890034,2500,,,0.260452086907144,0.1,0.9765960574150085,10.948722839355469,-11.53775691986084,384.7449645996094,0.0,60.240642649889715,1289,-25.00000000000111,0.0,0.0,0.014096257059956013,"{6: 87, 5: 163}","{4: 13, 3: 156, 2: 81}","{1: 199, 2: 39, 0: 12}","{1: 189, 2: 45, 0: 16}","{1: 232, 2: 18}","{1: 244, 0: 6}",0.017376929988712028,0.01432415793457776,0.026810614912936025,0.02684748920287009,0.06775542595262742,0.05055746946394962,0.08481514032901931,0.09668617578831257,,,,
2700,0,max_steps,1,0,0,25.20495202311656,2500,,,0.25915275265522114,0.1,0.9815772771835327,10.990228652954102,-11.53775691986084,381.40130615234375,0.0,50.2049520231179,1539,-25.00000000000111,0.0,0.0,0.010081980809246625,"{2: 241, 3: 9}","{1: 20, 2: 114, 3: 116}","{1: 234, 0: 16}","{1: 202, 0: 40, 2: 8}",{1: 250},"{1: 247, 2: 3}",0.009513063134257406,0.014134513264398064,0.016936193872362035,0.020915490741555375,0.04352840701147144,0.035664070286275024,0.054462131161646915,0.07747384154521933,0.03689729670565153,0.029083323582724536,0.03310633322173782,0.07343090708190939
2710,0,max_steps,1,0,0,30.79387488827901,2500,,,0.2578599004765206,0.1,0.9879130125045776,11.03706169128418,-11.53775691986084,381.40130615234375,0.0,55.79387488827979,1217,-25.00000000000111,0.0,0.0,0.012317549955311605,"{5: 130, 6: 110, 4: 10}","{2: 201, 3: 49}","{1: 194, 2: 27, 0: 29}","{1: 199, 0: 24, 2: 27}","{1: 232, 2: 8, 0: 10}","{1: 236, 0: 8, 2: 6}",0.028015348759728997,0.01952348235297751,0.04120374471739472,0.04643842784366771,0.0703869787066867,0.03171715034545873,0.08337432478221662,0.09386371384182074,,,,
2720,0,max_steps,1,0,0,-6.273910044002487,2500,,,0.2565734980335023,0.1,0.9920654892921448,11.040989875793457,-11.53775691986084,393.1591796875,0.0,18.72608995599728,766,-25.00000000000111,0.0,0.0,-0.0025095640176009946,"{3: 32, 4: 100, 5: 105, 6: 13}","{2: 94, 3: 149, 4: 7}","{1: 197, 0: 53}","{1: 197, 0: 31, 2: 22}","{1: 232, 0: 18}","{1: 244, 2: 4, 0: 2}",0.02416207338177211,0.019235721976105787,0.026821432083984798,0.038813037074105564,0.06767270818635057,0.0421823642806764,0.08315450901764118,0.0853720255354107,,,,
2730,0,max_steps,1,1,0,562.2175535227041,2500,1756.0,1756.0,0.2552935131499509,0.1,0.9948890805244446,11.031088829040527,-11.53775691986084,395.3015441894531,500.0,92.84851814682017,1650,-24.990000000001107,-5.640964624119045,0.0,0.22488702140908162,"{1: 27, 2: 123, 3: 66, 4: 34}","{5: 2, 4: 13, 3: 70, 2: 141, 0: 7, 1: 17}","{1: 184, 0: 66}","{1: 160, 2: 27, 0: 63}","{1: 228, 0: 22}","{1: 244, 2: 6}",0.03178786276902772,0.02755995914178879,0.04322225769645477,0.05113714754366376,0.07232212487890981,0.06399148289053185,0.09282265705215478,0.09277149386983831,0.066242336621014,0.03183976325677951,0.09787406729023859,0.0834726081807108
2740,0,max_steps,1,1,0,570.3740965673362,2500,1697.0,1697.0,0.25401991381017025,0.1,1.0050243139266968,11.092236518859863,-11.53775691986084,395.3015441894531,500.0,95.3640965673341,1520,-24.990000000001107,0.0,0.0,0.2281496386269345,"{2: 88, 1: 48, 0: 31, 3: 2, 5: 58, 6: 23}","{2: 241, 3: 9}","{1: 163, 2: 45, 0: 42}","{1: 224, 0: 18, 2: 8}","{1: 217, 2: 18, 0: 15}","{1: 237, 0: 11, 2: 2}",0.03463939767754416,0.01967235519886621,0.043441592331834575,0.039716215811131064,0.08340698276828444,0.030002398658699733,0.10470675572391985,0.09576415213629799,0.09214433423485258,0.008716708360929729,0.07263382457363748,0.0918512534705674
2750,0,max_steps,1,1,0,544.0553750347248,2500,1809.0,1809.0,0.2527526681581832,0.1,1.010372519493103,11.152982711791992,-10.151647567749023,393.91143798828125,500.0,69.04537503472245,1506,-24.990000000001107,0.0,0.0,0.2176221500138899,"{4: 159, 5: 90, 3: 1}","{4: 9, 3: 140, 2: 101}","{1: 201, 0: 14, 2: 35}","{1: 179, 2: 31, 0: 40}",{1: 250},"{1: 244, 2: 1, 0: 5}",0.02713092089036282,0.02275536436648083,0.04202616402625671,0.03948873316101407,0.05861015863296322,0.0469643069861001,0.08400134388332842,0.08813718054155674,0.03480703628871725,0.030227484004939277,0.0755733287454014,0.06187579538611839
2760,0,max_steps,1,1,0,504.9408163963555,2500,110.0,110.0,0.25149174449693457,0.1,1.0150611400604248,11.203747749328613,-10.151647567749023,382.8919677734375,500.0,29.93081639634537,1373,-24.990000000001107,0.0,0.0,0.2019763265585422,"{3: 10, 5: 212, 6: 28}","{2: 109, 3: 141}",{1: 250},"{1: 120, 0: 85, 2: 45}",{1: 250},"{1: 249, 0: 1}",0.008623092453739028,0.030811112642728566,0.012519074347655746,0.019754400363249415,0.03304232763781686,0.05908334020051119,0.04860294906029619,0.06493847351608045,6.570610620671445e-05,0.12214136613252707,0.00020588979782708945,0.0003186094856316079
2770,0,max_steps,1,0,0,16.285873994756205,2500,,,0.25023711128749826,0.1,1.0185824632644653,11.254066467285156,-10.151647567749023,386.4737548828125,0.0,41.28587399475664,1238,-25.00000000000111,0.0,0.0,0.006514349597902482,"{6: 148, 5: 102}","{5: 2, 4: 21, 3: 111, 2: 116}","{1: 186, 0: 64}","{1: 154, 2: 58, 0: 38}","{1: 236, 0: 14}","{1: 241, 0: 7, 2: 2}",0.025510256555268493,0.02447542647935731,0.0386507871586699,0.044177717224876,0.07274233371060505,0.05298890235279791,0.0870801763132236,0.09470387638356771,,,,
2780,0,max_steps,1,0,0,29.986473126821878,2500,,,0.2489887371482886,0.1,1.0216989517211914,11.26658821105957,-10.151647567749023,386.4737548828125,0.0,54.986473126822105,1132,-25.00000000000111,0.0,0.0,0.01199458925072875,"{4: 35, 5: 179, 6: 36}","{1: 6, 2: 80, 3: 164}","{1: 199, 0: 30, 2: 21}","{1: 216, 0: 31, 2: 3}","{1: 240, 0: 5, 2: 5}","{1: 248, 2: 2}",0.028949573615125283,0.016036383396746488,0.03625252147236045,0.0466670389545545,0.05976259581267978,0.03179994775546815,0.08439964384465991,0.08143565064449362,,,,
2790,0,max_steps,1,0,0,31.440951390994616,2500,,,0.24774659085427517,0.1,1.029731035232544,11.331805229187012,-10.151647567749023,386.4737548828125,0.0,56.44095139099377,1551,-25.00000000000111,0.0,0.0,0.012576380556397846,"{0: 78, 1: 165, 2: 7}","{5: 10, 4: 20, 3: 181, 2: 39}","{1: 240, 0: 10}","{1: 205, 2: 43, 0: 2}",{1: 250},"{1: 248, 0: 2}",0.01585675672207889,0.01643841222593831,0.023344116755624755,0.02740947647903316,0.04566383490552746,0.0531864936421476,0.06828115603622072,0.0792574414701518,,,,
2800,0,max_steps,1,0,0,16.6474653527302,2500,,,0.24651064133620196,0.1,1.032887578010559,11.360953330993652,-8.265981674194336,386.4737548828125,0.0,41.64746535273047,1161,-25.00000000000111,0.0,0.0,0.00665898614109208,"{4: 228, 5: 22}","{3: 194, 2: 56}","{1: 217, 0: 28, 2: 5}","{1: 237, 2: 6, 0: 7}","{1: 236, 0: 14}","{1: 247, 0: 2, 2: 1}",0.02502020132678976,0.012726185902182066,0.042477763297800744,0.04329431057389953,0.05239066093319915,0.02831270173513422,0.07439339486495036,0.08890914413830855,0.013584741986906897,0.011218513178589722,0.07874193625530779,0.09697801134140438
2810,0,success,1,2,0,1049.1885677512523,403,201.5,201.5,0.24528085767981,0.1,1.0370824337005615,11.382360458374023,-8.265981674194336,386.4737548828125,1000.0,53.19856775125205,383,-4.009999999999959,0.0,0.0,2.6034455775465317,"{3: 29, 4: 11}","{2: 17, 6: 8, 5: 8, 4: 7}","{1: 20, 2: 20}","{1: 4, 0: 18, 2: 18}","{1: 37, 2: 3}","{1: 39, 2: 1}",0.04996799095997609,0.07614197546003885,0.060057363179808365,0.033693119274726444,0.06904840486293479,0.15423463032097004,0.09445402626277007,0.08697482708917723,0.0824799459686407,0.15735828849082018,0.10343656212615017,0.0276062002560099
2820,0,max_steps,1,0,0,26.971197401764723,2500,,,0.24405720912506448,0.1,1.042533040046692,11.422677040100098,-8.265981674194336,386.4737548828125,0.0,51.97119740176476,1163,-25.00000000000111,0.0,0.0,0.010788478960705889,"{3: 29, 4: 127, 5: 94}","{5: 2, 4: 38, 3: 130, 2: 80}","{1: 188, 0: 43, 2: 19}","{1: 206, 2: 38, 0: 6}","{1: 227, 0: 15, 2: 8}","{1: 239, 0: 5, 2: 6}",0.022045333588875518,0.013893921547194099,0.03211353122864224,0.04133018907722166,0.0680414872595732,0.04008536718283511,0.09716273325150471,0.09612534210242471,0.058482484572577716,0.0716267402303295,0.07440867525702714,0.06766967338203544
2830,0,max_steps,1,0,0,21.927177152595263,2500,,,0.24283966506538518,0.1,1.0455983877182007,11.4395112991333,-8.265981674194336,387.6979064941406,0.0,46.92717715259697,1073,-25.00000000000111,0.0,0.0,0.008770870861038105,"{4: 200, 5: 50}","{2: 108, 3: 142}","{1: 212, 2: 23, 0: 15}","{1: 224, 0: 17, 2: 9}","{1: 236, 2: 8, 0: 6}","{1: 236, 0: 13, 2: 1}",0.02129475879668289,0.011607449015172695,0.030320522128203457,0.04051435227804806,0.06091439232758929,0.030400275088816653,0.07791955643123398,0.09669739927340523,,,,
2840,0,success,1,2,0,1052.333996911198,1402,701.0,701.0,0.2416281950468808,0.1,1.0494184494018555,11.498291015625,-8.265981674194336,383.00421142578125,1000.0,66.33399691119806,1309,-13.999999999999746,0.0,0.0,0.7505948622761754,"{3: 29, 1: 37, 2: 74}","{1: 8, 2: 96, 3: 33, 4: 3}","{1: 121, 0: 19}","{1: 87, 0: 27, 2: 26}","{1: 133, 0: 7}","{1: 137, 2: 3}",0.0144464793421119,0.02269393014146803,0.01350471852592616,0.020162313198970327,0.05938779317445837,0.06671537193822247,0.06449737898448489,0.07646806360203459,0.027560992471370883,0.05410939013838149,0.04944611802562084,0.04133705503141127
2850,0,max_steps,1,0,0,-0.045659590372069396,2500,,,0.2404227687675873,0.1,1.0546807050704956,11.557687759399414,-8.265981674194336,375.9045104980469,0.0,24.95434040962772,970,-25.00000000000111,0.0,0.0,-1.826383614882776e-05,"{2: 103, 1: 118, 0: 29}","{3: 126, 2: 124}","{1: 232, 2: 18}","{1: 235, 2: 4, 0: 11}","{1: 244, 2: 6}","{1: 247, 2: 1, 0: 2}",0.01531344583553378,0.00991549197219722,0.01870335862596791,0.022507138746073643,0.045833631485391324,0.028743365521756988,0.06639038546286401,0.07738268935993901,,,,
2860,0,max_steps,1,0,0,-11.227155540832927,2500,,,0.23922335607671028,0.1,1.0569499731063843,11.582901000976562,-8.265981674194336,381.39569091796875,0.0,13.772844459166745,705,-25.00000000000111,0.0,0.0,-0.004490862216333171,"{2: 13, 1: 237}","{5: 1, 4: 14, 3: 147, 2: 88}",{1: 250},"{1: 230, 2: 20}",{1: 250},{1: 250},0.006141689790254281,0.007084443279048567,0.007667790841747643,0.008255388611419171,0.02047640558098758,0.027358654494660628,0.027525714029301873,0.0353003260325834,,,,
2870,0,max_steps,1,0,0,19.773982733856627,2500,,,0.23802992697387032,0.1,1.059016466140747,11.587540626525879,-8.265981674194336,381.39569091796875,0.0,44.77398273385635,1285,-25.00000000000111,0.0,0.0,0.00790959309354265,"{5: 72, 6: 178}","{5: 16, 4: 13, 3: 93, 2: 128}","{1: 183, 0: 56, 2: 11}","{1: 199, 2: 45, 0: 6}","{1: 235, 0: 2, 2: 13}","{1: 241, 2: 4, 0: 5}",0.02940642292114628,0.011633665418552458,0.04393796992781786,0.04810262070599759,0.06898053111627167,0.0474161498488057,0.09131643633657617,0.09175550976530938,,,,
2880,0,max_steps,1,0,0,17.040378079801748,2500,,,0.23684245160835285,0.1,1.0622930526733398,11.589791297912598,-8.265981674194336,394.03936767578125,0.0,42.040378079802316,968,-25.00000000000111,0.0,0.0,0.006816151231920699,"{5: 103, 6: 147}","{3: 153, 2: 97}","{1: 195, 2: 15, 0: 40}","{1: 231, 2: 13, 0: 6}","{1: 243, 2: 2, 0: 5}","{1: 239, 2: 4, 0: 7}",0.03244550913792221,0.012384354220814926,0.04108121678797464,0.04818488529008488,0.05740701333450499,0.02835852241191838,0.0864602748580691,0.09353704511539156,,,,
2890,0,max_steps,1,0,0,-4.009076753561942,2500,,,0.23566090027836173,0.1,1.0666178464889526,11.621390342712402,-13.324148178100586,390.8953552246094,0.0,20.990923246437877,1070,-25.00000000000111,0.0,0.0,-0.0016036307014247768,{6: 250},"{2: 94, 3: 156}",{1: 250},"{1: 233, 0: 17}",{1: 250},"{1: 248, 0: 2}",0.007665819028203661,0.00903849717560794,0.011463008182113436,0.01734015416659198,0.031233644717919385,0.023023599695260116,0.042835735840907274,0.050680443144127785,,,,
2900,0,max_steps,1,1,0,512.91816488829,2500,539.0,539.0,0.23448524343027585,0.1,1.0714690685272217,11.690825462341309,-13.324148178100586,390.8953552246094,500.0,37.90816488828063,1441,-24.990000000001107,0.0,0.0,0.205167265955316,"{3: 53, 6: 197}","{1: 7, 2: 61, 4: 9, 3: 173}",{1: 250},"{1: 216, 0: 24, 2: 10}",{1: 250},{1: 250},0.009553612633213155,0.016676305093582255,0.01250587328800119,0.015237395549594853,0.034903067176832926,0.030508273239944445,0.05322713948273568,0.06499703862086842,0.017159261364591873,0.031980554187408985,0.014331349310875407,0.016549100873513058
2910,0,max_steps,1,0,0,14.420487348978536,2500,,,0.23331545165791032,0.1,1.077352523803711,11.68260669708252,-13.324148178100586,383.9327697753906,0.0,39.42048734897877,892,-25.00000000000111,0.0,0.0,0.005768194939591414,"{1: 35, 0: 215}","{2: 161, 3: 89}","{1: 197, 2: 30, 0: 23}","{1: 240, 0: 7, 2: 3}","{1: 244, 0: 6}",{1: 250},0.022610028109770666,0.01355167566906348,0.03099407025125857,0.0468917402427941,0.0651332057999312,0.027686073634318565,0.08004188773666719,0.08021065719014095,,,,
2920,0,max_steps,1,0,0,-17.789864414951982,2500,,,0.23215149570178067,0.1,1.0811595916748047,11.702982902526855,-13.324148178100586,383.9327697753906,0.0,7.210135585047992,711,-25.00000000000111,0.0,0.0,-0.007115945765980793,"{5: 38, 6: 212}","{3: 172, 2: 78}","{1: 240, 0: 10}","{1: 227, 2: 12, 0: 11}","{1: 246, 0: 4}","{1: 238, 0: 3, 2: 9}",0.01065072727326897,0.007479927729982547,0.01485234488472728,0.0258325515882365,0.04375278515803854,0.02945484805637326,0.05914345656100352,0.08039548987306927,,,,
2930,0,max_steps,1,1,0,519.5642125258092,2500,1795.0,1795.0,0.23099334644837125,0.1,1.08826744556427,11.713560104370117,-13.324148178100586,374.7542724609375,500.0,44.55421252580942,1955,-24.990000000001107,0.0,0.0,0.2078256850103237,"{3: 165, 2: 14, 1: 71}","{5: 4, 4: 12, 3: 12, 2: 222}",{1: 250},"{1: 215, 2: 34, 0: 1}",{1: 250},{1: 250},0.004959314818570456,0.012912993713356517,0.007630489503153474,0.009555818865610466,0.02046356280201596,0.06723087133946812,0.030350773864383514,0.03992450082821386,0.024934157393090746,0.09196883300857134,0.03559938032650161,0.045844060377410525
2940,0,max_steps,1,0,0,1.7192735530640406,2500,,,0.22984097492940683,0.1,1.093221664428711,11.76742935180664,-13.324148178100586,374.7542724609375,0.0,26.719273553063793,901,-25.00000000000111,0.0,0.0,0.0006877094212256162,"{1: 49, 0: 201}","{2: 105, 3: 145}","{1: 224, 2: 26}","{1: 233, 0: 15, 2: 2}",{1: 250},"{1: 246, 0: 4}",0.027087166597728744,0.013939932803543179,0.038502818929812985,0.02763317690169639,0.051225006442648026,0.028682193071693667,0.06814957054493975,0.08499479630366541,,,,
2950,0,max_steps,1,0,0,61.9307801272656,2500,,,0.2286943523211281,0.1,1.0960112810134888,11.794866561889648,-13.324148178100586,374.4674072265625,0.0,96.84156235767963,1389,-25.00000000000111,-9.91078223041354,0.0,0.02477231205090624,"{1: 89, 0: 75, 2: 86}","{5: 10, 4: 9, 3: 152, 2: 79}","{1: 177, 2: 23, 0: 50}","{1: 174, 2: 62, 0: 14}","{1: 230, 2: 7, 0: 13}","{1: 239, 2: 8, 0: 3}",0.027243245630798538,0.023553323502884548,0.04128159616574144,0.04922134393459271,0.08001064628375729,0.06826693944501058,0.09860878906133864,0.09532771668526105,,,,
2960,0,max_steps,1,0,0,14.258613810264084,2500,,,0.22755344994357077,0.1,1.102980375289917,11.885900497436523,-10.897421836853027,384.6248474121094,0.0,39.25861381026391,1300,-25.00000000000111,0.0,0.0,0.005703445524105634,"{4: 176, 5: 74}","{3: 166, 2: 64, 4: 20}","{1: 210, 0: 40}","{1: 202, 2: 16, 0: 32}","{1: 239, 0: 11}","{1: 239, 0: 9, 2: 2}",0.02457199135040665,0.01545908462334879,0.037655744399151994,0.04179240344351152,0.06499617055578785,0.03319637170682224,0.07680093430371993,0.09440141361789747,,,,
2970,0,success,1,2,0,1053.5168671867955,1086,543.0,543.0,0.22641823925984803,0.1,1.1085622310638428,11.932452201843262,-10.897421836853027,381.0508728027344,1000.0,64.35686718679472,907,-10.839999999999813,0.0,0.0,0.9700891963045999,"{3: 18, 5: 34, 4: 56}","{2: 35, 4: 9, 3: 64}","{1: 63, 2: 45}","{1: 81, 0: 14, 2: 13}","{1: 107, 2: 1}","{1: 104, 0: 2, 2: 2}",0.038844961010110216,0.016247069023019832,0.04942862327760342,0.04564876320793758,0.06298050654034935,0.08142814713177081,0.08312466575565372,0.09638360391048562,0.059195093552186676,0.12035353735451786,0.05269712602889875,0.064407400256502
2980,0,success,1,2,0,1059.7483169016928,1241,620.5,620.5,0.22528869187543696,0.1,1.1159240007400513,12.000955581665039,-10.897421836853027,381.0508728027344,1000.0,72.13831690169208,992,-12.38999999999978,0.0,0.0,0.8539470724429434,"{1: 62, 2: 39, 3: 23}","{4: 14, 3: 65, 2: 40, 1: 5}","{1: 95, 0: 29}","{1: 71, 2: 32, 0: 21}","{1: 120, 0: 4}",{1: 124},0.014609733103118933,0.027680256725895892,0.022782062643651454,0.03544268613914021,0.06050631985054672,0.11627269711864703,0.07796247306576157,0.08073147369198927,0.05569712968317811,0.11455030239459432,0.033086835318597296,0.0722401992938186
2990,0,max_steps,1,0,0,35.31939438251851,2500,,,0.22416477953746822,0.1,1.122637152671814,12.062833786010742,-10.897421836853027,385.9764709472656,0.0,60.3193943825191,1628,-25.00000000000111,0.0,0.0,0.014127757753007404,"{1: 83, 0: 19, 2: 148}","{4: 4, 3: 144, 2: 102}","{1: 224, 2: 8, 0: 18}","{1: 223, 2: 27}","{1: 243, 0: 7}",{1: 250},0.01858307521764458,0.01065461211818161,0.023843575814952035,0.03310513373458439,0.05022035292391596,0.030594718555226778,0.06321153006748273,0.07669006581592046,0.01800959448049407,0.02235073450384676,0.004658010499646817,0.03329053746802085
3000,0,max_steps,1,0,0,14.443280523761526,2500,,,0.22304647413401948,0.1,1.1295905113220215,12.115596771240234,-10.897421836853027,385.9764709472656,0.0,39.44328052376125,1010,-25.00000000000111,0.0,0.0,0.0057773122095046104,"{2: 54, 1: 100, 0: 96}","{2: 189, 3: 61}","{1: 211, 2: 28, 0: 11}","{1: 217, 0: 21, 2: 12}","{1: 243, 0: 7}","{1: 245, 0: 3, 2: 2}",0.029895164405907906,0.01671483178247954,0.03180041918986146,0.04124051379164849,0.05548361168783409,0.0306883393378683,0.07600153529069803,0.09217316193761996,,,,
