ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
5060,1,max_steps,3,0,0,35.79825898767271,3000,,,0.49072279126939883,0.1,0.598598062992096,7.447366237640381,-35.01573944091797,384.3892517089844,0.0,41.79825898767272,1616,-5.999999999999561,0.0,0.0,0.011932752995890904,"{1: 86, 2: 142, 0: 72}","{1: 203, 0: 61, 2: 36}",{1: 300},"{1: 297, 0: 3}","{1: 286, 0: 9, 2: 5}","{1: 289, 2: 8, 0: 3}",0.057425607550506165,0.012746246623836801,0.08150705241359997,0.09409150481166548,0.11369340980744715,0.04279504492367298,0.16818046549912166,0.1839443965495479,,,,
5070,1,crash,3,0,1,-81.93911083818107,2483,,,0.48827469059004885,0.1,0.5983148217201233,7.451021194458008,-35.01573944091797,384.3892517089844,0.0,11.293083937368284,1043,-4.965999999999675,-8.266194775549295,-80.0,-0.03300004463881638,"{5: 94, 6: 154}","{5: 19, 4: 22, 3: 207}","{1: 244, 0: 4}","{1: 246, 2: 2}","{1: 224, 0: 24}","{1: 220, 0: 16, 2: 12}",0.022114981808055937,0.01515299574749725,0.03357866884365655,0.0555228052174223,0.11423381828576049,0.05184843770485103,0.17292777386782857,0.2070443057613053,,,,
5080,1,crash,3,0,1,-165.41418097883087,2175,,,0.4858388029096524,0.1,0.5974500775337219,7.4230828285217285,-36.22508239746094,384.3892517089844,0.0,19.260848552529474,986,-4.349999999999743,-100.3250295313605,-80.0,-0.07605249700176132,"{4: 35, 5: 73, 6: 109}","{6: 6, 5: 68, 4: 21, 3: 73, 2: 49}",{1: 217},"{1: 216, 2: 1}","{1: 191, 0: 26}","{1: 211, 0: 6}",0.05275837083264926,0.018662574011987478,0.07790709562361296,0.08690895843330068,0.1375890189662786,0.0545298279295068,0.1877706959622574,0.17597911923095183,,,,
5090,1,max_steps,3,0,0,-160.48754268833383,3000,,,0.4834150673004279,0.1,0.5962127447128296,7.386200428009033,-34.093994140625,384.3892517089844,0.0,31.190372990236295,1297,-5.999999999999561,-185.67791567857014,0.0,-0.05349584756277794,"{0: 29, 1: 55, 2: 42, 3: 76, 4: 98}","{2: 110, 3: 5, 1: 80, 0: 105}",{1: 300},"{1: 298, 0: 2}","{1: 288, 0: 12}",{1: 300},0.03898674668540547,0.025480228785806087,0.056063174350846484,0.06423475479180774,0.09033943145380541,0.054413876485726,0.1228467617685192,0.1525106452924011,,,,
5100,1,max_steps,3,1,0,517.2049195547237,3000,2472.0,2472.0,0.48100342313854805,0.1,0.594914972782135,7.351452827453613,-34.093994140625,384.3892517089844,500.0,23.202919554719877,1415,-5.9979999999995615,0.0,0.0,0.17240163985157456,"{3: 229, 4: 18, 6: 53}","{0: 36, 1: 136, 2: 75, 6: 53}",{1: 300},"{1: 295, 0: 5}",{1: 300},{1: 300},0.01353671782819317,0.017618469546899093,0.01982497674465858,0.025312254376373584,0.048095581165939046,0.05556367798316516,0.060586447631676796,0.061902578900846064,0.026639929475615925,0.06981025029190908,0.028575033482456172,0.04177421728906344
5110,1,crash,3,0,1,-117.27705398842433,2600,,,0.4786038101026239,0.1,0.5952421426773071,7.370390892028809,-34.093994140625,384.3892517089844,0.0,8.667104693106717,875,-5.199999999999649,-40.74415868153106,-80.0,-0.045106559226317046,"{2: 33, 3: 15, 4: 85, 5: 32, 6: 95}","{5: 26, 4: 142, 3: 92}",{1: 260},"{1: 253, 2: 2, 0: 5}","{1: 258, 0: 2}",{1: 260},0.027776560730284706,0.013739781117808983,0.03612975935907033,0.03472376656582479,0.06871413260875374,0.05780749075797769,0.08946992268493821,0.11516210571894987,,,,
5120,1,max_steps,3,0,0,7.331567970729187,3000,,,0.47621616817219553,0.1,0.5951040983200073,7.384403705596924,-34.093994140625,396.2239990234375,0.0,13.331567970729207,1213,-5.999999999999561,0.0,0.0,0.0024438559902430624,{6: 300},"{2: 38, 1: 234, 0: 28}",{1: 300},{1: 300},{1: 300},{1: 300},0.021975970899555688,0.014333944445399607,0.031397989945109436,0.042673870164042366,0.05631735193361863,0.03304023845585044,0.08141228676628975,0.1033891759599981,,,,
5130,1,max_steps,3,1,0,560.3145465247422,3000,268.0,268.0,0.47384043762623085,0.1,0.6010088324546814,7.404967308044434,-34.093994140625,369.16009521484375,500.0,66.31254652472879,1602,-5.9979999999995615,0.0,0.0,0.18677151550824742,"{4: 37, 5: 63, 6: 200}","{3: 291, 2: 9}","{1: 286, 0: 14}",{1: 300},"{1: 208, 0: 50, 2: 42}","{1: 211, 0: 46, 2: 43}",0.08863101740476999,0.021716189362023318,0.1352200879351635,0.14137496375999445,0.16771009569292952,0.04714615787643541,0.22691738613878917,0.2533990267638129,0.11872028995888921,0.021949615199567216,0.1629139790701562,0.027285640345708365
5140,1,crash,3,0,1,-71.77806540918132,1235,,,0.4714765590416321,0.1,0.6033085584640503,7.450835704803467,-34.093994140625,369.73162841796875,0.0,20.25041567327328,900,-2.4699999999999496,-9.558481082454604,-80.0,-0.05811989101958002,"{0: 19, 1: 54, 2: 15, 3: 26, 4: 9}","{5: 71, 6: 52}",{1: 123},{1: 123},"{1: 105, 0: 18}",{1: 123},0.06019899367947848,0.010136392510139713,0.07232236775732123,0.09782784714924442,0.1399931608236956,0.03809140066617912,0.1966949951297562,0.16721385518473753,,,,
5150,1,max_steps,3,0,0,10.805536721277642,3000,,,0.46912447329174944,0.1,0.6026046276092529,7.407628059387207,-34.093994140625,360.7542724609375,0.0,16.805536721277814,1075,-5.999999999999561,0.0,0.0,0.003601845573759214,"{6: 227, 5: 49, 4: 24}","{1: 76, 0: 224}","{1: 296, 0: 4}","{1: 298, 2: 1, 0: 1}","{1: 280, 0: 20}","{1: 282, 0: 11, 2: 7}",0.02317132047070794,0.016414516654125924,0.03658829367434893,0.051122458828303116,0.11601291934361285,0.05106555254968089,0.15416506408730984,0.1825300942377489,,,,
5160,1,max_steps,3,0,0,30.216656424141537,3000,,,0.46678412154490195,0.1,0.605617105960846,7.484705448150635,-34.093994140625,383.40606689453125,0.0,36.36606134291616,1590,-5.999999999999561,-0.14940491877461456,0.0,0.010072218808047179,"{0: 275, 1: 25}","{5: 85, 4: 102, 3: 105, 2: 8}",{1: 300},"{1: 299, 2: 1}","{1: 295, 0: 5}","{1: 298, 2: 2}",0.029383219880469047,0.017935662025563702,0.04206265397520069,0.06229540337496482,0.0982294924006309,0.05204767166128233,0.12391325145538193,0.13780151039028096,,,,
5170,1,max_steps,3,0,0,-7.037460334300487,3000,,,0.46445544526290616,0.1,0.6053113341331482,7.456204414367676,-34.093994140625,350.1711730957031,0.0,10.472466779284892,1100,-5.999999999999561,-11.509927113585384,0.0,-0.002345820111433496,"{5: 25, 6: 275}","{2: 10, 3: 133, 4: 114, 5: 43}",{1: 300},"{1: 299, 2: 1}","{1: 285, 0: 15}","{1: 295, 0: 5}",0.025730059111944537,0.01833439132263813,0.03716453970816339,0.052080400971947195,0.09341795188038571,0.05378417281587421,0.12685488727411548,0.14106705164163486,,,,
5180,1,max_steps,3,0,0,16.325301201993632,3000,,,0.4621383861996118,0.1,0.6049940586090088,7.44232177734375,-37.22804260253906,347.76361083984375,0.0,22.32530120199369,1293,-5.999999999999561,0.0,0.0,0.005441767067331211,"{5: 80, 4: 119, 6: 101}","{5: 101, 4: 199}",{1: 300},{1: 300},{1: 300},"{1: 299, 2: 1}",0.043373203700324395,0.01130340880203483,0.05221291852545562,0.0467688878929836,0.08360865267741231,0.03478206700171968,0.11227373001458457,0.12071977974079147,,,,
5190,1,crash,3,0,1,-104.62473502968861,2571,,,0.4598328863994449,0.1,0.6064552664756775,7.497864246368408,-39.333595275878906,374.157958984375,0.0,10.010657854222758,1108,-5.141999999999656,-29.493392883911277,-80.0,-0.040694179319209885,"{4: 197, 5: 40, 6: 20}","{5: 8, 4: 22, 3: 171, 2: 44, 1: 12}",{1: 257},"{1: 254, 2: 3}",{1: 257},"{1: 252, 2: 5}",0.01814519675578994,0.029384027397258972,0.032275724508873616,0.03816627070873268,0.07518877689853344,0.060611230630380125,0.09471964420996197,0.12216648382890953,0.03740875478762873,0.05124875136278526,0.05613801119837352,0.07144623327115969
5200,1,max_steps,3,0,0,12.805460930196833,3000,,,0.4575388881959583,0.1,0.606746256351471,7.479780673980713,-39.333595275878906,360.7791748046875,0.0,18.80546093019687,1148,-5.999999999999561,0.0,0.0,0.004268486976732278,"{2: 26, 1: 62, 0: 212}","{6: 212, 5: 77, 4: 11}",{1: 300},"{1: 299, 2: 1}",{1: 300},"{1: 299, 2: 1}",0.03929496217308059,0.013682348299306054,0.06133137428136343,0.07280243281308002,0.0760093818262247,0.05021758671929812,0.11113199044729401,0.13452336080571406,,,,
5210,1,crash,3,1,1,435.8452380941441,2881,573.0,573.0,0.4552563342103892,0.1,0.6091335415840149,7.564283847808838,-39.333595275878906,398.23297119140625,500.0,30.27919573205482,1206,-5.759999999999588,-8.673957637925735,-80.0,0.15128262342733223,"{4: 51, 3: 17, 5: 64, 6: 156}","{1: 20, 2: 102, 3: 151, 4: 15}","{1: 287, 0: 1}","{1: 286, 0: 2}","{1: 243, 0: 40, 2: 5}","{1: 245, 0: 33, 2: 10}",0.07088592811523708,0.03807864352725962,0.0961285648831478,0.12248565830001767,0.13180663583268587,0.06330612587404183,0.1994899541276746,0.21959469076774063,0.10927385838161942,0.07715556074019132,0.07470513242458605,0.1677168304638504
5220,1,max_steps,3,0,0,28.05628678205097,3000,,,0.4529851673502241,0.1,0.6100581884384155,7.5818071365356445,-39.333595275878906,394.1970520019531,0.0,34.05628678205106,1748,-5.999999999999561,0.0,0.0,0.009352095594016991,"{5: 108, 4: 155, 6: 37}","{3: 147, 2: 84, 1: 6, 4: 19, 5: 42, 6: 2}",{1: 300},{1: 300},"{1: 293, 2: 4, 0: 3}","{1: 292, 0: 8}",0.0458092352849636,0.02373181639748618,0.055442537549116815,0.04321731517742171,0.1127020481517684,0.06271737631667701,0.1583322633312527,0.15144777636810527,0.05051361805379644,0.03024397586722249,0.17063055318397688,0.1299637835753444
5230,1,max_steps,3,0,0,41.27544382515079,3000,,,0.45072533080777033,0.1,0.6125596165657043,7.639986038208008,-39.333595275878906,398.0469970703125,0.0,47.27544382515093,1515,-5.999999999999561,0.0,0.0,0.013758481275050263,"{6: 196, 5: 82, 4: 22}","{3: 163, 2: 137}",{1: 300},"{1: 299, 0: 1}","{1: 267, 0: 17, 2: 16}","{1: 277, 0: 14, 2: 9}",0.06026376069433973,0.020356389775250627,0.077099243861017,0.08566064693598568,0.12906302799859423,0.05452911911299299,0.18194990508005227,0.19437509561670444,,,,
5240,1,max_steps,3,0,0,17.209614951073153,3000,,,0.44847676805873554,0.1,0.6153641939163208,7.693826675415039,-39.333595275878906,414.48785400390625,0.0,23.209614951073252,1051,-5.999999999999561,0.0,0.0,0.005736538317024384,"{5: 38, 4: 62, 3: 181, 2: 19}","{1: 110, 2: 8, 0: 182}",{1: 300},"{1: 297, 0: 3}","{1: 296, 2: 4}","{1: 290, 0: 9, 2: 1}",0.03774411980115528,0.022716898389589797,0.056764406468010925,0.06559226717122288,0.11384109667922111,0.04737516822456621,0.15717578853715497,0.1765194002748712,,,,
5250,1,max_steps,3,0,0,-2.027871581992887,3000,,,0.446239422860814,0.1,0.6197572946548462,7.780559062957764,-39.333595275878906,399.5376892089844,0.0,3.9721284180071077,773,-5.999999999999561,0.0,0.0,-0.000675957193997629,{3: 300},{0: 300},{1: 300},{1: 300},{1: 300},{1: 300},0.005667147799053668,0.011148481390332907,0.00823484359914437,0.015827055340405825,0.026154534193717587,0.01892653821612908,0.038250083964356134,0.04608463251243568,,,,
5260,1,max_steps,3,1,0,536.901924437055,3000,375.0,375.0,0.4440132392522793,0.1,0.6239243149757385,7.8109259605407715,-39.333595275878906,386.9025573730469,500.0,47.863903368946296,1520,-5.9979999999995615,-4.963978931903773,0.0,0.17896730814568498,"{2: 36, 3: 1, 4: 5, 5: 66, 6: 192}","{2: 98, 3: 188, 4: 14}",{1: 300},"{1: 298, 0: 2}","{1: 261, 0: 22, 2: 17}","{1: 274, 0: 12, 2: 14}",0.058102617361585666,0.014900807548367527,0.07303313887979201,0.06379829907052931,0.1439981126001398,0.05121910690955531,0.19691264728122312,0.17802288744818595,0.13041449442914815,0.010094754594928432,0.2069274098066121,0.061339270243794076
5270,1,crash,3,0,1,-72.322373213476,2976,,,0.4417981615505854,0.1,0.6258893609046936,7.779506206512451,-39.333595275878906,369.419921875,0.0,30.64196008377586,1234,-5.9519999999995665,-17.01233329725183,-80.0,-0.02430187271958199,"{6: 242, 5: 55}","{5: 73, 4: 84, 3: 140}",{1: 297},"{1: 296, 2: 1}","{1: 278, 2: 7, 0: 12}","{1: 292, 2: 5}",0.06557196307339137,0.015539046962896732,0.07735997128010504,0.08583106437333168,0.12527601977627822,0.053877606107734156,0.16337937403973166,0.16631986500982404,,,,
5280,1,max_steps,3,1,0,518.383848791659,3000,1873.0,1873.0,0.43959413435097294,0.1,0.6303471326828003,7.8281707763671875,-38.44562911987305,389.5526428222656,500.0,24.381848791651908,1212,-5.9979999999995615,0.0,0.0,0.17279461626388634,"{3: 53, 2: 99, 1: 35, 0: 113}","{4: 53, 5: 126, 3: 121}",{1: 300},"{1: 299, 2: 1}","{1: 293, 0: 7}","{1: 299, 2: 1}",0.038058540900673746,0.01044803065101939,0.05734332479581563,0.04841383268815615,0.08838117150528597,0.030585202055606473,0.11375942688241908,0.14126187829728823,0.08118885672000548,0.016766589479416952,0.10782857581866509,0.09474992584917266
5290,1,max_steps,3,0,0,18.506299017168843,3000,,,0.43740110252508396,0.1,0.630267322063446,7.813194751739502,-37.41191101074219,373.01263427734375,0.0,24.506299017168843,1405,-5.999999999999561,0.0,0.0,0.0061687663390562805,{6: 300},"{1: 12, 2: 64, 3: 224}",{1: 300},"{1: 289, 0: 11}","{1: 289, 0: 11}","{1: 292, 0: 8}",0.0314482590190763,0.014621522541307923,0.04626664506466924,0.04339391082856226,0.09410810298683601,0.047341468068417096,0.12385903882772009,0.11336070560438373,,,,
5300,1,crash,3,0,1,-110.23363174169877,2266,,,0.4352190112195832,0.1,0.6304413676261902,7.811516761779785,-37.41191101074219,385.8847351074219,0.0,22.070756772919786,1153,-4.531999999999723,-47.77238851461851,-80.0,-0.04864679247206477,"{6: 95, 5: 118, 4: 13}","{6: 62, 5: 38, 4: 16, 3: 82, 2: 28}",{1: 226},{1: 226},{1: 226},"{1: 221, 0: 5}",0.03349711067374604,0.02002417845993715,0.04732971360910144,0.054978091533504386,0.07938697785991969,0.05290705041334237,0.11088315791593194,0.14341516066385657,,,,
5310,1,max_steps,3,1,0,516.8808780739085,3000,2857.0,2857.0,0.43304780585478536,0.1,0.6298477053642273,7.784158706665039,-37.41191101074219,390.1579284667969,500.0,22.878878073907384,1486,-5.9979999999995615,0.0,0.0,0.1722936260246362,"{1: 27, 2: 121, 3: 86, 4: 51, 6: 15}","{4: 196, 5: 52, 3: 52}",{1: 300},{1: 300},"{1: 287, 0: 5, 2: 8}",{1: 300},0.029108991926977176,0.01648280974125426,0.04502505806137162,0.04517137431958257,0.1024284762389816,0.033201654517170824,0.11471592071239185,0.14473220154484948,0.0726752650084843,0.020937639082478726,0.06045204447246072,0.10553932287888146
5320,1,max_steps,3,0,0,24.69199605144662,3000,,,0.43088743212329084,0.1,0.6312423944473267,7.790956020355225,-37.41191101074219,400.24029541015625,0.0,30.691996051446562,1419,-5.999999999999561,0.0,0.0,0.008230665350482206,{6: 300},"{0: 73, 1: 116, 2: 111}",{1: 300},{1: 300},"{1: 287, 2: 9, 0: 4}","{1: 289, 0: 11}",0.03227896063793875,0.016122976702539343,0.04216846057088554,0.054633322312044506,0.09461322422785036,0.05186213343521348,0.14632928347059793,0.15475812964550203,,,,
5330,1,max_steps,3,0,0,-13.945893064561744,3000,,,0.4287378359886265,0.1,0.6309899687767029,7.7268195152282715,-40.78852081298828,368.9974670410156,0.0,24.57842971622207,1600,-5.999999999999561,-32.524322780783756,0.0,-0.004648631021520582,"{1: 138, 2: 23, 3: 15, 4: 97, 5: 27}","{4: 57, 3: 77, 2: 146, 1: 20}",{1: 300},{1: 300},{1: 300},{1: 300},0.026118453786335583,0.017707210508543715,0.02560317011958261,0.03596500135740788,0.09329158829667934,0.03765934738120147,0.10896694231789664,0.09626954508812517,0.14349852246375278,0.008238670862970178,0.16774380958511764,0.11613604657270946
5340,1,max_steps,3,0,0,30.224228240009587,3000,,,0.42659896368389477,0.1,0.6318554282188416,7.715635776519775,-40.78852081298828,375.7653503417969,0.0,36.22422824000971,1537,-5.999999999999561,0.0,0.0,0.010074742746669862,"{0: 17, 1: 37, 2: 156, 3: 90}","{4: 216, 3: 47, 5: 37}","{1: 292, 0: 8}",{1: 300},"{1: 285, 0: 15}","{1: 298, 0: 1, 2: 1}",0.03983495365570468,0.017127778227991775,0.05259128149368634,0.05428642495286115,0.09603447695486132,0.0407537307754174,0.113263196011915,0.15812058164076104,0.06082942059761529,0.03316282324257602,0.06358752525063865,0.05940571916276982
5350,1,max_steps,3,0,0,13.338474120326183,3000,,,0.4244707617104282,0.1,0.6331660151481628,7.768126010894775,-40.78852081298828,365.12689208984375,0.0,19.338474120326296,980,-5.999999999999561,0.0,0.0,0.0044461580401087275,"{5: 83, 4: 192, 6: 25}","{1: 124, 0: 176}",{1: 300},"{1: 299, 0: 1}","{1: 290, 0: 5, 2: 5}","{1: 299, 0: 1}",0.01627785265722853,0.016915313546596693,0.026563381782500638,0.034815436157687424,0.10335973591335867,0.04102084927026788,0.12926657898426758,0.13306855779632867,,,,
5360,1,max_steps,3,0,0,20.448443641604495,3000,,,0.42235317683645185,0.1,0.6324305534362793,7.751694679260254,-40.78852081298828,383.2002258300781,0.0,26.448443641604584,1489,-5.999999999999561,0.0,0.0,0.0068161478805348315,"{4: 61, 5: 39, 3: 31, 2: 152, 1: 17}","{1: 106, 0: 94, 2: 73, 3: 27}",{1: 300},"{1: 299, 0: 1}","{1: 286, 2: 14}",{1: 300},0.0391801707038173,0.011850443069964068,0.0543701524697533,0.05823734647964424,0.11248919718735093,0.045453108327593694,0.1379192495805431,0.1406013660090424,0.02740020245821088,0.01769483511460632,0.05279254420112855,0.0583927383784191
5370,1,max_steps,3,0,0,30.915449538124815,3000,,,0.4202461560957516,0.1,0.6310423612594604,7.7298712730407715,-40.78852081298828,366.1211853027344,0.0,36.91544953812485,1400,-5.999999999999561,0.0,0.0,0.010305149846041604,"{4: 66, 3: 5, 5: 38, 6: 191}","{1: 37, 2: 263}",{1: 300},{1: 300},"{1: 280, 0: 14, 2: 6}","{1: 281, 0: 10, 2: 9}",0.06209248265024304,0.009894223440453294,0.08625162964885896,0.07988619277208961,0.13181886575314897,0.03360561518019928,0.1718290366736411,0.18317122241533385,,,,
5380,1,max_steps,3,0,0,15.124315872500429,3000,,,0.4181496467863492,0.1,0.6320443153381348,7.737452030181885,-40.78852081298828,391.7574462890625,0.0,21.124315872500482,1571,-5.999999999999561,0.0,0.0,0.00504143862416681,"{5: 160, 4: 140}","{1: 85, 2: 24, 3: 189, 4: 2}",{1: 300},"{1: 295, 0: 5}",{1: 300},{1: 300},0.016625008978471724,0.01883858685979697,0.02479653454577095,0.029290041950523163,0.0507435321805077,0.059032697681190384,0.06237271058281515,0.07195460724691517,,,,
5390,1,max_steps,3,0,0,-78.6299016423618,3000,,,0.4160635964691843,0.1,0.6403186917304993,7.778311729431152,-40.78852081298828,363.99652099609375,0.0,46.39776376467542,2135,-5.999999999999561,-119.02766540703706,0.0,-0.0262099672141206,"{0: 67, 1: 76, 2: 148, 3: 9}","{0: 53, 1: 42, 2: 51, 3: 154}",{1: 300},"{1: 293, 0: 7}","{1: 292, 0: 8}","{1: 299, 0: 1}",0.029439718357978435,0.027456318111084586,0.03984918627537386,0.03582497029188965,0.08472642661555965,0.06349093099076486,0.11823740376310984,0.10050193568630034,0.014895789392605892,0.013518901108631253,0.016533514469555012,0.02214835450173245
5400,1,max_steps,3,0,0,14.66009078452648,3000,,,0.41398795296680235,0.1,0.6427830457687378,7.802814483642578,-40.36762619018555,361.0101013183594,0.0,20.660090784526503,2324,-5.999999999999561,0.0,0.0,0.004886696928175493,"{5: 75, 4: 42, 3: 175, 2: 8}","{6: 16, 5: 235, 4: 49}",{1: 300},{1: 300},{1: 300},{1: 300},0.009836592687333893,0.01171983503404204,0.021349765197556308,0.03254067661538641,0.07302904762854402,0.028179607437699865,0.11590412128272509,0.1254418087244769,,,,
5410,1,max_steps,3,1,0,514.0037701439924,3000,2580.0,2580.0,0.41192266436205055,0.1,0.6412484049797058,7.777120113372803,-40.36762619018555,365.10540771484375,500.0,28.404428007913495,1645,-5.9979999999995615,-8.402657863924375,0.0,0.17133459004799745,"{5: 78, 6: 41, 4: 54, 3: 84, 0: 43}","{6: 88, 5: 104, 4: 60, 3: 48}",{1: 300},"{1: 294, 2: 6}","{1: 292, 2: 8}","{1: 289, 0: 11}",0.034818669446889584,0.018825881171366167,0.04921550652903678,0.06066082854512023,0.10699019142875152,0.045440696665023546,0.1273053262394749,0.14255813319010563,0.07301744177675108,0.04461331414705991,0.11904750447621144,0.07457020620044094
5420,1,max_steps,3,0,0,20.989613000142988,3000,,,0.4098676789967778,0.1,0.6431230306625366,7.833449363708496,-40.36762619018555,362.2460632324219,0.0,26.989613000143063,1575,-5.999999999999561,0.0,0.0,0.006996537666714329,"{4: 259, 5: 41}","{1: 252, 0: 30, 2: 18}",{1: 300},{1: 300},{1: 300},"{1: 299, 0: 1}",0.026928196876465756,0.017345110637224527,0.04424419995824065,0.05260362421759635,0.08530306052651665,0.040128041440770264,0.11112928081668161,0.11959238577923746,,,,
5430,1,max_steps,3,0,0,26.05197755236049,3000,,,0.407822945470544,0.1,0.6462128758430481,7.909893035888672,-40.36762619018555,384.9448547363281,0.0,32.05197755236051,1440,-5.999999999999561,0.0,0.0,0.008683992517453496,"{5: 174, 6: 81, 4: 45}","{4: 96, 5: 52, 3: 65, 2: 87}",{1: 300},"{1: 299, 2: 1}","{1: 296, 2: 4}","{1: 298, 0: 2}",0.026113742465561043,0.019171786813133425,0.03651888366254295,0.037986153136728984,0.1071359509689779,0.0575516245717959,0.12530898511672525,0.11221663449857597,,,,
5440,1,max_steps,3,0,0,-17.51355689667276,3000,,,0.40578841263933335,0.1,0.6477433443069458,7.961721897125244,-39.40132141113281,381.9941711425781,0.0,1.7497642925973027,555,-5.999999999999561,-13.263321189270151,0.0,-0.00583785229889092,"{5: 24, 6: 276}","{3: 298, 2: 2}",{1: 300},{1: 300},{1: 300},{1: 300},0.0165843664639189,0.010244409404076431,0.021073371676660072,0.02338739028778237,0.07031989012688655,0.024475414556175124,0.09004394805571136,0.06596074707202877,,,,
5450,1,max_steps,3,1,0,562.2557185734967,3000,2072.0,2072.0,0.4037640296142758,0.1,0.6468804478645325,7.938932418823242,-39.40132141113281,368.4193115234375,500.0,68.25371857349309,1953,-5.9979999999995615,0.0,0.0,0.18741857285783223,"{6: 144, 5: 43, 4: 20, 0: 93}",{3: 300},"{1: 284, 2: 16}",{1: 300},"{1: 244, 0: 27, 2: 29}","{1: 270, 0: 24, 2: 6}",0.05752038498846863,0.01171590706596153,0.08574845579628065,0.08564720081882901,0.15152563840277378,0.043726177161092325,0.21636280600337476,0.19964619073256387,0.19203887271914907,0.0365860535279234,0.12221667772889316,0.24327343364664664
5460,1,max_steps,3,0,0,38.16314560163556,3000,,,0.40174974576037353,0.1,0.6476150751113892,7.86700963973999,-39.40132141113281,344.33587646484375,0.0,44.16314560163555,1460,-5.999999999999561,0.0,0.0,0.012721048533878522,"{5: 128, 6: 87, 4: 85}","{0: 43, 1: 19, 2: 115, 3: 123}",{1: 300},"{1: 297, 0: 3}","{1: 282, 0: 9, 2: 9}","{1: 295, 2: 5}",0.045028803944049726,0.018302652730631367,0.054686197492220215,0.0514587440481421,0.13459231869666938,0.05712845347075735,0.15442460978433523,0.13599417406387862,0.04042457911238516,0.028466232497936263,0.1091764660582032,0.10739583289343818
5470,1,max_steps,3,0,0,11.094796725145578,3000,,,0.39974551069523523,0.1,0.6454342007637024,7.82751989364624,-38.59306716918945,342.59893798828125,0.0,17.09479672514566,1301,-5.999999999999561,0.0,0.0,0.003698265575048526,"{3: 116, 2: 167, 4: 17}","{1: 130, 0: 15, 2: 155}",{1: 300},{1: 300},"{1: 294, 0: 6}","{1: 299, 0: 1}",0.027250756314557974,0.01599543893780451,0.03499373986991748,0.04170742078296983,0.08060486666565905,0.04549873964842426,0.11112439772534194,0.12497218091219368,,,,
5480,1,crash,3,0,1,-113.40712671116205,2030,,,0.39775127428781537,0.1,0.6460369229316711,7.832404613494873,-40.00946044921875,342.5618591308594,0.0,26.2954783729286,763,-4.059999999999775,-55.642605084090675,-80.0,-0.05586557966067096,"{6: 178, 5: 9, 4: 16}","{2: 16, 1: 18, 0: 169}",{1: 203},"{1: 195, 2: 8}","{1: 190, 0: 8, 2: 5}","{1: 190, 2: 6, 0: 7}",0.06885636121778273,0.019608903830654792,0.08598715740071033,0.07234166178939769,0.14879248527227765,0.07305165979791786,0.17039976537415555,0.19510448522174761,,,,
5490,1,max_steps,3,0,0,18.894559697951966,3000,,,0.3957669866571605,0.1,0.6479635834693909,7.882367134094238,-40.00946044921875,358.5658264160156,0.0,24.89455969795193,1553,-5.999999999999561,0.0,0.0,0.006298186565983989,"{4: 134, 5: 66, 6: 91, 3: 9}","{4: 27, 3: 105, 2: 112, 1: 56}",{1: 300},{1: 300},"{1: 289, 0: 5, 2: 6}",{1: 300},0.018286154721069356,0.022131040270630713,0.023683142771646917,0.03329099502786988,0.10907918619056048,0.043524889768400785,0.12225938168459514,0.09898207951350685,0.07485506055509046,0.02569153949473333,0.030469403390650004,0.06941353561708145
5500,1,max_steps,3,1,0,528.9758638251466,3000,2385.0,2385.0,0.39379259817116136,0.1,0.6488775610923767,7.861996173858643,-40.00946044921875,360.4849853515625,500.0,34.97386382514515,2134,-5.9979999999995615,0.0,0.0,0.17632528794171554,"{6: 9, 5: 17, 4: 110, 3: 102, 0: 62}","{3: 211, 2: 12, 4: 77}",{1: 300},"{1: 299, 2: 1}",{1: 300},{1: 300},0.014394269022169347,0.013207446578947176,0.016787119739401314,0.02137817524142964,0.07421704812866056,0.04049536074163004,0.10068684978123264,0.10043719060435673,0.011578959308652232,0.027107615006677032,0.015123709292038122,0.024553040721866506
5510,1,max_steps,3,0,0,36.52585499745448,3000,,,0.3918280594453117,0.1,0.6489681005477905,7.8581976890563965,-40.00946044921875,369.3418884277344,0.0,42.525854997454644,1758,-5.999999999999561,0.0,0.0,0.012175284999151494,"{6: 122, 5: 83, 4: 87, 3: 8}","{0: 56, 1: 58, 2: 142, 3: 44}",{1: 300},"{1: 264, 0: 36}","{1: 282, 0: 3, 2: 15}","{1: 287, 0: 11, 2: 2}",0.06519736361545886,0.02546961092107007,0.08271308085795687,0.061605936772396924,0.11034798153363726,0.08599193874660639,0.163624419353225,0.19030672459770606,,,,
