ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
150,0,max_steps,1,0,0,-13.474379344870673,2500,,,0.9277260855008077,0.1,0.005907554645091295,0.5755384564399719,-0.6045174598693848,87.77664184570312,0.0,1.8135520910012026e-05,1,-4.999999999999671,-8.474397480391874,0.0,-0.005389751737948269,{2: 250},"{1: 45, 0: 205}",{1: 250},{1: 250},{1: 250},{1: 250},0.006674182974199522,0.0167081643802853,0.009586954902792334,0.0128646394083307,0.019147281204638832,0.02658626155811036,0.02366241368273809,0.035001402639972576,,,,
160,0,max_steps,1,0,0,3.741027520913409,2500,,,0.923097878088044,0.1,0.007991679944097996,0.7235646843910217,-0.6045174598693848,93.66890716552734,0.0,8.74102752091314,1008,-4.999999999999671,0.0,0.0,0.0014964110083653637,"{5: 174, 4: 76}","{4: 50, 3: 162, 2: 38}",{1: 250},{1: 250},{1: 250},{1: 250},0.011384194563503626,0.010796109460679952,0.016627755998583526,0.019518204576318393,0.035388730834151255,0.024166625822171196,0.04153177632210571,0.045645825908932555,,,,
170,0,max_steps,1,0,0,3.600287171353388,2500,,,0.9184927597143733,0.1,0.008005105890333652,0.7226151823997498,-0.6045174598693848,93.66890716552734,0.0,8.600287171353093,1337,-4.999999999999671,0.0,0.0,0.0014401148685413553,"{1: 57, 2: 145, 3: 48}","{2: 57, 1: 74, 0: 119}",{1: 250},{1: 250},{1: 250},{1: 250},0.018039155306500465,0.012129529454929547,0.02145139283856587,0.01787025957788166,0.041742334067793804,0.019874282983748066,0.053664847125984,0.05633745103328278,,,,
180,0,max_steps,1,0,0,-2.5512467055886217,2500,,,0.9139106151940054,0.1,0.00899612344801426,0.799447774887085,-0.6045174598693848,105.68975830078125,0.0,2.448753294411111,539,-4.999999999999671,0.0,0.0,-0.0010204986822354486,"{5: 239, 6: 11}","{1: 87, 0: 163}",{1: 250},{1: 250},{1: 250},{1: 250},0.006042769327907592,0.010534528579337427,0.008216200950665442,0.013684330617933008,0.02198368540175638,0.019827682740356383,0.04628805722267382,0.045008642105474235,,,,
190,0,max_steps,1,0,0,1.4387515216609137,2500,,,0.9093513299157857,0.1,0.010002718307077885,0.8908733129501343,-0.6045174598693848,105.68975830078125,0.0,6.438751521660736,1539,-4.999999999999671,0.0,0.0,0.0005755006086643655,{2: 250},"{4: 52, 3: 155, 2: 43}",{1: 250},{1: 250},{1: 250},{1: 250},0.0027811781894916815,0.014214312481883913,0.004553024007273717,0.007169794818837013,0.00833057104792738,0.023357701991180785,0.012560277223781875,0.01915464367200664,,,,
200,0,max_steps,1,0,0,7.7183655815922805,2500,,,0.9048147898403269,0.1,0.011095358990132809,0.965474009513855,-0.6045174598693848,125.31783294677734,0.0,12.718365581592082,1862,-4.999999999999671,0.0,0.0,0.0030873462326369123,"{1: 132, 2: 118}","{4: 44, 3: 125, 2: 81}",{1: 250},{1: 250},{1: 250},{1: 250},0.014234889043377517,0.0146780264409698,0.01836478829062552,0.015401268262804968,0.03446788507336997,0.02927796398351497,0.04101202803767823,0.046337455481629465,,,,
210,0,max_steps,1,0,0,-4.9880020980055795,2500,,,0.9003008814971583,0.1,0.011056452989578247,0.965483546257019,-0.6045174598693848,125.31783294677734,0.0,0.011997901994094395,23,-4.999999999999671,0.0,0.0,-0.001995200839202232,{3: 250},"{1: 58, 0: 192}",{1: 250},{1: 250},{1: 250},{1: 250},0.004210418883313114,0.010962993102960653,0.005647122664271236,0.008123379525318645,0.015615193920690338,0.017491578261909377,0.0191018515441763,0.025950413135387543,,,,
220,0,max_steps,1,0,0,-3.586414291899562,2500,,,0.895809491981886,0.1,0.012994165532290936,1.107890009880066,-0.6537268757820129,125.13710021972656,0.0,1.4135857081002317,503,-4.999999999999671,0.0,0.0,-0.0014345657167598247,"{5: 87, 6: 163}","{3: 51, 2: 111, 1: 88}",{1: 250},{1: 250},{1: 250},{1: 250},0.009289182369168134,0.011404133792816493,0.012522474517261814,0.017278892141844124,0.04285149099629451,0.020589811543902655,0.0555280531664504,0.05793161079561545,,,,
230,0,max_steps,1,0,0,-1.3225247679197416,2500,,,0.8913405089533699,0.1,0.016050979495048523,1.3150570392608643,-0.6537268757820129,142.71371459960938,0.0,3.677475232080252,1335,-4.999999999999671,0.0,0.0,-0.0005290099071678967,{2: 250},"{2: 195, 1: 55}",{1: 250},{1: 250},{1: 250},{1: 250},0.007615220434051392,0.008965975626876118,0.01253199268881412,0.017208793270298325,0.013173501453869724,0.016265620093700323,0.021231649829163108,0.03601950137840813,,,,
240,0,max_steps,1,1,0,508.3279987367657,2500,1469.0,1469.0,0.8868938206309135,0.1,0.018062181770801544,1.4511051177978516,-0.6537268757820129,159.1243896484375,500.0,13.325998736773347,1678,-4.997999999999672,0.0,0.0,0.2033311994947063,"{2: 94, 3: 52, 5: 37, 6: 67}","{5: 60, 4: 66, 3: 124}",{1: 250},{1: 250},{1: 250},{1: 250},0.006447296982779909,0.0144991206734763,0.0071350833306911,0.008734462921712368,0.017366866339784945,0.023481762586245063,0.02037226712243551,0.020043969823595822,0.012679005924710145,0.019484657395737293,0.017510413472210194,0.011116161721075744
250,0,max_steps,1,0,0,-4.064146551422019,2500,,,0.8824693157914677,0.1,0.019962145015597343,1.560961365699768,-0.6537268757820129,167.6357421875,0.0,0.9358534485777337,504,-4.999999999999671,0.0,0.0,-0.0016256586205688076,"{4: 165, 5: 85}","{2: 133, 1: 84, 0: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.010156585693640842,0.009554363573121463,0.013662709027682083,0.01509145587823009,0.021841108379618168,0.016862719260849486,0.03529983069385678,0.0387523326914895,,,,
260,0,max_steps,1,0,0,-4.423408511402272,2500,,,0.8780668837668493,0.1,0.020925238728523254,1.5888429880142212,-0.6723297834396362,167.6357421875,0.0,0.5765914885974333,265,-4.999999999999671,0.0,0.0,-0.0017693634045609088,"{5: 41, 6: 209}","{3: 26, 2: 83, 1: 67, 0: 74}",{1: 250},{1: 250},{1: 250},{1: 250},0.009975442409540198,0.014632924488803167,0.011770861314168973,0.01701102898329511,0.02264547462443896,0.02399659980591491,0.03207800924917614,0.03317554936435083,,,,
270,0,max_steps,1,0,0,-4.038760218694289,2500,,,0.8736864144409725,0.1,0.020894911140203476,1.588831901550293,-0.7190957069396973,167.6357421875,0.0,6.9249851486977265,1158,-4.999999999999671,-5.963745367392262,0.0,-0.0016155040874777156,{4: 250},"{5: 19, 4: 62, 3: 100, 2: 61, 1: 8}",{1: 250},{1: 250},{1: 250},{1: 250},0.003863181322671453,0.016675809487601473,0.005383503697883285,0.006044259957102421,0.007337266364545776,0.03388262069704128,0.010115524356351605,0.014878236309929977,0.008181967108833114,0.035284045907041775,0.011531079657572154,0.012824951101270965
280,0,max_steps,1,0,0,-3.603616362761869,2500,,,0.8693277982470946,0.1,0.020863264799118042,1.588840126991272,-0.749961256980896,167.6357421875,0.0,1.396383637237943,731,-4.999999999999671,0.0,0.0,-0.0014414465451047477,{2: 250},"{3: 123, 2: 78, 1: 49}",{1: 250},{1: 250},{1: 250},{1: 250},0.004467534372360745,0.012518809854938601,0.005684295362770176,0.008487529743880454,0.014571194140340174,0.021153945056022444,0.020199706261698567,0.022362423667604426,,,,
290,0,max_steps,1,0,0,3.402457419819858,2500,,,0.864990926165076,0.1,0.02085917443037033,1.5888596773147583,-0.7345625162124634,167.6357421875,0.0,8.402457419819564,1245,-4.999999999999671,0.0,0.0,0.0013609829679279433,{4: 250},"{5: 36, 4: 43, 3: 159, 2: 12}",{1: 250},{1: 250},{1: 250},{1: 250},0.004814711025561213,0.014304649357794824,0.008250498516662748,0.012014050279033173,0.023647057019267403,0.027407449009984288,0.03474895524015594,0.042527454827438804,,,,
300,0,max_steps,1,0,0,0.517912323294201,2500,,,0.8606756897186528,0.1,0.021532610058784485,1.5589022636413574,-0.7345625162124634,157.13885498046875,0.0,5.517912323294202,1275,-4.999999999999671,0.0,0.0,0.0002071649293176804,"{6: 168, 5: 82}","{1: 189, 0: 61}",{1: 250},{1: 250},{1: 250},{1: 250},0.011059519547136933,0.00843655354947762,0.016536743752068213,0.021884494369186644,0.030158317595648406,0.018486795868561886,0.04274124324977429,0.055771378651853235,,,,
310,0,max_steps,1,0,0,-1.8023232212147586,2500,,,0.8563819809727236,0.1,0.021550318226218224,1.5588880777359009,-0.6981657147407532,157.13885498046875,0.0,3.1976767787852296,635,-4.999999999999671,0.0,0.0,-0.0007209292884859035,"{4: 127, 5: 123}","{2: 70, 1: 160, 0: 20}",{1: 250},{1: 250},{1: 250},{1: 250},0.01184418649100874,0.012721510428100068,0.01643518029704322,0.019505287499610106,0.03542168225157127,0.020065674854793655,0.04758852647258514,0.05141341522409308,,,,
320,0,max_steps,1,0,0,-0.8588159594717666,2500,,,0.8521096925306499,0.1,0.021526198834180832,1.5570265054702759,-0.7272762656211853,157.13885498046875,0.0,4.141184040528223,783,-4.999999999999671,0.0,0.0,-0.00034352638378870663,"{4: 69, 5: 143, 6: 38}","{5: 55, 4: 88, 3: 107}",{1: 250},{1: 250},{1: 250},{1: 250},0.013748967329308772,0.009866348327644273,0.01859625258310658,0.022683897047911947,0.03324484942200742,0.024311379579946453,0.041495731075277556,0.04283644059951002,,,,
330,0,max_steps,1,0,0,9.413934856242902,2500,,,0.84785871753157,0.1,0.021481812000274658,1.5570303201675415,-0.7121996879577637,157.13885498046875,0.0,14.413934856243031,1309,-4.999999999999671,0.0,0.0,0.0037655739424971605,"{1: 151, 2: 99}","{1: 208, 2: 5, 0: 37}",{1: 250},{1: 250},{1: 250},{1: 250},0.015036563481165383,0.01116028593967553,0.021634591791160035,0.023304997523678195,0.06377558166625621,0.01960525836341414,0.09025652181906837,0.09630892423083622,,,,
340,0,max_steps,1,0,0,-4.0658751030060944,2500,,,0.8436289496477257,0.1,0.022340180352330208,1.58820641040802,-0.7127920985221863,140.00546264648438,0.0,0.9341248969936616,682,-4.999999999999671,0.0,0.0,-0.0016263500412024379,{4: 250},"{3: 142, 2: 108}",{1: 250},{1: 250},{1: 250},{1: 250},0.0022397008408396204,0.008124859293817715,0.002709068383038595,0.0036113506929997246,0.00470350098644087,0.015129685248086642,0.00674429258501129,0.009572542989149415,,,,
350,0,max_steps,1,0,0,-4.8005984600318845,2500,,,0.8394202830818028,0.1,0.024268170818686485,1.7321412563323975,-0.7321321964263916,181.1141357421875,0.0,0.19940153996780008,169,-4.999999999999671,0.0,0.0,-0.001920239384012754,{5: 250},"{2: 51, 1: 57, 0: 142}",{1: 250},{1: 250},{1: 250},{1: 250},0.007179665149574268,0.014468061976776348,0.01171158253791099,0.014727262305920967,0.015964843167088617,0.020449989426972147,0.021799132593305886,0.03210440571474066,,,,
360,0,max_steps,1,0,0,3.8232873626840895,2500,,,0.8352326125642855,0.1,0.02613254263997078,1.8451792001724243,-0.7277025580406189,188.53082275390625,0.0,8.823287362683981,1081,-4.999999999999671,0.0,0.0,0.0015293149450736358,"{5: 233, 4: 17}","{1: 42, 0: 208}",{1: 250},{1: 250},{1: 250},{1: 250},0.014302056984138826,0.010526260542228945,0.01696984398188696,0.017925961411091845,0.035941659739933525,0.019825243278210093,0.050623322952535466,0.05486418877774393,,,,
370,0,max_steps,1,1,0,505.09632088188823,2500,1476.0,1476.0,0.8310658333508228,0.1,0.02709929458796978,1.8723102807998657,-0.6938565373420715,188.53082275390625,500.0,10.094320881894548,1582,-4.997999999999672,0.0,0.0,0.2020385283527553,"{3: 117, 2: 30, 4: 89, 5: 14}","{5: 30, 4: 117, 2: 42, 1: 61}",{1: 250},{1: 250},{1: 250},{1: 250},0.012466792091619662,0.010636259671665912,0.018819522350329174,0.015147326265503264,0.042059929151925086,0.01830251664067337,0.04852241006925301,0.05552152357671222,0.017094128632925122,0.015864381033391956,0.01793685374813142,0.015846235216494652
380,0,max_steps,1,0,0,-4.91604893238861,2500,,,0.8269198412196082,0.1,0.027916057035326958,1.8943827152252197,-0.7393735647201538,191.81704711914062,0.0,0.08395106761107246,74,-4.999999999999671,0.0,0.0,-0.001966419572955444,{3: 250},"{1: 91, 0: 159}",{1: 250},{1: 250},{1: 250},{1: 250},0.0035392849901280106,0.011613118447037094,0.005766237341027547,0.007780794737554369,0.012254738058281315,0.017264867530419503,0.015312821269266016,0.020467000975575314,,,,
390,0,max_steps,1,1,0,503.4674267735725,2500,644.0,644.0,0.8227945324687735,0.1,0.028922533616423607,1.955041766166687,-0.7420397996902466,194.44276428222656,500.0,14.691023809759214,1358,-4.997999999999672,-6.225597036177495,0.0,0.20138697070942901,"{3: 81, 1: 22, 2: 147}","{5: 18, 4: 42, 3: 60, 2: 58, 1: 72}",{1: 250},{1: 250},{1: 250},{1: 250},0.010536621932560516,0.016060443494485457,0.015142243078970889,0.015121138433448564,0.03886833079767708,0.027189602510536898,0.046709645183731816,0.040557003493073826,0.009542167178847673,0.023922465863264637,0.016758237269006528,0.01998333172279872
400,0,max_steps,1,0,0,-1.2512202888898272,2500,,,0.8186898039137951,0.1,0.02879822812974453,1.9224073886871338,-0.7420397996902466,167.0135040283203,0.0,3.748779711110144,832,-4.999999999999671,0.0,0.0,-0.0005004881155559308,"{2: 199, 3: 51}","{4: 20, 3: 144, 2: 56, 1: 30}",{1: 250},{1: 250},{1: 250},{1: 250},0.0022058385883556844,0.014532420977141995,0.002629406157286388,0.003393379339797733,0.008725533941444655,0.022101341309222308,0.01064613780095077,0.010557220280118816,0.0033225556810725122,0.01954987208798746,0.004537181438493338,0.005425162684650972
410,0,max_steps,1,0,0,8.336452794048936,2500,,,0.8146055528849124,0.1,0.029810091480612755,1.9858797788619995,-0.7590259313583374,191.55715942382812,0.0,13.33645279404925,1479,-4.999999999999671,0.0,0.0,0.0033345811176195743,"{1: 36, 2: 214}","{4: 164, 3: 78, 2: 8}",{1: 250},{1: 250},{1: 250},{1: 250},0.01580174365547849,0.015149431466116074,0.023866545246289186,0.03387597368688005,0.045924562248669726,0.030675594749810253,0.061071513017023876,0.05921657076300571,,,,
420,0,max_steps,1,0,0,-2.038658246151892,2500,,,0.8105416772245603,0.1,0.03160284832119942,2.039390802383423,-0.7751718759536743,198.24050903320312,0.0,2.9613417538480875,914,-4.999999999999671,0.0,0.0,-0.0008154632984607569,{2: 250},"{2: 128, 3: 43, 1: 79}",{1: 250},{1: 250},{1: 250},{1: 250},0.00611373537059365,0.011621344691757334,0.009638457697062076,0.011312932769098009,0.017871291410260226,0.020934467441246545,0.02550777154251614,0.02794130028645672,0.008470837278617133,0.02122867923556985,0.018372857710172517,0.015263977865289768
430,0,max_steps,1,0,0,3.6945225423199597,2500,,,0.8064980752848135,0.1,0.03256535902619362,2.097580909729004,-0.7707676291465759,205.8219451904297,0.0,8.69452254231972,1102,-4.999999999999671,0.0,0.0,0.0014778090169279838,"{1: 103, 2: 147}","{2: 66, 1: 134, 0: 50}",{1: 250},{1: 250},{1: 250},{1: 250},0.009971698001921239,0.008576549433031953,0.015742758202466643,0.019996816061037488,0.038459426331849664,0.015086924367814999,0.050846441000766726,0.053310271289300326,,,,
440,0,max_steps,1,0,0,5.690661981871668,2500,,,0.8024746459248447,0.1,0.03260010480880737,2.0973751544952393,-0.7393735647201538,205.8219451904297,0.0,10.6906619818714,866,-4.999999999999671,0.0,0.0,0.002276264792748667,"{4: 208, 3: 42}","{2: 187, 1: 63}",{1: 250},{1: 250},{1: 250},{1: 250},0.01524790484626537,0.011284274688435554,0.024474603388982955,0.028177331360708928,0.04731201681808393,0.021066186255789234,0.0694377819468718,0.06426894121387047,0.027974324513825952,0.014814181440599396,0.05712316033065688,0.06309911931576062
450,0,max_steps,1,0,0,1.899769252094897,2500,,,0.7984712885083941,0.1,0.0324849896132946,2.09709095954895,-0.7393735647201538,205.8219451904297,0.0,6.8997692520948,830,-4.999999999999671,0.0,0.0,0.0007599077008379588,{4: 250},"{3: 131, 2: 110, 1: 9}",{1: 250},{1: 250},{1: 250},{1: 250},0.005686742686227792,0.017033829545127846,0.008269573401106418,0.009891466791162894,0.011781302318990258,0.029694091114467337,0.016592318681162375,0.01625327515097061,0.012059145244769894,0.04153409067027593,0.017953270567715403,0.016735411483873624
460,0,max_steps,1,0,0,11.013233255500744,2500,,,0.7944879029012528,0.1,0.032460976392030716,2.096662998199463,-0.7393735647201538,205.8219451904297,0.0,16.01323325550076,1506,-4.999999999999671,0.0,0.0,0.004405293302200297,"{2: 215, 1: 35}","{5: 125, 6: 28, 4: 84, 3: 13}",{1: 250},{1: 250},{1: 250},{1: 250},0.016001148043576018,0.010784683858548678,0.024993431490126575,0.03296472027955383,0.058092188397978445,0.018352956120044412,0.07884815791876808,0.08826631465502728,,,,
470,0,max_steps,1,0,0,-44.155371501521074,2500,,,0.7905243894687576,0.1,0.03308367356657982,2.118260145187378,-1.1677963733673096,201.16543579101562,0.0,18.758969617502885,1399,-4.999999999999671,-57.91434111902364,0.0,-0.01766214860060843,"{1: 76, 2: 174}","{5: 59, 4: 36, 3: 101, 2: 37, 1: 17}",{1: 250},"{1: 249, 2: 1}",{1: 250},{1: 250},0.01950428766643568,0.01802080777175228,0.02580655288355317,0.023317567467985845,0.0422811032728929,0.034178658878850424,0.057976981724508776,0.06010776828848458,,,,
480,0,max_steps,1,0,0,6.574912758888278,2500,,,0.7865806490732993,0.1,0.03295295685529709,2.113147735595703,-1.1677963733673096,201.16543579101562,0.0,11.574912758888104,1598,-4.999999999999671,0.0,0.0,0.002629965103555311,"{1: 219, 0: 31}","{4: 22, 3: 163, 2: 65}",{1: 250},{1: 250},{1: 250},{1: 250},0.011696257799570533,0.018194035661112003,0.01615328307978224,0.01865097328864939,0.023136131205184058,0.03696046654943405,0.030002887214806744,0.03836785321631644,,,,
490,0,max_steps,1,0,0,-4.721828959798734,2500,,,0.7826565830718433,0.1,0.03288738429546356,2.112989902496338,-1.1677963733673096,201.16543579101562,0.0,0.27817104020096545,134,-4.999999999999671,0.0,0.0,-0.0018887315839194938,"{3: 65, 4: 185}","{2: 64, 1: 84, 0: 102}",{1: 250},{1: 250},{1: 250},{1: 250},0.006699224465574092,0.011809410855627228,0.010112137500713363,0.011330238848618616,0.02028777562256186,0.025041691405304045,0.02851432510594422,0.034548551838029226,,,,
500,0,max_steps,1,0,0,-4.732717517558405,2500,,,0.7787520933134615,0.1,0.03388207405805588,2.143447160720825,-1.1677963733673096,212.08935546875,0.0,0.26728248244129726,351,-4.999999999999671,0.0,0.0,-0.001893087007023362,{6: 250},"{3: 30, 2: 80, 1: 38, 0: 102}",{1: 250},{1: 250},{1: 250},{1: 250},0.00566325675118252,0.014021822164199279,0.008321732842292923,0.01270551027726087,0.01681393027881991,0.02357685902377505,0.024056830924905785,0.03042947227986858,,,,
510,0,max_steps,1,0,0,6.279713548477127,2500,,,0.7748670821368779,0.1,0.03572111576795578,2.2588388919830322,-1.1677963733673096,216.3526153564453,0.0,11.279713548477027,1363,-4.999999999999671,0.0,0.0,0.0025118854193908508,"{1: 167, 0: 15, 2: 68}","{1: 109, 0: 141}",{1: 250},{1: 250},{1: 250},{1: 250},0.010697614758795562,0.01062768126147071,0.01542396789558546,0.020194883580968628,0.033040671711807516,0.023847381968794157,0.049359686754410284,0.05486499401468003,,,,
