ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
110,0,max_steps,1,0,0,-1.0580727148188531,2500,,,0.9464721295325524,0.1,0.008351565338671207,0.7002966403961182,-0.4708813726902008,94.53349304199219,0.0,3.941927285181139,1026,-4.999999999999671,0.0,0.0,-0.00042322908592754124,"{2: 208, 3: 42}","{3: 131, 2: 50, 1: 69}",{1: 250},{1: 250},{1: 250},{1: 250},0.009158349639690335,0.011362636019065992,0.013308631787573234,0.013609443090927445,0.017248805033987902,0.02401654157896632,0.02254154347023042,0.027330192908405014,,,,
120,0,max_steps,1,0,0,-2.8689057475286543,2500,,,0.9417504025116805,0.1,0.01041309256106615,0.7427399158477783,-0.4708813726902008,61.77118682861328,0.0,2.1310942524712466,487,-4.999999999999671,0.0,0.0,-0.0011475622990114618,"{4: 41, 5: 209}","{1: 54, 0: 196}",{1: 250},{1: 250},{1: 250},{1: 250},0.013326383219094108,0.011752694911847501,0.017103995039548146,0.020919284292528238,0.028985999789781152,0.021882033510716076,0.040064332819193145,0.04507296848944804,,,,
130,0,max_steps,1,0,0,-2.2771817167650585,2500,,,0.937052231077248,0.1,0.010379087179899216,0.7122310996055603,-0.4665128290653229,61.77118682861328,0.0,2.7228182832348367,747,-4.999999999999671,0.0,0.0,-0.0009108726867060234,"{5: 69, 6: 181}","{2: 30, 1: 119, 0: 101}",{1: 250},{1: 250},{1: 250},{1: 250},0.01472543916086429,0.012845599138322835,0.02330092896706689,0.03329020438044206,0.0387354320283735,0.02451007783750262,0.05656353607022874,0.058350305339663684,,,,
140,0,max_steps,1,0,0,-1.9149241276851299,2500,,,0.9323774977159699,0.1,0.01139249186962843,0.7920279502868652,-0.4665128290653229,103.75613403320312,0.0,3.085075872314742,788,-4.999999999999671,0.0,0.0,-0.0007659696510740519,"{5: 112, 6: 138}","{3: 152, 2: 92, 1: 6}",{1: 250},{1: 250},{1: 250},{1: 250},0.009021136551979243,0.012265416721332472,0.014562489095884755,0.017421357552734273,0.035008925105205126,0.020694295022693678,0.04669005243583646,0.056308064670044865,,,,
150,0,max_steps,1,0,0,-1.9679537464407453,2500,,,0.9277260855008077,0.1,0.013393959030508995,0.8827189207077026,-0.4665128290653229,109.64141845703125,0.0,3.032046253559253,632,-4.999999999999671,0.0,0.0,-0.0007871814985762982,{2: 250},"{2: 28, 1: 108, 0: 114}",{1: 250},{1: 250},{1: 250},{1: 250},0.014101747098209383,0.013462000812175403,0.019607153912834997,0.014777235256216659,0.02463093129017738,0.02378967117381606,0.03101195874521726,0.03892328360871441,,,,
160,0,max_steps,1,1,0,502.5971743403807,2500,737.0,737.0,0.923097878088044,0.1,0.015294944867491722,1.0244996547698975,-0.49938011169433594,117.01034545898438,500.0,7.595174340389483,1516,-4.997999999999672,0.0,0.0,0.2010388697361523,"{2: 70, 3: 3, 5: 124, 6: 53}","{4: 30, 3: 124, 2: 63, 1: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.0074876341860794626,0.011121006787047,0.011098100978875371,0.013342362824852246,0.016835055353721737,0.020462056744095274,0.02065446427410533,0.02733023232289532,0.014921969403073042,0.025916094993843758,0.019811288326634213,0.019093707125246433
170,0,max_steps,1,0,0,-4.456497645749177,2500,,,0.9184927597143733,0.1,0.01611856371164322,1.0769712924957275,-0.5220311880111694,121.40544128417969,0.0,0.5435023542505496,348,-4.999999999999671,0.0,0.0,-0.001782599058299671,"{2: 148, 3: 102}","{1: 89, 0: 161}",{1: 250},{1: 250},{1: 250},{1: 250},0.010890536698899504,0.011320750592997995,0.015016276709507819,0.021345789058338855,0.024452864898648268,0.019752164996506102,0.03478810957205574,0.04093477728038256,,,,
180,0,max_steps,1,0,0,-2.743409817011267,2500,,,0.9139106151940054,0.1,0.01917586475610733,1.302878499031067,-0.5280443429946899,141.39268493652344,0.0,2.2565901829886426,617,-4.999999999999671,0.0,0.0,-0.0010973639268045067,"{2: 162, 3: 88}","{2: 62, 1: 73, 0: 115}",{1: 250},{1: 250},{1: 250},{1: 250},0.007209956815992916,0.013051254630384389,0.011121645839933872,0.01756236360141665,0.02379593705050177,0.01893913312425695,0.03243362235228095,0.04559654794437802,,,,
190,0,max_steps,1,0,0,3.5729163237353703,2500,,,0.9093513299157857,0.1,0.019018448889255524,1.2998384237289429,-0.5519207119941711,141.39268493652344,0.0,8.572916323735178,1464,-4.999999999999671,0.0,0.0,0.0014291665294941481,{2: 250},"{4: 29, 3: 190, 2: 31}",{1: 250},{1: 250},{1: 250},{1: 250},0.009217752852387927,0.010137710299149345,0.013930364549685267,0.017390304263291446,0.019605463801797604,0.021003268285783645,0.02872346659163333,0.0433704379146981,,,,
200,0,max_steps,1,0,0,12.658086546484789,2500,,,0.9048147898403269,0.1,0.018954738974571228,1.2986823320388794,-0.5460852384567261,141.39268493652344,0.0,17.658086546485123,1551,-4.999999999999671,0.0,0.0,0.0050632346185939155,"{0: 27, 1: 113, 2: 110}","{4: 55, 3: 160, 2: 35}",{1: 250},{1: 250},{1: 250},{1: 250},0.014199825054435478,0.01303377964562711,0.02090074385555805,0.024276027255052485,0.039483037563974324,0.023870026732154045,0.05188651070059484,0.047576962523221425,,,,
210,0,max_steps,1,0,0,-4.661920660213855,2500,,,0.9003008814971583,0.1,0.019921105355024338,1.3440513610839844,-0.573239266872406,135.715087890625,0.0,0.33807933978585447,245,-4.999999999999671,0.0,0.0,-0.0018647682640855422,"{5: 20, 6: 230}","{2: 63, 1: 95, 0: 92}",{1: 250},{1: 250},{1: 250},{1: 250},0.00814957230080926,0.012328908984377156,0.012437631266152846,0.017608977854738042,0.01836546072703881,0.01901407515941689,0.024271415953681763,0.03447862454733362,,,,
220,0,max_steps,1,0,0,2.1853364331018676,2500,,,0.895809491981886,0.1,0.020823044702410698,1.413496494293213,-0.579612135887146,153.1529998779297,0.0,7.185336433101514,828,-4.999999999999671,0.0,0.0,0.000874134573240747,"{5: 33, 4: 217}","{3: 136, 2: 52, 1: 61, 0: 1}",{1: 250},{1: 250},{1: 250},{1: 250},0.003937115062112721,0.012563111135843678,0.005858008283946985,0.009578692793632892,0.028203055776295484,0.022807019227429344,0.03137507229338833,0.026967373117954593,,,,
230,0,max_steps,1,0,0,14.963921913719824,2500,,,0.8913405089533699,0.1,0.020751550793647766,1.4126094579696655,-0.5903105139732361,153.1529998779297,0.0,19.963921913720323,1449,-4.999999999999671,0.0,0.0,0.00598556876548793,"{1: 97, 2: 153}","{4: 100, 3: 119, 2: 31}",{1: 250},{1: 250},{1: 250},{1: 250},0.022311710437616254,0.01278890668128,0.03278137675927381,0.027269628609428782,0.05183218065075674,0.02493371370371708,0.06872570590199377,0.07297360950591775,,,,
240,0,max_steps,1,0,0,0.019011002812257087,2500,,,0.8868938206309135,0.1,0.020695408806204796,1.412399172782898,-0.5661394596099854,153.1529998779297,0.0,5.0190110028122366,964,-4.999999999999671,0.0,0.0,7.6044011249028345e-06,"{2: 215, 3: 35}","{2: 104, 1: 78, 0: 68}",{1: 250},{1: 250},{1: 250},{1: 250},0.011865817623536709,0.01039539620246756,0.017435639032250802,0.018461786440125767,0.043427754634170666,0.01973262592468987,0.05465381162784393,0.057573322702989725,,,,
250,0,max_steps,1,0,0,6.743034637712366,2500,,,0.8824693157914677,0.1,0.021619470790028572,1.4539227485656738,-0.5621294379234314,158.81240844726562,0.0,11.743034637712086,1354,-4.999999999999671,0.0,0.0,0.0026972138550849464,"{6: 223, 5: 27}","{5: 31, 4: 99, 3: 120}",{1: 250},{1: 250},{1: 250},{1: 250},0.020588612485330608,0.010047211745275246,0.03137484296259082,0.03496475497154827,0.04950929582794677,0.020460670322531068,0.07201225325031858,0.0847819124654296,,,,
260,0,max_steps,1,0,0,-0.008656852901372835,2500,,,0.8780668837668493,0.1,0.021610751748085022,1.4539108276367188,-0.6191677451133728,158.81240844726562,0.0,4.991343147098549,812,-4.999999999999671,0.0,0.0,-3.462741160549134e-06,{2: 250},"{1: 216, 2: 8, 0: 26}",{1: 250},{1: 250},{1: 250},{1: 250},0.010987208467985909,0.008438770751970422,0.017621427774191296,0.01616986053318644,0.026959796815635033,0.017018110094680558,0.035259048091404115,0.038130647167108664,,,,
270,0,max_steps,1,0,0,-4.443243008740997,2500,,,0.8736864144409725,0.1,0.022542107850313187,1.5134766101837158,-0.6362167596817017,162.091552734375,0.0,0.5567569912586973,234,-4.999999999999671,0.0,0.0,-0.001777297203496399,"{4: 156, 5: 94}","{2: 43, 1: 90, 0: 117}",{1: 250},{1: 250},{1: 250},{1: 250},0.007651202848579418,0.011943168440593802,0.010007620002851297,0.011015848440993372,0.019684259006042117,0.0193873537440025,0.02361431136336916,0.029975331449661514,,,,
280,0,max_steps,1,0,0,11.02058156380488,2500,,,0.8693277982470946,0.1,0.022517617791891098,1.5133050680160522,-0.6362167596817017,162.091552734375,0.0,16.020581563805273,1443,-4.999999999999671,0.0,0.0,0.004408232625521952,"{1: 138, 2: 112}","{3: 196, 2: 54}",{1: 250},{1: 250},{1: 250},{1: 250},0.01157466868380782,0.012045687114039229,0.01740144528801093,0.019489887844731345,0.047290154593683735,0.01818000006748869,0.05040679089349337,0.051282820165549754,0.019333795274143136,0.016107729900754608,0.036389099053175375,0.037669785335971824
290,0,max_steps,1,0,0,-2.6379931954962523,2500,,,0.864990926165076,0.1,0.02533804439008236,1.6997617483139038,-0.6541259288787842,173.72706604003906,0.0,2.3620068045035403,767,-4.999999999999671,0.0,0.0,-0.001055197278198501,"{4: 216, 5: 34}","{3: 55, 2: 127, 1: 68}",{1: 250},{1: 250},{1: 250},{1: 250},0.006009815675231179,0.010306466843567586,0.009583381296671219,0.01532746473297273,0.019698004562693418,0.016155968580922875,0.03408990807417903,0.050752901037117756,,,,
300,0,max_steps,1,0,0,6.543794381481707,2500,,,0.8606756897186528,0.1,0.02630379982292652,1.7649731636047363,-0.6541727781295776,181.01419067382812,0.0,11.543794381481531,1015,-4.999999999999671,0.0,0.0,0.002617517752592683,"{0: 79, 1: 138, 2: 33}","{1: 12, 0: 238}",{1: 250},{1: 250},{1: 250},{1: 250},0.020200617901270236,0.009991986814183956,0.0328007517945111,0.033466642212924946,0.0661795551443308,0.0177014718373645,0.09845176499414313,0.09939678153839225,,,,
310,0,max_steps,1,0,0,1.333111798145908,2500,,,0.8563819809727236,0.1,0.028318513184785843,1.8922820091247559,-0.7225213050842285,189.05508422851562,0.0,6.333111798145647,1041,-4.999999999999671,0.0,0.0,0.0005332447192583631,"{6: 34, 5: 216}","{3: 49, 2: 78, 1: 88, 0: 35}",{1: 250},{1: 250},{1: 250},{1: 250},0.009368031438768493,0.011743540148262755,0.01503009229026946,0.02106612530372968,0.03479113666461761,0.018608748644426805,0.04098179748238646,0.05606120001011921,,,,
320,0,max_steps,1,0,0,13.159783445052481,2500,,,0.8521096925306499,0.1,0.029075315222144127,1.9165595769882202,-0.7225213050842285,169.3674774169922,0.0,18.15978344505276,1247,-4.999999999999671,0.0,0.0,0.005263913378020992,"{1: 211, 0: 23, 2: 16}","{3: 21, 2: 229}",{1: 250},{1: 250},{1: 250},{1: 250},0.0207532458720135,0.009124324004480695,0.03624432436067611,0.04616325447824391,0.06431333695958386,0.019072435091501447,0.09979979275723092,0.11645253280217066,,,,
330,0,max_steps,1,0,0,0.8214698985609874,2500,,,0.84785871753157,0.1,0.029926816001534462,1.9863109588623047,-0.6928011178970337,201.0471954345703,0.0,5.821469898560821,790,-4.999999999999671,0.0,0.0,0.00032858795942439494,{2: 250},"{3: 74, 2: 168, 1: 8}",{1: 250},{1: 250},{1: 250},{1: 250},0.004314200764368095,0.010196843062383599,0.006209244347131381,0.009128305597567443,0.020257021685597575,0.01921097498272723,0.027907804715651543,0.03062650929059411,,,,
340,0,max_steps,1,0,0,7.827550090193801,2500,,,0.8436289496477257,0.1,0.03179239109158516,2.090583324432373,-0.6931690573692322,212.77281188964844,0.0,12.90927940561862,1265,-4.999999999999671,-0.08172931542418124,0.0,0.0031310200360775207,"{6: 64, 5: 186}","{5: 56, 4: 28, 3: 149, 2: 17}",{1: 250},{1: 250},{1: 250},{1: 250},0.008045914903946821,0.015219059225915588,0.010321919360181724,0.01340675842214695,0.02855761151695684,0.0360533029770002,0.043062627956289165,0.0481197297181038,,,,
350,0,max_steps,1,0,0,-1.5349993357723761,2500,,,0.8394202830818028,0.1,0.03165622055530548,2.0874860286712646,-0.6931690573692322,212.77281188964844,0.0,3.4650006642276105,762,-4.999999999999671,0.0,0.0,-0.0006139997343089504,{2: 250},"{3: 46, 2: 83, 1: 104, 0: 17}",{1: 250},{1: 250},{1: 250},{1: 250},0.006608290220043388,0.011447838478267,0.011597907235195506,0.016595597167436183,0.018345913958994778,0.017130001422547107,0.03207109670504733,0.045183457619056594,,,,
360,0,max_steps,1,0,0,-4.513558139934852,2500,,,0.8352326125642855,0.1,0.03243738040328026,2.1479759216308594,-0.7019796371459961,212.77281188964844,0.0,0.48644186006487067,302,-4.999999999999671,0.0,0.0,-0.0018054232559739408,{2: 250},"{1: 37, 0: 213}",{1: 250},{1: 250},{1: 250},{1: 250},0.008324761420484997,0.012495970737581373,0.009309154730168983,0.015743565829504896,0.023015892702555347,0.018508050291630274,0.03309056036687351,0.04113001175613954,,,,
370,0,max_steps,1,0,0,-6.414059170234313,2500,,,0.8310658333508228,0.1,0.032246097922325134,2.14764666557312,-1.1608961820602417,212.77281188964844,0.0,7.577114761392584,1288,-4.999999999999671,-8.991173931627134,0.0,-0.0025656236680937253,{2: 250},"{5: 21, 4: 33, 3: 110, 2: 70, 1: 16}",{1: 250},{1: 250},{1: 250},{1: 250},0.009158116776910488,0.01597675583683445,0.01206985066217242,0.017450859975596467,0.020751786561448556,0.02842987576204251,0.03182837243007151,0.034950012145008036,,,,
380,0,max_steps,1,0,0,-4.881541360730197,2500,,,0.8269198412196082,0.1,0.033164720982313156,2.1701390743255615,-1.1608961820602417,214.6009063720703,0.0,0.1184586392694878,69,-4.999999999999671,0.0,0.0,-0.001952616544292079,"{3: 215, 2: 35}","{2: 20, 1: 58, 0: 172}",{1: 250},{1: 250},{1: 250},{1: 250},0.005922780890334203,0.012850416973479262,0.008089277090212588,0.01297154657556088,0.01851329774203754,0.02085860703839335,0.025237618513349446,0.03037843470619127,,,,
390,0,max_steps,1,0,0,-2.0904190507308607,2500,,,0.8227945324687735,0.1,0.03285940736532211,2.129680871963501,-1.1608961820602417,186.9115753173828,0.0,2.909580949269119,725,-4.999999999999671,0.0,0.0,-0.0008361676202923443,{2: 250},"{3: 105, 2: 120, 1: 25}",{1: 250},{1: 250},{1: 250},{1: 250},0.00622732782364733,0.012354891103507237,0.008615700630213882,0.011336327037006858,0.013869489242037477,0.022143620255965477,0.020905923923650954,0.026624243027420048,,,,
400,0,max_steps,1,0,0,-2.16612282064369,2500,,,0.8186898039137951,0.1,0.0327153243124485,2.128859758377075,-1.1608961820602417,186.9115753173828,0.0,5.403648244882304,947,-4.999999999999671,-2.569771065526145,0.0,-0.000866449128257476,"{4: 125, 5: 125}","{5: 22, 4: 38, 3: 121, 2: 69}",{1: 250},{1: 250},{1: 250},{1: 250},0.013881574400284025,0.015907150594965926,0.018606106704685803,0.026193001212465684,0.04088423808320073,0.027566880811058233,0.05528417199360299,0.062202327314857295,,,,
410,0,max_steps,1,0,0,2.948514067991875,2500,,,0.8146055528849124,0.1,0.03467310220003128,2.245253324508667,-1.1608961820602417,218.54330444335938,0.0,7.948514067991765,802,-4.999999999999671,0.0,0.0,0.00117940562719675,{2: 250},"{3: 25, 2: 116, 1: 109}",{1: 250},{1: 250},{1: 250},{1: 250},0.014592177703814092,0.012172864382068268,0.018661413363939873,0.02299758482729411,0.034958864002184134,0.02328595558021439,0.04972001981552186,0.058079926760335736,,,,
420,0,max_steps,1,0,0,6.868583849006965,2500,,,0.8105416772245603,0.1,0.03526214137673378,2.294343948364258,-9.52358341217041,221.16290283203125,0.0,11.868583849006715,1389,-4.999999999999671,0.0,0.0,0.002747433539602786,"{5: 222, 4: 28}","{5: 42, 4: 29, 3: 179}",{1: 250},{1: 250},{1: 250},{1: 250},0.01194498894896113,0.010993331116202033,0.018388307296150225,0.024618507948479133,0.04693584752679809,0.03481444772409925,0.0626189971300127,0.07086219213773727,,,,
430,0,max_steps,1,0,0,6.0600082923110685,2500,,,0.8064980752848135,0.1,0.03708798065781593,2.4054155349731445,-9.52358341217041,254.81857299804688,0.0,11.060008292310805,1115,-4.999999999999671,0.0,0.0,0.0024240033169244273,"{3: 15, 4: 74, 5: 37, 6: 124}","{5: 48, 4: 23, 3: 136, 2: 43}",{1: 250},{1: 250},{1: 250},{1: 250},0.025321517506342955,0.018067611933203886,0.035573345841813826,0.047712917871083727,0.0750651855598722,0.041174862383250695,0.09562241635877108,0.11271088783337994,,,,
440,0,max_steps,1,0,0,1.194365936764059,2500,,,0.8024746459248447,0.1,0.0369621179997921,2.3651866912841797,-9.52358341217041,216.46742248535156,0.0,6.194365936763897,1229,-4.999999999999671,0.0,0.0,0.00047774637470562366,"{4: 211, 5: 39}","{4: 38, 3: 149, 2: 63}",{1: 250},{1: 250},{1: 250},{1: 250},0.011317232225300436,0.012213690035451143,0.014246333412673812,0.019405243573941397,0.02782139720956747,0.020820808292722086,0.038045438153398774,0.043160463307557816,,,,
450,0,max_steps,1,0,0,0.3688596450017374,2500,,,0.7984712885083941,0.1,0.038264352828264236,2.483529567718506,-12.372465133666992,253.25405883789062,0.0,5.368859645001507,652,-4.999999999999671,0.0,0.0,0.00014754385800069497,"{4: 88, 3: 162}","{2: 75, 1: 77, 0: 98}",{1: 250},{1: 250},{1: 250},{1: 250},0.013945876913731822,0.013129096703710205,0.016146703279132032,0.01701346866280649,0.04955738276427812,0.019986677441805132,0.06127354697138428,0.06432157235911613,,,,
460,0,max_steps,1,0,0,5.478107852017732,2500,,,0.7944879029012528,0.1,0.03866765648126602,2.44260835647583,-12.372465133666992,234.7691192626953,0.0,10.478107852017516,1651,-4.999999999999671,0.0,0.0,0.002191243140807093,"{1: 190, 2: 60}","{3: 29, 2: 221}",{1: 250},{1: 250},{1: 250},{1: 250},0.005933242767216587,0.011316650310363358,0.007402612596933204,0.01019965453015597,0.02005287553417184,0.02692911001374445,0.0267529878978577,0.03177314121976374,,,,
470,0,max_steps,1,0,0,9.731716846237248,2500,,,0.7905243894687576,0.1,0.03857451304793358,2.4400393962860107,-12.372465133666992,234.7691192626953,0.0,14.731716846237799,1462,-4.999999999999671,0.0,0.0,0.003892686738494899,"{1: 61, 2: 189}","{4: 85, 5: 24, 3: 141}",{1: 250},{1: 250},{1: 250},{1: 250},0.007055594447847957,0.011592895690148718,0.010915762156510495,0.016060982148507468,0.052543585495078475,0.01805456297519526,0.07739188652811568,0.07664495065840868,,,,
480,0,max_steps,1,0,0,-1.665287088372515,2500,,,0.7865806490732993,0.1,0.0395098440349102,2.498076915740967,-12.372465133666992,244.06651306152344,0.0,3.3450296325559457,1001,-4.999999999999671,-0.01031672092845387,0.0,-0.000666114835349006,"{5: 60, 6: 190}","{5: 5, 4: 30, 3: 101, 2: 114}",{1: 250},{1: 250},{1: 250},{1: 250},0.0071734942354559576,0.017602478775397612,0.011196127928582454,0.014018783208312645,0.0214274030696783,0.03144888661535848,0.023938876467232792,0.03874483833770312,,,,
490,0,max_steps,1,0,0,-53.4342503638313,2500,,,0.7826565830718433,0.1,0.04015626385807991,2.508498191833496,-12.372465133666992,222.8159942626953,0.0,7.283441672432468,1030,-4.999999999999671,-55.71769203626395,0.0,-0.021373700145532522,"{4: 201, 5: 49}","{5: 21, 4: 29, 3: 100, 2: 100}",{1: 250},{1: 250},{1: 250},{1: 250},0.005036193038445219,0.016749935973574492,0.007408300311086444,0.011281495584527061,0.014444992709123264,0.03728948159580355,0.019525976356494827,0.02321922895715589,,,,
500,0,max_steps,1,0,0,-19.91933232067517,2500,,,0.7787520933134615,0.1,0.04067128151655197,2.5195178985595703,-12.372465133666992,218.10130310058594,0.0,13.773165239564484,1367,-4.999999999999671,-28.6924975602391,0.0,-0.007967732928270068,"{2: 23, 3: 35, 4: 192}","{5: 44, 4: 30, 3: 129, 2: 47}",{1: 250},{1: 250},{1: 250},{1: 250},0.01631745537549626,0.01534140212745991,0.026350225275418488,0.029801812511371203,0.059047679847678856,0.03278202510463555,0.0805793368754599,0.08364649569983465,0.04719027658021327,0.03350316713875208,0.0833364580831833,0.09119846246526556
510,0,max_steps,1,0,0,-4.083828545660331,2500,,,0.7748670821368779,0.1,0.042069561779499054,2.590606689453125,-12.372465133666992,240.31565856933594,0.0,0.9161714543394095,574,-4.999999999999671,0.0,0.0,-0.0016335314182641322,{5: 250},"{3: 27, 2: 88, 1: 85, 0: 50}",{1: 250},{1: 250},{1: 250},{1: 250},0.00592748382175137,0.011620121046685295,0.008272400336787793,0.013257047235308229,0.013489941897210755,0.017594162458210705,0.0228585385225676,0.041304819464073564,,,,
520,0,max_steps,1,0,0,4.886658751598241,2500,,,0.7710014523680259,0.1,0.04143473878502846,2.5043060779571533,-12.372465133666992,212.97903442382812,0.0,9.886658751597993,1601,-4.999999999999671,0.0,0.0,0.0019546635006392967,"{4: 152, 3: 98}","{5: 83, 4: 70, 3: 97}",{1: 250},{1: 250},{1: 250},{1: 250},0.011696982532639774,0.012619529104759619,0.01574175946860676,0.019561061288439624,0.03598686425025186,0.021799429496140704,0.049273279586657344,0.044079012499280194,,,,
