ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
110,0,max_steps,1,0,0,-137.84849692968857,2500,,,0.18929442590651052,0.1,0.0007214022916741669,1.5342930555343628,-57.82571029663086,96.11671447753906,0.0,62.1515030703096,1073,-200.00000000000887,0.0,0.0,-0.055139398771875424,"{4: 45, 5: 47, 6: 158}","{2: 117, 3: 133}","{1: 131, 0: 81, 2: 38}","{1: 156, 0: 55, 2: 39}","{1: 184, 0: 47, 2: 19}","{1: 176, 0: 52, 2: 22}",0.048073166620770394,0.02290304838207925,0.05896525126675267,0.06907078830516233,0.08696675273030673,0.06047795724856542,0.12949526072183526,0.1426796240230081,,,,
120,0,max_steps,1,0,0,-79.24268846544204,2500,,,0.18835008050233615,0.1,-0.0051664384081959724,1.7354717254638672,-86.29707336425781,123.29063415527344,0.0,120.75731153455634,1514,-200.00000000000887,0.0,0.0,-0.03169707538617682,"{1: 129, 0: 49, 2: 72}","{4: 10, 3: 163, 2: 77}","{1: 112, 2: 70, 0: 68}","{1: 167, 2: 53, 0: 30}","{1: 144, 2: 56, 0: 50}","{1: 96, 2: 68, 0: 86}",0.058233564270246396,0.01617268968301528,0.08533304946804925,0.11329498859429393,0.11305371716222759,0.05856159609968509,0.16541665115294502,0.21136337310776748,,,,
130,0,max_steps,1,0,0,-108.55652866519746,2500,,,0.18741044621544964,0.1,-0.00653632078319788,1.7893000841140747,-82.71585845947266,139.8192901611328,0.0,91.44347133480062,1170,-200.00000000000887,0.0,0.0,-0.04342261146607899,"{2: 220, 1: 30}","{4: 25, 3: 167, 2: 58}","{1: 128, 2: 72, 0: 50}","{1: 137, 2: 67, 0: 46}","{1: 161, 2: 52, 0: 37}","{1: 133, 2: 62, 0: 55}",0.04783427136779897,0.028435286420904562,0.07349318972095711,0.09950605238345524,0.0845243848326199,0.06499316305932977,0.12571982443922605,0.14796099624581616,0.06391509433976635,0.10902684708432112,0.12325022349516267,0.10491643788400257
140,0,max_steps,1,0,0,-94.54139848573352,2500,,,0.186475499543194,0.1,-0.0019448850071057677,1.8702523708343506,-82.71585845947266,143.3549041748047,0.0,105.45860151426443,1163,-200.00000000000887,0.0,0.0,-0.03781655939429341,"{5: 86, 4: 45, 6: 119}","{4: 52, 3: 175, 2: 23}","{1: 113, 2: 58, 0: 79}","{1: 90, 2: 94, 0: 66}","{1: 136, 2: 47, 0: 67}","{1: 132, 2: 57, 0: 61}",0.05699732384798036,0.03146532357328116,0.0928760086027852,0.09801451492848837,0.14444023851695717,0.05267331665812758,0.18433951258177492,0.18555152955052454,,,,
150,0,max_steps,1,0,0,-132.02576204012698,2500,,,0.18554521710016156,0.1,0.0011860872618854046,1.9356820583343506,-82.71585845947266,113.56151580810547,0.0,67.97423795987092,1114,-200.00000000000887,0.0,0.0,-0.05281030481605079,"{2: 218, 1: 32}","{3: 133, 4: 92, 2: 25}","{1: 195, 0: 38, 2: 17}","{1: 114, 0: 84, 2: 52}","{1: 216, 0: 22, 2: 12}","{1: 208, 0: 20, 2: 22}",0.018553740330552102,0.031111353874044255,0.025230436550917296,0.03191628705540579,0.07603347039357507,0.06596719993025237,0.11420832410239411,0.10852716366115445,0.05105131227498282,0.03801629730374614,0.05787985315934631,0.07702184559325441
160,0,max_steps,1,1,0,422.9184051393132,2500,617.0,617.0,0.1846195756176088,0.1,0.0024015363305807114,1.9974631071090698,-82.71585845947266,136.9864959716797,500.0,122.83840513930137,1544,-199.92000000000886,0.0,0.0,0.1691673620557253,"{3: 54, 4: 119, 5: 77}","{5: 15, 4: 17, 3: 124, 2: 44, 0: 37, 1: 13}","{1: 156, 0: 64, 2: 30}","{1: 82, 2: 65, 0: 103}","{1: 199, 0: 31, 2: 20}","{1: 209, 2: 11, 0: 30}",0.03620989031394581,0.03597499598406728,0.0448590438134559,0.05727161793439746,0.07834889835931257,0.11536245555173749,0.11239985279596905,0.1122762026021144,0.097491385549423,0.13553667118883053,0.11444595230875285,0.14826151687698177
170,0,max_steps,1,0,0,-102.07743952081674,2500,,,0.18369855194287457,0.1,0.0037253666669130325,2.0297443866729736,-82.71585845947266,136.9864959716797,0.0,97.92256047918121,1178,-200.00000000000887,0.0,0.0,-0.040830975808326696,"{2: 153, 1: 97}","{2: 43, 3: 207}","{1: 112, 2: 68, 0: 70}","{1: 173, 0: 45, 2: 32}","{1: 162, 0: 46, 2: 42}","{1: 118, 0: 70, 2: 62}",0.054610626106178096,0.018222710323452275,0.07609228950957908,0.10105134772382454,0.09343003131884633,0.03876624864325909,0.1410347681777036,0.14561596122469306,,,,
180,0,max_steps,1,0,0,-90.93544173499497,2500,,,0.18278212303880104,0.1,0.007928385399281979,2.1398825645446777,-82.71585845947266,125.34201049804688,0.0,109.06455826500301,1289,-200.00000000000887,0.0,0.0,-0.036374176693997985,"{0: 180, 1: 70}","{3: 228, 4: 5, 2: 17}","{1: 89, 0: 75, 2: 86}","{1: 183, 0: 35, 2: 32}","{1: 111, 0: 59, 2: 80}","{1: 76, 0: 83, 2: 91}",0.06633537334226561,0.019155635198000797,0.1078058434276622,0.12605468891396726,0.1079364097655846,0.03563382189575787,0.1679127556200615,0.20091107062570682,,,,
190,0,max_steps,1,1,0,397.44652047960034,2500,1285.0,1285.0,0.18187026598315706,0.1,0.016320763155817986,2.3259475231170654,-82.71585845947266,145.98797607421875,500.0,97.36652047959163,1833,-199.92000000000886,0.0,0.0,0.15897860819184015,"{0: 60, 1: 18, 2: 47, 3: 3, 4: 87, 5: 35}","{5: 16, 4: 20, 3: 126, 2: 74, 1: 14}","{1: 162, 0: 71, 2: 17}","{1: 119, 2: 72, 0: 59}","{1: 208, 0: 33, 2: 9}","{1: 202, 0: 43, 2: 5}",0.025836735705233208,0.03149561838789529,0.03208334765215,0.04604873642629237,0.08091228682418357,0.06912815137484003,0.11529541646674986,0.11473168868892211,0.07900099571781113,0.035919390032457664,0.11792138411381613,0.09932815042765722
200,0,crash,1,0,1,-317.875143483411,2007,,,0.1809629579680653,0.1,0.01515343226492405,2.4620485305786133,-82.71585845947266,181.2172393798828,0.0,34.38098151532767,619,-160.5600000000027,-111.6961249987408,-80.0,-0.15838323043518238,"{4: 52, 5: 44, 6: 104}","{2: 56, 3: 144}","{1: 102, 0: 79, 2: 19}","{1: 123, 0: 47, 2: 30}","{1: 127, 0: 62, 2: 11}","{1: 99, 0: 57, 2: 44}",0.04666139172283029,0.023566691280092984,0.06551277119438997,0.10034020991100909,0.11805907128928454,0.06850174110622238,0.17097499952077577,0.13386188231356708,,,,
210,0,max_steps,1,0,0,-1853.7914543108675,2500,,,0.18006017629943158,0.1,0.013441912829875946,2.7131316661834717,-77.88166046142578,204.08270263671875,0.0,41.23681048952947,906,-200.00000000000887,-1695.0282648004072,0.0,-0.741516581724347,"{4: 45, 5: 20, 6: 185}","{2: 144, 3: 106}","{1: 150, 0: 85, 2: 15}","{1: 152, 0: 52, 2: 46}","{1: 197, 0: 53}","{1: 155, 0: 48, 2: 47}",0.041016321981325175,0.02644298750595739,0.0571601565819237,0.08417618389423835,0.09799532149024583,0.05494477654787981,0.12724306388554338,0.12455179903450546,,,,
220,0,max_steps,1,1,0,415.07713544495635,2500,1213.0,1213.0,0.1791618983963771,0.1,0.017966140061616898,2.855881452560425,-77.88166046142578,207.67718505859375,500.0,114.99713544494642,1720,-199.92000000000886,0.0,0.0,0.16603085417798255,"{1: 66, 0: 25, 2: 134, 3: 25}","{5: 14, 4: 20, 3: 174, 2: 21, 0: 13, 1: 8}","{1: 186, 0: 46, 2: 18}","{1: 162, 2: 47, 0: 41}","{1: 225, 0: 25}","{1: 228, 0: 15, 2: 7}",0.026711771133969248,0.02261500674099927,0.03179796487865243,0.03739526930799113,0.08092804620833179,0.09631367230260665,0.09777697226746682,0.09909510475567929,0.04948431953783153,0.010467484816086973,0.06589636953180908,0.054001994087413276
230,0,max_steps,1,0,0,-132.41359012261557,2500,,,0.1782681017906739,0.1,0.01859998144209385,2.922872543334961,-77.88166046142578,207.67718505859375,0.0,67.58640987738451,1697,-200.00000000000887,0.0,0.0,-0.05296543604904623,"{0: 78, 1: 84, 2: 88}","{5: 10, 4: 19, 3: 192, 2: 29}","{1: 235, 0: 15}","{1: 202, 2: 45, 0: 3}","{1: 233, 0: 17}","{1: 238, 0: 9, 2: 3}",0.011245993381153948,0.007957488595340486,0.015012609868190654,0.02144265169373316,0.03940146744615002,0.06054235043554466,0.05463544347816398,0.06631036219378134,,,,
240,0,max_steps,1,1,0,325.79617337846173,2500,116.0,116.0,0.1773787641261826,0.1,0.0224973876029253,3.0877439975738525,-77.88166046142578,236.85887145996094,500.0,25.716173378435805,788,-199.92000000000886,0.0,0.0,0.1303184693513847,"{3: 11, 5: 69, 4: 15, 6: 155}","{4: 23, 2: 44, 3: 183}","{1: 191, 0: 59}","{1: 132, 2: 53, 0: 65}","{1: 232, 0: 18}","{1: 216, 0: 25, 2: 9}",0.023099697301504026,0.028795999154729433,0.03348305434707309,0.0497086631335136,0.06349969056681574,0.046301177806883746,0.0849828884705514,0.1037416252818972,0.005174682606828556,0.10036955775730086,0.039457371951728576,0.09774552747384874
250,0,crash,1,0,1,-432.5492122397768,2274,,,0.17649386315829346,0.1,0.01994423009455204,3.161226987838745,-77.95222473144531,243.59754943847656,0.0,44.840322109993544,834,-181.92000000000604,-215.46953434977215,-80.0,-0.1902151329110716,"{6: 174, 5: 43, 4: 10}","{4: 29, 3: 124, 2: 74}","{1: 107, 2: 29, 0: 91}","{1: 107, 2: 73, 0: 47}","{1: 141, 2: 20, 0: 66}","{1: 110, 2: 56, 0: 61}",0.05480273891372213,0.030766343916804544,0.06647185955012647,0.10080595938480166,0.11389272194462378,0.06920959867964163,0.156645968347306,0.17065912870892233,,,,
260,0,success,1,2,0,1003.9085826492402,873,436.5,436.5,0.17561337675336977,0.1,0.023874431848526,3.289656639099121,-77.45805358886719,205.43739318847656,1000.0,73.5885826492404,657,-69.67999999999887,0.0,0.0,1.1499525574447196,"{1: 49, 2: 18, 3: 20}","{2: 17, 3: 52, 5: 9, 4: 9}","{1: 43, 0: 44}","{1: 51, 0: 20, 2: 16}","{1: 62, 0: 25}","{1: 75, 0: 11, 2: 1}",0.05641240594207976,0.027120575224256274,0.050233634151356205,0.07000400408206885,0.11511229738047957,0.13563625655511347,0.13111380572071002,0.10094753254038381,0.12241185503921592,0.1599582881673919,0.11956115055820019,0.09917708204167296
270,0,crash,1,0,1,-330.5845272001146,1861,,,0.1747372828881944,0.1,0.026403602212667465,3.400588035583496,-77.45805358886719,211.59912109375,0.0,27.9421532284273,735,-148.88000000000088,-129.6466804285435,-80.0,-0.17763811241274294,"{4: 83, 5: 48, 6: 55}","{5: 7, 4: 37, 3: 119, 2: 23}","{1: 110, 0: 70, 2: 6}","{1: 94, 2: 73, 0: 19}","{1: 132, 0: 52, 2: 2}","{1: 104, 0: 42, 2: 40}",0.04166054246504053,0.029763140180872123,0.0669932146048983,0.0773639080340956,0.15895397109824286,0.06230921458191031,0.21668666826593974,0.19001448724710085,,,,
280,0,max_steps,1,0,0,-78.20971625294375,2500,,,0.1738655596494188,0.1,0.03191502392292023,3.441863536834717,-77.45805358886719,210.7378387451172,0.0,121.79028374705459,1245,-200.00000000000887,0.0,0.0,-0.0312838865011775,"{6: 100, 5: 110, 4: 40}","{5: 2, 4: 18, 3: 133, 2: 97}","{1: 95, 2: 74, 0: 81}","{1: 132, 2: 90, 0: 28}","{1: 124, 2: 67, 0: 59}","{1: 113, 2: 76, 0: 61}",0.06755481103342724,0.028819919234677367,0.10004194943147711,0.10184204305926854,0.11685214219171856,0.06254143455382138,0.1651243798362665,0.1954517294011911,,,,
290,0,max_steps,1,0,0,-87.57859871335802,2500,,,0.17299818523301508,0.1,0.03285442292690277,3.511075496673584,-76.36221313476562,239.59120178222656,0.0,112.42140128663989,1121,-200.00000000000887,0.0,0.0,-0.03503143948534321,"{4: 105, 5: 105, 6: 40}","{3: 145, 2: 103, 4: 2}","{1: 103, 0: 76, 2: 71}","{1: 143, 2: 62, 0: 45}","{1: 140, 2: 62, 0: 48}","{1: 134, 2: 61, 0: 55}",0.06036767048073366,0.027434081305746007,0.08219956880084328,0.09551933000794921,0.11794761586051264,0.05577317502947036,0.18835569272873356,0.1762006019654826,,,,
300,0,max_steps,1,0,0,-93.2750915120992,2500,,,0.17213513794373045,0.1,0.034632034599781036,3.547983407974243,-76.36221313476562,239.59120178222656,0.0,106.724908487899,1386,-200.00000000000887,0.0,0.0,-0.037310036604839676,"{5: 120, 4: 43, 6: 87}","{2: 95, 3: 155}","{1: 105, 2: 73, 0: 72}","{1: 131, 0: 79, 2: 40}","{1: 150, 2: 49, 0: 51}","{1: 143, 2: 50, 0: 57}",0.06096977485977869,0.029227947243376767,0.08061983445078236,0.09708917394397956,0.10771551061365738,0.050356919523698425,0.15979359851804423,0.17971108933204655,,,,
310,0,max_steps,1,0,0,-111.93689116305129,2500,,,0.17127639619454463,0.1,0.03917112573981285,3.662867784500122,-76.36221313476562,259.677001953125,0.0,88.06310883694705,1151,-200.00000000000887,0.0,0.0,-0.044774756465220514,"{5: 93, 4: 134, 3: 11, 6: 12}","{4: 4, 3: 149, 2: 97}","{1: 127, 2: 58, 0: 65}","{1: 179, 2: 49, 0: 22}","{1: 168, 2: 48, 0: 34}","{1: 156, 0: 48, 2: 46}",0.04948887841859259,0.02177611424351175,0.07273363772615322,0.08427704024211002,0.10701645203791157,0.03703496935439513,0.14235362638112758,0.1700014178817593,0.07496633654997495,0.028564900228146273,0.10707464876191007,0.10127489411291254
320,0,max_steps,1,0,0,-110.11525504936961,2500,,,0.17042193850612988,0.1,0.04192708805203438,3.6868174076080322,-76.36221313476562,228.36465454101562,0.0,89.88474495062857,1198,-200.00000000000887,0.0,0.0,-0.044046102019747846,"{4: 83, 5: 118, 6: 49}","{4: 13, 3: 182, 2: 55}","{1: 155, 0: 45, 2: 50}","{1: 173, 2: 54, 0: 23}","{1: 178, 0: 35, 2: 37}","{1: 155, 0: 54, 2: 41}",0.03123328241540809,0.018232471436471005,0.047896844542583125,0.07043645469729828,0.12076971440706327,0.0447406230344535,0.15018562751781778,0.16908169483839774,,,,
330,0,max_steps,1,0,0,-93.93475160004907,2500,,,0.16957174350631385,0.1,0.04437704384326935,3.759002208709717,-76.36221313476562,228.36465454101562,0.0,106.06524839994938,1380,-200.00000000000887,0.0,0.0,-0.03757390064001963,"{5: 131, 6: 80, 4: 39}","{5: 8, 4: 11, 3: 115, 2: 116}","{1: 118, 0: 68, 2: 64}","{1: 146, 2: 72, 0: 32}","{1: 169, 0: 41, 2: 40}","{1: 166, 0: 54, 2: 30}",0.05341931373069335,0.02526435703769217,0.061992942411487145,0.08380327167608115,0.10571314957205626,0.07548122625482737,0.14136698250626026,0.13809608077737381,,,,
340,0,max_steps,1,0,0,-112.7571094360744,2500,,,0.168725789929545,0.1,0.04450615122914314,3.8765769004821777,-75.01565551757812,279.4044189453125,0.0,87.242890563924,1444,-200.00000000000887,0.0,0.0,-0.04510284377442976,"{1: 138, 2: 112}","{4: 17, 3: 171, 2: 62}","{1: 150, 0: 60, 2: 40}","{1: 149, 2: 66, 0: 35}","{1: 202, 0: 30, 2: 18}","{1: 179, 0: 44, 2: 27}",0.040753166708445004,0.02400818911888893,0.059563532573299764,0.07467884492759574,0.07480333174375961,0.05044537385927584,0.11135894352354266,0.11963595087449573,,,,
350,0,max_steps,1,1,0,372.58969045979234,2500,1471.0,1471.0,0.16788405661636044,0.1,0.04771163687109947,3.9048960208892822,-75.01565551757812,260.93170166015625,500.0,72.5096904597829,1305,-199.92000000000886,0.0,0.0,0.14903587618391692,"{2: 191, 1: 39, 3: 20}","{2: 35, 3: 195, 4: 20}","{1: 169, 2: 46, 0: 35}","{1: 195, 0: 49, 2: 6}","{1: 199, 2: 30, 0: 21}","{1: 185, 2: 27, 0: 38}",0.028068188842167847,0.011712514698907698,0.04004546137510867,0.06368917516303885,0.08052862121094556,0.03476132346663943,0.12134126173870749,0.12828261215797465,0.03702352322899243,0.0801326213222909,0.018865680937821115,0.07156350959882561
360,0,max_steps,1,0,0,-104.96761567046025,2500,,,0.16704652251285695,0.1,0.050886623561382294,4.031239032745361,-75.01565551757812,311.8982849121094,0.0,96.02144019168354,1098,-200.00000000000887,-0.9890558621461076,0.0,-0.0419870462681841,"{4: 33, 5: 43, 6: 174}","{2: 102, 3: 148}","{1: 98, 0: 87, 2: 65}","{1: 143, 0: 55, 2: 52}","{1: 142, 0: 60, 2: 48}","{1: 142, 0: 63, 2: 45}",0.06606311481052493,0.026422776209464375,0.09019802239649363,0.09615317600705825,0.1210505664031044,0.056812254642185166,0.17591584301082008,0.1856372405506198,,,,
370,0,max_steps,1,0,0,-63.5532731689,2500,,,0.16621316667016436,0.1,0.05423557385802269,4.054004192352295,-75.01565551757812,263.86688232421875,0.0,136.44672683109798,1288,-200.00000000000887,0.0,0.0,-0.025421309267559998,"{5: 68, 6: 170, 4: 12}","{5: 11, 4: 39, 3: 118, 2: 82}","{1: 116, 0: 63, 2: 71}","{1: 102, 2: 101, 0: 47}","{1: 147, 0: 45, 2: 58}","{1: 139, 0: 61, 2: 50}",0.057034682877324674,0.03378219753104994,0.07710734392958621,0.09601957979760697,0.11592123786179215,0.08284457594397618,0.17050349777205054,0.14826841330311308,0.05363458527197828,0.030735649623995883,0.2262996666743459,0.4063715935827579
380,0,crash,1,0,1,-456.5427523719045,2426,,,0.1653839682439214,0.1,0.05939356982707977,4.173383712768555,-74.99910736083984,261.6549072265625,0.0,96.03137106925143,680,-194.08000000000794,-278.49412344115666,-80.0,-0.1881874494525575,"{4: 29, 5: 40, 6: 173}","{4: 20, 3: 163, 2: 59}","{1: 82, 0: 119, 2: 41}","{1: 145, 2: 64, 0: 33}","{1: 116, 0: 88, 2: 38}","{1: 109, 0: 72, 2: 61}",0.08221593763889704,0.02535876338672164,0.10501135458994484,0.10268794997742257,0.16971834723225537,0.0423856900783815,0.2088167997989353,0.17313951297955593,,,,
390,0,crash,1,0,1,-393.12508960100945,1607,,,0.1645589064937545,0.1,0.06429571658372879,4.447113513946533,-74.413818359375,321.8348083496094,0.0,0.17993050164900604,90,-128.5599999999977,-184.74502010266053,-80.0,-0.2446329120105846,"{5: 26, 6: 134}","{3: 143, 4: 9, 2: 8}","{1: 91, 0: 69}","{1: 84, 0: 38, 2: 38}","{1: 117, 0: 43}","{1: 107, 0: 36, 2: 17}",0.042044348492556394,0.028975168639411814,0.04531030488825083,0.08363142464783034,0.09235339765130102,0.03970480491127173,0.13015259044701913,0.11710950547772912,,,,
400,0,success,1,2,0,1016.5177294139185,1058,529.0,529.0,0.1637379607827588,0.1,0.07108206301927567,4.628749847412109,-74.413818359375,370.0612487792969,1000.0,100.99772941391838,787,-84.47999999999855,0.0,0.0,0.9607918047390533,"{3: 15, 0: 2, 1: 31, 2: 57}","{1: 6, 2: 9, 6: 29, 5: 10, 4: 29, 3: 22}","{1: 60, 0: 33, 2: 12}","{1: 32, 0: 20, 2: 53}","{1: 67, 0: 29, 2: 9}","{1: 70, 0: 24, 2: 11}",0.04107599561547693,0.05686556869728791,0.06674118394432212,0.07178903658017233,0.10456304607126454,0.12488143810587218,0.19306427430243978,0.150682634394724,0.18737066677876385,0.16115119377005654,0.2652590471119844,0.024243971877982093
410,1,max_steps,3,1,0,405.95025253143575,3000,616.0,616.0,0.5973053937047229,0.1,0.07733599841594696,4.74082088470459,-75.56983184814453,370.0612487792969,500.0,145.8702525314388,2053,-239.9200000000151,0.0,0.0,0.13531675084381192,"{3: 24, 2: 37, 0: 209, 1: 30}","{5: 12, 4: 28, 3: 186, 2: 33, 0: 34, 1: 7}","{1: 231, 2: 23, 0: 46}","{1: 167, 2: 60, 0: 73}","{1: 281, 0: 16, 2: 3}","{1: 259, 0: 12, 2: 29}",0.029685648410151512,0.02629562569368011,0.043906070960495175,0.0574524955020028,0.062245629489166426,0.12605578368328302,0.08704515158230934,0.11041656341434655,0.05339087418622205,0.021549049591737812,0.055968098892075664,0.07628895173061183
