ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
110,0,max_steps,1,0,0,-4.668928225054421,2500,,,0.9464721295325524,0.1,0.013003017753362656,1.0739191770553589,-0.48219311237335205,120.99697875976562,0.0,0.331071774945281,230,-4.999999999999671,0.0,0.0,-0.0018675712900217683,"{3: 225, 4: 25}","{1: 113, 2: 1, 0: 136}",{1: 250},{1: 250},{1: 250},{1: 250},0.006492647122711747,0.01144923746987364,0.011329822463128757,0.015678372212645633,0.018322129237256873,0.019799162626508108,0.02612849754936833,0.03445473001234314,,,,
120,0,max_steps,1,0,0,-3.516753134711563,2500,,,0.9417504025116805,0.1,0.014940125867724419,1.206984281539917,-0.48219311237335205,139.2919158935547,0.0,1.4832468652882491,329,-4.999999999999671,0.0,0.0,-0.0014067012538846251,{2: 250},"{1: 48, 0: 202}",{1: 250},{1: 250},{1: 250},{1: 250},0.008601984470267481,0.01317512109765228,0.014335170117878094,0.015867526683025008,0.02510366098956482,0.02153040289750833,0.03493494103544809,0.050159364189628575,,,,
130,0,max_steps,1,0,0,0.920426292238206,2500,,,0.937052231077248,0.1,0.01594024896621704,1.2848680019378662,-0.48219311237335205,145.1896209716797,0.0,5.920426292238176,1596,-4.999999999999671,0.0,0.0,0.0003681705168952824,{2: 250},"{4: 68, 3: 146, 2: 36}",{1: 250},{1: 250},{1: 250},{1: 250},0.0055462896089989045,0.013444328218662642,0.007480053493881082,0.009422190598534708,0.015276802719528679,0.021850829749123963,0.02077679671560147,0.026937993430225342,,,,
140,0,max_steps,1,0,0,9.973158790255505,2500,,,0.9323774977159699,0.1,0.017986061051487923,1.4291235208511353,-0.4825032949447632,157.82894897460938,0.0,14.973158790255628,1503,-4.999999999999671,0.0,0.0,0.0039892635161022025,"{0: 134, 1: 110, 2: 6}","{5: 26, 4: 97, 3: 100, 2: 27}",{1: 250},{1: 250},{1: 250},{1: 250},0.013466417881305056,0.016238169910361616,0.022596282713159953,0.029837730860001313,0.036198122344360595,0.02733385856824719,0.054912835036915825,0.06778015985779871,,,,
150,0,max_steps,1,0,0,0.7592907286812822,2500,,,0.9277260855008077,0.1,0.01879972778260708,1.4106043577194214,-0.5144202709197998,126.5086669921875,0.0,5.759290728681122,1056,-4.999999999999671,0.0,0.0,0.0003037162914725129,"{3: 71, 4: 179}","{4: 45, 3: 149, 2: 56}",{1: 250},{1: 250},{1: 250},{1: 250},0.010068661181078874,0.014800476274297564,0.0154385169172085,0.018819587257349488,0.02443414503344061,0.024617621775377675,0.03427295831842355,0.03751316275187819,0.022309305942057413,0.025698215968740345,0.03504760247348424,0.0431737171408469
160,0,max_steps,1,0,0,-1.2358045860458589,2500,,,0.923097878088044,0.1,0.018747547641396523,1.40937077999115,-0.5144202709197998,126.5086669921875,0.0,3.764195413954146,900,-4.999999999999671,0.0,0.0,-0.0004943218344183435,{2: 250},"{3: 44, 2: 140, 1: 59, 0: 7}",{1: 250},{1: 250},{1: 250},{1: 250},0.008227385701523399,0.011426360960385264,0.011205594715345563,0.014156619339280573,0.018220621806731886,0.022600901227427125,0.02285322335168826,0.028528247706708528,,,,
170,0,max_steps,1,0,0,-2.542938909895582,2500,,,0.9184927597143733,0.1,0.020615331828594208,1.5507030487060547,-0.5144202709197998,166.98828125,0.0,2.457061090104309,827,-4.999999999999671,0.0,0.0,-0.0010171755639582327,{2: 250},"{3: 37, 2: 99, 1: 107, 0: 7}",{1: 250},{1: 250},{1: 250},{1: 250},0.00818470471758739,0.00986039153119893,0.010872251378296734,0.016873104545314377,0.025913720987249214,0.018413816870643772,0.03745616864098719,0.04239257422535797,,,,
180,0,max_steps,1,0,0,5.701263837520474,2500,,,0.9139106151940054,0.1,0.02057414874434471,1.5506340265274048,-0.5144202709197998,166.98828125,0.0,10.701263837520353,1810,-4.999999999999671,0.0,0.0,0.0022805055350081896,"{1: 146, 2: 104}","{3: 128, 2: 122}",{1: 250},{1: 250},{1: 250},{1: 250},0.012080444231948012,0.00857093071922802,0.014640848775378135,0.014892760496645974,0.025670248253494427,0.022425781023288405,0.034906492316907616,0.041072171344074926,,,,
190,0,max_steps,1,0,0,12.74409009249379,2500,,,0.9093513299157857,0.1,0.021576261147856712,1.616817831993103,-0.5121232271194458,170.28720092773438,0.0,17.74409009249401,1262,-4.999999999999671,0.0,0.0,0.005097636036997516,"{1: 197, 2: 53}","{4: 125, 3: 125}",{1: 250},{1: 250},{1: 250},{1: 250},0.02247478855258215,0.008585076219463167,0.032319282383790233,0.03605303173960933,0.04768111174056299,0.018695518253626142,0.0753012104302367,0.09464288070429298,,,,
200,0,max_steps,1,0,0,-3.0530369363749976,2500,,,0.9048147898403269,0.1,0.021515769883990288,1.6167255640029907,-0.5328737497329712,170.28720092773438,0.0,1.9469630636248827,518,-4.999999999999671,0.0,0.0,-0.001221214774549999,"{4: 127, 5: 123}","{3: 66, 2: 75, 1: 81, 0: 28}",{1: 250},{1: 250},{1: 250},{1: 250},0.009964874345964624,0.014075184208431665,0.01548991551031727,0.023678395597464034,0.029461164740112507,0.02548270759721252,0.04289900225432424,0.05769596396427088,,,,
210,0,max_steps,1,1,0,507.4175205666293,2500,1462.0,1462.0,0.9003008814971583,0.1,0.023198971524834633,1.7138537168502808,-0.5489696264266968,178.79730224609375,500.0,12.415520566639175,1259,-4.997999999999672,0.0,0.0,0.20296700822665173,"{4: 143, 3: 107}","{5: 46, 4: 60, 3: 40, 0: 104}",{1: 250},{1: 250},{1: 250},{1: 250},0.01009702066533702,0.014318596592019832,0.01493564015498336,0.017238388955745837,0.025830694453622884,0.027668323025507324,0.03990768325412206,0.05176767190673208,0.02582680167147672,0.029506319292050172,0.030961553610237755,0.02799465739986342
220,0,max_steps,1,0,0,0.8455559030000555,2500,,,0.895809491981886,0.1,0.0231099184602499,1.7111996412277222,-0.5928583145141602,178.79730224609375,0.0,5.8455559030000455,1227,-4.999999999999671,0.0,0.0,0.0003382223612000222,"{3: 28, 4: 222}","{4: 75, 3: 127, 2: 48}",{1: 250},{1: 250},{1: 250},{1: 250},0.009352171998207124,0.014190840723674094,0.014098337078714556,0.017814972156113267,0.030830518965748416,0.02231512640046974,0.03924796529839824,0.04240037829844522,,,,
230,0,max_steps,1,0,0,0.3498351944490977,2500,,,0.8913405089533699,0.1,0.024101166054606438,1.7757737636566162,-0.5408807396888733,174.9633026123047,0.0,5.349835194449094,1299,-4.999999999999671,0.0,0.0,0.0001399340777796391,"{4: 26, 5: 217, 6: 7}","{4: 40, 3: 210}",{1: 250},{1: 250},{1: 250},{1: 250},0.007687201983033536,0.012531483972129085,0.014166952011880517,0.016492743170985973,0.026493476615087566,0.02463549367404284,0.03638089468850638,0.045775829418100336,,,,
240,0,max_steps,1,0,0,5.037964926617436,2500,,,0.8868938206309135,0.1,0.02407139539718628,1.7746683359146118,-0.5442078709602356,174.9633026123047,0.0,10.037964926617159,1510,-4.999999999999671,0.0,0.0,0.0020151859706469743,"{1: 138, 2: 112}","{3: 95, 2: 155}",{1: 250},{1: 250},{1: 250},{1: 250},0.011857054970529267,0.013986817170460996,0.0148429641808519,0.0174277743039183,0.026335271507959713,0.02937970287379218,0.03237323545941837,0.03626503481671854,,,,
250,0,max_steps,1,1,0,499.8385797213327,2500,350.0,350.0,0.8824693157914677,0.1,0.024886561557650566,1.7786967754364014,-0.5442078709602356,184.5387420654297,500.0,4.836579721352957,366,-4.997999999999672,0.0,0.0,0.19993543188853308,"{3: 34, 5: 216}","{4: 31, 3: 3, 1: 11, 0: 205}",{1: 250},{1: 250},{1: 250},{1: 250},0.004287595146166967,0.014194128335083493,0.007671444295526044,0.010103127635665659,0.009917866867726513,0.025645108057844267,0.014572307430857334,0.023259533250804917,0.006856816771925042,0.04699328097053696,0.011610076318751357,0.020709623618741898
260,0,max_steps,1,0,0,0.3298393183421126,2500,,,0.8780668837668493,0.1,0.02488710917532444,1.778601884841919,-0.5748535394668579,184.5387420654297,0.0,5.329839318342099,1193,-4.999999999999671,0.0,0.0,0.00013193572733684504,"{2: 242, 1: 8}","{2: 149, 1: 92, 0: 9}",{1: 250},{1: 250},{1: 250},{1: 250},0.00964519290221387,0.010282985520180449,0.012826080991813784,0.013240426632299676,0.027528612585501294,0.01854430572533235,0.04238932492436417,0.044708331465942004,,,,
270,0,max_steps,1,0,0,-4.033092228814834,2500,,,0.8736864144409725,0.1,0.024798637256026268,1.778320074081421,-0.5948602557182312,184.5387420654297,0.0,0.9669077711849355,349,-4.999999999999671,0.0,0.0,-0.0016132368915259335,"{3: 132, 4: 118}","{1: 83, 0: 167}",{1: 250},{1: 250},{1: 250},{1: 250},0.01045903420019139,0.010881262363144413,0.015257476740462843,0.01875475319392323,0.02918620172050053,0.018400805961574722,0.043273928622478905,0.0438882116649617,,,,
280,0,max_steps,1,0,0,-4.236144462425135,2500,,,0.8693277982470946,0.1,0.024779967963695526,1.7781792879104614,-0.6277022957801819,184.5387420654297,0.0,0.7638555375745648,253,-4.999999999999671,0.0,0.0,-0.001694457784970054,"{4: 239, 5: 11}","{1: 98, 0: 152}",{1: 250},{1: 250},{1: 250},{1: 250},0.011537295120690766,0.011229288968041928,0.01662761346773027,0.02108359287333691,0.02411033474652289,0.018617646395441032,0.032499329921998894,0.036705814924005896,,,,
290,0,max_steps,1,0,0,-4.846477505019112,2500,,,0.864990926165076,0.1,0.02467384561896324,1.7777806520462036,-0.671191930770874,184.5387420654297,0.0,0.15352249498057913,169,-4.999999999999671,0.0,0.0,-0.0019385910020076448,{4: 250},"{1: 37, 0: 213}",{1: 250},{1: 250},{1: 250},{1: 250},0.007712758182842819,0.012179625505084841,0.01112408311711825,0.014374890533493409,0.021285528594018287,0.01826104841018976,0.029348709128355462,0.03532065178600661,,,,
300,0,max_steps,1,1,0,481.49197775092773,2500,1162.0,1162.0,0.8606756897186528,0.1,0.026574717834591866,1.8990918397903442,-0.7028744220733643,186.94326782226562,500.0,9.211643215962862,878,-4.997999999999672,-22.721665465026955,0.0,0.1925967911003711,"{3: 55, 4: 83, 2: 112}","{5: 50, 4: 29, 3: 37, 0: 134}",{1: 250},{1: 250},{1: 250},{1: 250},0.009410867567801936,0.015545145000646084,0.014118687465595903,0.014422961696515052,0.02364697791031746,0.03489372667088519,0.035567383481335785,0.04226728363936528,0.021733702032086633,0.029707285873128188,0.03425921743931389,0.035857721478596734
310,0,max_steps,1,0,0,-19.029868100473053,2500,,,0.8563819809727236,0.1,0.02733483538031578,1.9302818775177002,-0.7100915908813477,196.86546325683594,0.0,8.84786738990126,1080,-4.999999999999671,-22.877735490374587,0.0,-0.007611947240189221,{2: 250},"{4: 34, 3: 136, 2: 42, 1: 38}",{1: 250},{1: 250},{1: 250},{1: 250},0.0070679856355143275,0.01617705499789851,0.010402249074083676,0.010823545529638635,0.018763224490886705,0.029844636205855334,0.02750319216654877,0.027991143158211256,0.016729796423118327,0.019029014138220716,0.02581074380559289,0.030574398182825546
320,0,max_steps,1,0,0,1.2796591241927895,2500,,,0.8521096925306499,0.1,0.026869649067521095,1.9306992292404175,-9.41756534576416,196.86546325683594,0.0,6.2796591241925706,864,-4.999999999999671,0.0,0.0,0.0005118636496771158,{0: 250},"{3: 65, 2: 153, 1: 32}",{1: 250},{1: 250},{1: 250},{1: 250},0.01082444973400333,0.010526042385938577,0.01793100597334002,0.023718679738998376,0.04031823272505193,0.021695365441047266,0.0552420703439623,0.05453131698815916,,,,
330,0,max_steps,1,1,0,503.54164929894625,2500,1634.0,1634.0,0.84785871753157,0.1,0.02757951430976391,1.9917562007904053,-9.41756534576416,196.61077880859375,500.0,8.539649298953965,1623,-4.997999999999672,0.0,0.0,0.2014166597195785,"{3: 163, 5: 24, 6: 63}","{5: 62, 4: 93, 3: 8, 0: 87}",{1: 250},{1: 250},{1: 250},{1: 250},0.006335276739297584,0.012415318271580097,0.00982541157737981,0.014433646588797798,0.0291859904266769,0.024147747481476654,0.037479923007610355,0.044097577559221404,0.007621745936371985,0.014282692602949105,0.011782659986683944,0.015317048012028057
340,0,max_steps,1,0,0,-0.15351785203887156,2500,,,0.8436289496477257,0.1,0.02841460332274437,2.015781879425049,-9.41756534576416,202.5181121826172,0.0,4.84648214796105,1188,-4.999999999999671,0.0,0.0,-6.140714081554862e-05,{1: 250},"{4: 23, 3: 97, 2: 108, 1: 22}",{1: 250},{1: 250},{1: 250},{1: 250},0.004772813187272322,0.014083074421345258,0.007040476940121826,0.011480413269629813,0.013984816239881816,0.03170683275371464,0.019244216004417655,0.025950460226216304,,,,
350,0,max_steps,1,0,0,6.3273174042338125,2500,,,0.8394202830818028,0.1,0.028348110616207123,2.015268325805664,-9.41756534576416,202.5181121826172,0.0,11.32731740423347,1275,-4.999999999999671,0.0,0.0,0.002530926961693525,"{1: 30, 2: 220}","{2: 75, 3: 110, 1: 65}",{1: 250},{1: 250},{1: 250},{1: 250},0.017075798230131254,0.00965962489944671,0.027229018903722244,0.024893747940190183,0.03524512014238607,0.021411661046243594,0.048089316905860116,0.0541436658847199,,,,
360,0,max_steps,1,0,0,-4.850145026453142,2500,,,0.8352326125642855,0.1,0.03013705089688301,2.133436918258667,-9.41756534576416,211.60166931152344,0.0,0.14985497354654542,100,-4.999999999999671,0.0,0.0,-0.001940058010581257,"{3: 27, 4: 223}","{2: 43, 1: 61, 0: 146}",{1: 250},{1: 250},{1: 250},{1: 250},0.007663496414407124,0.014618944615768648,0.011576322291414504,0.016072132421526743,0.02209789199565841,0.022364775065565556,0.03015429951314824,0.03632387548375199,,,,
370,0,max_steps,1,0,0,-4.997870644643612,2500,,,0.8310658333508228,0.1,0.030975954607129097,2.159682273864746,-9.41756534576416,218.79931640625,0.0,0.0021293553560591816,8,-4.999999999999671,0.0,0.0,-0.0019991482578574447,{3: 250},"{1: 23, 0: 227}",{1: 250},{1: 250},{1: 250},{1: 250},0.005028611311864754,0.013359100089840504,0.007289745653168369,0.011098417895889749,0.01987729737950843,0.018891890191102205,0.027781833851191602,0.031042704292699057,,,,
380,0,max_steps,1,0,0,5.861663125735378,2500,,,0.8269198412196082,0.1,0.03364105522632599,2.320965051651001,-9.41756534576416,226.11904907226562,0.0,10.861663125735221,1220,-4.999999999999671,0.0,0.0,0.002344665250294151,"{6: 125, 5: 125}","{3: 62, 2: 67, 1: 121}",{1: 250},{1: 250},{1: 250},{1: 250},0.015144023759748732,0.013004067420444415,0.02400517424819003,0.02151397764913753,0.061690800035804134,0.03292178164746437,0.07160943086937943,0.07614941401709582,,,,
390,0,max_steps,1,0,0,-4.067042683530692,2500,,,0.8227945324687735,0.1,0.03457589074969292,2.380169153213501,-9.41756534576416,230.7375946044922,0.0,0.9329573164690685,571,-4.999999999999671,0.0,0.0,-0.001626817073412277,"{2: 83, 1: 167}","{3: 136, 2: 54, 1: 60}",{1: 250},{1: 250},{1: 250},{1: 250},0.004122330410892872,0.012533219848789242,0.00658216671089137,0.0077748372625266165,0.008671723901255991,0.02183487531502106,0.013873188326231028,0.024521610207348228,,,,
400,0,max_steps,1,0,0,-0.6542237874098153,2500,,,0.8186898039137951,0.1,0.036513570696115494,2.492861270904541,-9.41756534576416,245.45375061035156,0.0,4.345776212590037,646,-4.999999999999671,0.0,0.0,-0.00026168951496392616,"{4: 18, 5: 175, 6: 57}","{3: 66, 2: 73, 1: 75, 0: 36}",{1: 250},{1: 250},{1: 250},{1: 250},0.014932623481493068,0.014536100499675061,0.024533193119823125,0.02502198265195831,0.04643735074563599,0.025123377718906062,0.056061374429510785,0.06561845634752535,,,,
410,0,max_steps,1,1,0,507.89193533247317,2500,2036.0,2036.0,0.8146055528849124,0.1,0.03885165601968765,2.6468420028686523,-9.545305252075195,252.48318481445312,500.0,12.889935332477464,1611,-4.997999999999672,0.0,0.0,0.20315677413298927,"{2: 133, 3: 70, 5: 47}","{5: 103, 4: 97, 3: 8, 2: 42}",{1: 250},{1: 250},{1: 250},{1: 250},0.01384293293714174,0.011537465523216241,0.015776964260846894,0.022213471503229776,0.040618579953412046,0.020801746628701934,0.0591686154358312,0.06622849041902241,0.025482202246755827,0.017050648576414737,0.020025534943004422,0.034536899432580086
420,0,max_steps,1,0,0,-3.2461148803659188,2500,,,0.8105416772245603,0.1,0.03870333731174469,2.6465275287628174,-9.545305252075195,252.48318481445312,0.0,1.7538851196339305,932,-4.999999999999671,0.0,0.0,-0.0012984459521463675,"{5: 15, 6: 235}","{4: 41, 3: 144, 2: 65}",{1: 250},{1: 250},{1: 250},{1: 250},0.004677890204293846,0.014121261142794071,0.007839465156632818,0.013904330928039669,0.015146283393471736,0.023996209979520552,0.022620973109933353,0.0362162445485329,,,,
430,0,max_steps,1,0,0,-3.4481516953362834,2500,,,0.8064980752848135,0.1,0.038448065519332886,2.5961685180664062,-9.545305252075195,227.1593780517578,0.0,2.2028592329549426,262,-4.999999999999671,-0.6510109282912863,0.0,-0.0013792606781345134,"{5: 60, 6: 190}","{2: 29, 1: 50, 0: 171}",{1: 250},{1: 250},{1: 250},{1: 250},0.00738899502164146,0.01579893620108197,0.011459094249259564,0.018836406960780032,0.03387467244082147,0.02982821189278927,0.046730591892748245,0.04698776109040876,,,,
440,0,max_steps,1,0,0,-1.468251324432037,2500,,,0.8024746459248447,0.1,0.04148407280445099,2.7574102878570557,-9.545305252075195,256.8250732421875,0.0,3.531748675567831,918,-4.999999999999671,0.0,0.0,-0.0005873005297728148,{5: 250},"{3: 211, 2: 39}",{1: 250},{1: 250},{1: 250},{1: 250},0.00482004466181892,0.011331403552733137,0.006675238901901179,0.009460887363736844,0.02528648736068162,0.017833277310343374,0.03744675447988007,0.04054684225203177,,,,
450,0,max_steps,1,0,0,3.929245870002937,2500,,,0.7984712885083941,0.1,0.04207530617713928,2.7867186069488525,-9.545305252075195,260.2471923828125,0.0,8.929245870002571,929,-4.999999999999671,0.0,0.0,0.0015716983480011748,"{5: 189, 4: 23, 6: 38}","{4: 26, 3: 197, 2: 27}",{1: 250},{1: 250},{1: 250},{1: 250},0.016722873634847847,0.01339553414384447,0.018280836429190837,0.02272145138378639,0.05212419126638738,0.027421973432382132,0.06523226056366016,0.08824195367765243,,,,
460,0,max_steps,1,0,0,-2.9026361208910134,2500,,,0.7944879029012528,0.1,0.04200680926442146,2.7863144874572754,-9.545305252075195,260.2471923828125,0.0,2.097363879108891,683,-4.999999999999671,0.0,0.0,-0.0011610544483564053,"{6: 235, 5: 15}","{2: 35, 1: 200, 0: 15}",{1: 250},{1: 250},{1: 250},{1: 250},0.010635217843416468,0.009326350618076816,0.016571759985861204,0.01484070315929185,0.028731177373020528,0.015529602497798316,0.038264526952582034,0.04276094569836672,,,,
470,0,max_steps,1,0,0,6.513281501201007,2500,,,0.7905243894687576,0.1,0.042846910655498505,2.8344900608062744,-9.545305252075195,262.138671875,0.0,11.513281501200993,1278,-4.999999999999671,0.0,0.0,0.0026053126004804026,"{1: 89, 2: 161}","{4: 22, 3: 178, 2: 50}",{1: 250},{1: 250},{1: 250},{1: 250},0.008371859084202935,0.01221500223396562,0.013450237020504859,0.01153399774318515,0.025529600430207064,0.02209582242950213,0.030750811149578342,0.03268985756454546,,,,
480,0,max_steps,1,0,0,6.869257830220221,2500,,,0.7865806490732993,0.1,0.04553554952144623,2.9746463298797607,-9.545305252075195,274.4918518066406,0.0,11.869257830219958,1085,-4.999999999999671,0.0,0.0,0.0027477031320880885,"{5: 129, 4: 56, 6: 65}","{2: 86, 3: 24, 1: 128, 0: 12}",{1: 250},{1: 250},{1: 250},{1: 250},0.025250407108909637,0.010876596140122489,0.036843862010073766,0.045385362287146576,0.06532406965952141,0.025543710075539156,0.09063715844725471,0.096761104639383,,,,
490,0,max_steps,1,1,0,508.4192083676686,2500,1737.0,1737.0,0.7826565830718433,0.1,0.045975495129823685,2.923250198364258,-9.545305252075195,269.44635009765625,500.0,13.417208367669954,1901,-4.997999999999672,0.0,0.0,0.20336768334706745,"{2: 91, 3: 152, 1: 7}","{4: 98, 5: 61, 3: 58, 2: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.007597091880653383,0.013460522836959608,0.010149034100581041,0.013031337388674971,0.019931413919133098,0.024394457429615397,0.026869248471254104,0.04012261787775609,0.008159898420925349,0.019378401720887502,0.010555456827582813,0.013467604101459862
500,0,max_steps,1,0,0,0.9725674202843937,2500,,,0.7787520933134615,0.1,0.049723610281944275,3.0717215538024902,-9.545305252075195,288.465576171875,0.0,5.972567420284345,735,-4.999999999999671,0.0,0.0,0.00038902696811375745,"{2: 137, 1: 113}","{3: 76, 2: 73, 1: 71, 0: 30}",{1: 250},{1: 250},{1: 250},{1: 250},0.01832986322279039,0.014709944682454658,0.02530743673508107,0.028366996900776043,0.03893173143974937,0.023604871362510892,0.053667017635249406,0.061405633574746106,,,,
510,0,max_steps,1,0,0,-0.3591220599761205,2500,,,0.7748670821368779,0.1,0.05029824748635292,3.070387601852417,-9.545305252075195,280.1321105957031,0.0,4.640877940023846,708,-4.999999999999671,0.0,0.0,-0.0001436488239904482,"{2: 151, 3: 95, 4: 4}","{2: 106, 1: 109, 0: 35}",{1: 250},{1: 250},{1: 250},{1: 250},0.006306954671725956,0.013324124954203563,0.008986471995834095,0.012818165179405545,0.03680058650149231,0.023009175699256028,0.04763180891808964,0.05189279869527542,,,,
