ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
110,0,max_steps,1,0,0,-4.4916408571252315,2500,,,0.9464721295325524,0.1,0.021279387176036835,0.9389172196388245,-0.946361780166626,84.81329345703125,0.0,20.508359142874703,1956,-25.00000000000111,0.0,0.0,-0.0017966563428500927,{2: 250},"{4: 7, 3: 160, 2: 83}",{1: 250},"{1: 238, 2: 12}",{1: 250},{1: 250},0.004743415604133183,0.008314981111993094,0.007600116101016855,0.010374358393488436,0.012478810452324391,0.02539764113165573,0.016828316509913545,0.024546564972863266,,,,
120,0,max_steps,1,0,0,9.047185813425585,2500,,,0.9417504025116805,0.1,0.022415027022361755,0.9627716541290283,-0.9432551264762878,77.77915954589844,0.0,34.04718581342546,1477,-25.00000000000111,0.0,0.0,0.003618874325370234,"{2: 230, 3: 20}","{2: 117, 3: 133}",{1: 250},{1: 250},{1: 250},{1: 250},0.012153056159091333,0.0071694309798923436,0.01588399784906762,0.014354548602299665,0.03228515723591834,0.016666166749536797,0.038859393203417344,0.038341515004751595,0.036874902023847446,0.013942426605245547,0.019182302333730656,0.04027279354939329
130,0,max_steps,1,0,0,-8.9314281203462,2500,,,0.937052231077248,0.1,0.023468241095542908,1.0288724899291992,-1.0704982280731201,96.28443908691406,0.0,16.06857187965346,1118,-25.00000000000111,0.0,0.0,-0.0035725712481384795,"{6: 239, 5: 11}","{3: 168, 2: 82}",{1: 250},{1: 250},{1: 250},{1: 250},0.01193408832979171,0.007036196636103641,0.0162786317825763,0.017993641882084348,0.030826612265979353,0.014706546103120843,0.03499513011491501,0.0338318162894638,,,,
140,0,max_steps,1,0,0,-19.26217328944747,2500,,,0.9323774977159699,0.1,0.025568077340722084,1.1118117570877075,-1.1538970470428467,89.96646118164062,0.0,5.73782671055283,580,-25.00000000000111,0.0,0.0,-0.0077048693157789885,"{5: 156, 6: 94}","{4: 10, 3: 182, 2: 58}",{1: 250},"{1: 225, 2: 25}",{1: 250},{1: 250},0.011704486624654108,0.010059516074878162,0.014538020682708055,0.012630714571996245,0.023285464472326944,0.02910546580707664,0.030733394071354843,0.032230500893493545,,,,
150,0,max_steps,1,0,0,18.78889308327624,2500,,,0.9277260855008077,0.1,0.027736272662878036,1.2208656072616577,-1.1349176168441772,105.69173431396484,0.0,43.788893083276236,1838,-25.00000000000111,0.0,0.0,0.007515557233310496,"{1: 141, 2: 109}","{4: 3, 3: 168, 2: 79}",{1: 250},"{1: 245, 2: 5}",{1: 250},{1: 250},0.008766282129111898,0.007833460463026836,0.013087528353800826,0.019887692270775404,0.0286080923012433,0.020454119885588005,0.03769350480220232,0.035525163167483186,0.028991487566964312,0.007115758188767104,0.03461345286714796,0.020324098958927842
160,0,max_steps,1,0,0,22.051007988144498,2500,,,0.923097878088044,0.1,0.0319058895111084,1.3330575227737427,-1.1148020029067993,102.87242889404297,0.0,47.051007988144306,1963,-25.00000000000111,0.0,0.0,0.008820403195257799,"{1: 197, 2: 53}","{5: 11, 4: 15, 3: 171, 2: 53}",{1: 250},"{1: 211, 2: 39}",{1: 250},{1: 250},0.012309402452116307,0.010111060503958741,0.01318768198570153,0.01453577964058148,0.0234018182594093,0.0570632135977595,0.03212721200821667,0.040755580606909876,,,,
170,0,max_steps,1,0,0,6.917878695133847,2500,,,0.9184927597143733,0.1,0.035258788615465164,1.444124698638916,-1.0420736074447632,112.29756927490234,0.0,31.91787869513381,1141,-25.00000000000111,0.0,0.0,0.002767151478053539,"{4: 181, 5: 69}","{5: 13, 4: 20, 3: 168, 2: 49}",{1: 250},"{1: 207, 2: 41, 0: 2}",{1: 250},{1: 250},0.011067937158614762,0.011594902900318733,0.013402163694209733,0.013177783136851449,0.02035840876043168,0.05829546018991675,0.02959982647371877,0.03766306884772215,,,,
180,0,max_steps,1,0,0,11.849364690152665,2500,,,0.9139106151940054,0.1,0.037103038281202316,1.4832701683044434,-1.1273735761642456,112.29756927490234,0.0,36.84936469015251,1933,-25.00000000000111,0.0,0.0,0.004739745876061066,{2: 250},"{2: 111, 3: 139}",{1: 250},"{1: 228, 0: 22}",{1: 250},{1: 250},0.009139721795562512,0.010330601074201341,0.011783378340702113,0.015250693927283591,0.025088529190845973,0.029271136988842848,0.03379099642730675,0.04050142132965136,0.010042366810147373,0.011505927457923205,0.015422688765660301,0.02408082859819245
190,0,max_steps,1,1,0,513.1349172095657,2500,413.0,413.0,0.9093513299157857,0.1,0.04096778854727745,1.5569411516189575,-1.104788064956665,106.54427337646484,500.0,38.12491720955675,1529,-24.990000000001107,0.0,0.0,0.2052539668838263,"{3: 68, 2: 182}","{1: 7, 2: 85, 3: 158}",{1: 250},"{1: 224, 0: 25, 2: 1}",{1: 250},{1: 250},0.00846636017141386,0.008009012156528075,0.010349834903885703,0.012789452951101114,0.024409422619382094,0.03050420216568238,0.0316923327586024,0.030122213078615748,0.01725031141817573,0.027828926569047778,0.028117976173880406,0.02755502957570592
200,0,max_steps,1,0,0,1.0704374066210716,2500,,,0.9048147898403269,0.1,0.040970414876937866,1.55677330493927,-1.0794090032577515,106.54427337646484,0.0,26.07043740662086,1332,-25.00000000000111,0.0,0.0,0.0004281749626484286,"{1: 195, 0: 55}","{5: 16, 4: 18, 3: 164, 2: 52}",{1: 250},"{1: 213, 2: 37}",{1: 250},{1: 250},0.005111617508861577,0.00996136008464463,0.0073015768746533954,0.011424635763076197,0.02103426806561396,0.06242636071418594,0.0264115762091747,0.03177575944026507,,,,
210,0,max_steps,1,0,0,35.21885892775342,2500,,,0.9003008814971583,0.1,0.045222893357276917,1.708365559577942,-1.1211867332458496,124.58863830566406,0.0,60.21885892775404,1919,-25.00000000000111,0.0,0.0,0.014087543571101369,"{1: 98, 2: 152}","{1: 21, 2: 77, 3: 152}",{1: 250},"{1: 207, 0: 41, 2: 2}",{1: 250},{1: 250},0.010571197853428811,0.011713573103006237,0.01712248123830368,0.01755676870579056,0.03079237885833653,0.05543002479870475,0.040593750266001545,0.03592775328673917,0.03159445056866639,0.01296441278166206,0.028804453231171128,0.02963452858436047
220,0,max_steps,1,0,0,22.876260158725646,2500,,,0.895809491981886,0.1,0.048358429223299026,1.7261523008346558,-1.1562749147415161,98.73895263671875,0.0,47.87626015872609,1938,-25.00000000000111,0.0,0.0,0.009150504063490258,"{1: 131, 2: 119}","{4: 15, 3: 167, 2: 68}",{1: 250},"{1: 232, 2: 18}",{1: 250},{1: 250},0.009877533269009295,0.009630810269475484,0.010339690141854988,0.01231422204773649,0.034744976409719644,0.026451836069027044,0.03887804709298727,0.03353349057770551,,,,
230,0,max_steps,1,0,0,-15.531306888751121,2500,,,0.8913405089533699,0.1,0.050295572727918625,1.8102428913116455,-1.1555711030960083,134.25430297851562,0.0,9.46869311124855,893,-25.00000000000111,0.0,0.0,-0.0062125227555004485,"{0: 243, 1: 7}","{4: 7, 3: 183, 2: 60}",{1: 250},"{1: 245, 2: 5}",{1: 250},{1: 250},0.008742173084646334,0.010009650545192142,0.00942285809441442,0.011126313895890156,0.016508045041558284,0.021889000891841762,0.024801286388052134,0.03178910467999179,,,,
240,0,max_steps,1,0,0,-1.7351540587121794,2500,,,0.8868938206309135,0.1,0.053412847220897675,1.9119901657104492,-1.1321948766708374,137.81875610351562,0.0,23.264845941287604,1246,-25.00000000000111,0.0,0.0,-0.0006940616234848717,{0: 250},"{5: 4, 4: 21, 3: 179, 2: 46}",{1: 250},"{1: 203, 2: 40, 0: 7}",{1: 250},{1: 250},0.007509647169783001,0.011194610014212514,0.012197179042863595,0.014126034759764185,0.02643415742827237,0.053111060796376654,0.03545815974267531,0.033151914847034725,,,,
250,0,max_steps,1,0,0,-10.041573406144943,2500,,,0.8824693157914677,0.1,0.0556594654917717,1.9764447212219238,-1.1544525623321533,171.78977966308594,0.0,14.958426593854698,884,-25.00000000000111,0.0,0.0,-0.0040166293624579776,{0: 250},"{3: 156, 2: 94}",{1: 250},"{1: 245, 0: 5}",{1: 250},{1: 250},0.013530568679949668,0.008364079665276134,0.019958160814227056,0.023650717229918187,0.030069873484216126,0.01801855296092045,0.04327443247284163,0.04946730099184644,,,,
260,0,success,1,2,0,1068.511976467184,2017,1008.5,1008.5,0.8780668837668493,0.1,0.058770157396793365,2.021810531616211,-1.2327823638916016,151.3402099609375,1000.0,88.66197646717987,1652,-20.15000000000035,0.0,0.0,0.5297530869941418,"{3: 32, 2: 169}","{5: 13, 4: 13, 0: 46, 1: 14, 2: 34, 3: 81}","{1: 188, 2: 13}","{1: 103, 2: 28, 0: 70}",{1: 201},{1: 201},0.016681580625455245,0.024936430963860296,0.018941007252740415,0.016978057619363014,0.0384742568372955,0.07353133628563366,0.05045097326646647,0.04348368829519964,0.04122108489502153,0.0894409971550257,0.07011513627338752,0.035257862081859645
270,0,max_steps,1,0,0,-5.828927571701607,2500,,,0.8736864144409725,0.1,0.0608929768204689,2.0768675804138184,-1.355252742767334,149.545654296875,0.0,19.171072428298075,856,-25.00000000000111,0.0,0.0,-0.0023315710286806427,"{4: 147, 5: 103}","{1: 24, 2: 120, 3: 106}",{1: 250},"{1: 211, 0: 39}",{1: 250},{1: 250},0.010207242369813869,0.011597125165744293,0.012531466344142397,0.01468830054778485,0.025207470393005176,0.0337587157646043,0.031923408712262506,0.04129329535484611,,,,
280,0,max_steps,1,0,0,10.03480461827479,2500,,,0.8693277982470946,0.1,0.06610028445720673,2.268998622894287,-1.3720495700836182,169.47018432617188,0.0,35.03480461827506,1478,-25.00000000000111,0.0,0.0,0.004013921847309916,"{0: 35, 1: 215}","{5: 13, 4: 22, 3: 167, 2: 48}",{1: 250},"{1: 195, 2: 55}",{1: 250},{1: 250},0.006433963652426527,0.00982624181404497,0.010172932026546646,0.011774394899011047,0.02126958228102291,0.06220566964375744,0.029132031025799865,0.03357190988729566,,,,
290,0,max_steps,1,0,0,-12.243988446548181,2500,,,0.864990926165076,0.1,0.06708549708127975,2.321439027786255,-1.4928209781646729,187.9460906982422,0.0,12.756011553451511,860,-25.00000000000111,0.0,0.0,-0.0048975953786192725,{6: 250},"{4: 20, 3: 168, 2: 62}",{1: 250},"{1: 205, 2: 38, 0: 7}",{1: 250},{1: 250},0.008628288534785089,0.010104404259021049,0.010972231916096083,0.012452631718774976,0.014357343849293746,0.05404005513358729,0.023020066714739548,0.027494317563636936,,,,
300,0,max_steps,1,0,0,3.4425111546902536,2500,,,0.8606756897186528,0.1,0.07112914323806763,2.466635227203369,-1.2590632438659668,187.64100646972656,0.0,28.442511154690333,963,-25.00000000000111,0.0,0.0,0.0013770044618761014,"{3: 50, 4: 101, 5: 99}","{1: 17, 2: 88, 3: 145}","{1: 248, 0: 2}","{1: 206, 0: 44}",{1: 250},{1: 250},0.010943507335371326,0.009311929302378856,0.01467127202351905,0.024698294220749647,0.04007836498783895,0.040719145881367935,0.05158465733653258,0.047327864803506293,0.046100092743393856,0.043275900923696084,0.07054190510080384,0.05940767945579583
310,0,max_steps,1,0,0,-4.243323826214898,2500,,,0.8563819809727236,0.1,0.07422365248203278,2.5133469104766846,-1.302833080291748,186.713623046875,0.0,20.7566761737849,1339,-25.00000000000111,0.0,0.0,-0.001697329530485959,{2: 250},"{2: 95, 3: 155}",{1: 250},"{1: 241, 0: 9}",{1: 250},{1: 250},0.006506335333288922,0.00811517501556442,0.009999448443900945,0.01439299851410459,0.014929528997154499,0.021656752035851778,0.021957878061802934,0.029802303208902467,,,,
320,0,max_steps,1,0,0,-0.0814260391788296,2500,,,0.8521096925306499,0.1,0.07500496506690979,2.440645933151245,-1.2841602563858032,152.14968872070312,0.0,24.918573960820986,1347,-25.00000000000111,0.0,0.0,-3.257041567153184e-05,{2: 250},"{4: 9, 3: 167, 2: 74}",{1: 250},"{1: 234, 2: 16}",{1: 250},{1: 250},0.00842969654330328,0.008754689768080724,0.007901427905726632,0.014600810313152262,0.02388299341296521,0.02620673214274486,0.028526605357129257,0.0316352515990827,,,,
330,0,max_steps,1,0,0,-5.759947669071342,2500,,,0.84785871753157,0.1,0.07776952534914017,2.526320219039917,-1.318901777267456,151.22622680664062,0.0,19.240052330928403,1301,-25.00000000000111,0.0,0.0,-0.0023039790676285367,"{0: 238, 1: 12}","{2: 55, 3: 195}","{1: 239, 2: 11}","{1: 211, 0: 27, 2: 12}",{1: 250},"{1: 249, 2: 1}",0.01223410560129531,0.010606665319085162,0.017868173386170985,0.023310411715953227,0.03895246980268683,0.041547270385522764,0.051371537970270914,0.05543975934665592,,,,
340,0,max_steps,1,0,0,-10.133917985334097,2500,,,0.8436289496477257,0.1,0.08492988348007202,2.7364485263824463,-1.470954418182373,164.7085723876953,0.0,14.86608201466559,693,-25.00000000000111,0.0,0.0,-0.004053567194133639,"{4: 206, 5: 44}","{4: 14, 3: 190, 2: 46}",{1: 250},"{1: 230, 2: 20}",{1: 250},{1: 250},0.011959032252465548,0.011628086053150088,0.016379877197103793,0.016498463922275726,0.032087547540223,0.027067799751841502,0.04969837352903888,0.05407863940609457,0.015505900265750598,0.06624250547988585,0.020544060805398518,0.017498105255820993
350,0,max_steps,1,1,0,508.22610791594104,2500,461.0,461.0,0.8394202830818028,0.1,0.08878276497125626,2.8763017654418945,-1.6077289581298828,201.5092010498047,500.0,33.21610791592869,1175,-24.990000000001107,0.0,0.0,0.20329044316637643,"{4: 40, 3: 6, 5: 86, 6: 118}","{5: 1, 4: 22, 3: 148, 2: 79}","{1: 236, 0: 14}","{1: 202, 2: 48}",{1: 250},{1: 250},0.013484079137518111,0.01103571979638344,0.019547155896723713,0.021659762438206602,0.028738176002062063,0.04822508928464214,0.04981145032036446,0.06259844466492434,0.024010410979703408,0.08296360482579188,0.034107162841751075,0.04052425870887425
360,0,max_steps,1,0,0,26.45677075696612,2500,,,0.8352326125642855,0.1,0.09056752175092697,2.919687271118164,-1.4146398305892944,205.71241760253906,0.0,51.45677075696698,1878,-25.00000000000111,0.0,0.0,0.010582708302786447,"{1: 45, 2: 205}","{1: 12, 2: 89, 3: 149}","{1: 248, 0: 2}","{1: 215, 0: 35}",{1: 250},{1: 250},0.010158869787913876,0.009418719293844538,0.014335690490763012,0.01660296330969209,0.03117581667090178,0.040292071487222844,0.0395625105659954,0.03955459850034532,,,,
370,0,max_steps,1,0,0,-13.894891092826429,2500,,,0.8310658333508228,0.1,0.09236769378185272,2.9574644565582275,-1.369515299797058,182.0979766845703,0.0,11.105108907173245,961,-25.00000000000111,0.0,0.0,-0.0055579564371305715,"{5: 96, 4: 23, 6: 131}","{3: 213, 2: 37}","{1: 239, 0: 11}","{1: 246, 2: 3, 0: 1}",{1: 250},{1: 250},0.01235156127661842,0.010205164586227895,0.014969699656262606,0.016785294616784956,0.031726638354328734,0.0231820029459468,0.029846212018353354,0.03713997791763874,,,,
380,0,max_steps,1,1,0,527.6642519425918,2500,2279.0,2279.0,0.8269198412196082,0.1,0.09508375078439713,2.9887638092041016,-1.4274375438690186,205.74769592285156,500.0,52.65425194259254,1866,-24.990000000001107,0.0,0.0,0.21106570077703674,"{4: 219, 3: 8, 0: 23}","{5: 10, 4: 18, 3: 137, 2: 62, 0: 23}",{1: 250},"{1: 192, 2: 39, 0: 19}","{1: 249, 0: 1}","{1: 248, 0: 2}",0.011222891582525794,0.011712429329632654,0.013516888327247574,0.015962113145864515,0.022504020241067305,0.06616081715310958,0.0340986463803268,0.041640068919862945,0.021450938641956015,0.023078747404188985,0.02978801269560474,0.03429614650164808
390,0,max_steps,1,0,0,11.74399452855529,2500,,,0.8227945324687735,0.1,0.10000588744878769,3.111971616744995,-1.3769385814666748,227.0533905029297,0.0,36.74399452855505,1577,-25.00000000000111,0.0,0.0,0.004697597811422116,"{5: 120, 4: 130}","{5: 6, 4: 22, 3: 156, 2: 66}",{1: 250},"{1: 196, 2: 52, 0: 2}",{1: 250},{1: 250},0.00851065457236381,0.01232161433460948,0.011914689828623707,0.01068322114468536,0.024712247656679103,0.050347807676925684,0.029856155130042444,0.036813659114047784,,,,
400,0,max_steps,1,0,0,-8.239130077512772,2500,,,0.8186898039137951,0.1,0.10065534710884094,3.0838522911071777,-1.487038254737854,185.98974609375,0.0,16.76086992248702,1126,-25.00000000000111,0.0,0.0,-0.003295652031005109,{4: 250},"{4: 7, 3: 210, 2: 33}",{1: 250},"{1: 239, 2: 10, 0: 1}",{1: 250},{1: 250},0.007730523378878707,0.010205234963655819,0.008718620561850828,0.011029489087347962,0.016142256536837978,0.023313929856716025,0.020002652124102578,0.024236847109890946,,,,
410,0,max_steps,1,0,0,1.7923238615466557,2500,,,0.8146055528849124,0.1,0.10355712473392487,3.213672637939453,-1.4027745723724365,224.56504821777344,0.0,26.792323861546695,1113,-25.00000000000111,0.0,0.0,0.0007169295446186623,{4: 250},"{5: 11, 4: 15, 3: 165, 2: 59}",{1: 250},"{1: 217, 2: 33}",{1: 250},{1: 250},0.006649896266463175,0.008297600760495752,0.011244947306278938,0.014823827718896131,0.02067819045136396,0.06242335782877852,0.028073641729922123,0.028321901032543277,,,,
420,0,max_steps,1,0,0,20.58622789817972,2500,,,0.8105416772245603,0.1,0.10630593448877335,3.2843737602233887,-1.458046317100525,216.312744140625,0.0,45.58622789818011,1585,-25.00000000000111,0.0,0.0,0.008234491159271889,"{1: 127, 2: 123}","{3: 205, 2: 45}",{1: 250},"{1: 248, 2: 1, 0: 1}",{1: 250},{1: 250},0.011986642648521329,0.010815871802152273,0.016243167965318106,0.014910177580434626,0.03289448810401191,0.02151630772621437,0.039463416428662246,0.035071243671579946,0.023779194057601823,0.01867189356225729,0.0207476936968359,0.03102635148443923
430,0,max_steps,1,0,0,9.409599513313546,2500,,,0.8064980752848135,0.1,0.11333513259887695,3.386263132095337,-1.4652748107910156,221.87100219726562,0.0,34.40959951331341,1538,-25.00000000000111,0.0,0.0,0.0037638398053254185,"{1: 23, 2: 227}","{3: 181, 2: 69}",{1: 250},"{1: 249, 0: 1}",{1: 250},{1: 250},0.01064296618557832,0.0075954794360407465,0.014051839672316477,0.0161366305690091,0.02504272899484686,0.017542723046418848,0.0351020121587113,0.043783627604310066,,,,
440,0,max_steps,1,0,0,4.63653900488526,2500,,,0.8024746459248447,0.1,0.11513365805149078,3.433703660964966,-1.339821457862854,221.87100219726562,0.0,29.636539004885112,1088,-25.00000000000111,0.0,0.0,0.001854615601954104,"{4: 199, 5: 51}","{4: 6, 3: 185, 2: 59}",{1: 250},"{1: 238, 2: 12}",{1: 250},{1: 250},0.011989913276859953,0.011759652872513845,0.01790541990512367,0.018610461902357104,0.03774991377606356,0.024232288743020216,0.04939326222118504,0.048398435141609,,,,
450,0,max_steps,1,1,0,510.0614078501176,2500,619.0,619.0,0.7984712885083941,0.1,0.11991913616657257,3.5386908054351807,-1.4335072040557861,228.7365264892578,500.0,35.05140785011244,1769,-24.990000000001107,0.0,0.0,0.20402456314004702,"{4: 7, 3: 54, 0: 189}","{2: 118, 3: 82, 6: 14, 5: 17, 4: 19}",{1: 250},"{1: 177, 0: 23, 2: 50}",{1: 250},{1: 250},0.008532599850500894,0.02162719686050532,0.012000510343635785,0.013672603970647915,0.018048440249366766,0.0712997862792145,0.02862754367722186,0.04354611433635183,0.022186409635059995,0.028725732106925455,0.04155583362630581,0.06278757411984626
460,0,max_steps,1,1,0,500.2443107599986,2500,1854.0,1854.0,0.7944879029012528,0.1,0.12155192345380783,3.515266180038452,-1.464924693107605,224.4788055419922,500.0,25.23431075999688,1781,-24.990000000001107,0.0,0.0,0.20009772430399944,"{2: 165, 3: 20, 4: 1, 5: 64}","{4: 3, 3: 155, 2: 56, 0: 21, 1: 15}",{1: 250},"{1: 189, 2: 4, 0: 57}",{1: 250},{1: 250},0.00769013136178656,0.015430883292756064,0.01169692536378231,0.017192713114412263,0.02446362170623938,0.0662436533919809,0.033847063245848054,0.043990284882843136,0.015552990842173297,0.02151033893811382,0.027255369931052223,0.03674308460849027
470,0,max_steps,1,1,0,516.666867346267,2500,595.0,595.0,0.7905243894687576,0.1,0.1243780255317688,3.603908061981201,-1.464924693107605,234.29994201660156,500.0,41.65686734625583,1386,-24.990000000001107,0.0,0.0,0.2066667469385068,"{3: 59, 4: 156, 5: 35}","{1: 8, 2: 128, 3: 114}","{1: 238, 2: 12}","{1: 226, 0: 24}",{1: 250},"{1: 249, 2: 1}",0.009911406785946729,0.011983218585789986,0.0129565387740906,0.01614353396034751,0.0273532207874216,0.02925356653265959,0.03741555937445827,0.04555148342439282,0.0031503460937157956,0.026328249000652865,0.005631639543115443,0.014962382734311856
480,0,max_steps,1,1,0,542.5696274998355,2500,2310.0,2310.0,0.7865806490732993,0.1,0.12734104692935944,3.615656852722168,-1.6373202800750732,201.6090087890625,500.0,67.55962749983527,1708,-24.990000000001107,0.0,0.0,0.2170278509999342,"{2: 218, 3: 32}","{5: 14, 4: 16, 3: 149, 2: 58, 1: 13}","{1: 230, 2: 9, 0: 11}","{1: 206, 2: 39, 0: 5}",{1: 250},{1: 250},0.018855702934964254,0.011165955733841028,0.025993204821641497,0.027141755159618815,0.04805608134645511,0.0482631659510016,0.05882814612879016,0.054503527172089804,0.030692575757941435,0.01707798170613964,0.061744079543439426,0.05426041402520886
