ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
130,0,max_steps,1,1,0,497.8748032710156,2500,281.0,281.0,0.937052231077248,0.1,0.014164409600198269,0.97697514295578,-0.36324793100357056,115.15696716308594,500.0,2.872803271035239,412,-4.997999999999672,0.0,0.0,0.19914992130840622,"{4: 28, 3: 222}","{4: 25, 3: 3, 1: 68, 0: 154}",{1: 250},{1: 250},{1: 250},{1: 250},0.003929598139588114,0.010671834197969163,0.007375483375574594,0.012549711276174031,0.010027637772154417,0.020955138048881525,0.015391485543167577,0.02708986566641416,0.007405157364414708,0.03938915033191888,0.01128987555698159,0.022205196075301345
140,0,max_steps,1,0,0,0.5713932630413836,2500,,,0.9323774977159699,0.1,0.014012306928634644,0.9302144646644592,-0.36359429359436035,115.15696716308594,0.0,5.571393263041242,613,-4.999999999999671,0.0,0.0,0.00022855730521655345,"{2: 205, 1: 45}","{3: 67, 2: 111, 1: 44, 0: 28}",{1: 250},{1: 250},{1: 250},{1: 250},0.011546853993957135,0.013685061040940177,0.015221590847561459,0.014419165409257799,0.03590363672388558,0.023007517161864714,0.04566380969173362,0.03892523291090244,,,,
150,0,max_steps,1,0,0,-1.5040201068353016,2500,,,0.9277260855008077,0.1,0.014848007820546627,1.0109515190124512,-0.3735836446285248,129.22833251953125,0.0,3.4959798931646273,792,-4.999999999999671,0.0,0.0,-0.0006016080427341206,{5: 250},"{3: 77, 2: 132, 1: 41}",{1: 250},{1: 250},{1: 250},{1: 250},0.007955862642892525,0.010080616052255837,0.015201480906815527,0.01772954647366113,0.020799562815660068,0.018252102993640072,0.031431944310819505,0.038891305706492664,,,,
160,0,max_steps,1,0,0,-4.514271157324297,2500,,,0.923097878088044,0.1,0.015573910437524319,1.059982419013977,-0.39885106682777405,127.41670227050781,0.0,0.4857288426754369,406,-4.999999999999671,0.0,0.0,-0.0018057084629297187,{2: 250},"{2: 54, 1: 131, 0: 65}",{1: 250},{1: 250},{1: 250},{1: 250},0.004118063833937327,0.00970853869402085,0.0066439651688492436,0.011671974156139273,0.0160408248868497,0.017979053298556966,0.02825978867243759,0.02975059767972455,,,,
170,0,max_steps,1,0,0,-0.5327039576828503,2500,,,0.9184927597143733,0.1,0.01652589440345764,1.1210744380950928,-0.39885106682777405,131.31680297851562,0.0,4.467296042317156,735,-4.999999999999671,0.0,0.0,-0.00021308158307314012,{0: 250},"{3: 26, 2: 120, 1: 102, 0: 2}",{1: 250},{1: 250},{1: 250},{1: 250},0.01382341090863276,0.011457142687700077,0.02135382339798603,0.021159474951153962,0.030944072028252268,0.022629265591037968,0.045933079880727326,0.05814683596962024,,,,
180,0,max_steps,1,0,0,-4.518431310641257,2500,,,0.9139106151940054,0.1,0.017280615866184235,1.1758910417556763,-0.45787161588668823,135.886474609375,0.0,0.4815686893584553,266,-4.999999999999671,0.0,0.0,-0.0018073725242565028,"{5: 245, 6: 5}","{1: 10, 0: 240}",{1: 250},{1: 250},{1: 250},{1: 250},0.006464068970337836,0.010853750195169357,0.009798128892939288,0.012098622416279358,0.019108906361005696,0.019716739369504136,0.023135539536938483,0.029709004171833437,,,,
190,0,max_steps,1,0,0,-4.775528612928629,2500,,,0.9093513299157857,0.1,0.01785396598279476,1.2344132661819458,-0.5042495131492615,140.87005615234375,0.0,0.2244713870710624,92,-4.999999999999671,0.0,0.0,-0.0019102114451714518,"{4: 31, 5: 148, 6: 71}","{2: 82, 1: 111, 0: 57}",{1: 250},{1: 250},{1: 250},{1: 250},0.0068254579879522045,0.009635069476530433,0.008007856024635588,0.011021414081208304,0.02378667833140055,0.018227781991778137,0.028369299316294207,0.03712041193025559,,,,
200,0,max_steps,1,0,0,-2.789847986117396,2500,,,0.9048147898403269,0.1,0.01855725608766079,1.197584629058838,-0.47173503041267395,106.14787292480469,0.0,2.2101520138823956,659,-4.999999999999671,0.0,0.0,-0.0011159391944469584,{2: 250},"{1: 43, 0: 207}",{1: 250},{1: 250},{1: 250},{1: 250},0.007287802429350999,0.009066375593203606,0.009607610462486794,0.01372556533118098,0.01713594550508122,0.021383420311978426,0.027451097272600408,0.03427728120469226,,,,
210,0,max_steps,1,0,0,-1.379295166111934,2500,,,0.9003008814971583,0.1,0.018255259841680527,1.1956617832183838,-0.9079059958457947,106.14787292480469,0.0,3.6207048338880607,671,-4.999999999999671,0.0,0.0,-0.0005517180664447736,"{1: 203, 2: 47}","{2: 80, 1: 80, 0: 90}",{1: 250},{1: 250},{1: 250},{1: 250},0.008469399370739428,0.014807654570421682,0.012582026976551006,0.017596457219352345,0.030856096037824857,0.023223457304529245,0.04228758180883789,0.05583905122791899,,,,
220,0,max_steps,1,0,0,-2.2120802777734245,2500,,,0.895809491981886,0.1,0.019124506041407585,1.2567380666732788,-0.9079059958457947,143.00820922851562,0.0,2.7879197222265475,937,-4.999999999999671,0.0,0.0,-0.0008848321111093699,"{4: 230, 5: 20}","{4: 51, 3: 90, 2: 109}",{1: 250},{1: 250},{1: 250},{1: 250},0.007486969649906505,0.010909689454508115,0.010389674831328886,0.014339791197789886,0.020166013924823284,0.024327391089690623,0.02687558790598976,0.02849267269340432,,,,
230,0,max_steps,1,0,0,-3.7755039890937137,2500,,,0.8913405089533699,0.1,0.019037466496229172,1.255721092224121,-0.9079059958457947,143.00820922851562,0.0,1.2244960109060812,453,-4.999999999999671,0.0,0.0,-0.0015102015956374854,{1: 250},"{3: 6, 2: 97, 1: 83, 0: 64}",{1: 250},{1: 250},{1: 250},{1: 250},0.003936755991978489,0.011384678132707826,0.007305852899196132,0.01094593672624835,0.015119055879299481,0.020246661258882845,0.021007680543452242,0.0278210729083423,,,,
240,0,max_steps,1,0,0,-4.068025990042057,2500,,,0.8868938206309135,0.1,0.018976472318172455,1.2552956342697144,-0.9079059958457947,143.00820922851562,0.0,1.04063477913133,240,-4.999999999999671,-0.10866076917359466,0.0,-0.0016272103960168227,{1: 250},"{1: 65, 0: 185}",{1: 250},{1: 250},{1: 250},{1: 250},0.009506453860237924,0.015472726033421244,0.013534217097890927,0.01827035724572541,0.03241240552885606,0.028485358102554217,0.04648458498849374,0.05228928395189974,,,,
250,0,max_steps,1,1,0,511.39876899261054,2500,1431.0,1431.0,0.8824693157914677,0.1,0.020830102264881134,1.3348630666732788,-0.9079059958457947,146.2646942138672,500.0,16.396768992615115,1899,-4.997999999999672,0.0,0.0,0.20455950759704422,"{4: 40, 3: 103, 1: 88, 2: 19}","{5: 60, 4: 83, 2: 29, 1: 78}",{1: 250},{1: 250},{1: 250},{1: 250},0.016125501976523224,0.013775392475880669,0.018924691795627314,0.02318671931210604,0.036502537713896124,0.02178168959585748,0.04780154129121745,0.04876079879858239,0.024462633494960112,0.022016902121663177,0.03386865051567526,0.03743562462347509
260,0,max_steps,1,0,0,0.6876915976544662,2500,,,0.8780668837668493,0.1,0.021446898579597473,1.3748546838760376,-0.9056050777435303,151.1295928955078,0.0,5.6876915976543945,731,-4.999999999999671,0.0,0.0,0.0002750766390617865,"{6: 142, 5: 108}","{2: 79, 1: 66, 0: 105}",{1: 250},{1: 250},{1: 250},{1: 250},0.010343984067451337,0.01421848730995773,0.013514636425928147,0.01532601518456175,0.04057448162831064,0.027517026820865258,0.0511870161926074,0.04925057820656315,,,,
270,0,max_steps,1,0,0,6.423868122270846,2500,,,0.8736864144409725,0.1,0.021387659013271332,1.374496579170227,-0.9056050777435303,151.1295928955078,0.0,11.423868122270699,1479,-4.999999999999671,0.0,0.0,0.002569547248908338,"{1: 183, 2: 67}","{4: 69, 3: 181}",{1: 250},{1: 250},{1: 250},{1: 250},0.008254118603507821,0.005880293037095587,0.01266988679477268,0.018986788207718458,0.03786098784570919,0.017742144856332086,0.05370773989631078,0.049991840904673374,,,,
280,0,max_steps,1,0,0,-0.06651581486006777,2500,,,0.8693277982470946,0.1,0.021260861307382584,1.3724555969238281,-0.9056050777435303,151.1295928955078,0.0,4.933484185139921,1410,-4.999999999999671,0.0,0.0,-2.6606325944027108e-05,{4: 250},"{4: 87, 3: 148, 2: 15}",{1: 250},{1: 250},{1: 250},{1: 250},0.005054835124137392,0.010778266157969608,0.00763836563885919,0.009913474364140112,0.010616194523970383,0.02001259351288038,0.015918573074047884,0.02297959099260907,0.011594225612790984,0.021037613601753394,0.016355870796883328,0.02279130840509352
290,0,max_steps,1,0,0,3.7526556334166155,2500,,,0.864990926165076,0.1,0.02110627107322216,1.3407807350158691,-0.9056050777435303,118.8799057006836,0.0,8.75265563341653,1511,-4.999999999999671,0.0,0.0,0.001501062253366646,"{1: 233, 0: 17}","{5: 92, 4: 97, 3: 61}",{1: 250},{1: 250},{1: 250},{1: 250},0.008234235492242354,0.01072628379826768,0.012963250272935167,0.01314106736715903,0.021473491169527667,0.02614600510548798,0.029558155615558405,0.032626014014718936,,,,
300,0,max_steps,1,0,0,-0.033870510737379095,2500,,,0.8606756897186528,0.1,0.022907186299562454,1.332572340965271,-0.9056050777435303,115.73420715332031,0.0,4.96612948926251,729,-4.999999999999671,0.0,0.0,-1.3548204294951637e-05,"{3: 233, 4: 17}","{2: 27, 1: 84, 0: 139}",{1: 250},{1: 250},{1: 250},{1: 250},0.010621775544076173,0.013381023951104139,0.0162346853863855,0.019941723833055813,0.024485015464073313,0.024834499310709628,0.04076479216445173,0.051368462758087215,,,,
310,0,max_steps,1,1,0,504.34364077313836,2500,1039.0,1039.0,0.8563819809727236,0.1,0.023654287680983543,1.3971444368362427,-0.9056050777435303,151.41209411621094,500.0,9.341640773149345,1329,-4.997999999999672,0.0,0.0,0.20173745630925535,"{4: 38, 3: 65, 1: 147}","{5: 34, 4: 69, 0: 147}",{1: 250},{1: 250},{1: 250},{1: 250},0.006626806193902039,0.011266163099352662,0.007707719051102749,0.01078995167743943,0.025405840758847865,0.018552563428681668,0.030475043528841082,0.03178377809234503,0.011717145687643777,0.02698723664286536,0.016918333247963675,0.018527939033832385
320,0,max_steps,1,0,0,1.685842657994996,2500,,,0.8521096925306499,0.1,0.025480331853032112,1.5264296531677246,-0.9056050777435303,161.90069580078125,0.0,6.685842657994877,1162,-4.999999999999671,0.0,0.0,0.0006743370631979985,{0: 250},"{4: 61, 3: 189}",{1: 250},{1: 250},{1: 250},{1: 250},0.006685821157547608,0.010936402698911003,0.010974497339419322,0.015219983849780723,0.03174385407957843,0.019501828385628577,0.047442671198898625,0.06162161671594362,,,,
330,0,max_steps,1,0,0,-2.6477399444719363,2500,,,0.84785871753157,0.1,0.025340812280774117,1.5231245756149292,-0.9056050777435303,161.90069580078125,0.0,2.352260055527805,617,-4.999999999999671,0.0,0.0,-0.0010590959777887746,"{5: 36, 6: 214}","{5: 48, 4: 95, 3: 107}",{1: 250},{1: 250},{1: 250},{1: 250},0.00941554373446947,0.011198978474440496,0.010897456453622077,0.01365492089502043,0.0328991243630391,0.020211398990343122,0.04545858497490773,0.04493453393127828,,,,
340,0,max_steps,1,0,0,-0.9410728016351456,2500,,,0.8436289496477257,0.1,0.025020621716976166,1.5198222398757935,-0.9056050777435303,161.90069580078125,0.0,4.058927198364824,1138,-4.999999999999671,0.0,0.0,-0.00037642912065405826,{2: 250},"{3: 39, 2: 211}",{1: 250},{1: 250},{1: 250},{1: 250},0.006846318188560822,0.00691231127487504,0.010309307793966658,0.01261536109235053,0.021575267438471976,0.016482370915852782,0.02980966868040507,0.03194969412321815,0.011552308322415607,0.008375983905976799,0.03265297272192208,0.053614759561110524
350,0,max_steps,1,0,0,2.815488702373672,2500,,,0.8394202830818028,0.1,0.025539586320519447,1.529539942741394,-0.9056050777435303,163.04823303222656,0.0,7.815488702373394,1170,-4.999999999999671,0.0,0.0,0.0011261954809494688,"{4: 223, 5: 27}","{4: 111, 3: 106, 2: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.011668821298829204,0.011697460895203907,0.017017021204871724,0.015971107283283756,0.024747360558019772,0.01832929420697715,0.03426133360287032,0.04255172430696777,,,,
360,0,max_steps,1,0,0,0.26009708523799185,2500,,,0.8352326125642855,0.1,0.026427995413541794,1.550809621810913,-0.9056050777435303,163.04823303222656,0.0,5.260097085237948,1042,-4.999999999999671,0.0,0.0,0.00010403883409519674,"{1: 231, 0: 19}","{2: 56, 1: 72, 0: 122}",{1: 250},{1: 250},{1: 250},{1: 250},0.0123802664371629,0.014865865599156227,0.020876599658751827,0.02156413676786765,0.03204691446754167,0.02158726172223482,0.04765670752541903,0.054976498619572794,,,,
370,0,max_steps,1,1,0,419.09461137440866,2500,514.0,514.0,0.8310658333508228,0.1,0.027093125507235527,1.5986155271530151,-0.964166522026062,168.39837646484375,500.0,10.808697820865527,1434,-4.997999999999672,-86.71608644645217,0.0,0.16763784454976347,"{4: 13, 3: 38, 1: 194, 0: 5}","{5: 16, 4: 47, 3: 86, 2: 83, 1: 18}",{1: 250},{1: 250},{1: 250},{1: 250},0.00749579076590027,0.01689702683933632,0.01119065765732159,0.014969627990794696,0.01540696100894903,0.0354967903375652,0.0259248655800286,0.03435729553394135,0.015487018250840602,0.039380557482764776,0.021460327781932995,0.029646028795757475
380,0,max_steps,1,0,0,-79.97360707568997,2500,,,0.8269198412196082,0.1,0.027840273454785347,1.6235113143920898,-1.3657280206680298,168.39837646484375,0.0,1.943386961272098,367,-4.999999999999671,-76.91699403696214,0.0,-0.03198944283027599,"{5: 24, 4: 226}","{3: 23, 2: 37, 1: 54, 0: 136}",{1: 250},{1: 250},{1: 250},{1: 250},0.011353883434766862,0.016692824384823352,0.017172653128185042,0.02096239619743124,0.021519037335534,0.03326128000272125,0.03259205433089865,0.0422774617628039,,,,
390,0,max_steps,1,0,0,4.4732048804585105,2500,,,0.8227945324687735,0.1,0.027636241167783737,1.5756326913833618,-1.3657280206680298,136.85731506347656,0.0,9.473204880458256,1318,-4.999999999999671,0.0,0.0,0.0017892819521834042,"{0: 72, 1: 178}","{3: 29, 2: 221}",{1: 250},{1: 250},{1: 250},{1: 250},0.00686593045902404,0.008447665761016054,0.011309963005577042,0.014910950516781745,0.0305470327025641,0.016181465643615486,0.03748563476825272,0.04082694362757819,,,,
400,0,max_steps,1,1,0,502.46078424863043,2500,1793.0,1793.0,0.8186898039137951,0.1,0.03051740676164627,1.7367624044418335,-1.3657280206680298,169.93600463867188,500.0,7.458784248634416,1808,-4.997999999999672,0.0,0.0,0.20098431369945216,"{2: 179, 4: 24, 5: 47}","{4: 146, 3: 104}",{1: 250},{1: 250},{1: 250},{1: 250},0.005094555216039987,0.011360227999840676,0.00593850773502446,0.008525816631214123,0.023980273740738023,0.0201019464337459,0.03480909200801865,0.023528362125747538,0.013979500692343699,0.01492884694305805,0.014447790164688518,0.012813788999369578
410,0,max_steps,1,0,0,5.919527240088938,2500,,,0.8146055528849124,0.1,0.031115278601646423,1.7694804668426514,-1.3657280206680298,180.8323516845703,0.0,10.91952724008878,1361,-4.999999999999671,0.0,0.0,0.002367810896035575,"{4: 206, 5: 44}","{5: 58, 4: 116, 3: 76}",{1: 250},{1: 250},{1: 250},{1: 250},0.009140246277502782,0.012481365198233549,0.013414139439205195,0.01988233522237006,0.03498950738854845,0.01980801720919531,0.050407596494153856,0.04575272352591472,,,,
420,0,max_steps,1,0,0,11.374368899111406,2500,,,0.8105416772245603,0.1,0.03192138671875,1.8274016380310059,-1.3657280206680298,186.08953857421875,0.0,16.374368899111545,1510,-4.999999999999671,0.0,0.0,0.004549747559644562,"{1: 79, 2: 171}","{2: 94, 1: 156}",{1: 250},{1: 250},{1: 250},{1: 250},0.017891703475133754,0.009735786741865947,0.028137476077940107,0.0320191734479211,0.04728088337569391,0.019115348112348177,0.06846943517686678,0.08370623611961987,,,,
430,0,max_steps,1,0,0,-4.944875143339068,2500,,,0.8064980752848135,0.1,0.033204611390829086,1.8561991453170776,-9.868486404418945,186.08953857421875,0.0,0.055124856660609955,77,-4.999999999999671,0.0,0.0,-0.001977950057335627,{4: 250},"{1: 67, 0: 183}",{1: 250},{1: 250},{1: 250},{1: 250},0.003877135553035438,0.013899464458934111,0.005421980984778658,0.008251548217040702,0.010667781582256746,0.020914677967692547,0.017076488152557877,0.022816296800990222,,,,
440,0,max_steps,1,0,0,4.270556001717339,2500,,,0.8024746459248447,0.1,0.03401857614517212,1.9117791652679443,-9.868486404418945,190.68844604492188,0.0,9.270556001717143,959,-4.999999999999671,0.0,0.0,0.0017082224006869356,"{5: 28, 6: 222}","{4: 73, 3: 94, 2: 83}",{1: 250},{1: 250},{1: 250},{1: 250},0.021054822141238737,0.013988185545590788,0.026888920693713653,0.03174490960058732,0.059161768623269925,0.022320579583443707,0.07064061956257188,0.07328261695713892,,,,
450,0,max_steps,1,0,0,-3.6495401472183406,2500,,,0.7984712885083941,0.1,0.03489476442337036,1.910630226135254,-9.868486404418945,190.68844604492188,0.0,1.350459852781476,283,-4.999999999999671,0.0,0.0,-0.0014598160588873363,{3: 250},"{2: 89, 1: 64, 0: 97}",{1: 250},{1: 250},{1: 250},{1: 250},0.005481129708826803,0.012266550147712777,0.008256318160725189,0.01097769975694916,0.015734581139811802,0.018675387825031677,0.01974813910823567,0.02447371684468584,,,,
460,0,max_steps,1,0,0,3.6281285217205763,2500,,,0.7944879029012528,0.1,0.03628436103463173,1.8632946014404297,-9.868486404418945,152.86370849609375,0.0,8.62812852172033,1183,-4.999999999999671,0.0,0.0,0.0014512514086882306,"{0: 60, 1: 190}","{3: 56, 2: 175, 1: 19}",{1: 250},{1: 250},{1: 250},{1: 250},0.008374172754920872,0.010795433487570422,0.012638200805833081,0.019921341912199672,0.042731346369124464,0.018587650696991604,0.061610901193838274,0.06992638727349064,,,,
470,0,max_steps,1,0,0,-3.073543608586936,2500,,,0.7905243894687576,0.1,0.035627447068691254,1.8116023540496826,-9.868486404418945,152.86370849609375,0.0,1.9264563914129467,327,-4.999999999999671,0.0,0.0,-0.0012294174434347744,"{2: 167, 3: 83}","{3: 31, 2: 114, 1: 79, 0: 26}",{1: 250},{1: 250},{1: 250},{1: 250},0.007900734585550458,0.011538950423864082,0.011321862019291454,0.015402087960753721,0.02167924807600773,0.02002237990983401,0.030431692006882616,0.039530464450376085,,,,
480,0,max_steps,1,0,0,-2.7583918252206003,2500,,,0.7865806490732993,0.1,0.03793220594525337,1.9081315994262695,-9.868486404418945,185.9607391357422,0.0,2.241608174779319,342,-4.999999999999671,0.0,0.0,-0.00110335673008824,"{4: 64, 3: 186}","{2: 21, 1: 72, 0: 157}",{1: 250},{1: 250},{1: 250},{1: 250},0.012360533029880206,0.015369947176042023,0.017269047655421692,0.020305769880668227,0.06280669715498176,0.021067798258607606,0.07064799690422786,0.06470484725440682,,,,
490,0,max_steps,1,0,0,-0.18975733466519704,2500,,,0.7826565830718433,0.1,0.037597235292196274,1.8862206935882568,-9.868486404418945,185.9607391357422,0.0,4.81024266533479,754,-4.999999999999671,0.0,0.0,-7.590293386607882e-05,"{4: 215, 3: 35}","{3: 97, 2: 90, 1: 63}",{1: 250},{1: 250},{1: 250},{1: 250},0.013636024186227282,0.014449659176101883,0.016974680655621625,0.015958467826974194,0.04507155253186163,0.02074011757867256,0.05165800895460616,0.03606022579412324,,,,
500,0,max_steps,1,1,0,503.4616511785332,2500,437.0,437.0,0.7787520933134615,0.1,0.03915926069021225,1.9272397756576538,-9.868486404418945,187.3880157470703,500.0,8.459651178547606,969,-4.997999999999672,0.0,0.0,0.2013846604714133,"{3: 67, 2: 18, 4: 165}","{5: 5, 4: 38, 0: 207}",{1: 250},{1: 250},"{1: 246, 0: 4}","{1: 238, 2: 3, 0: 9}",0.02749362909031365,0.013414287565494488,0.04216527051482298,0.04928022192862667,0.08190383788949919,0.02648102766483421,0.11803374727992885,0.1378637444229933,0.07651680789664272,0.02892105828408511,0.1190604737941679,0.07171132236469895
510,0,max_steps,1,0,0,11.165492230701641,2500,,,0.7748670821368779,0.1,0.039604511111974716,1.9559483528137207,-9.868486404418945,191.33572387695312,0.0,16.165492230701428,1387,-4.999999999999671,0.0,0.0,0.004466196892280657,"{5: 120, 4: 130}","{4: 35, 3: 132, 2: 83}",{1: 250},{1: 250},{1: 250},{1: 250},0.018309110716246767,0.010884877076527244,0.027356117548220153,0.03378883811658136,0.05671323984348182,0.019707345765778424,0.0721363669137429,0.07422407908986968,,,,
