ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
110,0,max_steps,1,0,0,20.351543987788926,2500,,,0.9464721295325524,0.1,0.01120698545128107,0.7922651767730713,-8.364748001098633,104.7476806640625,0.0,25.351543987788478,1317,-4.999999999999671,0.0,0.0,0.00814061759511557,{4: 250},"{5: 32, 4: 105, 3: 101, 2: 12}",{1: 250},{1: 250},{1: 250},{1: 250},0.008148597299313411,0.012805839274148165,0.012039549942139136,0.01558210289951593,0.024892645718267572,0.027319959925059232,0.03772654264787964,0.042611941305168335,,,,
120,0,max_steps,1,0,0,2.4955367304098828,2500,,,0.9417504025116805,0.1,0.012423496693372726,0.8641155362129211,-4.311526775360107,111.09130859375,0.0,7.495536730409812,502,-4.999999999999671,0.0,0.0,0.0009982146921639532,"{4: 64, 5: 186}","{1: 43, 0: 207}",{1: 250},{1: 250},{1: 250},{1: 250},0.012987675174871892,0.00841313046900277,0.014935870754763008,0.01705069623589337,0.031337813842594,0.02088761954949241,0.04375366144821539,0.04878285474312794,,,,
130,0,max_steps,1,1,0,526.8332896493404,2500,1130.0,1130.0,0.937052231077248,0.1,0.013649161905050278,0.9761124849319458,-4.311526775360107,143.19261169433594,500.0,32.04488934698624,1499,-4.997999999999672,-0.21359969768633402,0.0,0.21073331585973615,"{3: 112, 2: 138}","{5: 36, 4: 75, 3: 85, 2: 43, 1: 11}",{1: 250},{1: 250},{1: 250},{1: 250},0.006262370442082556,0.015749843617046923,0.007143927352729819,0.011670474661678143,0.024956138730215953,0.028850305886140005,0.04054240724656889,0.037572253937374796,0.04755318672796606,0.03344146725088104,0.056893547158556365,0.0724719002345801
140,0,max_steps,1,0,0,-1.0836641801778903,2500,,,0.9323774977159699,0.1,0.013728076592087746,0.9763235449790955,-4.311526775360107,143.19261169433594,0.0,3.9163358198221063,387,-4.999999999999671,0.0,0.0,-0.0004334656720711561,{3: 250},"{2: 29, 1: 160, 0: 61}",{1: 250},{1: 250},{1: 250},{1: 250},0.0056956857326644,0.008752544243552821,0.007779865703867657,0.01097298745966344,0.018939492466243865,0.018827664925384978,0.024512881450750805,0.028629326523411346,,,,
150,0,max_steps,1,0,0,3.7428161710187644,2500,,,0.9277260855008077,0.1,0.014868746511638165,1.018569827079773,-4.311526775360107,123.71534729003906,0.0,8.74281617101848,862,-4.999999999999671,0.0,0.0,0.0014971264684075058,{2: 250},"{3: 102, 2: 82, 1: 66}",{1: 250},{1: 250},{1: 250},{1: 250},0.010165481859259477,0.010715920242069639,0.0138814916668865,0.016601133441585297,0.019625883403583854,0.02262240029100411,0.02768579615921198,0.032914188324730524,0.009135332538879978,0.011908128124715426,0.026665565407679996,0.03764661830275161
160,0,max_steps,1,0,0,18.643296222680547,2500,,,0.923097878088044,0.1,0.016087353229522705,1.0913759469985962,-4.311526775360107,129.50735473632812,0.0,23.64329622268079,1111,-4.999999999999671,0.0,0.0,0.007457318489072219,"{1: 248, 2: 2}","{3: 54, 2: 67, 1: 62, 0: 67}",{1: 250},{1: 250},{1: 250},{1: 250},0.013456856264552952,0.012117883269725157,0.022003303540848618,0.023987710314436674,0.03456826217854142,0.025023786349029048,0.04898526082821374,0.059377465180454725,,,,
170,0,max_steps,1,0,0,25.434466814907385,2500,,,0.9184927597143733,0.1,0.01730182021856308,1.1616235971450806,-4.311526775360107,135.52951049804688,0.0,30.43446681490638,1300,-4.999999999999671,0.0,0.0,0.010173786725962954,"{4: 222, 5: 28}","{4: 53, 3: 181, 2: 16}",{1: 250},{1: 250},{1: 250},{1: 250},0.012203086598909741,0.01326513351862219,0.019605740817249813,0.022432176492446457,0.03700146273056831,0.023499340852513543,0.05169947753582219,0.052612326048458155,,,,
180,0,max_steps,1,0,0,1.2075440095188672,2500,,,0.9139106151940054,0.1,0.017393456771969795,1.1617634296417236,-2.1669929027557373,135.52951049804688,0.0,6.207544009518573,431,-4.999999999999671,0.0,0.0,0.0004830176038075469,"{3: 197, 4: 53}","{1: 141, 0: 109}",{1: 250},{1: 250},{1: 250},{1: 250},0.007623027930733953,0.011614566806015837,0.00982452130178815,0.01670595345627813,0.023325652628599584,0.022987547193099183,0.0362106421017098,0.048986410708819116,,,,
190,0,max_steps,1,0,0,3.5981378012356107,2500,,,0.9093513299157857,0.1,0.01798071339726448,1.2035688161849976,-9.288564682006836,115.4321517944336,0.0,8.598137801235312,1040,-4.999999999999671,0.0,0.0,0.0014392551204942443,"{2: 186, 3: 64}","{3: 161, 2: 72, 1: 17}",{1: 250},{1: 250},{1: 250},{1: 250},0.008059805797563019,0.012316220867544277,0.010506637749917143,0.01154876782640973,0.019067661613612504,0.022006373390181418,0.023836396940384984,0.026129404279428465,0.011907705606844798,0.03166913625342062,0.01831138142700853,0.020585767167603762
200,0,max_steps,1,0,0,41.613394415464036,2500,,,0.9048147898403269,0.1,0.020422199741005898,1.363908290863037,-9.288564682006836,150.93467712402344,0.0,46.613394415464874,1434,-4.999999999999671,0.0,0.0,0.016645357766185614,"{1: 117, 2: 133}","{5: 7, 4: 128, 3: 115}",{1: 250},{1: 250},{1: 250},{1: 250},0.017251460270006555,0.010883760341055567,0.025214801837289923,0.028290461828083018,0.03552383431355761,0.024309879863201104,0.0478602336316815,0.06312892305273374,,,,
210,0,max_steps,1,0,0,-3.5188690368329967,2500,,,0.9003008814971583,0.1,0.02162632904946804,1.4344757795333862,-9.288564682006836,156.44737243652344,0.0,1.4811309631667298,229,-4.999999999999671,0.0,0.0,-0.0014075476147331987,{5: 250},"{1: 24, 0: 226}",{1: 250},{1: 250},{1: 250},{1: 250},0.005081583197069161,0.010949654631078191,0.0076281221885467956,0.009585339681472757,0.012668370268932316,0.01788178180857385,0.01665500994121324,0.028434263019084954,,,,
220,0,max_steps,1,0,0,15.341194787544886,2500,,,0.895809491981886,0.1,0.021721841767430305,1.434443473815918,-9.288564682006836,156.44737243652344,0.0,20.341194787544907,1306,-4.999999999999671,0.0,0.0,0.006136477915017954,"{1: 69, 2: 181}","{2: 51, 1: 66, 0: 133}",{1: 250},{1: 250},{1: 250},{1: 250},0.013159153146180595,0.012494608729535037,0.020312333875955414,0.019232642588862307,0.03406291008549197,0.022554186016140412,0.03856050595400526,0.042936014686757035,,,,
230,0,max_steps,1,0,0,16.203308850132508,2500,,,0.8913405089533699,0.1,0.021955769509077072,1.4346555471420288,-9.288564682006836,156.44737243652344,0.0,21.20330885013146,1060,-4.999999999999671,0.0,0.0,0.006481323540053003,{2: 250},"{1: 154, 0: 96}",{1: 250},{1: 250},{1: 250},{1: 250},0.011762251713426996,0.008980401568114929,0.017867902806259994,0.018234518955819252,0.027099498591476225,0.02213790545853787,0.03672233102214037,0.04147303077070527,,,,
240,0,max_steps,1,0,0,25.800292382039935,2500,,,0.8868938206309135,0.1,0.022154372185468674,1.4347851276397705,-9.288564682006836,156.44737243652344,0.0,30.800292382039352,1453,-4.999999999999671,0.0,0.0,0.010320116952815974,"{1: 125, 2: 125}","{2: 130, 3: 12, 1: 108}",{1: 250},{1: 250},{1: 250},{1: 250},0.012747595729214835,0.010302812489065312,0.02121112890990122,0.023611852555983987,0.02561660812561081,0.024357254586065497,0.03970615374695575,0.05180046399843331,,,,
250,0,max_steps,1,1,0,524.3315427246711,2500,765.0,765.0,0.8824693157914677,0.1,0.023258931934833527,1.446441650390625,-9.288564682006836,157.9063262939453,500.0,29.329542724630755,1589,-4.997999999999672,0.0,0.0,0.20973261708986843,"{3: 76, 5: 19, 6: 155}","{4: 67, 3: 183}",{1: 250},{1: 250},{1: 250},{1: 250},0.004280544193193161,0.010239669548633548,0.005239256776495744,0.010100246652671218,0.0249944231800058,0.029189716482519775,0.04156794772816244,0.047671655920573874,0.01229351088882282,0.03938484266069048,0.017389274955560606,0.022351168881277625
260,0,max_steps,1,0,0,2.3753042535464832,2500,,,0.8780668837668493,0.1,0.024441540241241455,1.4860594272613525,-9.288564682006836,156.43109130859375,0.0,7.37530425354631,454,-4.999999999999671,0.0,0.0,0.0009501217014185933,"{4: 29, 5: 221}","{3: 51, 2: 199}",{1: 250},{1: 250},{1: 250},{1: 250},0.007863827689598184,0.00959611317476173,0.010271103069522405,0.012900236643901322,0.019849913591262945,0.01878185092257413,0.027717784722575023,0.0313191795983896,,,,
270,0,max_steps,1,0,0,0.11288766035306397,2500,,,0.8736864144409725,0.1,0.02564217709004879,1.5382027626037598,-9.288564682006836,152.65518188476562,0.0,5.112887660352802,365,-4.999999999999671,0.0,0.0,4.5155064141225585e-05,"{2: 48, 3: 202}","{3: 35, 2: 58, 1: 50, 0: 107}",{1: 250},{1: 250},{1: 250},{1: 250},0.006750039092212209,0.013032028656223906,0.011187660252218562,0.012593267315791022,0.021357817221117726,0.023145024387429033,0.03203006369983181,0.0339358203592986,0.03200335514674523,0.03118349152913217,0.031542567968587495,0.048411098204986805
280,0,max_steps,1,1,0,504.52302643355307,2500,363.0,363.0,0.8693277982470946,0.1,0.027864819392561913,1.6423839330673218,-2.9072415828704834,172.76824951171875,500.0,16.181109670898646,976,-4.997999999999672,-6.6600832373472665,0.0,0.20180921057342122,"{3: 36, 6: 137, 5: 77}","{4: 16, 3: 20, 2: 70, 1: 69, 0: 75}",{1: 250},{1: 250},{1: 250},{1: 250},0.005996523186024658,0.01558882885837766,0.00976173511007435,0.013060815768523672,0.016955640185657598,0.037964303619905396,0.025945765616252028,0.03521497082918708,0.0020523551351157646,0.04303973001516864,0.004599673823074916,0.010568800295327682
290,0,max_steps,1,0,0,7.798483161157777,2500,,,0.864990926165076,0.1,0.027625951915979385,1.6426420211791992,-8.588574409484863,172.76824951171875,0.0,12.798483161158522,912,-4.999999999999671,0.0,0.0,0.003119393264463111,"{2: 147, 3: 103}","{2: 189, 1: 61}",{1: 250},{1: 250},{1: 250},{1: 250},0.008365849610553519,0.008705105889827435,0.011641949099395275,0.013588401526805597,0.02170751630003002,0.02067219097771417,0.028896509382187338,0.03173557150338533,,,,
300,0,max_steps,1,0,0,20.630267503527676,2500,,,0.8606756897186528,0.1,0.028791632503271103,1.7113590240478516,-8.588574409484863,178.09669494628906,0.0,25.630267503527307,1512,-4.999999999999671,0.0,0.0,0.00825210700141107,"{6: 210, 5: 40}",{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.004459353311901729,0.010308056042787742,0.007473876019011764,0.01041608900925076,0.04060342487989601,0.021212407102183493,0.06144542051519458,0.04723456239913599,,,,
310,0,max_steps,1,0,0,-2.5167804189366327,2500,,,0.8563819809727236,0.1,0.028934169560670853,1.7111989259719849,-8.588574409484863,178.09669494628906,0.0,2.4832195810633135,430,-4.999999999999671,0.0,0.0,-0.001006712167574653,{2: 250},"{3: 50, 2: 106, 1: 62, 0: 32}",{1: 250},{1: 250},{1: 250},{1: 250},0.006833293536476634,0.012135654475121563,0.00994734065900978,0.012206430686137686,0.012740691130462485,0.02055152022650834,0.019388907126405605,0.02741867932396349,,,,
320,0,max_steps,1,0,0,23.703562329056123,2500,,,0.8521096925306499,0.1,0.031012030318379402,1.8043824434280396,-8.588574409484863,159.93325805664062,0.0,28.703562329055156,1096,-4.999999999999671,0.0,0.0,0.00948142493162245,"{1: 135, 2: 115}","{3: 162, 2: 55, 1: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.007734410095059294,0.012469241888515758,0.011957946466304069,0.016726210926736287,0.034870346920004354,0.02163840240854624,0.0414361597497809,0.05923847842179952,,,,
330,0,max_steps,1,0,0,21.49648293651535,2500,,,0.84785871753157,0.1,0.03229604288935661,1.8690407276153564,-8.588574409484863,185.50662231445312,0.0,26.496482936514955,1242,-4.999999999999671,0.0,0.0,0.00859859317460614,"{2: 21, 3: 100, 4: 129}","{5: 96, 6: 42, 4: 30, 3: 82}",{1: 250},{1: 250},{1: 250},{1: 250},0.013860604325189499,0.017170642611727113,0.016447371657054424,0.020881727157524805,0.03537405106447749,0.03482827913083765,0.04477377856626064,0.0516502310065555,,,,
340,0,max_steps,1,0,0,27.65933046390262,2500,,,0.8436289496477257,0.1,0.032311130315065384,1.8361703157424927,-8.588574409484863,170.60806274414062,0.0,32.65933046390177,1577,-4.999999999999671,0.0,0.0,0.011063732185561047,"{1: 64, 2: 186}","{3: 205, 2: 45}",{1: 250},{1: 250},{1: 250},{1: 250},0.004336203668839125,0.007336637676235487,0.008100760739129235,0.01224545770203872,0.03203845509403666,0.014008944764777369,0.05299573947460903,0.0394472111715731,,,,
350,0,max_steps,1,0,0,23.47266739515539,2500,,,0.8394202830818028,0.1,0.032167110592126846,1.8359155654907227,-8.588574409484863,170.60806274414062,0.0,28.472667395155387,1533,-4.999999999999671,0.0,0.0,0.009389066958062155,{2: 250},"{5: 72, 4: 76, 3: 102}",{1: 250},{1: 250},{1: 250},{1: 250},0.010936276364196815,0.012862312373958702,0.013902352553829475,0.01981752166092521,0.028931491149129226,0.024376565756606388,0.03858720176548379,0.04131277638265855,,,,
360,0,max_steps,1,0,0,14.188017368570698,2500,,,0.8352326125642855,0.1,0.03219819441437721,1.8355469703674316,-8.588574409484863,170.60806274414062,0.0,19.18801736857123,952,-4.999999999999671,0.0,0.0,0.005675206947428279,"{2: 226, 3: 24}","{3: 104, 2: 97, 1: 49}",{1: 250},{1: 250},{1: 250},{1: 250},0.010372832372852515,0.01173841553283369,0.015177218827740813,0.017959929542012233,0.026237657890219278,0.02162979162439506,0.03640335502056317,0.0471932036509617,,,,
370,0,max_steps,1,0,0,4.4454720179155585,2500,,,0.8310658333508228,0.1,0.03517942130565643,2.0272512435913086,-9.574390411376953,201.414306640625,0.0,9.445472017915232,744,-4.999999999999671,0.0,0.0,0.0017781888071662234,"{5: 231, 6: 19}","{2: 111, 1: 139}",{1: 250},{1: 250},{1: 250},{1: 250},0.0076804338209238154,0.009009441099320586,0.012890171183377156,0.01778438182012678,0.0244262602766752,0.021862679835842388,0.03911565029877365,0.046048898821406614,,,,
380,0,max_steps,1,0,0,25.621319758023507,2500,,,0.8269198412196082,0.1,0.036497779190540314,2.090392827987671,-9.574390411376953,209.17425537109375,0.0,30.621319758022803,1259,-4.999999999999671,0.0,0.0,0.010248527903209403,"{1: 116, 0: 22, 2: 55, 3: 57}","{3: 108, 2: 48, 1: 48, 0: 46}",{1: 250},{1: 250},{1: 250},{1: 250},0.015335311569291436,0.017679086054036692,0.020350773128397226,0.022793886450568002,0.05565183694127236,0.035027250617494766,0.06032030417485826,0.05589178577238147,,,,
390,0,max_steps,1,0,0,-4.886505641776087,2500,,,0.8227945324687735,0.1,0.038727130740880966,2.203503131866455,-9.574390411376953,213.97544860839844,0.0,0.1134943582235981,62,-4.999999999999671,0.0,0.0,-0.0019546022567104348,{5: 250},"{1: 75, 0: 175}",{1: 250},{1: 250},{1: 250},{1: 250},0.005782068573623173,0.012989354614733958,0.00900532585886293,0.011548962183476542,0.013064703533862175,0.021278130304977102,0.018045048986046593,0.024235164593127106,,,,
400,0,crash,1,0,1,-124.70135349822581,2364,,,0.8186898039137951,0.1,0.0384274460375309,2.2036452293395996,-9.574390411376953,213.97544860839844,0.0,35.58162346700548,1239,-4.727999999999701,-75.55497696523094,-80.0,-0.05275014953393647,"{2: 198, 1: 38}","{5: 66, 4: 51, 3: 64, 2: 47, 1: 8}",{1: 236},{1: 236},{1: 236},{1: 236},0.006521859227661814,0.01915236000996237,0.007317400473302182,0.010451532595216041,0.03633005648372961,0.04042761296285541,0.031787938546510186,0.040250362958148364,,,,
410,0,max_steps,1,0,0,-1.4704915719920404,2500,,,0.8146055528849124,0.1,0.04000923037528992,2.281764507293701,-9.574390411376953,225.22264099121094,0.0,3.5295084280076896,341,-4.999999999999671,0.0,0.0,-0.0005881966287968162,"{4: 35, 5: 162, 6: 53}","{3: 28, 2: 111, 1: 73, 0: 38}",{1: 250},{1: 250},{1: 250},{1: 250},0.013229442638059717,0.012938906703695883,0.016329739682003488,0.015736829566028433,0.025352686369268393,0.021520234362852487,0.035015023245182235,0.04209312696862957,,,,
420,0,max_steps,1,1,0,536.9127958912355,2500,2170.0,2170.0,0.8105416772245603,0.1,0.04212241247296333,2.3903725147247314,-9.574390411376953,231.30947875976562,500.0,41.91079589122898,1686,-4.997999999999672,0.0,0.0,0.2147651183564942,"{2: 161, 3: 89}","{5: 17, 4: 156, 3: 43, 0: 34}",{1: 250},{1: 250},{1: 250},{1: 250},0.010770958490749157,0.013380347028244612,0.018126836954690768,0.021928834937282253,0.04093021760943231,0.026955277740965247,0.057573404950268005,0.058143077542677085,0.01612485438607092,0.0363553878286622,0.009966425574524807,0.028471634616981906
430,0,max_steps,1,0,0,21.69144149805139,2500,,,0.8064980752848135,0.1,0.04326122999191284,2.436156988143921,-9.574390411376953,234.3220977783203,0.0,26.691441498051507,1356,-4.999999999999671,0.0,0.0,0.008676576599220555,"{1: 195, 2: 55}","{3: 123, 2: 96, 1: 31}",{1: 250},{1: 250},{1: 250},{1: 250},0.01240619201022054,0.012908906274172176,0.017203714627288397,0.021584991573783654,0.03221326413365489,0.025531452664506286,0.04484436311440692,0.06283816315874034,,,,
440,0,max_steps,1,0,0,5.128605877201515,2500,,,0.8024746459248447,0.1,0.044354211539030075,2.4938602447509766,-9.574390411376953,240.41429138183594,0.0,10.128605877201224,898,-4.999999999999671,0.0,0.0,0.002051442350880606,"{5: 142, 6: 108}","{4: 54, 3: 87, 2: 78, 1: 31}",{1: 250},{1: 250},{1: 250},{1: 250},0.008819915858012398,0.011821102324185827,0.012536019471877585,0.020412319313763798,0.02563991492151228,0.03914259634031872,0.036342514126438095,0.04560054293950738,,,,
450,0,max_steps,1,1,0,537.9756748100747,2500,1822.0,1822.0,0.7984712885083941,0.1,0.04648798704147339,2.6047909259796143,-9.574390411376953,260.9404296875,500.0,42.97367481004249,1176,-4.997999999999672,0.0,0.0,0.21519026992402987,"{2: 161, 1: 18, 3: 71}","{5: 47, 4: 73, 3: 62, 0: 68}",{1: 250},"{1: 249, 2: 1}",{1: 250},{1: 250},0.01812137156167443,0.014059071456836356,0.022949092490155892,0.028814994019940317,0.0439743969967176,0.041226571433460965,0.0568928718342208,0.05714781544689415,0.04836471015366071,0.05527333607538117,0.04696242591885099,0.03504678641647837
460,0,max_steps,1,0,0,10.449800347499709,2500,,,0.7944879029012528,0.1,0.04779716208577156,2.6455399990081787,-9.574390411376953,245.9357147216797,0.0,15.449800347499734,1136,-4.999999999999671,0.0,0.0,0.004179920138999884,"{0: 223, 1: 27}","{2: 137, 1: 113}",{1: 250},{1: 250},{1: 250},{1: 250},0.007204182365677707,0.009054348511300582,0.012257785148888622,0.015244606992105728,0.017931104933558543,0.02598714125823398,0.028477800180316665,0.04147782993886447,,,,
470,0,max_steps,1,0,0,39.31791037675787,2500,,,0.7905243894687576,0.1,0.04777393490076065,2.5719611644744873,-8.588574409484863,227.3289794921875,0.0,44.31791037675772,1125,-4.999999999999671,0.0,0.0,0.01572716415070315,{4: 250},"{1: 48, 0: 165, 2: 37}",{1: 250},{1: 250},{1: 250},{1: 250},0.00581462901746912,0.019497318912328407,0.006668210043415107,0.010534049702778745,0.014379679530835304,0.03966361453967905,0.021381058612623016,0.022051858431372008,,,,
480,0,max_steps,1,0,0,4.156957535258948,2500,,,0.7865806490732993,0.1,0.04768083989620209,2.5666496753692627,-8.588574409484863,227.3289794921875,0.0,9.156957535258556,757,-4.999999999999671,0.0,0.0,0.0016627830141035791,"{5: 145, 6: 105}","{3: 95, 2: 84, 1: 70, 0: 1}",{1: 250},{1: 250},{1: 250},{1: 250},0.009931621877713855,0.014698158135738416,0.016175453187775524,0.02033175906414148,0.037831346154871305,0.031100049378860153,0.038700322431848934,0.07829521646893159,,,,
490,0,max_steps,1,0,0,17.395776633928016,2500,,,0.7826565830718433,0.1,0.04848252609372139,2.5421884059906006,-8.588574409484863,220.4165496826172,0.0,22.395776633927056,1018,-4.999999999999671,0.0,0.0,0.006958310653571206,"{3: 148, 4: 102}","{4: 109, 3: 138, 2: 3}",{1: 250},{1: 250},{1: 250},{1: 250},0.012191227378444646,0.014413585121093763,0.013576977199254051,0.013308941634826744,0.029450910343844058,0.032697217437890294,0.034774086225785115,0.026521028264577407,0.034001712032286316,0.035698574783270993,0.04137782012441958,0.03444793098290568
500,0,max_steps,1,0,0,8.366245498855147,2500,,,0.7787520933134615,0.1,0.04905030503869057,2.572573661804199,-8.588574409484863,242.77296447753906,0.0,13.366245498854955,658,-4.999999999999671,0.0,0.0,0.0033464981995420585,"{4: 225, 5: 25}","{3: 16, 2: 91, 1: 143}",{1: 250},{1: 250},{1: 250},{1: 250},0.011227300217344994,0.011054432169380096,0.016487664667674058,0.015740545472925017,0.025841516935463684,0.024889150230867175,0.03572106822814874,0.03910013145705716,,,,
510,0,max_steps,1,1,0,507.7781430743545,2500,753.0,753.0,0.7748670821368779,0.1,0.05114930123090744,2.6763064861297607,-8.588574409484863,249.99798583984375,500.0,25.654958261183566,883,-4.997999999999672,-12.878815186880374,0.0,0.2031112572297418,"{3: 75, 4: 90, 5: 85}","{5: 22, 4: 44, 3: 23, 2: 31, 1: 77, 0: 53}",{1: 250},{1: 250},{1: 250},{1: 250},0.016496897893277004,0.01639297262025932,0.02112166929518501,0.025996347901020615,0.03875626681056171,0.03423374755463731,0.055338307562802516,0.060555380078307894,0.04500571475845601,0.03750974081036134,0.05074113531334929,0.06761197997391039
