ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
110,0,max_steps,1,0,0,-3.954651602270248,2500,,,0.9464721295325524,0.1,0.006138352677226067,0.5613927841186523,-0.458321750164032,83.79481506347656,0.0,1.0453483977295317,512,-4.999999999999671,0.0,0.0,-0.0015818606409080992,{4: 250},"{2: 95, 1: 74, 0: 81}",{1: 250},{1: 250},{1: 250},{1: 250},0.008863270385072564,0.013664371303671426,0.011095208827572412,0.014624466800768622,0.026134881005426668,0.020624390097470767,0.03858935101179688,0.04047159552777228,,,,
120,0,max_steps,1,0,0,0.614409570288549,2500,,,0.9417504025116805,0.1,0.0060613639652729034,0.510974109172821,-0.4540787935256958,46.62828826904297,0.0,5.61440957028856,1204,-4.999999999999671,0.0,0.0,0.00024576382811541963,"{5: 153, 6: 97}","{4: 46, 3: 162, 2: 42}",{1: 250},{1: 250},{1: 250},{1: 250},0.011171880437466013,0.011379677772354893,0.017347655538034086,0.019487752695118245,0.021836600210106794,0.018975060956256184,0.03220226005860445,0.042133504205691875,,,,
130,0,max_steps,1,0,0,-4.987217549841674,2500,,,0.937052231077248,0.1,0.007089742459356785,0.6234094500541687,-0.493902325630188,90.65653991699219,0.0,0.012782450157999836,23,-4.999999999999671,0.0,0.0,-0.0019948870199366694,{3: 250},"{1: 53, 0: 197}",{1: 250},{1: 250},{1: 250},{1: 250},0.00898701880039859,0.0127596169800544,0.015435267943405662,0.022356613126611927,0.0192766192089211,0.020316956497997907,0.029742903471854012,0.04058199458693863,,,,
140,0,max_steps,1,0,0,-4.7692809579548845,2500,,,0.9323774977159699,0.1,0.007076746318489313,0.6234238743782043,-0.4974711239337921,90.65653991699219,0.0,0.23071904204482185,363,-4.999999999999671,0.0,0.0,-0.0019077123831819538,{4: 250},"{3: 111, 2: 96, 1: 43}",{1: 250},{1: 250},{1: 250},{1: 250},0.004198531173596582,0.01169017075218563,0.007102423004304066,0.009603362895138112,0.011445515204821566,0.01920167828500482,0.01606281406888878,0.022271775459708994,,,,
150,0,max_steps,1,0,0,-3.50874883252679,2500,,,0.9277260855008077,0.1,0.0070761158131062984,0.6231145262718201,-0.5219221711158752,90.65653991699219,0.0,1.4912511674730364,513,-4.999999999999671,0.0,0.0,-0.001403499533010716,"{4: 201, 5: 49}","{1: 65, 0: 185}",{1: 250},{1: 250},{1: 250},{1: 250},0.008167033837933537,0.013624205117380871,0.0105037322680251,0.013345273493055233,0.016998161578804304,0.023646700829754983,0.02239856850254868,0.03150191812494112,,,,
160,0,max_steps,1,0,0,-4.322731064050616,2500,,,0.923097878088044,0.1,0.008069605566561222,0.7002238035202026,-0.5219221711158752,97.21127319335938,0.0,0.6772689359491157,286,-4.999999999999671,0.0,0.0,-0.0017290924256202463,"{4: 114, 5: 136}","{1: 61, 0: 189}",{1: 250},{1: 250},{1: 250},{1: 250},0.007755547872356517,0.01155702472970301,0.011486380855052592,0.017406452799249288,0.026722175652197793,0.018794919953925994,0.03814526495480668,0.04423017479015865,,,,
170,0,max_steps,1,0,0,7.102616255774656,2500,,,0.9184927597143733,0.1,0.009092417545616627,0.7744804620742798,-0.5169141888618469,98.00090026855469,0.0,12.10261625577435,1237,-4.999999999999671,0.0,0.0,0.0028410465023098624,{1: 250},"{3: 136, 2: 114}",{1: 250},{1: 250},{1: 250},{1: 250},0.01839766354248499,0.010311184385638012,0.026186663003543234,0.0316480487650129,0.037224232677522756,0.02145778687607734,0.053574074844920806,0.06679539758788393,,,,
180,0,max_steps,1,0,0,-4.175372709441089,2500,,,0.9139106151940054,0.1,0.00906711257994175,0.7744576930999756,-0.5219435095787048,98.00090026855469,0.0,0.8246272905586272,340,-4.999999999999671,0.0,0.0,-0.0016701490837764358,"{5: 139, 6: 111}","{2: 44, 1: 78, 0: 128}",{1: 250},{1: 250},{1: 250},{1: 250},0.007916129774869697,0.011323836618082984,0.011839430657714159,0.01844262615502766,0.034456184365062446,0.022095105514844917,0.042538111135037505,0.04786473112239064,,,,
190,0,max_steps,1,0,0,-2.620167829988711,2500,,,0.9093513299157857,0.1,0.009074180386960506,0.7744439244270325,-0.503288209438324,98.00090026855469,0.0,2.3798321700112175,703,-4.999999999999671,0.0,0.0,-0.0010480671319954844,{2: 250},"{3: 136, 2: 59, 1: 55}",{1: 250},{1: 250},{1: 250},{1: 250},0.004130700812330684,0.012609344782321754,0.006327314038950902,0.00843485036493899,0.008774392204659672,0.02501461702359202,0.012380265520381526,0.01869768731773956,,,,
200,0,max_steps,1,0,0,-2.3496270219059947,2500,,,0.9048147898403269,0.1,0.010129416361451149,0.849215567111969,-0.503288209438324,111.91004943847656,0.0,2.650372978093972,765,-4.999999999999671,0.0,0.0,-0.0009398508087623979,"{5: 153, 4: 97}","{1: 20, 0: 230}",{1: 250},{1: 250},{1: 250},{1: 250},0.016200441386409928,0.011063593458848126,0.021704279748678793,0.02363218861854888,0.03916862094859949,0.021609171754756615,0.05120417065736695,0.061427475308847186,,,,
210,0,max_steps,1,0,0,9.174965943660165,2500,,,0.9003008814971583,0.1,0.010095790959894657,0.8492534756660461,-0.5215948820114136,111.91004943847656,0.0,14.174965943660006,1788,-4.999999999999671,0.0,0.0,0.003669986377464066,"{1: 201, 2: 49}","{5: 36, 4: 139, 3: 75}",{1: 250},{1: 250},{1: 250},{1: 250},0.012486972156504593,0.014706704415179043,0.016127999534339788,0.015525539692835537,0.026814892993292733,0.02395269507310088,0.034000265987651004,0.03768301737450301,,,,
220,0,max_steps,1,0,0,-0.8840261309758898,2500,,,0.895809491981886,0.1,0.012226184830069542,1.0342991352081299,-0.5215948820114136,140.15008544921875,0.0,4.115973869024116,1426,-4.999999999999671,0.0,0.0,-0.0003536104523903559,"{4: 31, 5: 219}","{5: 29, 4: 60, 3: 161}",{1: 250},{1: 250},{1: 250},{1: 250},0.006598146606442781,0.013464402439829277,0.011786873338651398,0.015413285173683766,0.02043163939996644,0.024656282875671967,0.02949346749381227,0.0427357078723218,,,,
230,0,max_steps,1,0,0,2.944484146254659,2500,,,0.8913405089533699,0.1,0.015319561585783958,1.2246310710906982,-0.8937713503837585,141.273193359375,0.0,7.944484146254569,1311,-4.999999999999671,0.0,0.0,0.0011777936585018636,"{2: 200, 3: 50}","{2: 181, 1: 69}",{1: 250},{1: 250},{1: 250},{1: 250},0.010632807189989605,0.011911809494509047,0.012776233319291716,0.01335334961287498,0.02386541983448186,0.01918498809559033,0.031320613274174736,0.02905530518227076,,,,
240,0,max_steps,1,0,0,-2.7789706348716154,2500,,,0.8868938206309135,0.1,0.015320232138037682,1.224609613418579,-0.8937713503837585,141.273193359375,0.0,2.221029365128229,1047,-4.999999999999671,0.0,0.0,-0.0011115882539486461,"{5: 163, 6: 87}","{4: 39, 3: 209, 2: 2}",{1: 250},{1: 250},{1: 250},{1: 250},0.005419798735652371,0.010973810017589425,0.008010765255704776,0.017534688229329614,0.02642668416558308,0.0227238588564718,0.03678088151669677,0.04092470215804169,,,,
250,0,max_steps,1,0,0,-0.7563548906885824,2500,,,0.8824693157914677,0.1,0.016293106600642204,1.264180064201355,-0.8937713503837585,113.68248748779297,0.0,4.243645109311405,839,-4.999999999999671,0.0,0.0,-0.00030254195627543295,"{2: 208, 3: 42}","{2: 137, 1: 73, 0: 40}",{1: 250},{1: 250},{1: 250},{1: 250},0.012842143347216464,0.010714356719441653,0.016817509928686247,0.015077244254204855,0.025467617830351248,0.01830848192098597,0.028798152548871282,0.03887956096991874,,,,
260,0,max_steps,1,0,0,-0.558303147748491,2500,,,0.8780668837668493,0.1,0.017024768516421318,1.3055368661880493,-1.0478968620300293,149.1848602294922,0.0,4.441696852251507,989,-4.999999999999671,0.0,0.0,-0.0002233212590993964,{4: 250},"{5: 48, 4: 41, 3: 142, 2: 19}",{1: 250},{1: 250},{1: 250},{1: 250},0.003262130902101758,0.013136290330456928,0.005849062454994164,0.011232191483679755,0.01715432999765914,0.028173973999728007,0.03338186436919052,0.045588666328753635,,,,
270,0,max_steps,1,0,0,-2.273442901724406,2500,,,0.8736864144409725,0.1,0.016965314745903015,1.3054713010787964,-1.0478968620300293,149.1848602294922,0.0,2.7265570982755687,595,-4.999999999999671,0.0,0.0,-0.0009093771606897624,"{4: 126, 5: 124}","{1: 79, 0: 171}",{1: 250},{1: 250},{1: 250},{1: 250},0.015045272456485272,0.008857012670300273,0.02383188984886074,0.03141787461385041,0.033559258719334704,0.017620068583850346,0.0523493230837768,0.06314965939987606,,,,
280,0,max_steps,1,0,0,6.179466681341181,2500,,,0.8693277982470946,0.1,0.016871243715286255,1.272251844406128,-1.0478968620300293,116.26759338378906,0.0,11.17946668134081,1151,-4.999999999999671,0.0,0.0,0.0024717866725364724,"{6: 202, 5: 48}","{4: 45, 3: 187, 2: 18}",{1: 250},{1: 250},{1: 250},{1: 250},0.018634397019505873,0.012797772186422165,0.02614574315387645,0.032164533710434366,0.04895215121406105,0.023139334950609547,0.0698238161369775,0.07285947961365574,,,,
290,0,max_steps,1,1,0,506.7841026362432,2500,1011.0,1011.0,0.864990926165076,0.1,0.018793687224388123,1.3807618618011475,-1.0478968620300293,154.41758728027344,500.0,11.782102636250235,1597,-4.997999999999672,0.0,0.0,0.20271364105449727,"{2: 99, 3: 151}","{4: 87, 3: 14, 2: 133, 1: 16}",{1: 250},{1: 250},{1: 250},{1: 250},0.008250035321759013,0.009708704613098675,0.008687924909436276,0.010338588121162978,0.03861106699383825,0.018909829262445912,0.04368652239539566,0.031320972945333564,0.03961969351363952,0.015831333119866113,0.042596044829911986,0.02851521470978973
300,0,max_steps,1,0,0,-4.946769441314318,2500,,,0.8606756897186528,0.1,0.01973099447786808,1.4479305744171143,-1.0478968620300293,155.01336669921875,0.0,0.05323055868535764,67,-4.999999999999671,0.0,0.0,-0.001978707776525727,"{2: 99, 3: 151}","{2: 45, 1: 67, 0: 138}",{1: 250},{1: 250},{1: 250},{1: 250},0.01069854474560715,0.014351624013492967,0.013136108738685578,0.012944475621548473,0.022578443896630915,0.023288785176083907,0.03158047285935765,0.04140827497667762,,,,
310,0,max_steps,1,0,0,-3.5007530295506704,2500,,,0.8563819809727236,0.1,0.021723132580518723,1.5771270990371704,-1.0478968620300293,166.66983032226562,0.0,1.49924697044905,455,-4.999999999999671,0.0,0.0,-0.0014003012118202682,"{5: 133, 6: 117}","{3: 84, 2: 73, 1: 53, 0: 40}",{1: 250},{1: 250},{1: 250},{1: 250},0.00540140044892237,0.011871574264230432,0.009054048507240309,0.01308830211428023,0.015573178451551793,0.021635461151969664,0.022688821390611947,0.03269254361598915,,,,
320,0,max_steps,1,0,0,0.3857569544894288,2500,,,0.8521096925306499,0.1,0.02166852541267872,1.5743836164474487,-1.0478968620300293,166.66983032226562,0.0,5.385756954489411,1270,-4.999999999999671,0.0,0.0,0.00015430278179577153,"{1: 116, 2: 134}","{3: 114, 2: 102, 1: 34}",{1: 250},{1: 250},{1: 250},{1: 250},0.007348392636842015,0.01132391866869021,0.010246560687898138,0.014233238198750386,0.02849448095285038,0.020348231994688288,0.04409760178065831,0.056008638263077434,,,,
330,0,max_steps,1,0,0,0.5397240393218905,2500,,,0.84785871753157,0.1,0.02152436040341854,1.5729625225067139,-1.0478968620300293,166.66983032226562,0.0,5.539724039321831,1087,-4.999999999999671,0.0,0.0,0.0002158896157287562,"{2: 67, 1: 183}","{4: 50, 3: 192, 2: 8}",{1: 250},{1: 250},{1: 250},{1: 250},0.008205626530468656,0.011192720924525505,0.012130052993429334,0.013518053991862785,0.02520070531261177,0.02017355846478804,0.033650550936881574,0.03619056698703124,,,,
340,0,max_steps,1,0,0,-0.7478543704520998,2500,,,0.8436289496477257,0.1,0.021400947123765945,1.5721533298492432,-1.0478968620300293,166.66983032226562,0.0,4.252145629547897,1124,-4.999999999999671,0.0,0.0,-0.00029914174818083993,"{5: 63, 6: 187}","{4: 60, 3: 187, 2: 3}",{1: 250},{1: 250},{1: 250},{1: 250},0.009261915562520973,0.011717719759662355,0.015472665725108763,0.023859480051603807,0.029838925374011532,0.022062658706729858,0.03929979597951706,0.054204231309213445,,,,
350,0,max_steps,1,0,0,9.705184710592109,2500,,,0.8394202830818028,0.1,0.02140727825462818,1.5721088647842407,-1.0478968620300293,166.66983032226562,0.0,14.705184710592492,1195,-4.999999999999671,0.0,0.0,0.0038820738842368437,"{0: 45, 1: 21, 2: 151, 3: 33}","{2: 74, 1: 153, 0: 23}",{1: 250},{1: 250},{1: 250},{1: 250},0.02066652528412158,0.016959392138147046,0.026361572606267328,0.02260246866259605,0.05163731116113813,0.027784089409978792,0.06529489849245514,0.06367438749567679,,,,
360,0,max_steps,1,0,0,-3.7290113044897386,2500,,,0.8352326125642855,0.1,0.022384509444236755,1.640735149383545,-1.0419341325759888,166.20794677734375,0.0,1.270988695510014,617,-4.999999999999671,0.0,0.0,-0.0014916045217958954,"{5: 38, 6: 212}","{4: 13, 3: 133, 2: 81, 1: 23}",{1: 250},{1: 250},{1: 250},{1: 250},0.010348502116745907,0.013406591620070381,0.01505873459586382,0.016614164311950314,0.03843528859108651,0.025833540122698635,0.04912338055218959,0.050851866975318856,,,,
370,0,max_steps,1,1,0,413.65729557914517,2500,743.0,743.0,0.8310658333508228,0.1,0.023048734292387962,1.7074670791625977,-1.6830464601516724,179.51083374023438,500.0,11.09151118392976,1160,-4.997999999999672,-92.43621560477784,0.0,0.16546291823165807,"{3: 74, 4: 176}","{5: 20, 4: 40, 3: 14, 2: 31, 1: 55, 0: 90}",{1: 250},{1: 250},{1: 250},{1: 250},0.014613933802673961,0.019474335858596224,0.019706993995820897,0.023970891060388924,0.05112296438836731,0.030125629687439974,0.0668762401739881,0.06050009072342645,0.051582312802630266,0.03219262637686388,0.05473837408670915,0.04790523351265234
380,0,max_steps,1,0,0,-4.640147598587485,2500,,,0.8269198412196082,0.1,0.023900294676423073,1.6795367002487183,-1.6830464601516724,148.22735595703125,0.0,0.35985240141222785,188,-4.999999999999671,0.0,0.0,-0.001856059039434994,"{4: 203, 5: 47}","{1: 68, 0: 182}",{1: 250},{1: 250},{1: 250},{1: 250},0.010027585929218527,0.011942451679165154,0.012896597462152179,0.017393205683531865,0.025626063215715904,0.017504793810999637,0.03351988510833529,0.042737336958765436,,,,
390,0,max_steps,1,0,0,-0.23772202912133597,2500,,,0.8227945324687735,0.1,0.024814505130052567,1.707453727722168,-1.6830464601516724,149.17498779296875,0.0,4.7622779708785945,960,-4.999999999999671,0.0,0.0,-9.508881164853439e-05,{4: 250},"{4: 39, 3: 124, 2: 87}",{1: 250},{1: 250},{1: 250},{1: 250},0.004632758559207903,0.009998817430361314,0.006914945790216761,0.008713718953468291,0.01986045215893737,0.02934667619234804,0.025696150158978803,0.02765958931551722,0.023989079092366382,0.03847712306278503,0.03374816202633704,0.03376533640733569
400,0,max_steps,1,1,0,516.9039155029459,2500,2434.0,2434.0,0.8186898039137951,0.1,0.025615347549319267,1.700427532196045,-1.6830464601516724,175.601318359375,500.0,21.901915502944973,1790,-4.997999999999672,0.0,0.0,0.20676156620117836,"{0: 13, 1: 24, 2: 185, 3: 21, 5: 7}","{4: 93, 3: 150, 0: 7}",{1: 250},{1: 250},{1: 250},{1: 250},0.007500772952756864,0.013577486234015484,0.009146545112579039,0.010340643347757321,0.06485652584469737,0.020829412974058922,0.06921786061456527,0.04634081687333756,0.010499291624824932,0.019385648841263266,0.011988536721733816,0.0115659973045312
410,0,max_steps,1,0,0,12.066746192291943,2500,,,0.8146055528849124,0.1,0.02659609355032444,1.7586573362350464,-1.6830464601516724,179.55104064941406,0.0,17.066746192292015,1885,-4.999999999999671,0.0,0.0,0.004826698476916777,"{2: 193, 1: 57}","{5: 139, 4: 89, 3: 22}",{1: 250},{1: 250},{1: 250},"{1: 249, 0: 1}",0.014128946156744709,0.008240942045043899,0.024276987584958373,0.032725079395579865,0.055598781977298936,0.01970042701510246,0.08175178522691731,0.08219831211627322,,,,
420,0,max_steps,1,0,0,-1.059014041966266,2500,,,0.8105416772245603,0.1,0.02649548090994358,1.7581435441970825,-1.6830464601516724,179.55104064941406,0.0,3.9409859580337363,842,-4.999999999999671,0.0,0.0,-0.0004236056167865064,{1: 250},"{2: 29, 1: 99, 0: 122}",{1: 250},{1: 250},{1: 250},{1: 250},0.010029513170570666,0.013433666502655168,0.01369307895733548,0.015583947750564988,0.02100286670260409,0.022331418109555284,0.029799654322192535,0.03961730212375563,,,,
430,0,max_steps,1,0,0,2.7446142058078173,2500,,,0.8064980752848135,0.1,0.02738833613693714,1.8131626844406128,-1.6830464601516724,185.82456970214844,0.0,7.744614205807695,1211,-4.999999999999671,0.0,0.0,0.0010978456823231269,{1: 250},"{3: 141, 2: 66, 1: 43}",{1: 250},{1: 250},{1: 250},{1: 250},0.008767854416786031,0.012191918181936968,0.015592307053805089,0.01786378641789764,0.03816537466670696,0.018896532736739382,0.055280130208383474,0.0707554036565526,,,,
440,0,max_steps,1,1,0,517.360290086217,2500,955.0,955.0,0.8024746459248447,0.1,0.029161937534809113,1.9178386926651,-1.6830464601516724,215.8957977294922,500.0,22.358290086176275,1402,-4.997999999999672,0.0,0.0,0.20694411603448679,"{1: 39, 2: 55, 3: 1, 6: 155}","{4: 16, 3: 234}",{1: 250},{1: 250},{1: 250},{1: 250},0.018099030044426787,0.014342925841517955,0.02621200671929222,0.02805942144272279,0.05444024895392696,0.023542933955083764,0.078726680099173,0.08901376237510061,0.08886116533755867,0.020466107520083335,0.03795638263440982,0.0826642307442276
450,0,max_steps,1,0,0,-1.8426302482716326,2500,,,0.7984712885083941,0.1,0.02949315682053566,1.9588861465454102,-8.945867538452148,197.01258850097656,0.0,3.1573697517283605,665,-4.999999999999671,0.0,0.0,-0.0007370520993086531,"{4: 50, 3: 200}","{1: 118, 2: 31, 0: 101}",{1: 250},{1: 250},{1: 250},{1: 250},0.012801016566013894,0.010686646274248503,0.018969739517697603,0.02272951499034107,0.03994019636058345,0.017824994335194105,0.05368761631062974,0.057853309763062966,,,,
460,0,max_steps,1,1,0,515.3113552072206,2500,385.0,385.0,0.7944879029012528,0.1,0.0323774553835392,2.1437952518463135,-8.945867538452148,221.4893798828125,500.0,20.309355207225046,1915,-4.997999999999672,0.0,0.0,0.20612454208288822,"{3: 38, 0: 108, 1: 80, 2: 24}","{4: 36, 3: 143, 2: 46, 1: 25}",{1: 250},{1: 250},{1: 250},{1: 250},0.01371764839896884,0.012431803737966306,0.019516212243506505,0.018460636542192318,0.05368172374308618,0.02888535674754976,0.05218763148050734,0.0447489699548802,0.02023192888363278,0.03757977184101935,0.023749859998811202,0.020929269033575164
470,0,max_steps,1,0,0,-0.557155626848501,2500,,,0.7905243894687576,0.1,0.034775760024785995,2.2430522441864014,-8.945867538452148,219.09060668945312,0.0,4.442844373151306,676,-4.999999999999671,0.0,0.0,-0.00022286225073940037,"{3: 90, 4: 160}","{1: 202, 0: 48}",{1: 250},{1: 250},{1: 250},{1: 250},0.01043343601459008,0.007733526960342782,0.013126775990110945,0.017833320110610933,0.03483892295429772,0.01683458774773743,0.04250498674307125,0.05628483671827669,,,,
480,0,max_steps,1,0,0,4.082405336081631,2500,,,0.7865806490732993,0.1,0.036213938146829605,2.31657075881958,-9.883832931518555,213.8979034423828,0.0,9.08240533608133,938,-4.999999999999671,0.0,0.0,0.0016329621344326522,"{2: 175, 1: 19, 3: 56}","{3: 131, 2: 68, 1: 51}",{1: 250},{1: 250},{1: 250},{1: 250},0.011700275355373439,0.011147255133454343,0.016245520843336726,0.02140949228797717,0.03232855314493858,0.020808841835702706,0.042159158816443804,0.047180261351279076,,,,
490,0,max_steps,1,0,0,13.875100480333654,2500,,,0.7826565830718433,0.1,0.03589661791920662,2.3111624717712402,-9.883832931518555,213.8979034423828,0.0,20.06001691034169,1284,-4.999999999999671,-1.1849164300079313,0.0,0.005550040192133461,"{1: 32, 2: 218}","{5: 19, 4: 48, 3: 146, 2: 37}",{1: 250},{1: 250},{1: 250},{1: 250},0.02347706325849163,0.014071952449588136,0.03081155844797168,0.029405892131650412,0.06438361881643523,0.033361082156146096,0.08652718613301096,0.09153549382548018,,,,
500,0,max_steps,1,0,0,8.792638154298304,2500,,,0.7787520933134615,0.1,0.03564789518713951,2.3077902793884277,-9.883832931518555,213.8979034423828,0.0,13.792638154299,1427,-4.999999999999671,0.0,0.0,0.003517055261719322,"{5: 70, 4: 180}","{4: 32, 3: 141, 2: 77}",{1: 250},{1: 250},{1: 250},{1: 250},0.01352752450019705,0.014658915123510662,0.018273431445146076,0.018703588101804607,0.03436457483381847,0.028924494715237867,0.048385138547858024,0.03928981404813051,,,,
510,0,max_steps,1,0,0,7.522344435603733,2500,,,0.7748670821368779,0.1,0.037387922406196594,2.361910104751587,-9.883832931518555,228.9462890625,0.0,12.522344435603717,1294,-4.999999999999671,0.0,0.0,0.003008937774241493,"{5: 144, 4: 31, 6: 75}","{1: 155, 2: 95}",{1: 250},{1: 250},{1: 250},{1: 250},0.015749590580490927,0.01303000422621773,0.024587408577224287,0.0291800404447217,0.05634619780067214,0.03066876252321511,0.0765114286016788,0.08826337688095659,,,,
