ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
1170,2,success,3,5,0,2744.5627452006747,3234,646.8,416.0,0.21549068615652583,0.1,2.4457545280456543,19.799457550048828,-48.018367767333984,487.8710021972656,2500.0,276.85274520066946,2898,-32.290000000002145,0.0,0.0,0.8486588575141233,"{4: 128, 3: 20, 5: 13, 2: 80, 1: 77, 0: 5}","{0: 37, 1: 14, 2: 75, 4: 33, 3: 140, 6: 15, 5: 9}","{1: 208, 0: 54, 2: 61}","{1: 156, 0: 103, 2: 64}","{1: 284, 2: 20, 0: 19}","{1: 292, 0: 19, 2: 12}",0.03277561501964471,0.030381108666132396,0.03492225968695591,0.03491794569113111,0.10093712480804758,0.13006557963480164,0.11227671869592801,0.09966849952137158,0.1084349879474756,0.07372624432845509,0.08985329823269184,0.07471219054475703
1180,2,max_steps,3,2,0,1189.897562551319,3500,1128.0,1128.0,0.21334545056215404,0.1,2.474043607711792,19.981842041015625,-48.018367767333984,491.5472412109375,1000.0,224.8775625513147,2978,-34.98000000000161,0.0,0.0,0.3399707321575197,"{0: 65, 1: 23, 2: 33, 3: 4, 6: 69, 5: 115, 4: 41}","{4: 29, 3: 181, 2: 106, 0: 28, 1: 6}","{1: 222, 0: 51, 2: 77}","{1: 256, 2: 47, 0: 47}","{1: 308, 0: 9, 2: 33}","{1: 344, 0: 3, 2: 3}",0.033787077650284006,0.020509595459045724,0.04104005855882135,0.025377445786381875,0.09735748267901274,0.08752653792579797,0.10201599061874819,0.07226456958729936,0.10545689349622495,0.023003401330607177,0.1014273257082646,0.08196548262889261
1190,2,max_steps,3,2,0,1203.755149415437,3500,1392.5,1392.5,0.21122157104510253,0.1,2.500088691711426,20.109331130981445,-48.018367767333984,492.3914489746094,1000.0,238.73514941542842,2508,-34.98000000000161,0.0,0.0,0.34393004269012484,"{2: 78, 6: 172, 5: 12, 4: 15, 3: 1, 0: 72}","{0: 8, 1: 8, 2: 29, 3: 243, 4: 42, 6: 9, 5: 11}","{1: 153, 0: 80, 2: 117}","{1: 249, 0: 46, 2: 55}","{1: 271, 0: 28, 2: 51}","{1: 339, 0: 6, 2: 5}",0.05516308824691707,0.017993831673609,0.060963558014529816,0.02811310053041049,0.11578876529244986,0.09332604124640001,0.12868277370749917,0.08911688276274084,0.13325873362637045,0.012875733156726694,0.14462672588170508,0.05683851055591667
1200,2,max_steps,3,4,0,2179.643816888091,3500,802.75,468.5,0.20911883500306336,0.1,2.536909818649292,20.33036994934082,-48.018367767333984,495.60394287109375,2000.0,282.22182911206386,2675,-34.960000000001614,-67.6180122239662,0.0,0.6227553762537402,"{4: 97, 3: 47, 0: 174, 1: 14, 2: 18}","{1: 36, 2: 88, 6: 26, 5: 5, 4: 15, 3: 170, 0: 10}","{1: 220, 2: 56, 0: 74}","{1: 177, 0: 107, 2: 66}","{1: 277, 2: 31, 0: 42}","{1: 294, 2: 34, 0: 22}",0.0405797001127966,0.02972558241692462,0.049972614241359556,0.04605798131947288,0.1013473693490636,0.15976307113786486,0.11122876263793091,0.10935620056061507,0.10669891252382319,0.1961846942424896,0.1092495571898091,0.05355414741798256
1210,2,max_steps,3,3,0,1706.7081566204542,3500,1119.3333333333333,1277.0,0.20703703195020998,0.1,2.5618443489074707,20.485244750976562,-48.018367767333984,492.22161865234375,1500.0,241.6781566204483,2159,-34.97000000000161,0.0,0.0,0.48763090189155833,"{2: 109, 1: 27, 3: 32, 6: 129, 5: 14, 4: 24, 0: 15}","{5: 22, 4: 30, 3: 257, 0: 23, 1: 10, 2: 8}","{1: 183, 0: 73, 2: 94}","{1: 256, 2: 51, 0: 43}","{1: 269, 0: 17, 2: 64}","{1: 326, 2: 12, 0: 12}",0.04520026443814615,0.015137068028436087,0.05160733394768971,0.03786044076213574,0.11752257604454835,0.10500695583386184,0.13433323861916263,0.09135162437176224,0.11088276332478807,0.16366341447212376,0.1280135668157827,0.04011025270844448
1220,2,success,3,5,0,2736.535597632767,3193,638.6,525.0,0.20497595349612746,0.1,2.5859522819519043,20.634180068969727,-48.018367767333984,501.35516357421875,2500.0,278.52755866508454,2732,-31.880000000002184,-10.111961032320846,0.0,0.8570421539720535,"{3: 24, 2: 165, 6: 76, 5: 19, 4: 17, 0: 2, 1: 16}","{1: 13, 2: 26, 6: 28, 5: 6, 4: 15, 3: 231}","{1: 160, 0: 78, 2: 81}","{1: 220, 0: 48, 2: 51}","{1: 225, 0: 41, 2: 53}","{1: 301, 0: 12, 2: 6}",0.047742393217485295,0.019381392384207545,0.06089687698138222,0.02856623416035499,0.10656158789069556,0.13728251132820968,0.1232205203007135,0.08840401415811606,0.12884671776765586,0.1457478345283884,0.15127397917538218,0.04184655762729242
1230,2,max_steps,3,2,0,1137.4861671640574,3500,728.5,728.5,0.20293539332495245,0.1,2.614936590194702,20.771930694580078,-48.018367767333984,501.51708984375,1000.0,172.46616716404904,2625,-34.98000000000161,0.0,0.0,0.32499604776115926,"{1: 35, 2: 24, 3: 46, 4: 40, 6: 158, 5: 47}","{0: 10, 1: 15, 2: 117, 5: 9, 4: 10, 3: 189}","{1: 225, 0: 58, 2: 67}","{1: 297, 0: 26, 2: 27}","{1: 305, 0: 27, 2: 18}","{1: 337, 0: 11, 2: 2}",0.03132071330036534,0.01326037429344349,0.040129289214223124,0.05458026833535697,0.09021023688114184,0.05425853901251046,0.10473604621425257,0.09202770281560642,0.09507667955184503,0.1287431377488151,0.12094894421133845,0.08500230151045403
1240,2,crash,3,2,1,748.345787346525,2535,668.0,668.0,0.2009151471747207,0.1,2.635483503341675,20.893295288085938,-48.018367767333984,501.51708984375,1000.0,134.54756329322763,1619,-25.33000000000116,-60.87177594670812,-300.0,0.29520543879547334,"{2: 83, 3: 3, 0: 4, 1: 43, 6: 120}","{0: 24, 1: 17, 2: 49, 3: 80, 6: 34, 5: 8, 4: 41}","{1: 186, 0: 60, 2: 7}","{1: 101, 0: 99, 2: 53}","{1: 237, 0: 14, 2: 2}","{1: 232, 2: 8, 0: 13}",0.030390177345532683,0.033786288132241285,0.035504112065033004,0.05116570239774888,0.06572127548419336,0.1307500115245474,0.09351433268449356,0.09754209681281426,0.0675087060394987,0.028234666925697906,0.07900834834887334,0.09337138595040217
1250,2,max_steps,3,4,0,2270.886341211306,3500,782.5,870.5,0.19891501281692028,0.1,2.668353319168091,21.056154251098633,-48.018367767333984,497.2720642089844,2000.0,305.846341211302,3196,-34.960000000001614,0.0,0.0,0.648824668917516,"{1: 122, 2: 43, 3: 6, 6: 75, 5: 26, 4: 34, 0: 44}","{2: 114, 3: 162, 6: 17, 5: 6, 4: 16, 1: 10, 0: 25}","{1: 161, 0: 98, 2: 91}","{1: 248, 0: 65, 2: 37}","{1: 277, 0: 41, 2: 32}","{1: 323, 2: 13, 0: 14}",0.05521131856471896,0.01851358912557264,0.06611994238481873,0.03376825201381853,0.10968281319900852,0.12547444482886908,0.12286463256334211,0.09154272136885314,0.17254448675722764,0.018533854036892918,0.20335988809306937,0.08065314884671973
1260,2,max_steps,3,3,0,1674.6303479381454,3500,1049.6666666666667,1283.0,0.19693479003624842,0.1,2.69671368598938,21.22652244567871,-48.018367767333984,498.6029357910156,1500.0,209.60034793813904,2597,-34.97000000000161,0.0,0.0,0.47846581369661295,"{5: 98, 6: 62, 4: 24, 3: 2, 0: 100, 1: 27, 2: 37}","{4: 19, 3: 301, 2: 30}","{1: 195, 2: 59, 0: 96}","{1: 297, 2: 51, 0: 2}","{1: 278, 2: 20, 0: 52}","{1: 340, 0: 5, 2: 5}",0.03514362398588809,0.01288325226542201,0.05088569953611477,0.02463377085626045,0.10575840681939787,0.03239221218793907,0.1131867409731722,0.07838629461464468,0.11513651104920357,0.02127758696192517,0.10789919741319101,0.04767503319341284
1270,2,max_steps,3,3,0,1594.6403069917124,3500,1030.3333333333333,807.0,0.1949742806105695,0.1,2.7268009185791016,21.37112808227539,-48.018367767333984,499.33917236328125,1500.0,169.98747527759548,2460,-34.97000000000161,-40.37716828589314,0.0,0.4556115162833464,"{2: 63, 3: 33, 6: 92, 5: 38, 4: 83, 0: 41}","{1: 10, 2: 88, 5: 20, 4: 45, 3: 187}","{1: 227, 0: 8, 2: 115}","{1: 247, 0: 31, 2: 72}","{1: 312, 2: 38}","{1: 330, 2: 12, 0: 8}",0.03405828724418486,0.014846319903088347,0.04327619337583109,0.03213028381487312,0.07973418013578201,0.08145120068868422,0.10084727795439921,0.0911691778870434,0.0710206016299688,0.032952145040691744,0.05964842885131322,0.06425273168610629
1280,2,max_steps,3,4,0,2258.7204101627754,3500,866.75,983.5,0.1930332882910731,0.1,2.755072832107544,21.539640426635742,-48.018367767333984,499.9049377441406,2000.0,293.867974226334,3212,-34.960000000001614,-0.18756406355821914,0.0,0.6453486886179358,"{4: 142, 3: 69, 0: 62, 1: 16, 2: 47, 5: 14}","{0: 57, 1: 35, 2: 75, 3: 126, 6: 25, 5: 6, 4: 26}","{1: 197, 2: 66, 0: 87}","{1: 191, 0: 102, 2: 57}","{1: 259, 2: 41, 0: 50}","{1: 334, 2: 5, 0: 11}",0.035066344169630614,0.02745954673568065,0.03876123631243979,0.023844767009485363,0.12144237669432151,0.10951670846906007,0.1429341183637422,0.08957402781098271,0.04870086686708475,0.10370513489594146,0.08158585973381294,0.04731194507624102
1290,2,crash,3,1,1,244.2875115947445,672,470.0,470.0,0.1911116187826293,0.1,2.783959150314331,21.706037521362305,-48.018367767333984,509.0794677734375,500.0,68.63199636530425,469,-6.709999999999901,-17.634484770560597,-300.0,0.36352308273027456,"{0: 26, 1: 10, 2: 10, 4: 10, 5: 11}",{3: 67},"{1: 16, 0: 51}","{1: 66, 0: 1}","{1: 29, 0: 38}","{1: 55, 0: 1, 2: 11}",0.11416545595437734,0.012387344249795542,0.1248959084528201,0.07302922248534582,0.20807927245003124,0.019728124529663882,0.23727225552564407,0.1155276102273481,0.21337476274956724,0.017244819235055154,0.21690530270271932,0.12549614449915628
1300,2,crash,3,3,1,1249.8138495062194,3127,667.0,573.0,0.18920907972433929,0.1,2.817298173904419,21.84235954284668,-47.05501174926758,499.4833984375,1500.0,225.30428834064142,2474,-31.240000000002084,-144.25043883442441,-300.0,0.3996846336764373,"{2: 81, 3: 70, 5: 32, 6: 62, 4: 67}","{3: 130, 2: 152, 6: 10, 5: 6, 4: 14}","{1: 140, 0: 55, 2: 117}","{1: 245, 2: 46, 0: 21}","{1: 246, 0: 13, 2: 53}","{1: 297, 0: 7, 2: 8}",0.057582781365188004,0.015063836793854004,0.06709858031305482,0.03829632007729945,0.1113230622188335,0.061372520796979635,0.11659474006812359,0.08952049918159659,0.08298551131441229,0.030421913857707573,0.09066143513247243,0.08961506949846483
1310,2,max_steps,3,3,0,1684.5416767316744,3500,861.6666666666666,714.0,0.18732548067028015,0.1,2.8532464504241943,22.011999130249023,-47.05501174926758,498.506103515625,1500.0,243.79962873739262,2646,-34.97000000000161,-24.28795200572501,0.0,0.48129762192333553,"{0: 43, 1: 14, 2: 58, 3: 12, 4: 75, 5: 97, 6: 51}","{6: 3, 5: 9, 4: 26, 3: 154, 2: 66, 0: 92}","{1: 152, 0: 89, 2: 109}","{1: 250, 2: 32, 0: 68}","{1: 265, 0: 43, 2: 42}","{1: 334, 0: 15, 2: 1}",0.05779245234985832,0.01718133987222278,0.06631337166765608,0.050253108033641664,0.127213582695731,0.04148261707658167,0.14298414499681703,0.09441963508825738,0.1612423074874062,0.011838719595733935,0.16778503900154407,0.09977426100424848
1320,2,max_steps,3,3,0,1750.4726530367586,3500,792.6666666666666,603.0,0.185460633070441,0.1,2.8832123279571533,22.13312530517578,-47.05501174926758,510.5240173339844,1500.0,300.770726227777,2936,-34.97000000000161,-15.328073191025556,0.0,0.5001350437247882,"{3: 24, 6: 114, 5: 37, 4: 20, 0: 130, 1: 9, 2: 16}","{6: 11, 5: 16, 4: 25, 3: 236, 0: 49, 1: 6, 2: 7}","{1: 166, 2: 108, 0: 76}","{1: 231, 2: 59, 0: 60}","{1: 300, 2: 19, 0: 31}","{1: 345, 0: 2, 2: 3}",0.05373772186480112,0.015923808972239537,0.056803281040793914,0.042665338007907526,0.10755205064796572,0.1505664195529926,0.11234325707101941,0.08822171547244305,0.095810555356798,0.17780459741069196,0.06558665251088103,0.03208050069238734
1330,2,max_steps,3,2,0,1265.1936789559031,3500,1102.5,1102.5,0.18361435025184886,0.1,2.900010347366333,22.197221755981445,-43.54984664916992,501.9793395996094,1000.0,300.1736789558998,3107,-34.98000000000161,0.0,0.0,0.36148390827311516,"{6: 168, 5: 12, 4: 17, 3: 2, 0: 104, 1: 14, 2: 33}","{2: 50, 3: 266, 6: 21, 5: 5, 4: 8}","{1: 134, 2: 109, 0: 107}","{1: 274, 0: 26, 2: 50}","{1: 248, 2: 60, 0: 42}","{1: 337, 0: 12, 2: 1}",0.06830707359194389,0.014577279466203717,0.06356412352864979,0.046989006749168775,0.11355065552234325,0.10165218225938603,0.12912045126455104,0.0880406880075397,0.09996990961069815,0.004532097094174248,0.11570811222915887,0.07674108973523047
1340,2,max_steps,3,2,0,1157.7106673171793,3500,1204.5,1204.5,0.18178644739988248,0.1,2.926907539367676,22.3547306060791,-43.54984664916992,501.49896240234375,1000.0,194.68802743960256,2698,-34.98000000000161,-1.9973601224309139,0.0,0.33077447637633695,"{6: 102, 5: 96, 4: 29, 3: 4, 0: 63, 1: 12, 2: 44}","{0: 14, 1: 6, 2: 123, 3: 157, 4: 50}","{1: 202, 2: 64, 0: 84}","{1: 244, 0: 55, 2: 51}","{1: 283, 2: 22, 0: 45}","{1: 348, 0: 1, 2: 1}",0.028359725948596336,0.023327230316595206,0.032033468999075956,0.027734968833170177,0.10624562286289832,0.09382400147143448,0.1217736702797098,0.06753389518214244,0.08811847638097388,0.02623295601941821,0.12253332066093342,0.06417661614322102
1350,2,max_steps,3,3,0,1797.9208189196747,3500,881.0,891.0,0.17997674153977233,0.1,2.951875686645508,22.39082908630371,-43.54984664916992,499.9295654296875,1500.0,332.8908189196695,3051,-34.97000000000161,0.0,0.0,0.5136916625484785,"{4: 80, 3: 31, 2: 61, 0: 79, 1: 13, 6: 78, 5: 8}","{6: 7, 5: 11, 4: 21, 3: 233, 0: 10, 1: 8, 2: 60}","{1: 135, 2: 112, 0: 103}","{1: 271, 2: 49, 0: 30}","{1: 245, 2: 66, 0: 39}","{1: 336, 2: 11, 0: 3}",0.05995408075881152,0.014103422322970037,0.06974647726097516,0.032831238948380914,0.1213567477974358,0.12370837966955417,0.1331102536687555,0.07705759490744406,0.09773969752492757,0.028777960256394657,0.0976749886435205,0.07671887875705329
1360,2,max_steps,3,3,0,1694.7019498766335,3500,1035.6666666666667,695.0,0.17818505151828473,0.1,2.9770631790161133,22.513492584228516,-43.54984664916992,529.1013793945312,1500.0,229.6719498766285,2295,-34.97000000000161,0.0,0.0,0.48420055710760956,"{5: 86, 6: 64, 4: 79, 3: 12, 0: 51, 1: 41, 2: 17}","{0: 42, 1: 12, 2: 69, 3: 192, 6: 22, 5: 5, 4: 8}","{1: 205, 0: 67, 2: 78}","{1: 246, 0: 65, 2: 39}","{1: 293, 2: 13, 0: 44}","{1: 339, 0: 3, 2: 8}",0.03743647900882843,0.016514277709793117,0.048874529933028515,0.03845672775811622,0.11233354952299036,0.11742240029631246,0.11252056629557217,0.07804728450224206,0.11521388524638843,0.004960648155096617,0.11439369176461348,0.05623598955092253
1370,2,max_steps,3,4,0,2194.525912047546,3500,849.25,540.0,0.17641119798558802,0.1,3.006588935852051,22.643306732177734,-43.54984664916992,526.0247192382812,2000.0,229.48591204754283,2910,-34.960000000001614,0.0,0.0,0.627007403442156,"{5: 44, 4: 48, 3: 170, 2: 55, 1: 23, 0: 10}","{4: 35, 3: 106, 5: 4, 0: 57, 1: 8, 2: 129, 6: 11}","{1: 167, 2: 85, 0: 98}","{1: 234, 2: 60, 0: 56}","{1: 279, 2: 22, 0: 49}","{1: 339, 2: 3, 0: 8}",0.051775939418522016,0.01686950668962975,0.057203641782057314,0.04182875482341007,0.10558998498170742,0.06769724074746813,0.11207327621414337,0.08489968303090462,0.08679903048146498,0.06733979639815463,0.120619055136341,0.072507832330462
1380,2,max_steps,3,2,0,1005.2352264279592,3500,1132.5,1132.5,0.17465500337729964,0.1,3.0362870693206787,22.74853515625,-43.54984664916992,509.92132568359375,1000.0,243.10094860874543,2956,-34.98000000000161,-202.88572218079008,0.0,0.28721006469370264,"{3: 36, 6: 137, 5: 18, 4: 35, 0: 117, 1: 7}","{1: 23, 2: 37, 3: 149, 4: 100, 6: 34, 5: 7}","{1: 233, 2: 54, 0: 63}","{1: 203, 0: 78, 2: 69}","{1: 302, 2: 25, 0: 23}","{1: 340, 2: 4, 0: 6}",0.040804280270285466,0.02623730200972218,0.04727869490314099,0.029699071292086016,0.09674836361702868,0.1392542446081508,0.10603784783724643,0.08547570995919221,0.09898129399788594,0.12848193174893258,0.11434915700290098,0.09844602939283784
1390,2,max_steps,3,4,0,2303.80202441978,3500,831.0,646.0,0.17291629189671176,0.1,3.063589096069336,22.86512565612793,-43.54984664916992,504.09808349609375,2000.0,341.2944103206537,2854,-34.960000000001614,-2.5323859008671907,0.0,0.6582291498342229,"{4: 72, 3: 6, 0: 128, 1: 26, 2: 28, 5: 36, 6: 54}","{2: 77, 3: 239, 5: 4, 4: 30}","{1: 94, 2: 170, 0: 86}","{1: 284, 2: 38, 0: 28}","{1: 223, 2: 80, 0: 47}","{1: 333, 0: 8, 2: 9}",0.08913772409214873,0.012834918289423906,0.08866808862052246,0.03870429918562382,0.1334403454374166,0.05292699953770799,0.1479851424430801,0.09220951132581837,0.1501294106729933,0.021253399164646577,0.18679923907272075,0.08586859389281315
1400,2,max_steps,3,3,0,1667.0703960674675,3500,867.3333333333334,824.0,0.1711948894971938,0.1,3.089150905609131,22.98432159423828,-43.54984664916992,495.0140380859375,1500.0,202.04039606745476,2189,-34.97000000000161,0.0,0.0,0.4763058274478479,"{0: 66, 1: 60, 2: 66, 3: 9, 4: 59, 6: 90}","{5: 6, 4: 11, 3: 258, 1: 27, 2: 48}","{1: 155, 0: 97, 2: 98}","{1: 294, 2: 24, 0: 32}","{1: 260, 0: 53, 2: 37}","{1: 345, 0: 2, 2: 3}",0.05512691797590969,0.011981181596693504,0.05982782318559404,0.03287872939745464,0.10351196002625095,0.04180443425084449,0.11393194505069489,0.08659275196387464,0.11098838676563838,0.006623158138066544,0.10979018328299504,0.04044803821814708
1410,2,max_steps,3,2,0,1167.6594024788433,3500,1213.0,1213.0,0.1694906238647703,0.1,3.1106979846954346,23.067487716674805,-43.54984664916992,508.53118896484375,1000.0,202.63940247883727,2275,-34.98000000000161,0.0,0.0,0.33361697213681235,"{5: 163, 6: 57, 4: 32, 3: 5, 0: 75, 1: 9, 2: 9}","{4: 29, 3: 239, 2: 46, 0: 14, 1: 7, 6: 4, 5: 11}","{1: 210, 0: 80, 2: 60}","{1: 256, 2: 54, 0: 40}","{1: 283, 0: 54, 2: 13}","{1: 314, 2: 26, 0: 10}",0.03580322565998935,0.023475263220605294,0.04505501262606294,0.04387598825081036,0.15249558489949364,0.12310595789994173,0.15459275347658283,0.10002162780061245,0.19314729494115118,0.012476231937731069,0.127032401343075,0.1417578884520253
1420,2,max_steps,3,1,0,598.871433826147,3500,2378.0,2378.0,0.167803324400872,0.1,3.1326327323913574,23.175140380859375,-43.54984664916992,507.00390625,500.0,212.1726842228692,2631,-34.99000000000161,-78.31125039672143,0.0,0.17110612395032773,"{6: 10, 5: 95, 4: 130, 3: 2, 0: 113}","{6: 8, 5: 8, 4: 22, 3: 239, 2: 27, 0: 41, 1: 5}","{1: 218, 2: 67, 0: 65}","{1: 230, 2: 55, 0: 65}","{1: 314, 2: 12, 0: 24}","{1: 313, 2: 20, 0: 17}",0.04146183210594159,0.02369137125465242,0.04621723350896241,0.04104341200636934,0.07468203647554023,0.17289133984687047,0.10030224843714652,0.10058395620178497,0.054043486965943265,0.03096647154801997,0.0836403087998731,0.11671861343810314
1430,2,max_steps,3,2,0,1106.5215036049758,3500,684.0,684.0,0.16613282220525888,0.1,3.1521432399749756,23.185522079467773,-43.54984664916992,504.0761413574219,1000.0,141.50150360496534,2451,-34.98000000000161,0.0,0.0,0.3161490010299931,"{2: 49, 3: 6, 4: 143, 6: 6, 5: 146}","{6: 8, 5: 7, 4: 15, 3: 100, 2: 197, 1: 23}","{1: 266, 0: 33, 2: 51}","{1: 287, 2: 31, 0: 32}","{1: 339, 2: 11}","{1: 336, 0: 9, 2: 5}",0.02473776712981663,0.01382313245166685,0.02881668198480215,0.0366530283691595,0.06281533898722795,0.055690825425230586,0.08279542153637284,0.08719403047273185,0.050291556740380786,0.0627427326533098,0.09052805920502778,0.08849633677628173
1440,2,max_steps,3,4,0,2230.3602625129647,3500,797.75,800.5,0.16447895005911295,0.1,3.178833246231079,23.26134490966797,-43.54984664916992,504.3392333984375,2000.0,265.32026251297015,2641,-34.960000000001614,0.0,0.0,0.6372457892894184,"{5: 64, 4: 102, 3: 30, 0: 80, 1: 21, 2: 22, 6: 31}","{1: 18, 2: 112, 3: 169, 4: 28, 6: 11, 5: 12}","{1: 144, 2: 126, 0: 80}","{1: 242, 0: 44, 2: 64}","{1: 247, 2: 59, 0: 44}","{1: 326, 0: 23, 2: 1}",0.0588692805889877,0.023150609044347254,0.07308701443640045,0.0431200648752335,0.11702770206911534,0.075573337817232,0.12902892117812467,0.08953606992722077,0.11324032236380846,0.07199939761189186,0.13031222381970914,0.05706583038788123
1450,2,crash,3,2,1,724.9389205971245,1692,637.5,637.5,0.1628415424082996,0.1,3.2011311054229736,23.303966522216797,-43.54984664916992,503.3046569824219,1000.0,64.15075372642364,1220,-16.899999999999842,-22.31183312929894,-300.0,0.42845089869806413,"{2: 90, 3: 37, 6: 42}","{1: 17, 2: 117, 4: 30, 3: 5}","{1: 142, 0: 27}","{1: 102, 0: 55, 2: 12}","{1: 157, 0: 12}","{1: 166, 0: 2, 2: 1}",0.019812716981897432,0.027217733383641772,0.02406106508586781,0.03505390568822162,0.07224034539112129,0.12563153073894665,0.08034542938084226,0.08246461639968167,0.06911902455079298,0.09929216999519913,0.05134239669388324,0.04823160879307822
1460,2,max_steps,3,3,0,1767.3710426868724,3500,1083.6666666666667,941.0,0.16122043534679562,0.1,3.231153964996338,23.435609817504883,-43.54984664916992,512.3872680664062,1500.0,302.3410426868615,2340,-34.97000000000161,0.0,0.0,0.5049631550533922,"{1: 41, 2: 31, 3: 4, 6: 100, 5: 8, 4: 10, 0: 156}","{3: 245, 2: 62, 6: 17, 5: 6, 4: 8, 1: 12}","{1: 159, 0: 123, 2: 68}","{1: 262, 2: 38, 0: 50}","{1: 220, 0: 78, 2: 52}","{1: 317, 0: 19, 2: 14}",0.059635661079253416,0.019743741173190242,0.0648753163689352,0.04181836604762703,0.16632874726190772,0.10294057391294875,0.17360043541173859,0.09826803382376394,0.17206211867343557,0.02645389583914121,0.1433537621256935,0.04271116631437495
1470,2,success,3,5,0,2767.833150941523,3215,643.0,707.0,0.1596154666002817,0.1,3.256493091583252,23.568401336669922,-43.54984664916992,509.98236083984375,2500.0,299.93315094151785,2812,-32.10000000000218,0.0,0.0,0.8609123331077831,"{2: 87, 3: 17, 4: 75, 5: 57, 1: 38, 6: 47}","{6: 26, 5: 13, 4: 16, 3: 113, 2: 119, 0: 12, 1: 22}","{1: 162, 0: 58, 2: 101}","{1: 182, 2: 63, 0: 76}","{1: 255, 0: 33, 2: 33}","{1: 310, 0: 3, 2: 8}",0.04770324863310666,0.027374508365246814,0.05747785060600436,0.04366245573039798,0.11246878645701858,0.1537512369440007,0.1250813447916188,0.09380356631229161,0.13210496329200658,0.09551977272324397,0.13959821062902317,0.08489451496566612
1480,2,max_steps,3,1,0,654.8268328291124,3500,879.0,879.0,0.15802647550989896,0.1,3.274967670440674,23.659086227416992,-43.54984664916992,521.5228271484375,500.0,189.81683282910362,2551,-34.99000000000161,0.0,0.0,0.18709338080831783,"{6: 59, 5: 12, 4: 16, 0: 105, 1: 128, 2: 30}","{2: 41, 3: 309}","{1: 222, 2: 59, 0: 69}","{1: 321, 0: 22, 2: 7}","{1: 294, 2: 34, 0: 22}","{1: 331, 2: 4, 0: 15}",0.039128368101031846,0.010475039022969486,0.04450253477878402,0.03480974780388331,0.09595591217430874,0.027667531007939766,0.11358220010345432,0.08523024380798912,0.1087635241741603,0.018563095345637645,0.07726763451845614,0.08734743998343417
1490,2,max_steps,3,2,0,1177.3650292350726,3500,838.0,838.0,0.1564533030161666,0.1,3.298626184463501,23.78952407836914,-43.54984664916992,511.7983093261719,1000.0,213.35903687058038,2670,-34.98000000000161,-1.0140076355135381,0.0,0.3363900083528779,"{2: 220, 3: 18, 6: 51, 5: 23, 4: 38}","{2: 155, 6: 15, 5: 6, 4: 8, 3: 133, 0: 28, 1: 5}","{1: 269, 0: 32, 2: 49}","{1: 250, 2: 38, 0: 62}","{1: 319, 0: 11, 2: 20}","{1: 344, 0: 4, 2: 2}",0.023726709456185206,0.016883874961154302,0.03271470295571957,0.04237799611089617,0.07819499801739822,0.15637042753491975,0.0959897354977506,0.08781937299548036,0.07982630246169062,0.02910447374301716,0.07087410687580437,0.07432250067829307
1500,2,max_steps,3,4,0,2201.8571464355296,3500,787.75,787.5,0.15489579164306008,0.1,3.329906940460205,23.97524642944336,-43.54984664916992,510.84710693359375,2000.0,236.81714643552607,3042,-34.960000000001614,0.0,0.0,0.6291020418387228,"{1: 14, 2: 109, 3: 37, 4: 78, 5: 77, 0: 35}","{5: 32, 4: 54, 3: 137, 0: 34, 1: 6, 2: 81, 6: 6}","{1: 160, 0: 87, 2: 103}","{1: 210, 2: 97, 0: 43}","{1: 264, 0: 32, 2: 54}","{1: 334, 2: 13, 0: 3}",0.05538732480327764,0.023179858239375586,0.062228510857561814,0.04779036648771703,0.10665703981705225,0.1350264523771989,0.11957213778069437,0.08726138420249983,0.10895906877713364,0.012767566851360785,0.12389193278090257,0.07711093307046
1510,2,crash,3,1,1,244.56127148563604,932,717.0,717.0,0.15335378548224754,0.1,3.3566982746124268,24.10165023803711,-43.54984664916992,509.6726989746094,500.0,67.98327111677827,716,-9.309999999999846,-14.111999631143453,-300.0,0.26240479773136915,"{0: 34, 1: 17, 2: 19, 3: 1, 4: 9, 5: 11, 6: 2}","{4: 26, 3: 55, 2: 7, 5: 5}","{1: 26, 0: 67}","{1: 53, 2: 34, 0: 6}","{1: 61, 0: 32}",{1: 93},0.0903409471229038,0.025829887804206652,0.09553445624700961,0.033055746961309786,0.14643425159712672,0.09928256406584368,0.14962843021588754,0.08696725298743939,0.13042414913730682,0.029299239503258773,0.15966908467607588,0.06099854497586303
