ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
2450,0,crash,1,0,1,-82.77115499668959,529,,,0.29366772081224507,0.1,0.11229865252971649,3.669795274734497,-49.7789192199707,182.09262084960938,0.0,1.5858772801349537,222,-1.0580000000000007,-3.2990322768245357,-80.0,0.0,-0.156467211713969
2460,0,max_steps,1,1,0,511.3605652322202,2500,1758.0,1758.0,0.2922026815688794,0.1,0.11520761996507645,3.784998893737793,-49.274600982666016,237.48226928710938,500.0,16.35856523222513,1192,-4.997999999999672,0.0,0.0,0.0,0.20454422609288808
2470,0,max_steps,1,0,0,3.697301979743532,2500,,,0.2907449510619955,0.1,0.114359050989151,3.714752435684204,-51.28654098510742,176.4952850341797,0.0,8.69730197974347,1258,-4.999999999999671,0.0,0.0,0.0,0.0014789207918974128
2480,0,crash,1,0,1,-104.92474368565448,1324,,,0.2892944928300246,0.1,0.11423010379076004,3.735619306564331,-51.28654098510742,176.9617462158203,0.0,2.2025793166233676,290,-2.64799999999993,-24.479323002277866,-80.0,0.0,-0.07924829583508647
2490,0,max_steps,1,0,0,-82.80076779929206,2500,,,0.28785127059329624,0.1,0.1162414699792862,3.7959437370300293,-51.28654098510742,192.36761474609375,0.0,18.074142914507302,1336,-4.999999999999671,-95.87491071380097,0.0,0.0,-0.03312030711971682
2500,0,max_steps,1,0,0,-121.09038325935195,2500,,,0.28641524825313086,0.1,0.11528195440769196,3.745286464691162,-50.481712341308594,170.84913635253906,0.0,7.4149664749488045,937,-4.999999999999671,-123.50534973430072,0.0,0.0,-0.04843615330374078
2510,0,crash,1,0,1,-80.24328435187793,1804,,,0.28498638989093644,0.1,0.1118944063782692,3.618659257888794,-50.1535758972168,150.2954559326172,0.0,7.198181479435206,435,-3.6079999999998242,-3.83346583131322,-80.0,0.0,-0.04448075629261526
2520,0,max_steps,1,1,0,525.0538827149436,2500,510.0,510.0,0.2835646597673106,0.1,0.11308270692825317,3.6651229858398438,-50.1535758972168,158.41514587402344,500.0,33.94373588117395,1364,-4.997999999999672,-3.891853166246356,0.0,0.0,0.21002155308597745
2530,0,max_steps,1,0,0,-3.747395732979519,2500,,,0.2821500223211463,0.1,0.11162922531366348,3.625474214553833,-52.34536361694336,157.2651824951172,0.0,1.2526042670203605,1239,-4.999999999999671,0.0,0.0,0.0,-0.0014989582931918075
2540,0,max_steps,1,1,0,515.4927039187432,2500,1272.0,1272.0,0.28074244216874245,0.1,0.11335170269012451,3.688671827316284,-51.283233642578125,193.09243774414062,500.0,20.49070391873781,1993,-4.997999999999672,0.0,0.0,0.0,0.2061970815674973
2550,0,crash,1,0,1,-76.52483835973555,2284,,,0.2793418841029192,0.1,0.11053088307380676,3.620227336883545,-50.884334564208984,158.66314697265625,0.0,16.098338825401253,990,-4.567999999999719,-8.055177185136605,-80.0,0.0,-0.03350474534139035
2560,0,crash,1,0,1,-89.76964232544654,478,,,0.27794831309213686,0.1,0.11196848750114441,3.625669002532959,-51.04802703857422,170.41110229492188,0.0,0.004511104571243919,13,-0.9560000000000007,-8.818153430017801,-80.0,0.0,-0.18780259900721033
2570,0,crash,1,0,1,-64.1709653088457,1860,,,0.2765616942796198,0.1,0.11275431513786316,3.6487486362457275,-51.04802703857422,150.11917114257812,0.0,24.494607527657536,815,-3.719999999999812,-4.94557283650309,-80.0,0.0,-0.03450051898325037
2580,0,max_steps,1,0,0,10.615239353608414,2500,,,0.27518199298248475,0.1,0.11402098834514618,3.6809113025665283,-50.43619918823242,183.35047912597656,0.0,15.61523935360828,1573,-4.999999999999671,0.0,0.0,0.0,0.004246095741443366
2590,0,crash,1,0,1,-65.49214002443149,988,,,0.2738091746908731,0.1,0.11602992564439774,3.71406626701355,-50.43619918823242,177.03053283691406,0.0,20.603770301561806,399,-1.9760000000000015,-4.119910325993351,-80.0,0.0,-0.06628759111784564
2600,0,max_steps,1,1,0,505.9634137391677,2500,916.0,916.0,0.27244320506708813,0.1,0.1193695217370987,3.772520065307617,-50.43619918823242,183.27890014648438,500.0,10.961413739172086,1807,-4.997999999999672,0.0,0.0,0.0,0.20238536549566707
2610,0,max_steps,1,0,0,-68.9920368300267,2500,,,0.27108404994473545,0.1,0.1174093708395958,3.6966969966888428,-50.65632247924805,143.1506805419922,0.0,10.97220743828033,998,-4.999999999999671,-74.96424426830626,0.0,0.0,-0.027596814732010682
2620,0,max_steps,1,0,0,-1.9953775335143253,2500,,,0.2697316753278689,0.1,0.11793740838766098,3.724881649017334,-50.8528938293457,147.06484985351562,0.0,11.864235501578419,1083,-4.999999999999671,-8.859613035092922,0.0,0.0,-0.0007981510134057302
2630,0,crash,1,0,1,-91.87451083415843,2327,,,0.2683860473901401,0.1,0.11754389852285385,3.732924699783325,-50.20226287841797,168.74874877929688,0.0,8.71594931252963,1059,-4.6539999999997095,-15.936460146688109,-80.0,0.0,-0.03948195566573203
2640,0,max_steps,1,0,0,14.167148760072447,2500,,,0.26704713247395234,0.1,0.11936794966459274,3.7996585369110107,-51.62368392944336,177.17750549316406,0.0,19.167148760072646,1167,-4.999999999999671,0.0,0.0,0.0,0.005666859504028979
2650,0,crash,1,0,1,-77.0201687312885,369,,,0.26571489708961893,0.1,0.11938066780567169,3.7972629070281982,-51.62368392944336,178.70516967773438,0.0,7.23652128874908,265,-0.7380000000000005,-3.5186900200376017,-80.0,0.0,-0.20872674452923715
2660,0,max_steps,1,0,0,-3.4260683934550538,2500,,,0.2643893079145252,0.1,0.12153922766447067,3.8839690685272217,-50.47423553466797,188.26187133789062,0.0,1.5739316065449112,1459,-4.999999999999671,0.0,0.0,0.0,-0.0013704273573820216
2670,0,max_steps,1,0,0,-2.308858927486389,2500,,,0.2630703317922951,0.1,0.12203431874513626,3.8926260471343994,-50.47423553466797,182.04104614257812,0.0,2.691141072513591,1542,-4.999999999999671,0.0,0.0,0.0,-0.0009235435709945555
2680,0,max_steps,1,0,0,5.961507182912394,2500,,,0.2617579357319621,0.1,0.12345099449157715,3.9348065853118896,-50.47423553466797,200.5035400390625,0.0,13.581584825338851,1097,-4.999999999999671,-2.6200776424265326,0.0,0.0,0.0023846028731649574
2690,0,max_steps,1,1,0,525.9482265460284,2500,879.0,879.0,0.260452086907144,0.1,0.1251375526189804,3.921887159347534,-50.47423553466797,173.72621154785156,500.0,30.946226546016987,1617,-4.997999999999672,0.0,0.0,0.0,0.21037929061841137
2700,0,max_steps,1,1,0,459.4745324471118,2500,1452.0,1452.0,0.25915275265522114,0.1,0.12763646245002747,3.999213457107544,-53.6967658996582,184.313232421875,500.0,15.946467115800267,1434,-4.997999999999672,-51.473934668685146,0.0,0.0,0.18378981297884472
2710,0,max_steps,1,0,0,-0.7653262644109602,2500,,,0.2578599004765206,0.1,0.12687796354293823,4.001503944396973,-53.82825469970703,184.313232421875,0.0,4.234673735589037,1415,-4.999999999999671,0.0,0.0,0.0,-0.0003061305057643841
2720,0,crash,1,0,1,-88.98293935342743,2478,,,0.2565734980335023,0.1,0.12721526622772217,3.9786534309387207,-53.82825469970703,155.7786102294922,0.0,8.788376720637917,1404,-4.955999999999676,-12.815316074065512,-80.0,0.0,-0.03590917649452277
2730,0,max_steps,1,0,0,-78.87169639519236,2500,,,0.2552935131499509,0.1,0.12953485548496246,4.04486083984375,-53.82825469970703,157.20748901367188,0.0,11.889381049763998,1264,-4.999999999999671,-85.76107744495661,0.0,0.0,-0.03154867855807694
2740,0,max_steps,1,0,0,9.286233918496716,2500,,,0.25401991381017025,0.1,0.12952397763729095,3.9945900440216064,-53.82825469970703,163.45895385742188,0.0,19.686722472769635,1487,-4.999999999999671,-5.400488554272786,0.0,0.0,0.0037144935673986863
2750,0,max_steps,1,0,0,6.011324453073151,2500,,,0.2527526681581832,0.1,0.12948381900787354,4.02049446105957,-53.69697570800781,182.08901977539062,0.0,13.28510618009936,1332,-4.999999999999671,-2.2737817270263427,0.0,0.0,0.0024045297812292604
2760,0,crash,1,1,1,425.49536536370823,1288,446.0,446.0,0.25149174449693457,0.1,0.12985563278198242,4.091342449188232,-53.69697570800781,190.29721069335938,500.0,13.166991525263558,799,-2.573999999999938,-5.097626161551065,-80.0,0.0,0.3303535445370406
2770,0,crash,1,1,1,422.6453845169824,1711,1231.0,1231.0,0.25023711128749826,0.1,0.1307898312807083,4.101809501647949,-53.69697570800781,165.22679138183594,500.0,15.322730743548425,931,-3.419999999999845,-9.257346226575763,-80.0,0.0,0.24701658943131644
2780,0,max_steps,1,1,0,500.46284712614806,2500,349.0,349.0,0.2489887371482886,0.1,0.13152067363262177,4.101025104522705,-52.841651916503906,188.84747314453125,500.0,12.920852105030168,1791,-4.997999999999672,-7.460004978876,0.0,0.0,0.20018513885045922
2790,0,max_steps,1,0,0,4.675819123403246,2500,,,0.24774659085427517,0.1,0.13054244220256805,4.065536975860596,-52.841651916503906,160.24639892578125,0.0,9.675819123402992,1115,-4.999999999999671,0.0,0.0,0.0,0.0018703276493612982
2800,0,max_steps,1,0,0,-4.754563332222615,2500,,,0.24651064133620196,0.1,0.13003642857074738,4.071530818939209,-52.841651916503906,157.20748901367188,0.0,0.2454366677772326,971,-4.999999999999671,0.0,0.0,0.0,-0.001901825332889046
2810,0,crash,1,0,1,-84.26724358653154,2060,,,0.24528085767981,0.1,0.12844005227088928,4.057505130767822,-52.841651916503906,157.20748901367188,0.0,5.796726048850581,1074,-4.119999999999768,-5.943969635382185,-80.0,0.0,-0.04090642892550075
2820,0,max_steps,1,0,0,6.164333406181022,2500,,,0.24405720912506448,0.1,0.12716051936149597,4.058381080627441,-52.18966293334961,180.58871459960938,0.0,11.164333406180914,973,-4.999999999999671,0.0,0.0,0.0,0.0024657333624724088
2830,0,crash,1,1,1,439.73754752735306,2497,440.0,440.0,0.24283966506538518,0.1,0.1291428655385971,4.1646599769592285,-51.52226638793945,214.0625457763672,500.0,33.6491866804656,1361,-4.991999999999672,-8.919639153154007,-80.0,0.0,0.1761063466268935
2840,0,crash,1,0,1,-85.12666995086364,405,,,0.2416281950468808,0.1,0.1303599774837494,4.2002739906311035,-51.52226638793945,214.0625457763672,0.0,0.0017473620463000093,12,-0.8100000000000006,-4.318417312909938,-80.0,0.0,-0.21018930852065096
2850,0,max_steps,1,1,0,500.8843195356262,2500,1534.0,1534.0,0.2404227687675873,0.1,0.13130724430084229,4.247695446014404,-52.40095901489258,186.97726440429688,500.0,17.504105521535312,1643,-4.997999999999672,-11.62178598590748,0.0,0.0,0.20035372781425048
2860,0,crash,1,0,1,-80.26087508141605,1370,,,0.23922335607671028,0.1,0.129292830824852,4.196944713592529,-52.18526077270508,163.73805236816406,0.0,6.962126451372125,591,-2.73999999999992,-4.483001532788253,-80.0,0.0,-0.058584580351398574
2870,0,max_steps,1,1,0,509.00948314758494,2500,484.0,484.0,0.23802992697387032,0.1,0.13157598674297333,4.278594493865967,-52.18526077270508,163.73805236816406,500.0,14.007483147595526,1402,-4.997999999999672,0.0,0.0,0.0,0.20360379325903397
2880,0,crash,1,1,1,426.4094571732238,923,803.0,803.0,0.23684245160835285,0.1,0.13783420622348785,4.459339618682861,-52.18526077270508,204.26878356933594,500.0,12.461439384693755,481,-1.8440000000000014,-4.207982211469675,-80.0,0.0,0.4619820771107517
2890,0,crash,1,0,1,-84.60729846855993,1310,,,0.23566090027836173,0.1,0.13834606111049652,4.481186389923096,-52.18526077270508,204.26878356933594,0.0,2.5568688773640242,380,-2.619999999999933,-4.544167345923961,-80.0,0.0,-0.06458572402180147
2900,0,crash,1,1,1,417.0482435447946,1138,320.0,320.0,0.23448524343027585,0.1,0.13849365711212158,4.493056774139404,-54.58004379272461,204.26878356933594,500.0,6.858834810195195,558,-2.273999999999971,-7.536591265395791,-80.0,0.0,0.3664747307072009
2910,0,max_steps,1,0,0,-1.093899353454989,2500,,,0.23331545165791032,0.1,0.14119236171245575,4.577056884765625,-54.58004379272461,207.2106170654297,0.0,3.906100646545018,1241,-4.999999999999671,0.0,0.0,0.0,-0.0004375597413819956
2920,0,crash,1,1,1,408.13779474805233,1284,878.0,878.0,0.23215149570178067,0.1,0.14136695861816406,4.637940406799316,-54.58004379272461,203.76307678222656,500.0,6.455074976844322,791,-2.565999999999939,-15.751280228789074,-80.0,0.0,0.3178643261277666
2930,0,max_steps,1,1,0,514.6602170040821,2500,2414.0,2414.0,0.23099334644837125,0.1,0.14308956265449524,4.698298931121826,-54.58004379272461,189.95928955078125,500.0,19.658217004077994,1331,-4.997999999999672,0.0,0.0,0.0,0.20586408680163285
2940,0,success,1,2,0,1007.7282322694815,897,448.5,448.5,0.22984097492940683,0.1,0.14484311640262604,4.764041423797607,-54.503231048583984,215.58389282226562,1000.0,9.518232269483473,692,-1.7900000000000014,0.0,0.0,0.0,1.1234428453394443
2950,0,crash,1,1,1,404.0085406746506,1099,263.0,263.0,0.2286943523211281,0.1,0.14636442065238953,4.797956466674805,-55.97789001464844,221.37057495117188,500.0,2.6661176130287902,223,-2.1959999999999797,-16.461576938371458,-80.0,0.0,0.36761468669212977
2960,0,max_steps,1,0,0,9.067904902067147,2500,,,0.22755344994357077,0.1,0.14754927158355713,4.759570121765137,-55.97789001464844,216.73622131347656,0.0,14.067904902067115,1049,-4.999999999999671,0.0,0.0,0.0,0.003627161960826859
2970,0,max_steps,1,0,0,-18.697895658787697,2500,,,0.22641823925984803,0.1,0.14858990907669067,4.799860954284668,-55.97789001464844,237.40045166015625,0.0,10.845507165079459,1340,-4.999999999999671,-24.54340282386793,0.0,0.0,-0.007479158263515079
2980,0,max_steps,1,1,0,513.0238182766628,2500,694.0,694.0,0.22528869187543696,0.1,0.14903739094734192,4.823174476623535,-51.89925765991211,205.11505126953125,500.0,18.02181827662887,1497,-4.997999999999672,0.0,0.0,0.0,0.20520952731066514
2990,0,crash,1,0,1,-97.15553429537282,2239,,,0.22416477953746822,0.1,0.14903993904590607,4.845764636993408,-52.3221321105957,205.5176544189453,0.0,6.907804272538782,910,-4.477999999999729,-19.585338567911432,-80.0,0.0,-0.043392377979174994
3000,0,max_steps,1,1,0,519.9651113063863,2500,1365.0,1365.0,0.22304647413401948,0.1,0.15208964049816132,4.975354194641113,-53.20209884643555,226.98666381835938,500.0,24.963111306362805,1505,-4.997999999999672,0.0,0.0,0.0,0.20798604452255454
3010,0,crash,1,0,1,-101.33529270028681,1029,,,0.2219337476934121,0.1,0.15330466628074646,5.0327677726745605,-53.20209884643555,207.31431579589844,0.0,12.523044453504358,480,-2.057999999999995,-31.8003371537911,-80.0,0.0,-0.09847939037928748
3020,0,max_steps,1,1,0,525.5319959512702,2500,2334.0,2334.0,0.22082657238351158,0.1,0.15523195266723633,5.078737258911133,-53.20209884643555,222.76145935058594,500.0,30.529995951262176,1235,-4.997999999999672,0.0,0.0,0.0,0.2102127983805081
3030,0,max_steps,1,0,0,-3.6025023586808222,2500,,,0.21972492051103149,0.1,0.15778084099292755,5.156626224517822,-53.20209884643555,239.37977600097656,0.0,1.397497641319029,1383,-4.999999999999671,0.0,0.0,0.0,-0.001441000943472329
3040,0,success,1,2,0,1013.1821816243012,1163,581.5,581.5,0.21862876452084054,0.1,0.16526176035404205,5.278404235839844,-53.20209884643555,247.83242797851562,1000.0,15.50418162430255,1012,-2.321999999999966,0.0,0.0,0.0,0.8711798638214111
3050,0,crash,1,0,1,-84.19244802955261,1360,,,0.21753807699527364,0.1,0.16438081860542297,5.264189720153809,-52.30620193481445,217.50621032714844,0.0,10.532938092665805,779,-2.719999999999922,-12.005386122218459,-80.0,0.0,-0.06190621178643574
3060,0,crash,1,0,1,-89.82488453460806,673,,,0.21645283065344587,0.1,0.164241760969162,5.291591644287109,-52.245635986328125,247.38983154296875,0.0,0.002174148746923582,16,-1.346000000000001,-8.481058683354977,-80.0,0.0,-0.13346936780773858
3070,0,max_steps,1,0,0,7.854768049646661,2500,,,0.21537299835057042,0.1,0.1673668622970581,5.332036018371582,-54.275577545166016,235.9434814453125,0.0,12.854768049646502,1150,-4.999999999999671,0.0,0.0,0.0,0.0031419072198586645
3080,0,crash,1,0,1,-80.58433157330916,1016,,,0.2142985530772792,0.1,0.17123037576675415,5.455507278442383,-55.27102279663086,263.03509521484375,0.0,6.607629140168421,455,-2.031999999999998,-5.159960713477617,-80.0,0.0,-0.0793152869816035
3090,0,crash,1,0,1,-79.80098861061978,463,,,0.21322946795894776,0.1,0.1758234202861786,5.541635990142822,-55.68620681762695,239.0038299560547,0.0,4.635119340675268,207,-0.9260000000000007,-3.51010795129506,-80.0,0.0,-0.17235634689118742
3100,0,success,1,2,0,1016.6492809848411,653,326.5,326.5,0.21216571625502262,0.1,0.17967398464679718,5.661365032196045,-55.624267578125,268.9364318847656,1000.0,17.951280984842132,468,-1.302000000000001,0.0,0.0,0.0,1.556890169961472
3110,0,crash,1,0,1,-90.06872292403091,1492,,,0.21110727135835275,0.1,0.18114840984344482,5.662835121154785,-55.59410858154297,235.63294982910156,0.0,1.6397480093568835,363,-2.983999999999893,-8.724470933387789,-80.0,0.0,-0.06036777675873385
3120,0,crash,1,0,1,-99.55582338204309,1226,,,0.21005410679452396,0.1,0.18065935373306274,5.649549961090088,-55.76006317138672,234.66244506835938,0.0,5.0101540863541025,405,-2.4519999999999516,-22.113977468397287,-80.0,0.0,-0.081203771110965
3130,0,max_steps,1,1,0,511.72670767348967,2500,1788.0,1788.0,0.2090061962211966,0.1,0.18657931685447693,5.799227237701416,-55.483177185058594,279.4886169433594,500.0,16.724707673476253,1376,-4.997999999999672,0.0,0.0,0.0,0.20469068306939586
3140,0,max_steps,1,0,0,14.167145907418877,2500,,,0.20796351342744684,0.1,0.1888803243637085,5.83382511138916,-56.15922164916992,252.1217041015625,0.0,19.167145907419137,1362,-4.999999999999671,0.0,0.0,0.0,0.005666858362967551
3150,0,crash,1,0,1,-98.46617970137319,1526,,,0.20692603233311097,0.1,0.18833820521831512,5.839137077331543,-55.381282806396484,255.63568115234375,0.0,8.418167520429854,614,-3.0519999999998855,-23.832347221803108,-80.0,0.0,-0.06452567477154207
3160,0,crash,1,1,1,427.8926263966915,1270,882.0,882.0,0.20589372698813307,0.1,0.193649560213089,6.0129618644714355,-55.88517379760742,271.4087829589844,500.0,18.166600997548592,826,-2.537999999999942,-7.735974600855865,-80.0,0.0,0.33692332787141066
3170,0,crash,1,0,1,-87.88779750774626,1469,,,0.20486657157191598,0.1,0.19525820016860962,6.075778007507324,-55.88517379760742,295.54541015625,0.0,5.249830861445979,603,-2.937999999999898,-10.199628369192364,-80.0,0.0,-0.059828316887505964
3180,0,max_steps,1,0,0,10.731492023380651,2500,,,0.20384454039267538,0.1,0.1961665153503418,6.051990985870361,-57.935916900634766,280.7200927734375,0.0,15.731492023380842,1283,-4.999999999999671,0.0,0.0,0.0,0.004292596809352261
3190,0,crash,1,0,1,-74.98527161514949,1100,,,0.20282760788679727,0.1,0.19538049399852753,5.932844161987305,-57.935916900634766,251.2816619873047,0.0,12.831103338192502,589,-2.1999999999999793,-5.616374953341919,-80.0,0.0,-0.06816842874104499
3200,0,success,1,2,0,1018.3827639615604,1069,534.5,534.5,0.2018157486181985,0.1,0.19802938401699066,5.940587043762207,-57.935916900634766,272.4341125488281,1000.0,20.51676396156197,648,-2.1339999999999866,0.0,0.0,0.0,0.9526499195150238
3210,0,crash,1,0,1,-81.07013599105156,367,,,0.20080893727769064,0.1,0.2000066190958023,5.974774360656738,-55.366424560546875,240.4393310546875,0.0,2.761914058579887,231,-0.7340000000000005,-3.0980500496314805,-80.0,0.0,-0.2208995531091323
3220,0,max_steps,1,0,0,9.162603132653421,2500,,,0.19980714868234667,0.1,0.19961820542812347,5.930185794830322,-54.50273895263672,216.57376098632812,0.0,14.423978166627787,1293,-4.999999999999671,-0.26137503397427975,0.0,0.0,0.0036650412530613687
3230,0,crash,1,1,1,397.3460622180535,1855,952.0,952.0,0.19881035777487138,0.1,0.20280326902866364,6.066118240356445,-54.675811767578125,258.8002624511719,500.0,13.664695468048604,1000,-3.7079999999998132,-32.6106332499915,-80.0,0.0,0.21420272895851938
3240,0,max_steps,1,0,0,-212.74620542369883,2500,,,0.1978185396229746,0.1,0.2032349854707718,6.099745273590088,-53.90187072753906,265.2776184082031,0.0,10.325832222584761,938,-4.999999999999671,-218.07203764628338,0.0,0.0,-0.08509848216947953
3250,0,crash,1,0,1,-76.41533220375302,2454,,,0.19683166941874727,0.1,0.2035156786441803,6.1377482414245605,-54.773162841796875,271.25177001953125,0.0,17.489251585823013,811,-4.9079999999996815,-8.996583789575608,-80.0,0.0,-0.03113909217756847
3260,0,crash,1,1,1,411.08870950688316,2273,1798.0,1798.0,0.19584972247804144,0.1,0.2070649117231369,6.176769256591797,-54.65992736816406,266.93109130859375,500.0,8.601750098462944,1004,-4.543999999999722,-12.969040591575924,-80.0,0.0,0.18085732930351217
3270,0,crash,1,0,1,-94.0324226883576,464,,,0.19487267423985233,0.1,0.20837709307670593,6.234093189239502,-54.65992736816406,260.9475402832031,0.0,4.17299465298603,353,-0.9280000000000007,-17.27741734134365,-80.0,0.0,-0.20265608338008104
3280,0,crash,1,1,1,422.2913311722215,695,545.0,545.0,0.19390050026570443,0.1,0.21066951751708984,6.2875285148620605,-54.65992736816406,286.2230224609375,500.0,9.23494151219126,407,-1.388000000000001,-5.555610339968551,-80.0,0.0,0.6076134261470812
3290,0,crash,1,0,1,-70.84237086125242,1829,,,0.19293317623903994,0.1,0.21183183789253235,6.331791877746582,-54.65992736816406,277.30242919921875,0.0,16.5491741092687,953,-3.6579999999998187,-3.7335449705209878,-80.0,0.0,-0.03873284355453932
3300,0,max_steps,1,1,0,522.2087552703233,2500,280.0,280.0,0.1919706779646106,0.1,0.2113655060529709,6.339509963989258,-55.449893951416016,270.91522216796875,500.0,27.206755270303056,1575,-4.997999999999672,0.0,0.0,0.0,0.2088835021081293
3310,0,crash,1,0,1,-110.70976525592307,973,,,0.1910129813678727,0.1,0.21474404633045197,6.379128932952881,-54.685482025146484,294.52325439453125,0.0,8.897598611348073,278,-1.9460000000000015,-37.66136386727133,-80.0,0.0,-0.11378187590536801
3320,0,crash,1,1,1,422.772275029692,1034,560.0,560.0,0.19006006249438467,0.1,0.2187184989452362,6.47242546081543,-54.008033752441406,299.35009765625,500.0,10.573183823619388,777,-2.065999999999994,-5.734908793925022,-80.0,0.0,0.40887067217571765
3330,0,crash,1,1,1,424.98762447848446,1765,1565.0,1565.0,0.18911189750920804,0.1,0.2192118912935257,6.423056602478027,-54.008033752441406,280.7976989746094,500.0,16.544226101699312,1029,-3.527999999999833,-8.028601623221393,-80.0,0.0,0.2407861895062235
3340,0,max_steps,1,0,0,9.442275870055544,2500,,,0.1881684626963112,0.1,0.2223392128944397,6.431168556213379,-54.008033752441406,261.35687255859375,0.0,22.960319732695712,1148,-4.999999999999671,-8.518043862639924,0.0,0.0,0.003776910348022218
3350,0,crash,1,0,1,-83.15688930716671,1066,,,0.18722973445797636,0.1,0.21901950240135193,6.316232204437256,-55.053062438964844,227.84613037109375,0.0,6.278305422659242,482,-2.131999999999987,-7.303194729826061,-80.0,0.0,-0.0780083389373046
3360,0,crash,1,0,1,-76.65275618818326,356,,,0.18629568931420912,0.1,0.22224844992160797,6.333863735198975,-52.679927825927734,232.23817443847656,0.0,7.885815151695372,268,-0.7120000000000005,-3.826571339878648,-80.0,0.0,-0.21531673086568331
3370,0,success,1,2,0,1011.6245488287302,698,349.0,349.0,0.18536630390215128,0.1,0.22472012042999268,6.395050525665283,-55.327571868896484,255.79588317871094,1000.0,13.0165488287304,692,-1.392000000000001,0.0,0.0,0.0,1.4493188378635102
3380,0,max_steps,1,1,0,507.7009593588759,2500,492.0,492.0,0.1844415549754964,0.1,0.23016402125358582,6.54252815246582,-55.327571868896484,251.5086669921875,500.0,12.698959358885624,1435,-4.997999999999672,0.0,0.0,0.0,0.20308038374355036
3390,0,crash,1,0,1,-99.68489503965856,869,,,0.1835214194039085,0.1,0.22774316370487213,6.478255748748779,-55.327571868896484,251.5086669921875,0.0,1.2737868142973756,196,-1.7380000000000013,-19.220681853955934,-80.0,0.0,-0.1147121922205507
3400,0,max_steps,1,0,0,6.913109619925518,2500,,,0.1826058741724434,0.1,0.23235712945461273,6.605515480041504,-55.327571868896484,263.4750671386719,0.0,11.913109619925457,1302,-4.999999999999671,0.0,0.0,0.0,0.002765243847970207
3410,0,crash,1,1,1,424.67502803207907,425,320.0,320.0,0.1816948963809729,0.1,0.23497800529003143,6.706018447875977,-52.95578384399414,270.4180908203125,500.0,10.196981297580319,319,-0.8480000000000006,-4.673953265500408,-80.0,0.0,0.9992353600754802
3420,0,crash,1,0,1,-131.48165801928195,1781,,,0.1807884632436123,0.1,0.23491322994232178,6.639309883117676,-52.95578384399414,241.60089111328125,0.0,18.46296095478255,791,-3.5619999999998293,-66.38261897406433,-80.0,0.0,-0.0738246255021235
3430,0,crash,1,0,1,-88.97426340028589,1681,,,0.17988655208815033,0.1,0.23703128099441528,6.679258346557617,-52.95578384399414,282.0260009765625,0.0,11.865835356251118,890,-3.3619999999998513,-17.478098756537022,-80.0,0.0,-0.05292936549689821
3440,0,max_steps,1,1,0,521.7703322169505,2500,349.0,349.0,0.17898914035548197,0.1,0.24138741195201874,6.705116271972656,-52.95578384399414,277.0490417480469,500.0,26.768332216918278,1660,-4.997999999999672,0.0,0.0,0.0,0.2087081328867802
3450,0,max_steps,1,0,0,13.554936006824388,2500,,,0.17809620559904438,0.1,0.24352778494358063,6.734001159667969,-54.284820556640625,268.76507568359375,0.0,18.55493600682491,1084,-4.999999999999671,0.0,0.0,0.0,0.005421974402729755
3460,0,crash,1,0,1,-114.58972684598132,1963,,,0.17720772548425529,0.1,0.24852314591407776,6.863384246826172,-54.99385452270508,277.1368103027344,0.0,4.860343288779084,359,-3.925999999999789,-35.524070134760656,-80.0,0.0,-0.05837479717064764
3470,0,max_steps,1,0,0,-12.768192927966771,2500,,,0.17632367778795438,0.1,0.2515759766101837,6.96226167678833,-53.52680587768555,287.77154541015625,0.0,11.006943339868469,1099,-4.999999999999671,-18.775136267834714,0.0,0.0,-0.005107277171186708
3480,0,max_steps,1,0,0,-21.20625842112991,2500,,,0.17544404039784753,0.1,0.2535518705844879,6.9882354736328125,-53.52680587768555,265.82806396484375,0.0,17.556792466780955,1494,-4.999999999999671,-33.763050887911255,0.0,0.0,-0.008482503368451964
3490,0,success,1,2,0,1021.546134995497,2389,1194.5,1194.5,0.1745687913119536,0.1,0.25606489181518555,6.998356819152832,-53.52680587768555,278.27252197265625,1000.0,26.32013499549471,1559,-4.773999999999696,0.0,0.0,0.0,0.42760407492486274
3500,0,success,1,2,0,1018.4862965601993,1418,709.0,709.0,0.17369790863805412,0.1,0.2577916979789734,7.012215614318848,-52.66515350341797,267.6336975097656,1000.0,21.318296560199492,1185,-2.8319999999999097,0.0,0.0,0.0,0.7182554982794072
3510,0,max_steps,1,0,0,-54.47468661890566,2500,,,0.17283137059314588,0.1,0.2598777711391449,7.048448085784912,-52.6329231262207,286.0602722167969,0.0,21.253538299632606,1361,-4.999999999999671,-70.72822491853765,0.0,0.0,-0.02178987464756226
3520,0,max_steps,1,0,0,5.675045755949796,2500,,,0.1719691555028959,0.1,0.261279821395874,7.087963581085205,-52.6329231262207,284.5614929199219,0.0,10.675045755949633,1097,-4.999999999999671,0.0,0.0,0.0,0.0022700183023799184
3530,0,crash,1,0,1,-88.2297339739944,2112,,,0.17111124180109932,0.1,0.25873836874961853,7.048696517944336,-52.6329231262207,285.4028625488281,0.0,8.721175766071235,661,-4.223999999999757,-12.72690974006568,-80.0,0.0,-0.04177544222253523
