ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
260,0,max_steps,1,0,0,-5.796032874170022,2500,,,0.8780668837668493,0.1,0.018579185009002686,1.7348823547363281,-10.776317596435547,180.27554321289062,0.0,0.0021614375870171454,7,-4.999999999999671,-0.798194311757355,0.0,-0.002318413149668009,"{4: 117, 5: 55, 6: 78}","{2: 49, 1: 55, 0: 146}",{1: 250},{1: 250},{1: 250},{1: 250},0.010328766383621082,0.016681435811156282,0.010103746155752432,0.010394634144947477,0.03209932119265621,0.026310483008317523,0.03139338866576208,0.026179974274602728,,,,
270,0,max_steps,1,1,0,507.0780876932436,2500,733.0,733.0,0.8736864144409725,0.1,0.020199190825223923,1.8097240924835205,-10.776317596435547,184.52003479003906,500.0,12.076087693260527,732,-4.997999999999672,0.0,0.0,0.20283123507729744,"{2: 60, 3: 65, 4: 125}","{4: 51, 3: 22, 1: 48, 0: 129}",{1: 250},{1: 250},{1: 250},{1: 250},0.005928791569147284,0.016070591001109656,0.006773917175142273,0.008965544258906487,0.041565508572025456,0.022170759910453853,0.045144442313808646,0.01864525866037174,0.031088059173468543,0.028550772160200508,0.016563144968291352,0.017080988697298762
280,0,max_steps,1,0,0,0.038022199998085544,2500,,,0.8693277982470946,0.1,0.020999694243073463,1.8726885318756104,-10.776317596435547,189.7628936767578,0.0,5.038022199997923,1081,-4.999999999999671,0.0,0.0,1.5208879999234217e-05,"{1: 186, 2: 64}","{3: 58, 2: 47, 1: 66, 0: 79}",{1: 250},{1: 250},{1: 250},{1: 250},0.007236979515875801,0.016175475450272647,0.009752813519804115,0.014549515917176434,0.022237953939287805,0.025839968086007532,0.03078503326213819,0.03152085590170422,,,,
290,0,max_steps,1,0,0,-2.471568711619689,2500,,,0.864990926165076,0.1,0.0214900691062212,1.9367445707321167,-10.776317596435547,191.88043212890625,0.0,2.5284312883802613,993,-4.999999999999671,0.0,0.0,-0.0009886274846478756,"{2: 224, 3: 26}","{3: 132, 2: 64, 1: 54}",{1: 250},{1: 250},{1: 250},{1: 250},0.005234858354730145,0.013554242919558881,0.006377041582821967,0.006061207273379125,0.010957474136457061,0.021899934678348196,0.014166803574469729,0.014055311295574406,,,,
300,0,max_steps,1,0,0,-4.9817904066135394,2500,,,0.8606756897186528,0.1,0.022452477365732193,2.0018417835235596,-10.776317596435547,201.60340881347656,0.0,0.01820959338613426,52,-4.999999999999671,0.0,0.0,-0.0019927161626454156,"{5: 117, 6: 133}","{1: 70, 0: 180}",{1: 250},{1: 250},{1: 250},{1: 250},0.005221165522100973,0.015237885938987804,0.005943349989392747,0.00889584138993273,0.012829406989306697,0.02318221237109009,0.01739623517961562,0.024281762040623413,,,,
310,0,max_steps,1,0,0,-4.050470684541356,2500,,,0.8563819809727236,0.1,0.02313285693526268,1.9912029504776,-10.06429672241211,201.77000427246094,0.0,0.9495293154583584,394,-4.999999999999671,0.0,0.0,-0.0016201882738165424,"{5: 126, 6: 124}","{3: 63, 2: 55, 1: 78, 0: 54}",{1: 250},{1: 250},{1: 250},{1: 250},0.008127907580446687,0.015564438706455103,0.010313891624114054,0.01114814430386228,0.021504922321902466,0.02245835860226706,0.023051824113525948,0.03234663721934481,,,,
320,0,max_steps,1,0,0,2.4455816198428817,2500,,,0.8521096925306499,0.1,0.023656295612454414,2.0405008792877197,-10.06429672241211,203.4989013671875,0.0,7.445581619842688,1040,-4.999999999999671,0.0,0.0,0.0009782326479371526,"{2: 249, 3: 1}","{3: 35, 2: 114, 1: 101}",{1: 250},{1: 250},{1: 250},{1: 250},0.0054874568017631315,0.013258443445583887,0.00880417025167535,0.013339364503514634,0.01984868934693674,0.027741864722540525,0.0303244414975631,0.04226492285342393,,,,
330,0,max_steps,1,0,0,-4.919524424863032,2500,,,0.84785871753157,0.1,0.02324530854821205,2.009814500808716,-9.376527786254883,181.03945922851562,0.0,0.08047557513665149,124,-4.999999999999671,0.0,0.0,-0.0019678097699452127,"{5: 42, 6: 208}","{3: 117, 2: 71, 1: 62}",{1: 250},{1: 250},{1: 250},{1: 250},0.008130928126685994,0.013818587371897142,0.009299823588477755,0.010224464147381039,0.019775712108673148,0.019032485576619504,0.025395806063775114,0.02685397344969222,,,,
340,0,max_steps,1,0,0,2.1715878445871346,2500,,,0.8436289496477257,0.1,0.022867558524012566,2.0107808113098145,-13.310752868652344,181.03945922851562,0.0,7.171587844587019,1612,-4.999999999999671,0.0,0.0,0.0008686351378348539,"{1: 69, 2: 171, 3: 10}","{4: 48, 3: 112, 2: 51, 1: 39}",{1: 250},{1: 250},{1: 250},{1: 250},0.007566751785210921,0.01538718103032349,0.007048220513639352,0.00891824532330884,0.019993462855458107,0.024659501573632375,0.02633708612045982,0.02345908106836395,,,,
350,0,max_steps,1,0,0,-4.840824866475273,2500,,,0.8394202830818028,0.1,0.023473478853702545,2.0752756595611572,-11.916221618652344,207.7374267578125,0.0,0.15917513352441126,124,-4.999999999999671,0.0,0.0,-0.0019363299465901093,"{4: 125, 5: 125}","{1: 26, 0: 224}",{1: 250},{1: 250},{1: 250},{1: 250},0.007606406788932915,0.014679261680751583,0.011489832186184216,0.011610208094553275,0.022429947270083725,0.020589072877483825,0.0287230429023841,0.03521289967783146,,,,
360,0,max_steps,1,0,0,15.779403762988649,2500,,,0.8352326125642855,0.1,0.02331043966114521,2.075252056121826,-9.376527786254883,207.7374267578125,0.0,20.779403762988714,1833,-4.999999999999671,0.0,0.0,0.006311761505195459,"{1: 86, 2: 164}","{5: 138, 4: 42, 3: 70}",{1: 250},{1: 250},{1: 250},{1: 250},0.015094048903373784,0.013889649339562594,0.022447335686513477,0.02381943281392293,0.04451269641444375,0.031003257598972565,0.0545716591886163,0.04855572309606572,0.019720290443340255,0.030870761884856948,0.00985572512701604,0.022448588146190624
370,0,max_steps,1,0,0,2.804715052824047,2500,,,0.8310658333508228,0.1,0.023881051689386368,2.1280906200408936,-10.748586654663086,209.9026641845703,0.0,7.804715052823953,1249,-4.999999999999671,0.0,0.0,0.0011218860211296188,"{1: 192, 2: 58}","{3: 45, 2: 109, 1: 93, 0: 3}",{1: 250},{1: 250},{1: 250},{1: 250},0.011135714374905993,0.010843883573714942,0.01608116234515395,0.018465087664819496,0.026664978761282158,0.024602958971785844,0.03584570658242505,0.04328698524078665,,,,
380,0,max_steps,1,0,0,-3.8940179698396586,2500,,,0.8269198412196082,0.1,0.02476396970450878,2.181314706802368,-10.748586654663086,214.86553955078125,0.0,1.1059820301601244,521,-4.999999999999671,0.0,0.0,-0.0015576071879358634,"{5: 121, 6: 129}","{5: 23, 4: 82, 3: 132, 2: 13}",{1: 250},{1: 250},{1: 250},{1: 250},0.00789481936991298,0.014555567172902815,0.008892274984795029,0.011686959695790068,0.020072341189202456,0.02143120419191489,0.026359352729768297,0.027953392272977693,,,,
390,0,max_steps,1,0,0,-3.694866430204341,2500,,,0.8227945324687735,0.1,0.024001317098736763,2.183894157409668,-17.905593872070312,214.86553955078125,0.0,1.3051335697954776,414,-4.999999999999671,0.0,0.0,-0.0014779465720817363,"{4: 203, 5: 47}","{3: 94, 2: 48, 1: 80, 0: 28}",{1: 250},{1: 250},{1: 250},{1: 250},0.007741214713731267,0.014507470777671642,0.008978010887260971,0.007514670681940026,0.014989013288242837,0.024463122809194153,0.019664506354007693,0.021883967064158193,,,,
400,0,max_steps,1,0,0,-0.19733567889593165,2500,,,0.8186898039137951,0.1,0.02367829903960228,2.1842403411865234,-17.905593872070312,214.86553955078125,0.0,5.355951014164403,874,-4.999999999999671,-0.5532866930605429,0.0,-7.893427155837266e-05,"{5: 151, 4: 99}","{3: 71, 2: 100, 1: 66, 0: 13}",{1: 250},{1: 250},{1: 250},{1: 250},0.005778272630443881,0.013740682255136272,0.00853276112436576,0.011933893660662227,0.0182422077535849,0.032313936753166655,0.027096784854660803,0.03682977365096641,,,,
410,0,max_steps,1,0,0,-64.98823482082912,2500,,,0.8146055528849124,0.1,0.023289727047085762,2.184581995010376,-12.638592720031738,214.86553955078125,0.0,5.067730563630328,972,-4.999999999999671,-65.0559653844594,0.0,-0.025995293928331647,"{5: 202, 6: 48}","{5: 29, 4: 60, 3: 82, 2: 49, 1: 30}",{1: 250},{1: 250},{1: 250},{1: 250},0.00915351681000938,0.017788254835915496,0.013559749110532208,0.012765129073598235,0.022413516463896017,0.03324018053327697,0.031128165548728336,0.031952313577199604,,,,
420,0,max_steps,1,0,0,-4.136048156738416,2500,,,0.8105416772245603,0.1,0.02394438162446022,2.2513012886047363,-13.172922134399414,231.10166931152344,0.0,0.8639518432613513,241,-4.999999999999671,0.0,0.0,-0.0016544192626953664,"{4: 45, 5: 47, 6: 158}","{1: 40, 0: 210}",{1: 250},{1: 250},{1: 250},{1: 250},0.01198800450396335,0.014151341752804232,0.016219451803064014,0.019660966618966765,0.06365793495366485,0.02070937954806807,0.07463105952315348,0.08030909385881047,,,,
430,0,max_steps,1,0,0,-4.079773576266169,2500,,,0.8064980752848135,0.1,0.023392222821712494,2.2474770545959473,-13.430839538574219,231.10166931152344,0.0,0.9202264237335694,555,-4.999999999999671,0.0,0.0,-0.0016319094305064677,{6: 250},"{3: 134, 2: 83, 1: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.007159660931156053,0.013297352389586972,0.010598704211270852,0.015708605628778932,0.03260483857357184,0.019978732930737517,0.04252224075799471,0.04126999906511252,,,,
440,0,max_steps,1,0,0,-3.5501708025264618,2500,,,0.8024746459248447,0.1,0.02413402497768402,2.2877914905548096,-13.430839538574219,222.44692993164062,0.0,1.4498291974733024,722,-4.999999999999671,0.0,0.0,-0.0014200683210105847,{4: 250},"{3: 90, 2: 76, 1: 84}",{1: 250},{1: 250},{1: 250},{1: 250},0.004498791596357457,0.013125978357977785,0.006959364744810324,0.008574016688793342,0.014392957431925674,0.023735569208957162,0.02047045659239332,0.025107272654312007,,,,
450,0,max_steps,1,0,0,-38.87333513953626,2500,,,0.7984712885083941,0.1,0.02505171298980713,2.346574068069458,-13.430839538574219,226.56016540527344,0.0,9.816097745677483,1066,-4.999999999999671,-43.68943288521376,0.0,-0.015549334055814504,"{5: 24, 6: 226}","{4: 32, 3: 118, 2: 54, 1: 36, 0: 10}",{1: 250},{1: 250},{1: 250},{1: 250},0.01826955446966009,0.0170167390514712,0.026398057891235404,0.028238961510936494,0.05136239998320323,0.028971950518462082,0.06391764567872171,0.06707606239477187,,,,
460,0,max_steps,1,0,0,-4.964773925125469,2500,,,0.7944879029012528,0.1,0.024756431579589844,2.3472700119018555,-14.11756420135498,226.56016540527344,0.0,0.035226074874208924,58,-4.999999999999671,0.0,0.0,-0.0019859095700501877,"{3: 236, 4: 14}","{1: 3, 0: 247}",{1: 250},{1: 250},{1: 250},{1: 250},0.010153195491996088,0.01435154526417674,0.013779617418375892,0.012076120923378652,0.01959413752921697,0.020809242746729243,0.02517850100462074,0.02622874100484177,,,,
470,0,max_steps,1,0,0,-3.5949115213779583,2500,,,0.7905243894687576,0.1,0.025576390326023102,2.3716626167297363,-14.11756420135498,228.51016235351562,0.0,1.4050884786218687,653,-4.999999999999671,0.0,0.0,-0.0014379646085511833,"{5: 36, 6: 214}","{3: 19, 2: 65, 1: 116, 0: 50}",{1: 250},{1: 250},{1: 250},{1: 250},0.009537559418521694,0.012380655366515118,0.016639246493142863,0.019272272672499216,0.056788987995509826,0.025244832278669686,0.07264859172423908,0.07794168620405624,,,,
480,0,max_steps,1,0,0,0.8268842197339954,2500,,,0.7865806490732993,0.1,0.026327529922127724,2.383176565170288,-14.11756420135498,230.25491333007812,0.0,5.826884219733996,1008,-4.999999999999671,0.0,0.0,0.00033075368789359813,"{0: 246, 1: 4}","{2: 25, 1: 129, 0: 96}",{1: 250},{1: 250},{1: 250},{1: 250},0.013567455282171795,0.013053754830521284,0.02088968016804653,0.024977360311205978,0.025414168179114103,0.020929895923987855,0.03841607693742482,0.046234835063302046,,,,
490,0,max_steps,1,0,0,-5.130897321459539,2500,,,0.7826565830718433,0.1,0.02584010735154152,2.3852758407592773,-21.543556213378906,230.25491333007812,0.0,0.0002494476305792137,1,-4.999999999999671,-0.13114676909043949,0.0,-0.0020523589285838155,{3: 250},"{2: 39, 1: 55, 0: 156}",{1: 250},{1: 250},{1: 250},{1: 250},0.007920701332153869,0.015921981152488725,0.013963874316047708,0.015046017237351727,0.023039933553364405,0.02365063893825979,0.03254922000354108,0.03988343418227077,,,,
500,0,max_steps,1,0,0,6.89072972905062,2500,,,0.7787520933134615,0.1,0.025502551347017288,2.3859312534332275,-21.543556213378906,230.25491333007812,0.0,11.89072972905053,1201,-4.999999999999671,0.0,0.0,0.0027562918916202482,"{5: 213, 4: 37}","{4: 24, 3: 213, 2: 13}",{1: 250},{1: 250},{1: 250},{1: 250},0.011634958951060407,0.02084123886418727,0.016790039048079915,0.023156805234306424,0.04903278907599005,0.0384443481640508,0.06594986311722029,0.06715618326619507,,,,
510,0,max_steps,1,0,0,-19.86053153491698,2500,,,0.7748670821368779,0.1,0.026223858818411827,2.4349236488342285,-21.543556213378906,232.66734313964844,0.0,5.564404371517582,1211,-4.999999999999671,-20.424935906434744,0.0,-0.007944212613966791,"{3: 28, 4: 222}","{5: 42, 4: 55, 3: 127, 2: 26}",{1: 250},{1: 250},{1: 250},{1: 250},0.006927848051607833,0.016570658239783636,0.006913009184813775,0.005512014126663953,0.014918855165115074,0.03285434297003542,0.018333919587718954,0.014947838805684822,,,,
