ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
140,0,max_steps,1,0,0,3.4973077361924094,2500,,,0.9323774977159699,0.1,0.01089515071362257,0.9403500556945801,-0.6881012320518494,121.12742614746094,0.0,8.497307736192191,1511,-4.999999999999671,0.0,0.0,0.0013989230944769638,"{5: 217, 4: 33}","{4: 59, 3: 136, 2: 55}",{1: 250},{1: 250},{1: 250},{1: 250},0.009421464095222726,0.014631361269281695,0.014231334920448584,0.02029551887227569,0.04136923666598141,0.023761870246499284,0.05742866995096551,0.0697905249213506,,,,
150,0,max_steps,1,0,0,4.30692171164872,2500,,,0.9277260855008077,0.1,0.011910226196050644,0.9876032471656799,-0.6881012320518494,121.04347229003906,0.0,9.306921711648572,1234,-4.999999999999671,0.0,0.0,0.0017227686846594881,"{4: 94, 5: 156}","{5: 63, 4: 68, 3: 119}",{1: 250},{1: 250},{1: 250},{1: 250},0.015422545143264481,0.011373342625825815,0.021789577746033476,0.02138438881802132,0.02718743476168865,0.022879501016860898,0.038935000287548385,0.06278999262340206,,,,
160,0,max_steps,1,0,0,4.972285575135498,2500,,,0.923097878088044,0.1,0.0119082722812891,0.9876111149787903,-0.6878174543380737,121.04347229003906,0.0,9.972285575135267,1815,-4.999999999999671,0.0,0.0,0.0019889142300541993,"{0: 28, 1: 207, 2: 15}","{3: 155, 2: 95}",{1: 250},{1: 250},{1: 250},{1: 250},0.008789326928910355,0.009560836557798897,0.010532213992634577,0.014597264591555158,0.02234689503809126,0.016740726998401623,0.028612719429482743,0.03453888655532208,,,,
170,0,max_steps,1,0,0,-3.90382129037506,2500,,,0.9184927597143733,0.1,0.013906199485063553,1.1361268758773804,-0.6903929114341736,133.70208740234375,0.0,1.0961787096246733,330,-4.999999999999671,0.0,0.0,-0.0015615285161500242,"{4: 6, 5: 244}","{3: 11, 2: 58, 1: 81, 0: 100}",{1: 250},{1: 250},{1: 250},{1: 250},0.005707056336925522,0.01477997616635154,0.008976867113937682,0.01218862093200721,0.01509967982182557,0.02349689717973915,0.023493585236598488,0.03543993049000849,,,,
180,0,max_steps,1,0,0,7.540823006144869,2500,,,0.9139106151940054,0.1,0.014921111986041069,1.207445740699768,-0.7055134773254395,138.9221954345703,0.0,12.540823006145065,1153,-4.999999999999671,0.0,0.0,0.003016329202457948,"{5: 176, 4: 74}","{4: 48, 3: 202}",{1: 250},{1: 250},{1: 250},{1: 250},0.020460398744102964,0.011526468152474009,0.026924583851321623,0.028307987056862514,0.049106252919191906,0.02037868864569447,0.06751551037475712,0.0836104931229051,,,,
190,0,max_steps,1,0,0,-1.5332989757365896,2500,,,0.9093513299157857,0.1,0.014897530898451805,1.2073875665664673,-0.7380605340003967,138.9221954345703,0.0,3.466701024263408,631,-4.999999999999671,0.0,0.0,-0.0006133195902946358,"{2: 218, 3: 32}","{1: 105, 0: 145}",{1: 250},{1: 250},{1: 250},{1: 250},0.006930441310266725,0.008563495458002855,0.010199996325959897,0.014491668667646706,0.021702371043675322,0.018929994138804945,0.02865915005044349,0.0323943385133358,,,,
200,0,max_steps,1,0,0,-4.635962531301284,2500,,,0.9048147898403269,0.1,0.014847347512841225,1.2073352336883545,-0.7380605340003967,138.9221954345703,0.0,0.3640374686984249,255,-4.999999999999671,0.0,0.0,-0.0018543850125205135,{4: 250},"{1: 105, 0: 145}",{1: 250},{1: 250},{1: 250},{1: 250},0.007787299865904018,0.01383193317121046,0.01194953291694654,0.016221544417088698,0.01999208073294498,0.02738364950430724,0.030973029013713446,0.038491866813702674,,,,
210,0,max_steps,1,0,0,-1.3775181623744246,2500,,,0.9003008814971583,0.1,0.015832390636205673,1.2867132425308228,-0.7380605340003967,152.1265411376953,0.0,3.6224818376255774,933,-4.999999999999671,0.0,0.0,-0.0005510072649497699,{6: 250},"{4: 15, 3: 155, 2: 80}",{1: 250},{1: 250},{1: 250},{1: 250},0.008489731016244074,0.012125784874323964,0.01221504609352855,0.016796126886627155,0.02376347008155868,0.02187205451667367,0.03404307877465498,0.03808888262961855,,,,
220,0,max_steps,1,0,0,-2.20443709837946,2500,,,0.895809491981886,0.1,0.015805885195732117,1.2866946458816528,-0.7070901393890381,152.1265411376953,0.0,2.7955629016205217,879,-4.999999999999671,0.0,0.0,-0.000881774839351784,"{5: 90, 6: 160}","{3: 154, 2: 79, 1: 17}",{1: 250},{1: 250},{1: 250},{1: 250},0.008616482391085489,0.012017823705854132,0.01506246169646586,0.021457396369049548,0.04007659654129399,0.01840601656531009,0.05552803897304138,0.059369518927161864,,,,
230,0,max_steps,1,0,0,-1.6576235309359058,2500,,,0.8913405089533699,0.1,0.015823306515812874,1.286710262298584,-0.7070901393890381,152.1265411376953,0.0,3.3423764690640976,727,-4.999999999999671,0.0,0.0,-0.0006630494123743623,"{6: 203, 5: 47}","{2: 20, 1: 141, 0: 89}",{1: 250},{1: 250},{1: 250},{1: 250},0.00746591788577507,0.008570503254331757,0.013134706461264904,0.019602843174352694,0.028921895608930746,0.01550391163803632,0.039819610909101154,0.04829008989602721,,,,
240,0,max_steps,1,0,0,-2.967342556383355,2500,,,0.8868938206309135,0.1,0.015813397243618965,1.2866694927215576,-0.7428990602493286,152.1265411376953,0.0,2.032657443616531,496,-4.999999999999671,0.0,0.0,-0.001186937022553342,"{2: 127, 3: 123}","{3: 35, 2: 115, 1: 79, 0: 21}",{1: 250},{1: 250},{1: 250},{1: 250},0.008716742251108488,0.011765852584645842,0.013671197105986747,0.012477280996974923,0.023090073622435887,0.018008403248060776,0.03282391071469978,0.038395358133229814,,,,
250,0,max_steps,1,1,0,496.09031588576664,2500,664.0,664.0,0.8824693157914677,0.1,0.017761394381523132,1.3966540098190308,-0.7822374701499939,155.26097106933594,500.0,4.0589239866131805,668,-4.997999999999672,-2.970608100829992,0.0,0.19843612635430666,"{3: 214, 4: 36}","{4: 34, 3: 32, 0: 184}",{1: 250},{1: 250},{1: 250},{1: 250},0.009324370130660488,0.014977280453649447,0.013988859034428295,0.01673376833945253,0.029462421174449815,0.02965254347838365,0.038209579737205485,0.042336645482388274,0.0091113480645497,0.0360800196520247,0.012441541767801542,0.01442449430922498
260,0,max_steps,1,0,0,1.852957282036966,2500,,,0.8780668837668493,0.1,0.019661718979477882,1.5100377798080444,-0.7822374701499939,163.79075622558594,0.0,6.85295728203687,1563,-4.999999999999671,0.0,0.0,0.0007411829128147864,"{3: 33, 4: 217}","{5: 70, 4: 82, 3: 98}",{1: 250},{1: 250},{1: 250},{1: 250},0.007640144858713789,0.011418805180532881,0.010906996539310215,0.012137448589390872,0.028845863020735753,0.024234872054566956,0.03411532545072562,0.048789856854131446,0.004704286475496107,0.016537461934565855,0.03156218810295494,0.04125978880065227
270,0,max_steps,1,0,0,-2.3003082308078944,2500,,,0.8736864144409725,0.1,0.02060331590473652,1.5394313335418701,-0.7822374701499939,138.16824340820312,0.0,2.6996917691920834,901,-4.999999999999671,0.0,0.0,-0.0009201232923231578,{5: 250},"{4: 22, 3: 145, 2: 83}",{1: 250},{1: 250},{1: 250},{1: 250},0.004642012108084974,0.013203684140589523,0.006386959731374027,0.01322752400654599,0.011371327643100278,0.020779559076158517,0.017236618937784307,0.026721821840310474,,,,
280,0,max_steps,1,0,0,3.746123792356345,2500,,,0.8693277982470946,0.1,0.021551785990595818,1.609083890914917,-0.7822374701499939,171.44569396972656,0.0,8.746123792356155,1329,-4.999999999999671,0.0,0.0,0.001498449516942538,"{1: 21, 0: 229}","{4: 58, 3: 178, 2: 14}",{1: 250},{1: 250},{1: 250},{1: 250},0.010353655733064387,0.0135988934591771,0.015401592192095503,0.01959074808760667,0.031056757698732076,0.02797322211466772,0.04544775759752787,0.056341061716278645,,,,
290,0,max_steps,1,0,0,-0.8229533307050004,2500,,,0.864990926165076,0.1,0.021535422652959824,1.609067440032959,-0.7822374701499939,171.44569396972656,0.0,4.177046669295008,949,-4.999999999999671,0.0,0.0,-0.00032918133228200015,{1: 250},"{2: 119, 1: 93, 0: 38}",{1: 250},{1: 250},{1: 250},{1: 250},0.013248564102665675,0.008206285203022821,0.019344372765007875,0.021295771992586,0.020212302401032785,0.02576254673862715,0.030936187165786787,0.04713837514034131,,,,
300,0,max_steps,1,0,0,1.8664137843095623,2500,,,0.8606756897186528,0.1,0.02158450521528721,1.6089824438095093,-0.7228100299835205,171.44569396972656,0.0,6.866413784309524,1375,-4.999999999999671,0.0,0.0,0.0007465655137238249,"{2: 230, 3: 20}","{3: 42, 2: 208}",{1: 250},{1: 250},{1: 250},{1: 250},0.012163843949143091,0.012937876791863735,0.01930888968809872,0.021085612855757004,0.02878517201696344,0.020461404027893874,0.04392196667688302,0.054807669802370305,,,,
310,0,max_steps,1,0,0,-1.3459337899159134,2500,,,0.8563819809727236,0.1,0.022476067766547203,1.650153398513794,-0.7288253307342529,173.35562133789062,0.0,3.6540662100840873,1288,-4.999999999999671,0.0,0.0,-0.0005383735159663653,"{4: 218, 5: 32}","{3: 108, 2: 142}",{1: 250},{1: 250},{1: 250},{1: 250},0.00782101426423486,0.011045481442540969,0.009121806213432414,0.012464890585279893,0.021233339540281962,0.02088345844784905,0.028051680969654196,0.03328300095489925,,,,
320,0,max_steps,1,0,0,-2.2686977761098843,2500,,,0.8521096925306499,0.1,0.023410910740494728,1.7210479974746704,-0.7601010203361511,187.97427368164062,0.0,2.7313022238900824,669,-4.999999999999671,0.0,0.0,-0.0009074791104439538,"{1: 216, 0: 34}","{2: 74, 3: 54, 1: 74, 0: 48}",{1: 250},{1: 250},{1: 250},{1: 250},0.011621595464053029,0.014980240567940943,0.01849516945065044,0.02426390043806639,0.026588189232108816,0.025568322212487678,0.04094752957896033,0.04955240320891598,,,,
330,0,max_steps,1,0,0,2.8113565509863583,2500,,,0.84785871753157,0.1,0.023391760885715485,1.7209231853485107,-0.751631498336792,187.97427368164062,0.0,7.811356550986118,964,-4.999999999999671,0.0,0.0,0.0011245426203945433,"{1: 121, 2: 129}","{3: 78, 2: 86, 1: 75, 0: 11}",{1: 250},{1: 250},{1: 250},{1: 250},0.005655483968003689,0.011350960084060916,0.008880984407570292,0.015224422188111882,0.035614490660857805,0.018615669031933315,0.03959451948595756,0.03914094290032883,,,,
340,0,max_steps,1,0,0,-1.4620142154497735,2500,,,0.8436289496477257,0.1,0.024324586614966393,1.7822043895721436,-0.7299187183380127,181.99774169921875,0.0,3.5379857845502194,838,-4.999999999999671,0.0,0.0,-0.0005848056861799094,{4: 250},"{3: 169, 2: 76, 1: 5}",{1: 250},{1: 250},{1: 250},{1: 250},0.005242487282816849,0.011646376987517639,0.007813888080322972,0.011662699255050774,0.017122740216633164,0.01931169737707345,0.02280468262241893,0.03366970352379353,,,,
350,0,max_steps,1,0,0,-3.007844323283204,2500,,,0.8394202830818028,0.1,0.024281160905957222,1.7811647653579712,-0.757450520992279,181.99774169921875,0.0,1.9921556767166844,680,-4.999999999999671,0.0,0.0,-0.0012031377293132816,{4: 250},"{3: 136, 2: 73, 1: 41}",{1: 250},{1: 250},{1: 250},{1: 250},0.004064217994562598,0.013322065854837771,0.005644981950351485,0.00871516284836484,0.01002046666847788,0.021100411642397232,0.014504624172257176,0.022958226165561823,,,,
360,0,max_steps,1,0,0,1.8228771336740124,2500,,,0.8352326125642855,0.1,0.025262270122766495,1.8111485242843628,-0.7501522898674011,164.50221252441406,0.0,6.822877133673931,1196,-4.999999999999671,0.0,0.0,0.0007291508534696049,"{2: 182, 3: 68}","{3: 95, 2: 155}",{1: 250},{1: 250},{1: 250},{1: 250},0.007359797833218291,0.011613874469943252,0.011618247356509865,0.014253591507941718,0.022756755086984208,0.020781136561867274,0.029579850176286813,0.03567354506956732,0.02562260740223298,0.013767880656237139,0.020610900544296776,0.021175585278456685
370,0,max_steps,1,0,0,0.00875373204200265,2500,,,0.8310658333508228,0.1,0.02722938172519207,1.9337540864944458,-0.7415945529937744,196.6987762451172,0.0,5.008753732042001,1395,-4.999999999999671,0.0,0.0,3.50149281680106e-06,"{1: 235, 0: 15}","{3: 3, 2: 173, 1: 74}",{1: 250},{1: 250},{1: 250},{1: 250},0.007933311246501743,0.009303481636666985,0.01029568136657317,0.01417681281369415,0.018919010405291866,0.018531070038700678,0.024696364988286427,0.03048301059256801,,,,
380,0,max_steps,1,0,0,9.34746453470568,2500,,,0.8269198412196082,0.1,0.028131326660513878,1.994131326675415,-0.730932891368866,202.3673553466797,0.0,14.34746453470603,1448,-4.999999999999671,0.0,0.0,0.0037389858138822717,"{0: 17, 1: 94, 2: 139}","{2: 36, 1: 139, 0: 75}",{1: 250},{1: 250},{1: 250},{1: 250},0.01753592490046644,0.008070303114019031,0.02668988322002188,0.02684310751826227,0.0549669515241616,0.017783714620162035,0.07709938567769176,0.08322588540173494,,,,
390,0,max_steps,1,0,0,-3.9663907390508686,2500,,,0.8227945324687735,0.1,0.02912236750125885,2.0588185787200928,-0.7242391109466553,200.78762817382812,0.0,1.0336092609488623,436,-4.999999999999671,0.0,0.0,-0.0015865562956203475,"{4: 224, 5: 26}","{2: 65, 1: 166, 0: 19}",{1: 250},{1: 250},{1: 250},{1: 250},0.008377504281554194,0.008074785929277697,0.010694555519978131,0.011335899404141203,0.02899850078073112,0.016020648263336986,0.029099091191409254,0.046459410729072295,,,,
400,0,max_steps,1,0,0,-0.41199254972051974,2500,,,0.8186898039137951,0.1,0.02904767170548439,2.018089771270752,-0.7515735626220703,189.32119750976562,0.0,4.588007450279402,1060,-4.999999999999671,0.0,0.0,-0.0001647970198882079,{4: 250},"{4: 31, 3: 152, 2: 55, 1: 12}",{1: 250},{1: 250},{1: 250},{1: 250},0.007227105775467059,0.013151272659547183,0.01152477751547326,0.014444266949905867,0.019679125785026425,0.024178325549903734,0.025632888232978896,0.03132059817928638,,,,
410,0,max_steps,1,1,0,512.1236055449529,2500,1120.0,1120.0,0.8146055528849124,0.1,0.030142655596137047,2.0792651176452637,-0.7515735626220703,205.21612548828125,500.0,17.121605544891803,1040,-4.997999999999672,0.0,0.0,0.20484944221798115,"{1: 48, 2: 62, 3: 1, 6: 139}","{5: 4, 4: 59, 3: 48, 0: 139}",{1: 250},{1: 250},{1: 250},{1: 250},0.007831767447262385,0.012864844364216612,0.009892937094972017,0.014570937724477359,0.0509072076157043,0.024647903633498155,0.04943829408864767,0.053150533444056465,0.028646633351006597,0.02620147373787029,0.04172096617898048,0.05212463781957665
420,0,max_steps,1,1,0,505.4083491393531,2500,1680.0,1680.0,0.8105416772245603,0.1,0.030899453908205032,2.1323089599609375,-0.7564786076545715,212.4846649169922,500.0,10.40634913935886,1469,-4.997999999999672,0.0,0.0,0.20216333965574124,"{3: 138, 4: 29, 2: 83}","{5: 48, 4: 95, 3: 24, 1: 14, 0: 69}",{1: 250},{1: 250},{1: 250},{1: 250},0.017562530814917085,0.01147857039224821,0.025725800633724188,0.027889605253335836,0.040717543487848784,0.02355811436432703,0.05308804649391712,0.056974094891180355,0.02688827368805448,0.0167662809965025,0.056174816185428286,0.04496038456206393
430,0,max_steps,1,0,0,3.521887117319943,2500,,,0.8064980752848135,0.1,0.030655041337013245,2.130286931991577,-0.7564786076545715,212.4846649169922,0.0,8.521887117319919,1183,-4.999999999999671,0.0,0.0,0.0014087548469279773,"{4: 126, 5: 124}","{1: 36, 0: 214}",{1: 250},{1: 250},{1: 250},{1: 250},0.015136682194173917,0.009368603069812471,0.023441935966617533,0.026619279324753286,0.03588142971898593,0.021583374051981567,0.04901920484115502,0.0627584396604105,,,,
440,0,max_steps,1,0,0,4.191156160824948,2500,,,0.8024746459248447,0.1,0.03249996528029442,2.213501453399658,-0.7784019112586975,213.82936096191406,0.0,9.191156160824699,1282,-4.999999999999671,0.0,0.0,0.0016764624643299793,"{1: 237, 0: 13}","{5: 16, 4: 84, 3: 150}",{1: 250},{1: 250},{1: 250},{1: 250},0.008085811427504842,0.012611941583110558,0.011191179916026403,0.015135619902330335,0.025814519158638947,0.01962901330832557,0.037075567260213264,0.04273380158779922,,,,
450,0,max_steps,1,1,0,499.2089220697896,2500,385.0,385.0,0.7984712885083941,0.1,0.03421730920672417,2.332369327545166,-1.1911265850067139,234.19305419921875,500.0,4.206922069809323,424,-4.997999999999672,0.0,0.0,0.19968356882791582,{3: 250},"{4: 32, 3: 6, 0: 212}",{1: 250},{1: 250},{1: 250},{1: 250},0.0077570137369034255,0.013534114892935774,0.0116235411150999,0.015220895796659101,0.0187594021406141,0.021384346026766483,0.026567939267957606,0.03160502932281978,0.023763586240756147,0.026406263501394783,0.027640556157636043,0.03422262272951023
460,0,max_steps,1,0,0,-4.932461688263212,2500,,,0.7944879029012528,0.1,0.03624485805630684,2.4430599212646484,-1.1911265850067139,244.33682250976562,0.0,0.06753831173647029,125,-4.999999999999671,0.0,0.0,-0.001972984675305285,{5: 250},"{3: 63, 2: 66, 1: 71, 0: 50}",{1: 250},{1: 250},{1: 250},{1: 250},0.0043254412350092405,0.012234623857856753,0.006326252906817481,0.008902977099901364,0.010946673978220942,0.019089095957565905,0.016753800387456143,0.022571039437580057,,,,
470,0,max_steps,1,0,0,-3.170177596585992,2500,,,0.7905243894687576,0.1,0.036014996469020844,2.4374947547912598,-1.1911265850067139,244.33682250976562,0.0,1.8298224034137611,660,-4.999999999999671,0.0,0.0,-0.0012680710386343969,{6: 250},"{2: 134, 1: 103, 0: 13}",{1: 250},{1: 250},{1: 250},{1: 250},0.007714300381308339,0.010232882735331999,0.01209157614689061,0.015593214210869689,0.033281112081146584,0.01591643767352932,0.044272784715735695,0.05704390535466779,,,,
480,0,max_steps,1,0,0,0.25512193838297426,2500,,,0.7865806490732993,0.1,0.0357738696038723,2.389038562774658,-1.1911265850067139,211.10833740234375,0.0,5.255121938382972,931,-4.999999999999671,0.0,0.0,0.0001020487753531897,{0: 250},"{2: 4, 1: 213, 0: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.010604093009206408,0.010602580682379018,0.01620309591106521,0.01989151935682927,0.027036272036474556,0.017759217240745865,0.03820750170832669,0.04512130649960339,,,,
490,0,max_steps,1,0,0,1.6175687347628238,2500,,,0.7826565830718433,0.1,0.03681061416864395,2.4451584815979004,-1.1911265850067139,237.30184936523438,0.0,6.617568734762621,698,-4.999999999999671,0.0,0.0,0.0006470274939051296,{2: 250},"{2: 6, 1: 207, 0: 37}",{1: 250},{1: 250},{1: 250},{1: 250},0.004890066565091195,0.013761139970392544,0.005224840554782716,0.009729229567133556,0.011078085382330356,0.024562651649506294,0.014310870874238924,0.02316344903689514,,,,
500,0,max_steps,1,1,0,503.45522726488383,2500,358.0,358.0,0.7787520933134615,0.1,0.03761463612318039,2.4916529655456543,-1.213053822517395,238.25674438476562,500.0,8.453227264895604,1130,-4.997999999999672,0.0,0.0,0.20138209090595352,"{2: 29, 3: 6, 1: 72, 0: 143}","{3: 183, 4: 67}",{1: 250},{1: 250},{1: 250},{1: 250},0.012584127821865637,0.011552073294404287,0.01880108570337488,0.022508952424172272,0.04170732864666812,0.022925211662693835,0.05145879378950851,0.049850096951604576,0.045389450909396375,0.015723410640075423,0.060560690205796325,0.04703208818910687
510,0,max_steps,1,0,0,-26.099584314046542,2500,,,0.7748670821368779,0.1,0.038349300622940063,2.4947245121002197,-1.213053822517395,224.7608642578125,0.0,9.956185607189246,1120,-4.999999999999671,-31.055769921236028,0.0,-0.010439833725618616,{4: 250},"{5: 24, 4: 36, 3: 137, 2: 53}",{1: 250},"{1: 249, 2: 1}",{1: 250},{1: 250},0.007078864200706733,0.015228797092238667,0.010456332382466772,0.013794569929120218,0.02064214230472062,0.029748872568433754,0.027117507470262384,0.030271017940134155,0.014640546293880369,0.025090815526683696,0.04262779009724746,0.048173835996682415
