ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
200,0,max_steps,1,0,0,-3.0756331322001,2500,,,0.9048147898403269,0.1,0.015746189281344414,1.1895759105682373,-0.6997342109680176,107.60527038574219,0.0,1.9243668677997179,1020,-4.999999999999671,0.0,0.0,-0.00123025325288004,"{1: 157, 2: 93}","{2: 44, 1: 91, 0: 115}",{1: 250},{1: 250},{1: 250},{1: 250},0.0064382383768161215,0.009548203973000453,0.008445878134016841,0.011255876863663658,0.013668671721820262,0.02045833535738345,0.021777661906585893,0.028224645932859546,,,,
210,0,max_steps,1,0,0,-4.383467140965763,2500,,,0.9003008814971583,0.1,0.01670856960117817,1.273473858833313,-0.7213132977485657,145.51185607910156,0.0,0.6165328590339775,331,-4.999999999999671,0.0,0.0,-0.0017533868563863052,"{5: 241, 4: 9}","{1: 30, 0: 220}",{1: 250},{1: 250},{1: 250},{1: 250},0.009468465118700406,0.014402322124937469,0.012501798536608048,0.013308168353542274,0.019684729411892678,0.020863444590756407,0.026845662491791666,0.03202905575895985,,,,
220,0,max_steps,1,0,0,-1.8899270323455168,2500,,,0.895809491981886,0.1,0.019508061930537224,1.4381881952285767,-0.755866527557373,163.7198486328125,0.0,3.1100729676544634,890,-4.999999999999671,0.0,0.0,-0.0007559708129382068,{2: 250},"{3: 31, 2: 89, 1: 102, 0: 28}",{1: 250},{1: 250},{1: 250},{1: 250},0.007726468723931162,0.010099689431621654,0.012592663935073032,0.015596247777106942,0.022046270841659537,0.021165481634645083,0.03174828706877114,0.039504959189626404,,,,
230,0,max_steps,1,0,0,-4.55070659190428,2500,,,0.8913405089533699,0.1,0.02044045366346836,1.49721360206604,-0.7865936756134033,162.91830444335938,0.0,0.44929340809542195,303,-4.999999999999671,0.0,0.0,-0.001820282636761712,"{5: 55, 6: 195}","{2: 8, 1: 115, 0: 127}",{1: 250},{1: 250},{1: 250},{1: 250},0.006124883548896624,0.010585259375263606,0.007062149323198596,0.010652960347188038,0.015337841243424102,0.017314458456214273,0.018490600758145844,0.025723860654628793,,,,
240,0,max_steps,1,0,0,5.0069239124150355,2500,,,0.8868938206309135,0.1,0.02034571021795273,1.494766354560852,-0.7792125940322876,162.91830444335938,0.0,10.826945401804304,1383,-4.999999999999671,-0.8200214893895306,0.0,0.0020027695649660142,{2: 250},"{5: 7, 4: 36, 3: 141, 2: 66}",{1: 250},{1: 250},{1: 250},{1: 250},0.011138205261765854,0.015287370655346962,0.01627718867209682,0.019401725483112302,0.029129239182557696,0.027449205062822127,0.041471696697821726,0.05073704719387591,,,,
250,0,max_steps,1,0,0,-1.742862734047051,2500,,,0.8824693157914677,0.1,0.020970867946743965,1.4281933307647705,-0.7786725163459778,126.80851745605469,0.0,3.257137265952938,1328,-4.999999999999671,0.0,0.0,-0.0006971450936188204,{1: 250},"{4: 5, 3: 135, 2: 52, 1: 58}",{1: 250},{1: 250},{1: 250},{1: 250},0.005023171194771917,0.015056052253571166,0.007386472037683611,0.01314609632865973,0.0210762980472246,0.02520667349410619,0.029641537800662532,0.035917274659310584,,,,
260,0,max_steps,1,0,0,-4.987320613349097,2500,,,0.8780668837668493,0.1,0.021798351779580116,1.4847768545150757,-0.7786725163459778,161.7170867919922,0.0,0.012679386650576996,42,-4.999999999999671,0.0,0.0,-0.0019949282453396388,{6: 250},"{1: 76, 0: 174}",{1: 250},{1: 250},{1: 250},{1: 250},0.004599439577839081,0.012141665195363967,0.006306059973957827,0.010671255529377567,0.012285833731495121,0.02082385516458872,0.016203097028174514,0.026257848487280452,,,,
270,0,max_steps,1,0,0,-3.324445950492391,2500,,,0.8736864144409725,0.1,0.021688077598810196,1.4836047887802124,-0.779543936252594,161.7170867919922,0.0,1.6755540495074612,577,-4.999999999999671,0.0,0.0,-0.0013297783801969564,"{2: 204, 3: 46}","{3: 42, 2: 56, 1: 68, 0: 84}",{1: 250},{1: 250},{1: 250},{1: 250},0.007769109995317039,0.015119627069046893,0.009372153746270782,0.015218258487748628,0.025945501694289975,0.024700136193760405,0.032055595555545276,0.03698164881000045,,,,
280,0,max_steps,1,0,0,-1.3713144122390133,2500,,,0.8693277982470946,0.1,0.021598592400550842,1.4825021028518677,-0.835096001625061,161.7170867919922,0.0,3.6286855877609985,777,-4.999999999999671,0.0,0.0,-0.0005485257648956053,"{1: 85, 0: 165}","{3: 34, 2: 72, 1: 103, 0: 41}",{1: 250},{1: 250},{1: 250},{1: 250},0.009330987112029373,0.013061192307803386,0.013428456343402187,0.01910096331485858,0.02644115090536406,0.023988000447929116,0.038835668164798734,0.0447724714940085,,,,
290,0,max_steps,1,0,0,-2.678420812780523,2500,,,0.864990926165076,0.1,0.02244552969932556,1.548874020576477,-0.835096001625061,165.58523559570312,0.0,2.321579187219396,691,-4.999999999999671,0.0,0.0,-0.0010713683251122091,"{5: 228, 6: 22}","{3: 39, 2: 68, 1: 93, 0: 50}",{1: 250},{1: 250},{1: 250},{1: 250},0.007336763879770522,0.013116836773381366,0.010473063771895547,0.013804374176654767,0.020280225950413875,0.023460022648060047,0.029598897693405294,0.040159640716025645,,,,
300,0,max_steps,1,0,0,3.8158445949095814,2500,,,0.8606756897186528,0.1,0.022389445453882217,1.548642873764038,-0.8249545693397522,165.58523559570312,0.0,8.815844594909555,1254,-4.999999999999671,0.0,0.0,0.0015263378379638327,{3: 250},"{1: 135, 0: 115}",{1: 250},{1: 250},{1: 250},{1: 250},0.0065956878985076,0.013442610974234308,0.010918647477336363,0.013412191151857922,0.023076549202479785,0.026227062381190915,0.03167154834914811,0.050288751920224084,,,,
310,0,max_steps,1,0,0,7.060222190739215,2500,,,0.8563819809727236,0.1,0.025354839861392975,1.7404590845108032,-0.8232815861701965,180.33628845214844,0.0,12.060222190738981,1426,-4.999999999999671,0.0,0.0,0.002824088876295686,"{1: 193, 2: 57}","{3: 142, 2: 108}",{1: 250},{1: 250},{1: 250},{1: 250},0.017241012448842366,0.010461379992650508,0.02439695431830723,0.03557225422236199,0.03712788562707938,0.018517667441789693,0.055353488608073154,0.06554136105215166,,,,
320,0,max_steps,1,0,0,0.8819348638519293,2500,,,0.8521096925306499,0.1,0.027233866974711418,1.8589829206466675,-0.7785947322845459,191.34718322753906,0.0,5.881934863851912,1098,-4.999999999999671,0.0,0.0,0.00035277394554077173,"{1: 107, 2: 143}","{3: 65, 2: 97, 1: 88}",{1: 250},{1: 250},{1: 250},{1: 250},0.008477864881665721,0.01084615845858078,0.012910110033632922,0.015510852015879706,0.018573105878371975,0.020531812999136024,0.025375343818865786,0.03752632765593137,,,,
330,0,max_steps,1,0,0,-47.170972434768736,2500,,,0.84785871753157,0.1,0.026902852579951286,1.8554154634475708,-0.774813711643219,191.34718322753906,0.0,14.95810182509111,1335,-4.999999999999671,-57.129074259860005,0.0,-0.018868388973907493,"{5: 204, 6: 46}","{5: 49, 4: 36, 3: 87, 2: 54, 1: 24}",{1: 250},{1: 250},{1: 250},{1: 250},0.018672630826015238,0.01720506737998959,0.02692729863305197,0.02700266682095941,0.04400662061793561,0.03474241066345887,0.05185607855016887,0.06293120494316447,,,,
340,0,max_steps,1,0,0,-4.404020266296043,2500,,,0.8436289496477257,0.1,0.026869304478168488,1.8551723957061768,-0.7970682382583618,191.34718322753906,0.0,0.5959797337036954,267,-4.999999999999671,0.0,0.0,-0.0017616081065184171,{4: 250},"{2: 68, 1: 61, 0: 121}",{1: 250},{1: 250},{1: 250},{1: 250},0.006514236930796842,0.012377196714035074,0.009549789715867934,0.01446143335577207,0.01577950081567031,0.020786410616174054,0.022689407294379738,0.03270306197068121,,,,
350,0,max_steps,1,0,0,-3.0014424853822264,2500,,,0.8394202830818028,0.1,0.0276093240827322,1.9073972702026367,-0.7970682382583618,194.6634063720703,0.0,1.998557514617655,436,-4.999999999999671,0.0,0.0,-0.0012005769941528905,"{2: 184, 1: 66}","{3: 4, 2: 95, 1: 67, 0: 84}",{1: 250},{1: 250},{1: 250},{1: 250},0.009832009227003925,0.014455653977960864,0.014142435425036704,0.014666991232070657,0.028841954474151207,0.02253541873612583,0.03963292731832292,0.05146892724879579,,,,
360,0,max_steps,1,0,0,-4.990734968007277,2500,,,0.8352326125642855,0.1,0.028394585475325584,1.9288827180862427,-0.780687689781189,171.13839721679688,0.0,0.0092650319923962,16,-4.999999999999671,0.0,0.0,-0.0019962939872029107,"{3: 166, 4: 84}","{1: 70, 0: 180}",{1: 250},{1: 250},{1: 250},{1: 250},0.004917838882720248,0.012859877998430812,0.0072355096327673864,0.008762101946549129,0.010984347811930159,0.0209464288110606,0.014501186539514634,0.020922946717231036,,,,
370,0,max_steps,1,0,0,1.6372204654137716,2500,,,0.8310658333508228,0.1,0.029241511598229408,1.9952751398086548,-0.780687689781189,202.29165649414062,0.0,6.637220465413702,1233,-4.999999999999671,0.0,0.0,0.0006548881861655086,{2: 250},"{2: 206, 1: 44}",{1: 250},{1: 250},{1: 250},{1: 250},0.009987159043551179,0.011758888526666397,0.01572191312145855,0.021651885268008927,0.03540330839356998,0.02166279306280354,0.05106820249090734,0.0591291121837002,,,,
380,0,max_steps,1,1,0,504.44627286005635,2500,2444.0,2444.0,0.8269198412196082,0.1,0.030136529356241226,2.050609827041626,-0.8407009840011597,206.22357177734375,500.0,9.44427286005688,1747,-4.997999999999672,0.0,0.0,0.20177850914402254,"{2: 223, 3: 21, 4: 6}","{4: 143, 3: 107}",{1: 250},{1: 250},{1: 250},{1: 250},0.007292749093303781,0.010936084860675589,0.011523539041363056,0.016815634430594993,0.030339075766827137,0.020700703012030225,0.04548011512212111,0.05074991145396665,0.005872550052897609,0.01934953366319097,0.00977176145908988,0.014527959284212499
390,0,max_steps,1,0,0,16.66886606373956,2500,,,0.8227945324687735,0.1,0.030048083513975143,2.0486104488372803,-0.8366114497184753,206.22357177734375,0.0,21.668866063739827,1640,-4.999999999999671,0.0,0.0,0.006667546425495824,"{0: 53, 1: 49, 2: 148}","{4: 40, 3: 150, 2: 60}",{1: 250},{1: 250},{1: 250},{1: 250},0.0124000958746362,0.016297456089078472,0.015697124301611964,0.01431308626674772,0.047635137452839024,0.03398784128800151,0.04836712074030257,0.04890266581137622,,,,
400,0,max_steps,1,0,0,7.502911566828375,2500,,,0.8186898039137951,0.1,0.029990985989570618,2.048166275024414,-0.8577204346656799,206.22357177734375,0.0,12.50291156682819,1282,-4.999999999999671,0.0,0.0,0.0030011646267313497,"{1: 75, 2: 106, 3: 69}","{3: 58, 2: 106, 1: 86}",{1: 250},{1: 250},{1: 250},{1: 250},0.012081972457999387,0.012266083260628748,0.01662430027267506,0.016840372860287015,0.0413346787281936,0.02040568032446856,0.05379337281115699,0.06828484239609219,,,,
410,0,max_steps,1,1,0,501.8629042746818,2500,872.0,872.0,0.8146055528849124,0.1,0.031459931284189224,2.1548407077789307,-9.44959831237793,213.3050994873047,500.0,6.860904274692673,1086,-4.997999999999672,0.0,0.0,0.20074516170987272,"{3: 87, 6: 163}","{2: 120, 1: 125, 3: 5}",{1: 250},{1: 250},{1: 250},{1: 250},0.009994619447939956,0.01428121774931344,0.013092042694404523,0.015947959067558786,0.025175298323052202,0.02246325009530492,0.0372792829501098,0.04135819209554376,0.028563594202132184,0.023352122116260306,0.04198830881894969,0.0393661023393675
420,0,max_steps,1,0,0,11.15400445686371,2500,,,0.8105416772245603,0.1,0.031167522072792053,2.114182472229004,-9.44959831237793,189.63787841796875,0.0,16.1540044568637,1313,-4.999999999999671,0.0,0.0,0.004461601782745484,"{1: 37, 2: 160, 3: 53}","{2: 41, 1: 209}",{1: 250},{1: 250},{1: 250},{1: 250},0.01662231193671246,0.013611500261210474,0.021139654573425877,0.027587719268852694,0.04891625730763831,0.025258104279856322,0.0690679120620746,0.05582506434954574,,,,
430,0,max_steps,1,1,0,505.3124568308886,2500,1028.0,1028.0,0.8064980752848135,0.1,0.033566445112228394,2.271634340286255,-9.44959831237793,241.4508514404297,500.0,10.310456830895673,1676,-4.997999999999672,0.0,0.0,0.20212498273235543,"{3: 102, 1: 148}","{4: 100, 3: 18, 2: 73, 1: 46, 0: 13}",{1: 250},{1: 250},{1: 250},{1: 250},0.014773043726752526,0.013427448222603805,0.019845345347642027,0.029249387803418868,0.035181038049303386,0.022546383487591,0.045414683258038435,0.057598711641258835,0.025553502367783767,0.01724807659702427,0.022803472727327887,0.03483842582606315
440,0,max_steps,1,0,0,0.6078106103525501,2500,,,0.8024746459248447,0.1,0.03452269360423088,2.330629348754883,-9.44959831237793,249.48941040039062,0.0,5.607810610352544,989,-4.999999999999671,0.0,0.0,0.00024312424414102006,{4: 250},"{2: 104, 1: 112, 0: 34}",{1: 250},{1: 250},{1: 250},{1: 250},0.012635795648615751,0.008861922863662948,0.016935225063050473,0.01855764282195684,0.02623873572361061,0.026945304816848193,0.04038747637580384,0.0403248594216973,,,,
450,0,max_steps,1,0,0,3.5857691367310633,2500,,,0.7984712885083941,0.1,0.0340433195233345,2.330857276916504,-10.506617546081543,249.48941040039062,0.0,8.585769136730987,1201,-4.999999999999671,0.0,0.0,0.0014343076546924254,{0: 250},"{5: 78, 4: 139, 3: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.016575663929053415,0.009878841826046054,0.02323966318822661,0.02903909583417264,0.03882370712866913,0.018908336983629773,0.05552906039367965,0.05585945589235657,,,,
460,0,max_steps,1,0,0,-2.4344679180749007,2500,,,0.7944879029012528,0.1,0.03401808813214302,2.3307158946990967,-10.506617546081543,249.48941040039062,0.0,2.565532081924932,925,-4.999999999999671,0.0,0.0,-0.0009737871672299603,"{5: 172, 6: 78}","{3: 204, 2: 46}",{1: 250},{1: 250},{1: 250},{1: 250},0.0054471485707214325,0.01290128031189998,0.007426634095129782,0.011435269999440497,0.018675301861600345,0.019390494715654454,0.02425660229741363,0.033268909745889204,,,,
470,0,max_steps,1,0,0,-4.986137216314308,2500,,,0.7905243894687576,0.1,0.03498132899403572,2.389139175415039,-10.506617546081543,234.924072265625,0.0,0.013862783685367197,40,-4.999999999999671,0.0,0.0,-0.001994454886525723,"{5: 224, 4: 26}","{1: 64, 0: 186}",{1: 250},{1: 250},{1: 250},{1: 250},0.0056748057186540865,0.011865347240974463,0.006366305086374615,0.01076261671390328,0.017149122074103178,0.017309384154782902,0.02156112951002043,0.027131195146542383,,,,
480,0,max_steps,1,0,0,-1.5100285742698756,2500,,,0.7865806490732993,0.1,0.03586742654442787,2.43930721282959,-10.506617546081543,229.38272094726562,0.0,3.489971425729977,733,-4.999999999999671,0.0,0.0,-0.0006040114297079502,"{0: 244, 1: 6}","{2: 31, 1: 99, 0: 120}",{1: 250},{1: 250},{1: 250},{1: 250},0.006574582212202221,0.00995594292457254,0.009781556854189695,0.014274373046900914,0.026041818432097446,0.018699221225859146,0.0365173978207444,0.04763040594959206,,,,
490,0,max_steps,1,0,0,2.897466294239373,2500,,,0.7826565830718433,0.1,0.03737001493573189,2.5447652339935303,-10.506617546081543,250.42794799804688,0.0,7.897466294239255,1252,-4.999999999999671,0.0,0.0,0.0011589865176957492,"{1: 149, 2: 101}","{3: 217, 2: 33}",{1: 250},{1: 250},{1: 250},{1: 250},0.010447795323153016,0.010890339021153286,0.014719523760672176,0.01837373631901503,0.02089816020306159,0.024561240592720513,0.03199931279403336,0.03836604979596779,,,,
500,0,max_steps,1,0,0,-3.9757243164547775,2500,,,0.7787520933134615,0.1,0.039249781519174576,2.6018478870391846,-9.44959831237793,244.9430694580078,0.0,1.0242756835449947,387,-4.999999999999671,0.0,0.0,-0.0015902897265819111,"{2: 28, 3: 147, 4: 75}","{2: 25, 1: 83, 0: 142}",{1: 250},{1: 250},{1: 250},{1: 250},0.014125725888748056,0.01604933108026918,0.02085829042948331,0.026730038942542292,0.04589352177055922,0.02549834841265697,0.05862737981889532,0.05940277876408517,,,,
510,0,max_steps,1,0,0,-4.9566965930943745,2500,,,0.7748670821368779,0.1,0.039810869842767715,2.6475841999053955,-9.44959831237793,261.4851379394531,0.0,0.04330340690530121,76,-4.999999999999671,0.0,0.0,-0.00198267863723775,{2: 250},"{2: 54, 1: 46, 0: 150}",{1: 250},{1: 250},{1: 250},{1: 250},0.004990172605366172,0.013918660595123773,0.008336622575043591,0.010031577779382385,0.012786630707445998,0.022565516954140434,0.0180202456938629,0.02830748678066816,,,,
520,0,max_steps,1,0,0,0.6456699605600638,2500,,,0.7710014523680259,0.1,0.04165652394294739,2.7190709114074707,-9.44959831237793,267.7248229980469,0.0,5.645669960560051,1179,-4.999999999999671,0.0,0.0,0.0002582679842240255,{4: 250},"{1: 16, 2: 148, 3: 86}",{1: 250},{1: 250},{1: 250},{1: 250},0.003936063854172403,0.008792467843031,0.006035385297842106,0.010749691157405646,0.01289821764439822,0.02536046743326255,0.019779282374747156,0.027254202864432003,,,,
