ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
2780,1,max_steps,3,2,0,1155.3169942901736,3000,1427.5,1427.5,0.47053431290267866,0.1,1.1714417934417725,12.377941131591797,-10.086091995239258,387.9207763671875,1000.0,195.55286698859044,2180,-29.980000000001887,-10.255872698417079,0.0,0.3851056647633912,"{1: 123, 2: 134, 3: 43}","{0: 14, 1: 22, 2: 22, 3: 182, 6: 38, 5: 9, 4: 13}","{1: 246, 0: 45, 2: 9}","{1: 169, 0: 57, 2: 74}","{1: 287, 0: 13}","{1: 264, 0: 18, 2: 18}",0.024490879365898676,0.025117876934851777,0.03699771920048123,0.04718590098152246,0.05971298344628754,0.1305491862486389,0.08482518389261808,0.1024422526240335,0.053203746666859335,0.03998820637723534,0.08569847693619675,0.08642506508108537
2790,1,max_steps,3,1,0,549.4748676039699,3000,489.0,489.0,0.46818692779734306,0.1,1.1741703748703003,12.384329795837402,-10.086091995239258,387.9207763671875,500.0,79.46486760395939,1773,-29.99000000000189,0.0,0.0,0.1831582892013233,"{3: 23, 2: 25, 6: 252}","{1: 10, 2: 65, 3: 181, 6: 20, 5: 9, 4: 15}","{1: 284, 2: 8, 0: 8}","{1: 201, 0: 48, 2: 51}",{1: 300},"{1: 278, 0: 12, 2: 10}",0.01925469658567376,0.01713626692958407,0.034522919706631655,0.045419365285044935,0.041269348232692696,0.08840928538821938,0.06348231563615132,0.09529053025725528,0.032364299973233014,0.08157985501476227,0.04981056677460582,0.04758826344297116
2800,1,max_steps,3,1,0,535.5408006398521,3000,157.0,157.0,0.46585125324463167,0.1,1.178118348121643,12.416003227233887,-10.086091995239258,387.9207763671875,500.0,65.53080063983472,1145,-29.99000000000189,0.0,0.0,0.17851360021328405,"{3: 15, 5: 229, 4: 7, 6: 49}","{5: 9, 4: 6, 2: 57, 1: 18, 3: 210}","{1: 265, 2: 11, 0: 24}","{1: 236, 2: 25, 0: 39}","{1: 298, 0: 2}","{1: 296, 0: 3, 2: 1}",0.02227622710294455,0.013138368075290762,0.02750153602965434,0.03630234141059244,0.05168524963005134,0.052534676431342645,0.07103254043509998,0.08475654896744705,0.01825671187184264,0.1679626324790301,0.029674287393742754,0.03247052366909243
2810,1,max_steps,3,0,0,24.46825456852936,3000,,,0.4635272308233497,0.1,1.1806081533432007,12.458105087280273,-11.064289093017578,400.7708435058594,0.0,54.46825456852937,1485,-30.00000000000189,0.0,0.0,0.008156084856176454,{6: 300},"{5: 7, 4: 76, 3: 217}","{1: 264, 0: 16, 2: 20}","{1: 205, 2: 49, 0: 46}","{1: 296, 0: 4}","{1: 294, 0: 5, 2: 1}",0.021130929415497712,0.020682887913910326,0.026839765081716094,0.03802011232376319,0.05302158668832099,0.0457034852808884,0.06827470852388808,0.08163779235515752,,,,
2820,1,max_steps,3,1,0,544.8140681228905,3000,1728.0,1728.0,0.4612148024037517,0.1,1.1887085437774658,12.553269386291504,-13.252103805541992,417.60406494140625,500.0,83.65979849145864,2005,-29.99000000000189,-8.855730368572994,0.0,0.18160468937429683,"{4: 171, 3: 1, 1: 84, 0: 44}","{0: 19, 1: 25, 2: 92, 3: 136, 4: 28}","{1: 262, 2: 38}","{1: 172, 0: 89, 2: 39}",{1: 300},"{1: 296, 2: 4}",0.01625338558386557,0.027834623720403885,0.019464094387955308,0.019097732287882682,0.05356835613889441,0.051288757070680174,0.05951043698106017,0.056108621945651194,0.054744017193331045,0.02018494271212448,0.05761469130782517,0.0411030726905854
2830,1,max_steps,3,0,0,48.57145583197376,3000,,,0.458913910146088,0.1,1.191792368888855,12.567388534545898,-13.252103805541992,417.60406494140625,0.0,78.57145583197367,1657,-30.00000000000189,0.0,0.0,0.016190485277324584,"{6: 186, 5: 66, 4: 48}","{3: 281, 2: 19}","{1: 261, 2: 39}","{1: 276, 0: 21, 2: 3}","{1: 291, 2: 9}","{1: 298, 2: 2}",0.018625235597559783,0.012136139752956264,0.02636612789002757,0.030141380318178486,0.05521845461335896,0.02809274237653409,0.0729494243392943,0.07072797312624823,,,,
2840,1,max_steps,3,0,0,-6.011421772581296,3000,,,0.45662449649915793,0.1,1.1920181512832642,12.553277969360352,-10.335504531860352,417.60406494140625,0.0,23.988578227418685,1212,-30.00000000000189,0.0,0.0,-0.002003807257527099,{0: 300},"{4: 8, 3: 240, 2: 52}","{1: 292, 2: 8}","{1: 250, 2: 36, 0: 14}",{1: 300},"{1: 292, 2: 1, 0: 7}",0.012719089459571939,0.013951871342436771,0.020694953276333906,0.022260310819712966,0.028233607684496256,0.0344161145913625,0.04338477145565126,0.06671786719834703,,,,
2850,1,max_steps,3,1,0,554.7212321338021,3000,481.0,481.0,0.4543465041988702,0.1,1.1961486339569092,12.603324890136719,-10.335504531860352,413.02081298828125,500.0,84.71123213379161,1684,-29.99000000000189,0.0,0.0,0.18490707737793405,"{4: 46, 3: 2, 6: 142, 5: 110}","{4: 26, 3: 219, 2: 55}","{1: 218, 2: 52, 0: 30}","{1: 217, 2: 39, 0: 44}","{1: 282, 2: 18}","{1: 293, 0: 4, 2: 3}",0.026327581796077866,0.020758031171577304,0.038576449509159415,0.0397993615509126,0.06155449495002968,0.05089363223139575,0.08201873733529876,0.08268603774829977,0.06287202732568924,0.027209863502431472,0.0820613118049339,0.04536976168245618
2860,1,max_steps,3,0,0,68.5399586090765,3000,,,0.45207987626681057,0.1,1.2025668621063232,12.653261184692383,-10.335504531860352,421.1640625,0.0,98.53995860907656,2040,-30.00000000000189,0.0,0.0,0.022846652869692168,"{0: 235, 1: 31, 2: 34}","{0: 13, 1: 9, 2: 123, 3: 155}","{1: 233, 2: 17, 0: 50}","{1: 257, 0: 41, 2: 2}",{1: 300},"{1: 284, 0: 14, 2: 2}",0.025867224050088716,0.015258198800535472,0.03745077962034071,0.03833685514346309,0.0579121654443047,0.038880844176739565,0.07844398181845032,0.08883316047401565,,,,
2870,1,max_steps,3,2,0,1087.1765935731437,3000,782.0,782.0,0.4498245560088166,0.1,1.2051109075546265,12.663183212280273,-14.16123104095459,421.1640625,1000.0,117.15659357313729,2145,-29.980000000001887,0.0,0.0,0.36239219785771454,"{3: 139, 4: 89, 5: 59, 6: 13}","{1: 55, 2: 129, 6: 18, 5: 14, 4: 16, 3: 68}","{1: 244, 2: 24, 0: 32}","{1: 173, 0: 66, 2: 61}","{1: 293, 0: 7}","{1: 284, 0: 7, 2: 9}",0.026858875396592735,0.026901578021535998,0.03630544687127897,0.044329833937947295,0.06317588847375205,0.10422108644820045,0.08436698334683129,0.08719283088146092,0.043882220932416144,0.09216429186861871,0.06497271755017334,0.08826469294444347
2880,1,max_steps,3,0,0,80.9711109061673,3000,,,0.4475804870135599,0.1,1.2070200443267822,12.682385444641113,-14.16123104095459,421.1640625,0.0,110.97111090616791,1565,-30.00000000000189,0.0,0.0,0.026990370302055765,"{6: 93, 5: 64, 4: 143}","{4: 17, 3: 235, 2: 48}","{1: 166, 2: 69, 0: 65}","{1: 251, 2: 39, 0: 10}","{1: 232, 2: 36, 0: 32}","{1: 263, 2: 19, 0: 18}",0.03993853435912073,0.01633291692250437,0.04507126839473279,0.03930585405488263,0.10109290906989349,0.03318678450403143,0.12738426963719554,0.1043392019385254,,,,
2890,1,crash,3,1,1,459.93643601642964,2901,2321.0,2321.0,0.4453476131511349,0.1,1.2103551626205444,12.690079689025879,-14.16123104095459,428.9553527832031,500.0,93.01808153461276,1940,-29.000000000001734,-24.081645518183883,-80.0,0.15854410066061,"{0: 21, 1: 72, 2: 137, 3: 2, 5: 15, 6: 43}","{3: 197, 2: 38, 4: 32, 6: 12, 5: 11}","{1: 231, 0: 59}","{1: 196, 0: 18, 2: 76}",{1: 290},"{1: 283, 0: 4, 2: 3}",0.030353667129427997,0.01861331433221668,0.04099082209075563,0.04828592853014838,0.05590156878665569,0.079104195647902,0.07697180434768665,0.09040316826873837,0.05597989829430674,0.03233771330267823,0.06612481324500954,0.055123909445700676
2900,1,max_steps,3,2,0,1159.9687425581485,3000,1235.0,1235.0,0.44312587857165486,0.1,1.2166390419006348,12.733762741088867,-14.745441436767578,413.6645812988281,1000.0,199.71861943450858,2297,-29.980000000001887,-9.76987687636308,0.0,0.3866562475193828,"{4: 72, 3: 2, 0: 85, 1: 27, 2: 60, 5: 5, 6: 49}","{5: 1, 4: 38, 3: 181, 2: 41, 0: 33, 1: 6}","{1: 153, 2: 33, 0: 114}","{1: 193, 2: 55, 0: 52}","{1: 235, 2: 24, 0: 41}","{1: 267, 0: 22, 2: 11}",0.048537870035942315,0.020189452256070876,0.06265948905281937,0.050246893229331735,0.09498685835269693,0.113609997543033,0.12151586452178736,0.10115462825201055,0.11673949423676047,0.02101922198006615,0.17275224090908808,0.09898792572225207
2910,1,max_steps,3,0,0,-189.75734425581754,3000,,,0.4409152277038552,0.1,1.2229087352752686,12.786856651306152,-14.745441436767578,418.35198974609375,0.0,64.6170704853624,1264,-30.00000000000189,-224.37441474117958,0.0,-0.06325244808527251,"{0: 257, 1: 43}","{6: 14, 5: 15, 4: 14, 3: 193, 2: 64}","{1: 260, 2: 16, 0: 24}","{1: 177, 2: 93, 0: 30}","{1: 274, 2: 9, 0: 17}","{1: 266, 2: 19, 0: 15}",0.018170166172053026,0.02447173367072264,0.026063169808483003,0.029946519101561125,0.06946339162102655,0.07175601325550521,0.08803494901797845,0.10315149739916724,,,,
2920,1,max_steps,3,0,0,63.78020705819308,3000,,,0.438715605253703,0.1,1.2259656190872192,12.791918754577637,-14.745441436767578,431.727294921875,0.0,93.78020705819304,2132,-30.00000000000189,0.0,0.0,0.02126006901939769,"{0: 166, 1: 48, 2: 86}","{2: 161, 3: 139}","{1: 243, 0: 57}","{1: 281, 0: 8, 2: 11}","{1: 294, 0: 6}","{1: 294, 0: 4, 2: 2}",0.02194451825321956,0.014239084465793767,0.03193067884310405,0.03469571591077225,0.060971421847069135,0.027797584033491404,0.0782388239706324,0.08805727728710698,0.04187737435363716,0.018287452892359227,0.07176852989501113,0.015190106728448323
2930,1,max_steps,3,0,0,62.888498886153364,3000,,,0.4365269562030145,0.1,1.2301363945007324,12.81338882446289,-14.745441436767578,428.8232116699219,0.0,92.8884988861534,1544,-30.00000000000189,0.0,0.0,0.02096283296205112,"{1: 164, 2: 47, 0: 89}","{3: 280, 4: 4, 2: 16}","{1: 201, 2: 39, 0: 60}","{1: 291, 0: 4, 2: 5}","{1: 274, 2: 6, 0: 20}","{1: 263, 0: 26, 2: 11}",0.03725182551381617,0.011682567305566462,0.05096483273484654,0.05264719158322077,0.06883465647653868,0.026213379060964857,0.0978093871276045,0.10302508440034114,,,,
2940,1,max_steps,3,1,0,602.6807769295232,3000,2101.0,2101.0,0.4343492258080786,0.1,1.2390464544296265,12.849516868591309,-14.745441436767578,410.1350402832031,500.0,155.52938777212654,2501,-29.99000000000189,-22.858610842605447,0.0,0.20089359230984105,"{0: 132, 1: 25, 2: 50, 3: 3, 6: 90}","{0: 12, 1: 8, 2: 106, 3: 106, 4: 20, 6: 42, 5: 6}","{1: 265, 0: 35}","{1: 186, 0: 44, 2: 70}",{1: 300},{1: 300},0.02248030363514878,0.02277569016787704,0.024916348439816226,0.028071356551568005,0.05781304851681538,0.13717927108652475,0.06521595634703214,0.06608803108296507,0.03976535343824728,0.04308553248259537,0.05514693520240637,0.062310989620780355
2950,1,max_steps,3,2,0,1085.246281325744,3000,964.0,964.0,0.4321823595982878,0.1,1.2444661855697632,12.906781196594238,-14.745441436767578,418.8396301269531,1000.0,115.22628132573928,1844,-29.980000000001887,0.0,0.0,0.3617487604419146,"{1: 50, 0: 17, 2: 184, 3: 49}","{4: 68, 3: 184, 2: 29, 0: 9, 1: 10}","{1: 238, 2: 23, 0: 39}","{1: 186, 2: 49, 0: 65}","{1: 284, 0: 16}","{1: 289, 0: 9, 2: 2}",0.01741204566326033,0.024231824379544485,0.02642965223990659,0.026472312476408515,0.06874992770248431,0.09144350105288024,0.07941843192174128,0.08047288208748395,0.02341614768518194,0.05108979938050634,0.026790748042750348,0.04450906899707222
2960,1,max_steps,3,0,0,70.24227769022099,3000,,,0.43002630337477576,0.1,1.2441012859344482,12.871604919433594,-14.745441436767578,418.8396301269531,0.0,100.24227769022134,1756,-30.00000000000189,0.0,0.0,0.023414092563406996,"{0: 179, 1: 121}","{1: 5, 2: 110, 3: 181, 4: 4}","{1: 216, 0: 56, 2: 28}","{1: 256, 0: 42, 2: 2}","{1: 272, 0: 15, 2: 13}","{1: 268, 2: 12, 0: 20}",0.02806964874095155,0.01319164486838214,0.04575673604404103,0.04535216013513334,0.0791180622718875,0.03237157969777129,0.09712980986782407,0.10299114172265275,,,,
2970,1,max_steps,3,0,0,23.572045043789895,3000,,,0.4278810032090612,0.1,1.2466299533843994,12.882040977478027,-14.745441436767578,418.8396301269531,0.0,53.572045043789906,1467,-30.00000000000189,0.0,0.0,0.007857348347929964,"{2: 138, 1: 143, 0: 19}","{2: 87, 3: 197, 4: 16}","{1: 270, 2: 19, 0: 11}","{1: 194, 0: 57, 2: 49}",{1: 300},"{1: 271, 2: 11, 0: 18}",0.022057294036028345,0.022462657501680857,0.02948141787346461,0.03476171649215477,0.049569176436276396,0.049569582526108436,0.0691794436734904,0.09788978035400153,,,,
2980,1,max_steps,3,0,0,60.85951487659048,3000,,,0.4257464054416998,0.1,1.2538049221038818,12.936593055725098,-14.745441436767578,426.7760925292969,0.0,90.85951487659071,1463,-30.00000000000189,0.0,0.0,0.020286504958863492,"{6: 151, 5: 149}","{4: 3, 3: 232, 2: 65}","{1: 191, 2: 65, 0: 44}","{1: 274, 2: 15, 0: 11}","{1: 258, 2: 29, 0: 13}","{1: 260, 2: 19, 0: 21}",0.03796480554415492,0.013730513420495517,0.04963564839506823,0.06092751989454791,0.07580440438269824,0.028263546522625436,0.10615040779467028,0.10247770604825762,,,,
2990,1,max_steps,3,0,0,29.624588585894358,3000,,,0.4236224566809411,0.1,1.2597037553787231,12.984012603759766,-14.745441436767578,438.6290588378906,0.0,59.62458858589488,1306,-30.00000000000189,0.0,0.0,0.009874862861964786,"{5: 107, 4: 37, 6: 156}","{0: 13, 1: 8, 2: 126, 3: 153}","{1: 250, 0: 50}","{1: 235, 0: 47, 2: 18}","{1: 293, 0: 7}","{1: 289, 2: 10, 0: 1}",0.023140134057462944,0.01698555445977859,0.03014841117877263,0.027007741429191472,0.06310846565194325,0.07186409914189577,0.07812369412566589,0.08081908141742548,,,,
3000,1,max_steps,3,0,0,-44.809466044652666,3000,,,0.42150910380139406,0.1,1.2653850317001343,13.007538795471191,-14.745441436767578,431.8212890625,0.0,3.7167387367137295,490,-30.00000000000189,-18.526204781366268,0.0,-0.014936488681550888,{6: 300},"{4: 21, 3: 234, 2: 45}","{1: 269, 0: 31}","{1: 237, 2: 38, 0: 25}","{1: 289, 0: 11}","{1: 289, 0: 3, 2: 8}",0.01918614175560614,0.018388846096068712,0.022702165051955804,0.025344877213508532,0.05024701540335587,0.03841168975608904,0.05995753294530032,0.07389736171921402,,,,
3010,1,max_steps,3,1,0,627.2342885363546,3000,1895.0,1895.0,0.4194062939426975,0.1,1.2718480825424194,13.024287223815918,-14.745441436767578,431.8212890625,500.0,157.22428853635202,2228,-29.99000000000189,0.0,0.0,0.20907809617878487,"{6: 50, 5: 15, 4: 122, 3: 5, 1: 61, 0: 21, 2: 26}","{2: 44, 3: 212, 4: 13, 6: 20, 5: 11}","{1: 199, 2: 50, 0: 51}","{1: 217, 0: 25, 2: 58}","{1: 265, 2: 21, 0: 14}","{1: 275, 2: 4, 0: 21}",0.03279090240475821,0.01916362459357356,0.036819661021312754,0.03932632643033668,0.08091824267331975,0.10071359741683945,0.10321625282320494,0.09878380409476331,0.09253760814531384,0.023378654447059243,0.10531606433858381,0.05154389324160366
3020,1,max_steps,3,0,0,-61.83147935614584,3000,,,0.41731397450819807,0.1,1.2788550853729248,13.117606163024902,-12.034639358520508,433.4129638671875,0.0,76.61090610629668,1735,-30.00000000000189,-108.44238546244266,0.0,-0.02061049311871528,"{1: 78, 2: 222}","{6: 8, 5: 10, 4: 19, 3: 119, 2: 144}","{1: 262, 2: 10, 0: 28}","{1: 242, 2: 49, 0: 9}",{1: 300},"{1: 282, 2: 10, 0: 8}",0.02393435439851737,0.015328138910430528,0.03482511151020038,0.033639232101439404,0.05575216328781049,0.06707143033251044,0.0677729532076254,0.09023400966557218,,,,
3030,1,max_steps,3,1,0,593.783484795215,3000,2803.0,2803.0,0.41523209316363485,0.1,1.292083740234375,13.194755554199219,-10.956302642822266,428.5574951171875,500.0,123.77348479521538,1743,-29.99000000000189,0.0,0.0,0.1979278282650717,"{5: 148, 6: 72, 4: 77, 3: 3}","{3: 249, 2: 35, 4: 4, 1: 12}","{1: 222, 2: 63, 0: 15}","{1: 251, 2: 8, 0: 41}","{1: 279, 2: 21}","{1: 254, 2: 24, 0: 22}",0.03550682100645228,0.013890285804254405,0.05482290810639394,0.05020979836525838,0.07821049500490955,0.03987834267128458,0.09215711071827265,0.10381186239309792,0.07667118994996042,0.031195947724979654,0.05538092337667146,0.09828196786479855
3040,1,max_steps,3,2,0,1094.7477085224564,3000,798.0,798.0,0.4131605978358302,0.1,1.302173376083374,13.271379470825195,-10.956302642822266,420.7324523925781,1000.0,124.72770852245027,2146,-29.980000000001887,0.0,0.0,0.3649159028408188,"{2: 136, 3: 23, 6: 113, 5: 28}","{1: 10, 2: 118, 6: 8, 5: 9, 4: 14, 3: 141}","{1: 228, 0: 39, 2: 33}","{1: 215, 0: 55, 2: 30}","{1: 270, 2: 14, 0: 16}","{1: 264, 2: 20, 0: 16}",0.026657677911482297,0.022122016173061285,0.03675943707378043,0.0479655755432757,0.06838284968720282,0.075468171850019,0.09932796215206888,0.10519829729409015,0.0548091498325049,0.030687728916099093,0.07633148755112308,0.061133953909763894
3050,1,max_steps,3,0,0,7.993676988093221,3000,,,0.4110994367113875,0.1,1.306701421737671,13.282785415649414,-10.956302642822266,419.28485107421875,0.0,37.99367698809323,1481,-30.00000000000189,0.0,0.0,0.0026645589960310736,"{4: 68, 5: 21, 6: 211}","{5: 3, 4: 37, 3: 237, 2: 23}","{1: 272, 0: 25, 2: 3}","{1: 250, 2: 48, 0: 2}",{1: 300},"{1: 296, 2: 1, 0: 3}",0.015795001660776752,0.014644343750701703,0.023707921640192527,0.026857796685161046,0.04847683957599058,0.03654935465824089,0.06254639533194746,0.06479931971880913,,,,
3060,1,max_steps,3,1,0,575.9435480209946,3000,1459.0,1459.0,0.4090485582353946,0.1,1.3097425699234009,13.300398826599121,-10.956302642822266,435.52099609375,500.0,105.933548020988,1365,-29.99000000000189,0.0,0.0,0.19198118267366487,"{2: 53, 1: 62, 0: 29, 3: 39, 4: 117}","{3: 205, 2: 49, 5: 20, 6: 12, 4: 14}","{1: 194, 2: 33, 0: 73}","{1: 230, 2: 44, 0: 26}","{1: 258, 2: 10, 0: 32}","{1: 289, 0: 8, 2: 3}",0.03623111989061339,0.018129555222338594,0.04186304868133735,0.04875338764982008,0.09125755313149261,0.061608345032733214,0.10562027568057003,0.09412123599135126,0.11547584373172545,0.026728077025694616,0.06659889096756962,0.05558435858194265
3070,1,max_steps,3,0,0,20.61234967504386,3000,,,0.40700791111013523,0.1,1.3114197254180908,13.302659034729004,-10.956302642822266,432.0836181640625,0.0,50.6123496750438,1356,-30.00000000000189,0.0,0.0,0.00687078322501462,{0: 300},"{4: 19, 3: 216, 2: 65}","{1: 277, 2: 10, 0: 13}","{1: 249, 2: 45, 0: 6}","{1: 296, 0: 4}","{1: 284, 2: 8, 0: 8}",0.020356223617369905,0.012178239082027243,0.03266617071795192,0.04008399850332076,0.04727440824371062,0.0363022398615276,0.06625928148377573,0.0917768588737655,,,,
3080,1,max_steps,3,0,0,34.88620070084034,3000,,,0.40497744429380494,0.1,1.3192038536071777,13.317009925842285,-13.258353233337402,432.0836181640625,0.0,64.88620070084023,1853,-30.00000000000189,0.0,0.0,0.01162873356694678,"{1: 243, 0: 52, 2: 5}","{1: 1, 2: 59, 3: 232, 4: 8}","{1: 273, 2: 6, 0: 21}","{1: 242, 0: 45, 2: 13}","{1: 295, 0: 5}","{1: 286, 2: 4, 0: 10}",0.020600489539699725,0.01940155316700382,0.02708643722996175,0.03203199469497874,0.04874079923717862,0.03363419914042299,0.0703790287593207,0.09246256731504067,,,,
3090,1,max_steps,3,1,0,537.8466318081156,3000,681.0,681.0,0.402957106999235,0.1,1.3269850015640259,13.38723087310791,-13.258353233337402,434.8835754394531,500.0,67.83663180810306,1310,-29.99000000000189,0.0,0.0,0.1792822106027052,"{2: 19, 3: 49, 6: 166, 5: 66}","{4: 33, 3: 195, 2: 72}","{1: 241, 0: 24, 2: 35}","{1: 248, 2: 43, 0: 9}","{1: 286, 2: 14}","{1: 288, 0: 2, 2: 10}",0.02774245437122528,0.015987705499424406,0.03430281541376372,0.036450744613668734,0.06421167669052039,0.03835747857532717,0.08778648849622733,0.0896935556382649,0.025702468037383,0.07571755351314366,0.03928404053983828,0.04866631075096677
3100,1,max_steps,3,2,0,1122.0945779416218,3000,1031.5,1031.5,0.4009468486926217,0.1,1.3388034105300903,13.41502571105957,-13.258353233337402,422.9331970214844,1000.0,152.07457794161445,2208,-29.980000000001887,0.0,0.0,0.37403152598054057,"{3: 55, 1: 74, 0: 11, 2: 66, 6: 94}","{0: 21, 1: 12, 2: 62, 3: 134, 6: 22, 5: 7, 4: 42}","{1: 225, 2: 23, 0: 52}","{1: 136, 0: 91, 2: 73}","{1: 272, 2: 8, 0: 20}","{1: 272, 2: 15, 0: 13}",0.021641322147731422,0.032490849504830034,0.03500822431969168,0.03452143472679473,0.07549088650447448,0.09960981329411495,0.09815816090053865,0.09572613736082432,0.032350362612865474,0.11440106656097143,0.048373140554767206,0.061065432783513375
3110,1,max_steps,3,1,0,541.2117779049804,3000,380.0,380.0,0.3989466190922631,0.1,1.3446627855300903,13.436203002929688,-13.258353233337402,418.83160400390625,500.0,71.20177790496753,1470,-29.99000000000189,0.0,0.0,0.1804039259683268,"{1: 16, 2: 21, 5: 11, 6: 252}","{3: 251, 5: 10, 4: 13, 2: 26}","{1: 238, 0: 45, 2: 17}","{1: 254, 0: 13, 2: 33}","{1: 268, 0: 21, 2: 11}","{1: 283, 2: 9, 0: 8}",0.02177126459777045,0.01275290470379386,0.02745206277575852,0.03199626548833598,0.07923585382648825,0.03518633228048144,0.10110661162858393,0.08583550769273196,0.10918172690262493,0.03430522118136222,0.10195973058185102,0.07011169595476209
3120,1,crash,3,2,1,989.0990530160791,2021,440.0,440.0,0.3969563681673005,0.1,1.347771406173706,13.466071128845215,-12.594049453735352,418.2824401855469,1000.0,122.65205142469043,1191,-20.190000000000357,-33.362998408615496,-80.0,0.48941071401092484,"{3: 19, 0: 22, 1: 17, 2: 29, 6: 115}","{1: 9, 2: 12, 5: 30, 4: 22, 3: 129}","{1: 95, 0: 98, 2: 9}","{1: 125, 0: 38, 2: 39}","{1: 187, 0: 15}","{1: 194, 0: 2, 2: 6}",0.05190357007564009,0.025504256403828893,0.05103760914075805,0.03764899493018263,0.08512196994448731,0.08974814961525178,0.09634491208300813,0.084354975187697,0.06419709138645346,0.10450245144754398,0.06877721954645015,0.0915456852805574
3130,1,crash,3,1,1,511.9592787316146,3000,2090.0,2090.0,0.3949760461364675,0.1,1.3570897579193115,13.536614418029785,-12.594049453735352,425.29608154296875,500.0,147.3411564665285,2077,-29.99000000000189,-25.39187773491576,-80.0,0.17065309291053818,"{0: 66, 1: 30, 2: 110, 3: 2, 5: 72, 6: 20}","{5: 8, 4: 15, 3: 203, 2: 37, 0: 27, 1: 10}","{1: 220, 0: 80}","{1: 197, 2: 35, 0: 68}","{1: 284, 0: 16}","{1: 294, 0: 2, 2: 4}",0.024868974330836797,0.022948317564340855,0.03217537682894868,0.04106818698267166,0.0648147848646646,0.11784822488028465,0.08492161953159355,0.08727022758539676,0.04352854138830056,0.02876262218774254,0.06588166387744707,0.049877337505017126
3140,1,max_steps,3,0,0,24.685259078332688,3000,,,0.3930056034668447,0.1,1.3624228239059448,13.539436340332031,-12.594049453735352,432.30303955078125,0.0,54.68525907833261,1212,-30.00000000000189,0.0,0.0,0.008228419692777563,{6: 300},"{4: 53, 3: 205, 2: 42}","{1: 196, 0: 79, 2: 25}","{1: 172, 2: 88, 0: 40}","{1: 259, 0: 29, 2: 12}","{1: 227, 0: 33, 2: 40}",0.03323692149982008,0.026533122877216167,0.053902528085103624,0.0699890148625438,0.07706664524112958,0.0519690736452693,0.1078523376943791,0.1183155081332756,,,,
3150,1,max_steps,3,0,0,20.53716606210805,3000,,,0.3910449908726208,0.1,1.3690837621688843,13.570223808288574,-12.594049453735352,426.55322265625,0.0,71.29682736678966,1948,-30.00000000000189,-20.759661304681444,0.0,0.006845722020702683,"{4: 261, 5: 29, 3: 10}","{6: 15, 5: 15, 4: 29, 3: 233, 2: 8}","{1: 262, 0: 19, 2: 19}","{1: 221, 2: 74, 0: 5}","{1: 284, 0: 8, 2: 8}","{1: 288, 0: 10, 2: 2}",0.014712262633683765,0.019123884638621566,0.02043108758737534,0.03598868766717493,0.06242742462338061,0.064102434857492,0.07309252289236985,0.09017324045339262,0.0859687772654488,0.06204515111947176,0.0632125297080769,0.11735054603478541
3160,1,max_steps,3,1,0,622.7330760810995,3000,692.0,692.0,0.38909415931385977,0.1,1.3755316734313965,13.589807510375977,-12.836664199829102,433.62481689453125,500.0,152.72307608109227,2114,-29.99000000000189,0.0,0.0,0.20757769202703316,"{3: 69, 1: 138, 2: 78, 0: 15}","{6: 22, 5: 21, 4: 26, 0: 40, 1: 8, 2: 83, 3: 100}","{1: 255, 2: 14, 0: 31}","{1: 159, 2: 69, 0: 72}","{1: 288, 0: 12}","{1: 275, 0: 12, 2: 13}",0.016875330216996665,0.0283952772100295,0.030451022470085194,0.03790065290422459,0.05774145358836511,0.10193842565685024,0.07956226702566224,0.09528718910696546,0.04651571739093187,0.04993299870613614,0.047520743163841576,0.0849544135256236
3170,1,max_steps,3,0,0,64.04595895203158,3000,,,0.3871530599952744,0.1,1.3846889734268188,13.625126838684082,-12.594049453735352,433.62481689453125,0.0,94.66341925366633,1796,-30.00000000000189,-0.6174603016345195,0.0,0.02134865298401053,"{2: 163, 1: 137}","{0: 13, 1: 7, 2: 38, 3: 242}","{1: 233, 2: 32, 0: 35}","{1: 241, 0: 47, 2: 12}","{1: 284, 2: 13, 0: 3}","{1: 279, 0: 16, 2: 5}",0.025798881235943545,0.016575427420240593,0.03947351831276705,0.04142681221005021,0.06427593047208394,0.04987273165623186,0.08900223246288268,0.09714255521778717,,,,
